Date,Shares
2015-10-21,786474000
2016-02-05,778784000
2016-02-17,786635000
2016-04-14,769622000
2016-04-22,769090000
2016-07-15,747160000
2016-09-30,746420000
2016-10-18,727963000
2017-02-17,727995000
2017-03-30,735466000
2017-04-12,732755008
2017-04-28,732755008
2017-05-03,733265024
2017-07-18,721254976
2017-10-11,710195008
2017-10-14,684801984
2018-11-14,683020032
2018-11-15,683020032
2018-11-19,683020032
2018-11-21,683020032
2018-11-22,683020032
2018-11-26,683020032
2018-11-28,683020032
2018-11-29,683020032
2018-12-02,683020032
2018-12-03,683020032
2018-12-04,683020032
2018-12-06,683020032
2018-12-07,683020032
2018-12-09,683020032
2018-12-10,683020032
2018-12-11,683020032
2018-12-12,683020032
2018-12-14,683020032
2018-12-16,683020032
2018-12-17,683020032
2018-12-19,683020032
2018-12-21,683020992
2018-12-30,683020032
2019-01-05,683020032
2019-01-07,683020032
2019-01-09,683020032
2019-01-10,683020032
2019-01-12,683020032
2019-01-14,683020032
2019-01-16,683020032
2019-01-17,683020032
2019-01-20,683020032
2019-01-22,683020032
2019-01-24,683020032
2019-01-25,683020032
2019-01-26,683020032
2019-01-28,683020032
2019-01-30,683020032
2019-02-04,683020032
2019-02-07,683020032
2019-02-10,683020032
2019-02-11,683020032
2019-02-14,683020032
2019-02-15,683020032
2019-02-17,676550976
2019-02-18,676550976
2019-02-20,676550976
2019-02-28,676550976
2019-03-01,676550976
2019-03-07,676550976
2019-03-09,676550976
2019-03-10,676550976
2019-03-11,676550976
2019-03-14,676550976
2019-03-15,676550976
2019-03-18,676550976
2019-03-26,676550976
2019-03-27,676550976
2019-03-29,676550976
2019-03-30,676550976
2019-04-01,676550976
2019-04-02,676550976
2019-04-05,676550976
2019-04-11,676550976
2019-04-14,654995968
2019-04-15,654995968
2019-04-17,654995968
2019-04-19,654995968
2019-04-21,654995968
2019-04-23,654995968
2019-04-29,654646016
2019-05-01,654646016
2019-05-02,654646016
2019-05-03,654646016
2019-05-05,654646016
2019-05-07,654646016
2019-05-09,654646016
2019-05-11,654646016
2019-05-12,654646016
2019-05-13,654646016
2019-05-19,654646016
2019-05-20,654646016
2019-05-22,654646016
2019-05-23,654646016
2019-05-28,654646016
2019-06-01,654646016
2019-06-03,654646016
2019-06-04,654646016
2019-06-05,654646016
2019-06-06,654646016
2019-06-10,654646016
2019-06-11,654646016
2019-06-12,654646016
2019-06-17,654646016
2019-06-21,654646016
2019-06-23,654646016
2019-06-24,654646016
2019-06-26,654646016
2019-07-05,647894976
2019-07-06,654646016
2019-07-10,657081024
2019-07-11,660308992
2019-07-12,662241984
2019-07-13,654646016
2019-07-15,650201024
2019-08-05,652254976
2019-08-06,650201024
2019-08-07,676177024
2019-08-08,666169024
2019-08-09,658870976
2019-08-10,650201024
2019-08-30,636720000
2019-09-02,636940032
2019-09-04,650201024
2019-09-06,646513024
2019-09-09,648854976
2019-09-11,641552000
2019-09-12,650201024
2019-09-20,643404032
2019-09-21,650201024
2019-10-04,668908032
2019-10-08,650201024
2019-10-14,646742976
2019-10-21,652316992
2019-10-22,646742976
2019-11-05,635891008
2019-11-06,626275968
2019-11-07,646742976
2019-11-08,655612032
2019-11-09,646742976
2019-11-14,638604992
2019-11-15,647315008
2019-11-16,646742976
2019-11-20,646742976
2019-12-18,649731968
2019-12-19,646742976
2020-01-07,657659008
2020-01-08,662222016
2020-01-09,660089984
2020-01-11,660662976
2020-01-12,646742976
2020-02-05,668555008
2020-02-06,646742976
2020-02-07,638945024
2020-02-08,646742976
2020-02-12,657388992
2020-02-13,646742976
2020-02-17,640094016
2020-03-09,652609024
2020-03-10,640094016
2020-04-24,637836032
2020-05-01,637825984
2020-06-12,637787008
2020-07-17,637857024
2020-08-28,637857024
2020-09-05,636222016
2020-09-06,636222016
2020-09-21,659611008
2020-09-22,637857024
2020-10-16,637734016
2020-11-26,637734016
2021-02-17,638147008
2021-03-05,619801024
2021-03-17,638147008
2021-04-17,639660992
2021-04-19,639660992
2021-04-20,639660992
2021-04-23,654704000
2021-04-25,638265024
2021-04-27,639660992
2021-05-04,639646976
2021-07-03,640806016
2021-07-14,639646976
2021-07-16,639915008
2021-08-18,658891008
2021-10-06,643062016
2021-10-07,639915008
2021-10-16,640014016
2021-11-13,640014016
2022-02-11,640014016
2022-02-15,639929984
2022-02-17,639929984
2022-02-19,639929984
2022-03-04,639929984
2022-03-05,639929984
2022-03-08,639929984
2022-03-09,639929984
2022-03-23,639929984
2022-03-29,639929984
2022-03-31,639929984
2022-04-01,639929984
2022-04-02,639929984
2022-04-05,639929984
2022-04-06,639929984
2022-04-07,639929984
2022-04-08,639929984
2022-04-09,639929984
2022-04-19,641075968
2022-05-04,641057984
2022-05-06,667230016
2022-07-16,641198016
2022-09-02,641198016
2022-10-04,636659968
2022-10-05,641198016
2022-10-17,641187968
2022-10-21,648566976
2022-10-23,641187968
2023-02-14,641238976
2023-03-18,655830016
2023-03-21,641238976
2023-03-24,641238976
2023-04-06,650054016
2023-04-07,641238976
2023-04-16,642716992
2023-05-04,650249024
2023-05-05,670889024
2023-05-06,642716992
2023-05-11,650323008
2023-05-12,653937984
2023-05-15,653740992
2023-05-16,642716992
2023-05-20,642716992
2023-05-26,642715008
2023-07-12,645368000
2023-07-13,642715008
2023-07-15,643417984
2023-07-19,665003008
2023-07-21,643417984
2023-08-21,643417984
2023-10-04,665510976
2023-10-05,643417984
2023-10-10,643417984
2023-10-11,643417984
2023-10-12,643417984
2023-10-13,658611008
2023-10-14,643462976
2023-10-17,643462976
2023-10-19,643462976
2023-10-24,643462976
2023-10-25,643462976
2023-10-28,643462976
2023-10-31,643462976
2023-11-01,643462976
2023-11-02,643462976
2023-11-04,643462976
2023-11-07,643462976
2023-11-09,643462976
2023-11-16,643462976
2023-11-17,643462976
2023-11-22,643462976
2023-11-28,643462976
2023-11-29,643462976
2023-12-01,643462976
2023-12-05,643462976
2023-12-06,643462976
2023-12-09,643462976
2023-12-14,643462976
2023-12-19,643462976
2023-12-21,643462976
2023-12-22,643462976
2023-12-23,643462976
2023-12-29,643462976
2024-01-04,643462976
2024-01-05,643462976
2024-01-06,643462976
2024-01-20,643462976
2024-01-26,643462976
2024-01-30,643462976
2024-01-31,643462976
2024-02-01,643462976
2024-02-02,643462976
2024-02-06,643462976
2024-02-09,643462976
2024-02-10,643462976
2024-02-14,643324032
2024-02-16,643324032
2024-02-21,643324032
2024-02-23,643324032
2024-02-24,643324032
2024-02-27,643324032
2024-02-28,643324032
2024-03-02,643324032
2024-03-05,652454976
2024-03-06,643324032
2024-03-07,643324032
2024-03-08,643324032
2024-03-09,643324032
2024-03-12,643324032
2024-03-14,643324032
2024-03-20,643324032
2024-03-21,643324032
2024-03-28,643324032
2024-04-03,643324032
2024-04-04,647881984
2024-04-05,643324032
2024-04-06,643324032
2024-04-09,643324032
2024-04-10,643324032
2024-04-11,645312000
2024-04-12,645312000
2024-04-16,648217024
2024-04-17,645312000
2024-04-18,645312000
2024-04-19,645312000
2024-04-20,645312000
2024-04-23,645312000
2024-04-24,645312000
2024-04-25,645312000
2024-04-30,645313024
2024-05-01,645313024
2024-05-02,645313024
2024-05-03,645313024
2024-05-07,645313024
2024-05-09,645313024
2024-05-11,645313024
2024-05-14,645313024
2024-05-15,645313024
2024-05-18,645313024
2024-05-21,654702976
2024-05-22,645313024
2024-05-23,645313024
2024-05-24,650102976
2024-05-25,645313024
2024-05-29,645313024
2024-05-30,645313024
2024-05-31,645313024
2024-06-06,645313024
2024-06-07,645313024
2024-06-08,645313024
2024-06-12,661155008
2024-06-13,645313024
2024-06-15,664518976
2024-06-18,645313024
2024-06-19,645313024
2024-06-21,645313024
2024-06-28,645313024
2024-07-03,648214016
2024-07-06,645313024
2024-07-09,645313024
2024-07-11,645726016
2024-07-13,645419008
2024-07-17,645419008
2024-07-18,649086016
2024-07-19,645419008
2024-07-20,645419008
2024-07-24,648675008
2024-07-27,645419008
2024-07-30,645419008
2024-08-01,645419008
2024-08-02,645419008
2024-08-08,645419008
2024-08-09,645419008
2024-08-10,650510016
2024-08-13,649385024
2024-08-14,645419008
2024-08-17,645902016
2024-08-23,645419008
2024-08-27,651718976
2024-08-28,645419008
2024-08-29,651486016
2024-08-30,645419008
2024-08-31,645419008
2024-09-04,647246976
2024-09-06,645419008
2024-09-07,647569024
2024-09-10,645419008
2024-09-11,649582976
2024-09-12,645419008
2024-09-14,645419008
2024-09-17,645419008
2024-09-18,645419008
2024-09-19,645419008
2024-09-21,648032000
2024-09-27,645419008
2024-09-28,648800000
2024-10-02,645419008
2024-10-03,645419008
2024-10-04,658203008
2024-10-05,645419008
2024-10-08,645419008
2024-10-12,645281024
2024-10-15,645281024
2024-10-16,645281024
2024-10-17,645281024
2024-10-18,645281024
2024-10-19,645281024
2024-10-22,645281024
2024-10-23,645281024
2024-10-25,645281024
2024-10-29,645281024
2024-10-31,645281024
2024-11-01,645281024
2024-11-02,645281024
2024-11-05,662294976
2024-11-06,645281024
2024-11-07,645281024
2024-11-08,665462976
2024-11-12,645281024
2024-11-13,645281024
2024-11-14,645281024
2024-11-16,645281024
2024-11-19,645281024
2024-11-20,645281024
2024-11-21,645281024
2024-11-27,645281024
2024-11-28,645281024
2024-12-03,645281024
2024-12-04,653944000
2024-12-05,645281024
2024-12-13,664651008
2024-12-14,645281024
2024-12-17,650249024
2024-12-20,645281024
2024-12-21,645281024
2024-12-27,645281024
2025-01-01,645281024
2025-01-03,645281024
2025-01-07,645281024
2025-01-11,645281024
2025-01-14,663619008
2025-01-16,645281024
2025-01-18,645281024
2025-01-25,645281024
2025-01-28,645281024
2025-01-29,645281024
2025-01-30,645281024
2025-01-31,645281024
2025-02-04,645281024
2025-02-08,645281024
2025-02-13,645961984
2025-02-14,645961984
2025-02-21,645961984
2025-02-22,645961984
2025-02-25,645961984
2025-02-27,646904000
2025-02-28,645961984
2025-03-04,664417984
2025-03-05,645961984
2025-03-06,645961984
2025-03-10,683824000
2025-03-11,645961984
2025-03-12,645961984
2025-03-13,645961984
2025-03-18,645961984
2025-03-19,645961984
2025-03-22,645961984
2025-03-25,645961984
2025-03-26,648748992
2025-03-27,654025024
2025-03-28,645961984
2025-03-29,645961984
2025-04-01,649518016
2025-04-03,645961984
2025-04-05,645961984
2025-04-09,645961984
2025-04-10,726542976
2025-04-11,652955008
2025-04-16,652955008
2025-04-17,652955008
2025-04-18,652955008
2025-04-22,675785024
2025-04-23,652955008
2025-04-24,652955008
2025-04-25,652955008
2025-04-26,659865024
2025-04-29,652955008
2025-04-30,652955008
2025-05-01,652955008
2025-05-02,652955008
2025-05-06,652955008
2025-05-07,663155008
2025-05-09,652955008
2025-05-10,655657024
2025-05-13,652955008
2025-05-14,652955008
2025-05-20,652953024
2025-05-21,652953024
2025-05-24,652953024
2025-05-28,652953024
2025-05-29,652953024
2025-05-30,652953024
2025-05-31,652953024
2025-06-04,652953024
2025-06-05,652953024
2025-06-06,654825024
2025-06-10,652953024
2025-06-11,652953024
2025-06-14,678494016
2025-06-16,652953024
2025-06-17,682481984
2025-06-18,652953024
2025-06-19,652953024
2025-06-24,652953024
2025-06-25,652953024
2025-06-26,652953024
2025-06-27,652953024
2025-06-28,652953024
2025-07-01,652953024
2025-07-03,652953024
2025-07-04,652953024
2025-07-08,664184000
2025-07-09,652953024
2025-07-10,652953024
2025-07-11,654451008
2025-07-12,652947968
2025-07-18,652947968
2025-07-22,652947968
2025-07-24,652947968
2025-07-25,652947968
2025-07-26,652947968
2025-07-29,652947968
2025-08-02,679244992
2025-08-06,652947968
2025-08-07,652947968
2025-08-08,658913984
2025-08-13,652947968
2025-08-16,652947968
2025-08-22,652947968
2025-08-23,652947968
2025-08-26,652947968
2025-08-27,652947968
2025-08-28,652947968
2025-09-03,652947968
2025-09-04,652947968
2025-09-05,652947968
2025-09-09,652947968
2025-09-10,652947968
2025-09-11,652947968
2025-09-12,652947968
2025-09-15,669155008
2025-09-16,652947968
2025-09-17,652948402
2025-09-20,652948402
2025-09-23,652948402
2025-09-25,652948402
