Date,Shares
2015-10-23,179476000
2016-03-11,179432000
2016-04-26,179435000
2016-07-26,179435000
2016-10-26,179435000
2017-02-09,179388000
2017-03-10,179388000
2017-04-26,179394000
2017-07-26,179394000
2018-11-12,181924992
2018-11-14,181924992
2018-11-15,181924992
2018-11-19,181924992
2018-11-21,181924992
2018-11-22,181924992
2018-11-26,181924992
2018-11-28,181924992
2018-11-29,181924992
2018-12-02,181924992
2018-12-03,181924992
2018-12-04,181924992
2018-12-06,181924992
2018-12-07,181924992
2018-12-09,181924992
2018-12-10,181924992
2018-12-11,181924992
2018-12-12,181924992
2018-12-14,181924992
2018-12-16,181924992
2018-12-17,181924992
2018-12-19,181924992
2018-12-21,181924992
2018-12-30,181924992
2019-01-05,181924992
2019-01-07,181924992
2019-01-09,181924992
2019-01-10,181924992
2019-01-12,181924992
2019-01-14,181924992
2019-01-16,181924992
2019-01-17,181924992
2019-01-20,181924992
2019-01-22,181924992
2019-01-24,181924992
2019-01-25,181924992
2019-01-26,181924992
2019-01-28,181924992
2019-01-30,181924992
2019-02-04,181924992
2019-02-07,181924992
2019-02-10,181924000
2019-02-13,181924000
2019-02-15,181924000
2019-02-17,181924000
2019-02-18,181924000
2019-02-20,181924000
2019-02-28,181924000
2019-03-01,181924000
2019-03-07,181924000
2019-03-08,181924000
2019-03-10,181924000
2019-03-11,181924000
2019-03-14,181924000
2019-03-17,183214000
2019-03-26,183214000
2019-03-29,183214000
2019-04-01,183214000
2019-04-05,183214000
2019-04-09,183214000
2019-04-10,183214000
2019-04-14,183214000
2019-04-16,183214000
2019-04-17,183214000
2019-04-18,183214000
2019-04-21,183214000
2019-04-22,183214000
2019-04-29,183212000
2019-04-30,183212000
2019-05-02,183212000
2019-05-05,183212000
2019-05-06,183212000
2019-05-09,183212000
2019-05-10,183212000
2019-05-12,183212000
2019-05-19,183212000
2019-05-22,183212000
2019-05-23,183212000
2019-05-28,183212000
2019-06-03,183212000
2019-06-04,183212000
2019-06-05,183212000
2019-06-06,183212000
2019-06-10,183212000
2019-06-11,183212000
2019-06-12,183212000
2019-06-17,183212000
2019-06-19,183212000
2019-06-21,183212000
2019-06-23,183212000
2019-06-24,183212000
2019-06-26,183212000
2019-07-03,185440000
2019-07-04,183212000
2019-07-05,181464992
2019-07-06,183212000
2019-07-11,183687008
2019-07-12,183296000
2019-07-13,183212000
2019-07-24,182586000
2019-07-25,183212000
2019-07-26,183302000
2019-08-05,183856992
2019-08-06,183302000
2019-08-07,185815008
2019-08-08,185120992
2019-08-09,185410000
2019-08-10,183302000
2019-08-23,182936992
2019-08-24,183302000
2019-08-30,182667008
2019-09-04,183302000
2019-09-06,182948992
2019-09-09,184411008
2019-09-11,184856000
2019-09-12,184271008
