Date,Shares
2015-11-04,1441180000
2016-02-25,1366850000
2016-03-29,1354640000
2016-04-29,1348000000
2016-05-06,1331820000
2016-07-26,1331000000
2016-08-05,1319660000
2016-11-08,1317460000
2017-02-08,1310000000
2017-02-27,1307070000
2017-03-28,1307240000
2017-05-03,1306729984
2017-05-10,1306000000
2017-07-27,1306000000
2017-08-08,1307000064
2018-11-14,1293619968
2018-11-15,1293619968
2018-11-19,1293619968
2018-11-21,1293619968
2018-11-22,1293619968
2018-11-26,1293619968
2018-11-28,1293619968
2018-11-29,1293619968
2018-12-02,1293619968
2018-12-03,1293619968
2018-12-04,1293619968
2018-12-06,1293619968
2018-12-07,1293619968
2018-12-09,1293619968
2018-12-11,1293619968
2018-12-12,1293619968
2018-12-14,1293619968
2018-12-16,1293619968
2018-12-17,1293619968
2018-12-19,1293619968
2018-12-21,1293619968
2018-12-30,1293619968
2019-01-05,1293619968
2019-01-07,1293619968
2019-01-09,1293619968
2019-01-10,1293619968
2019-01-12,1293619968
2019-01-14,1293619968
2019-01-16,1293619968
2019-01-20,1293619968
2019-01-24,1293619968
2019-01-25,1293619968
2019-01-26,1293619968
2019-01-29,1293619968
2019-01-30,1293619968
2019-02-04,1293619968
2019-02-07,1293619968
2019-02-13,1282000000
2019-02-15,1282000000
2019-02-17,1282000000
2019-02-20,1282000000
2019-02-28,1275510016
2019-03-07,1275510016
2019-03-08,1275510016
2019-03-10,1275510016
2019-03-12,1275510016
2019-03-14,1275510016
2019-03-17,1275510016
2019-03-18,1275510016
2019-03-26,1274940032
2019-03-29,1274899968
2019-04-01,1274899968
2019-04-05,1274899968
2019-04-06,1274899968
2019-04-09,1274899968
2019-04-10,1274899968
2019-04-14,1274899968
2019-04-16,1274899968
2019-04-17,1274899968
2019-04-21,1274899968
2019-04-29,1274899968
2019-04-30,1274899968
2019-05-02,1274899968
2019-05-04,1274899968
2019-05-05,1274000000
2019-05-09,1274000000
2019-05-12,1271549952
2019-05-14,1271549952
2019-05-19,1271549952
2019-05-21,1271549952
2019-05-22,1271549952
2019-05-24,1271549952
2019-05-28,1271549952
2019-06-02,1271549952
2019-06-03,1271549952
2019-06-05,1271549952
2019-06-10,1271549952
2019-06-11,1271549952
2019-06-13,1271549952
2019-06-17,1271549952
2019-06-18,1271549952
2019-06-19,1271549952
2019-06-20,1271549952
2019-06-21,1271549952
2019-06-22,1271549952
2019-06-23,1271549952
2019-06-24,1271549952
2019-06-27,1271549952
2019-08-01,1267000064
2019-08-12,1266460032
2019-08-13,1242000000
2019-08-14,1266460032
2019-08-16,1261440000
2019-08-17,1266460032
2019-08-30,1264269952
2019-09-04,1266460032
2019-09-07,1256179968
2019-09-09,1241449984
2019-09-11,1213190016
2019-09-12,1285340032
2019-09-15,1266460032
2019-09-20,1271079936
2019-09-21,1266460032
2019-10-24,1280300032
2019-11-05,1247849984
2019-11-07,1269949952
2019-11-09,1240889984
2019-11-14,1245670016
2019-11-15,1274729984
2019-11-16,1265149952
2019-12-09,1287209984
2019-12-10,1265149952
2019-12-18,1266680064
2019-12-19,1265149952
2020-02-07,1310089984
2020-02-09,1265149952
2020-02-12,1242589952
2020-02-13,1227740032
2020-02-16,1265149952
2020-02-27,1263640064
2020-03-06,1261639936
2020-03-07,1263640064
2020-03-26,1259020032
2020-05-05,1254000000
2020-05-08,1254370048
2020-05-21,1228060032
2020-05-22,1254370048
2020-08-10,1253720064
2020-08-28,1253720064
2020-09-21,1253529984
2020-09-22,1253720064
2020-11-01,1252999936
2020-11-03,1252999936
