Date,Shares
2015-11-10,123286000
2016-02-03,123308000
2016-02-23,122587000
2016-04-18,122600000
2016-05-10,122603000
2016-07-26,122642000
2016-08-08,122755000
2016-11-08,121372000
2017-02-01,121194000
2017-02-28,121213000
2017-04-07,121218000
2017-04-25,121218000
2017-05-05,121228000
2017-07-26,121271000
2017-08-08,121515000
2018-11-14,122124000
2018-11-15,122124000
2018-11-19,122124000
2018-11-21,122124000
2018-11-22,122124000
2018-11-26,122124000
2018-11-28,122124000
2018-11-29,122124000
2018-12-02,122124000
2018-12-03,122124000
2018-12-04,122124000
2018-12-06,122124000
2018-12-07,122124000
2018-12-09,122124000
2018-12-10,122124000
2018-12-11,122124000
2018-12-12,122124000
2018-12-14,122124000
2018-12-16,122124000
2018-12-17,122124000
2018-12-19,122124000
2018-12-21,122124000
2018-12-30,122124000
2019-01-05,122124000
2019-01-07,122124000
2019-01-09,122124000
2019-01-10,122124000
2019-01-12,122124000
2019-01-14,122124000
2019-01-16,122124000
2019-01-17,122124000
2019-01-20,122124000
2019-01-22,122124000
2019-01-24,122124000
2019-01-25,122124000
2019-01-26,122124000
2019-01-28,122124000
2019-01-30,122124000
2019-02-04,121996000
2019-02-07,121996000
2019-02-10,121996000
2019-02-13,121996000
2019-02-15,121996000
2019-02-17,121996000
2019-02-20,121996000
2019-02-28,122014000
2019-03-01,122014000
2019-03-07,122014000
2019-03-08,122014000
2019-03-10,122014000
2019-03-11,122014000
2019-03-14,122014000
2019-03-17,122014000
2019-03-26,122014000
2019-03-29,122014000
2019-04-01,122014000
2019-04-05,183020000
2019-04-09,183020000
2019-04-10,183020000
2019-04-14,183020000
2019-04-16,183020000
2019-04-17,183020000
2019-04-18,183020000
2019-04-21,183020000
2019-04-22,183020000
2019-04-29,190412000
2019-04-30,190412000
2019-05-02,190412000
2019-05-05,190412000
2019-05-06,190412000
2019-05-09,190412000
2019-05-10,190412000
2019-05-12,183119008
2019-05-19,183119008
2019-05-22,183119008
2019-05-23,183119008
2019-05-28,183119008
2019-06-03,183119008
2019-06-04,183119008
2019-06-05,183119008
2019-06-06,183119008
2019-06-10,183119008
2019-06-11,183119008
2019-06-12,183119008
2019-06-17,183119008
2019-06-21,183119008
2019-06-23,183119008
2019-06-24,183119008
2019-06-26,183119008
2019-07-03,183780000
2019-07-04,183119008
2019-07-05,181243008
2019-07-06,183119008
2019-07-12,183038000
2019-07-13,183119008
2019-07-24,183256000
2019-07-25,183168000
2019-08-05,181192992
2019-08-06,183168000
2019-08-07,187674000
2019-08-08,189923008
2019-08-09,188987008
2019-08-10,183176000
2019-08-23,185163008
2019-08-24,183176000
2019-08-30,181671008
2019-09-02,183074000
2019-09-04,183176000
2019-09-06,181444992
2019-09-09,180716000
2019-09-11,184288992
2019-09-12,184004000
2019-09-13,183176000
2019-09-20,183406000
2019-09-22,183176000
2019-10-04,182480000
2019-10-08,183811008
2019-10-09,183176000
2019-10-21,184030000
2019-10-22,183176000
2019-10-24,183674000
2019-11-05,184811008
2019-11-06,188916992
2019-11-07,187755008
2019-11-08,185916992
2019-11-09,183674000
