Date,Shares
2015-10-30,763736000
2016-02-26,763845000
2016-03-18,763741000
2016-05-06,763742000
2016-08-03,763926000
2016-11-01,764188000
2017-02-23,764291000
2017-03-27,764579008
2017-05-04,764572992
2017-08-02,765148992
2018-11-14,755025984
2018-11-16,755025984
2018-11-19,755025984
2018-11-21,755025984
2018-11-22,755025984
2018-11-28,755025984
2018-11-29,755025984
2018-12-05,755025984
2018-12-06,755025984
2018-12-07,755025984
2018-12-10,755025984
2018-12-11,755025984
2018-12-12,755025984
2018-12-14,755025984
2018-12-16,755025984
2018-12-17,755025984
2018-12-19,755025984
2018-12-21,755025984
2018-12-30,755025984
2019-01-05,755025984
2019-01-07,755025984
2019-01-09,755025984
2019-01-10,755025984
2019-01-12,755025984
2019-01-14,755025984
2019-01-16,755025984
2019-01-20,755025984
2019-01-24,755025984
2019-01-25,755025984
2019-01-28,755025984
2019-01-30,755025984
2019-02-04,755025984
2019-02-07,755025984
2019-02-10,755025984
2019-02-13,755025984
2019-02-15,755025984
2019-02-17,755025984
2019-02-18,755025984
2019-02-20,755025984
2019-02-28,749545984
2019-03-01,749545984
2019-03-07,749545984
2019-03-08,749545984
2019-03-10,749545984
2019-03-11,749545984
2019-03-14,749545984
2019-03-17,749545984
2019-03-26,749545984
2019-03-29,749545984
2019-04-01,747878016
2019-04-05,747878016
2019-04-09,747878016
2019-04-10,747878016
2019-04-14,747878016
2019-04-17,747878016
2019-04-18,747878016
2019-04-21,747878016
2019-04-22,747878016
2019-04-29,747878016
2019-04-30,747878016
2019-05-02,747878016
2019-05-05,747878016
2019-05-07,747878016
2019-05-09,748019968
2019-05-10,748019968
2019-05-12,748019968
2019-05-19,748019968
2019-05-22,748019968
2019-05-23,748019968
2019-05-28,748019968
2019-06-03,748019968
2019-06-04,748019968
2019-06-05,748019968
2019-06-06,748019968
2019-06-10,748019968
2019-06-11,748019968
2019-06-12,748019968
2019-06-17,748019968
2019-06-19,748019968
2019-06-21,748019968
2019-06-23,748019968
2019-06-24,748019968
2019-06-26,748188032
2019-07-03,733158016
2019-07-04,748188032
2019-07-05,742254016
2019-07-06,748188032
2019-07-10,749862016
2019-07-11,757689984
2019-07-12,751166976
2019-07-13,748188032
2019-07-22,748348992
2019-08-05,777446016
2019-08-06,748348992
2019-08-07,775000000
2019-08-08,696561024
2019-08-09,741270976
2019-08-10,748348992
2019-08-12,894480000
2019-08-23,887332992
2019-08-25,894480000
2019-08-30,889116992
2019-09-02,886867968
2019-09-04,894480000
2019-09-06,862540992
2019-09-09,855521024
2019-09-11,837648000
2019-09-12,891782976
2019-09-13,894480000
2019-09-20,917934016
2019-09-21,894480000
2019-10-04,889096000
2019-10-08,894480000
2019-10-21,897140992
2019-10-22,894480000
2019-11-05,856619008
2019-11-06,819046976
2019-11-07,855246016
2019-11-08,800006976
2019-11-09,893316992
2019-11-14,885881024
2019-11-15,884881024
2019-11-16,893316992
2020-01-08,844339008
2020-01-09,897680000
2020-01-10,891929024
2020-01-11,887595008
2020-01-12,893316992
2020-01-13,911588992
2020-01-14,893316992
2020-02-12,908096000
2020-02-13,921958976
2020-02-14,893316992
2020-03-03,895225024
2020-04-17,916777024
2020-05-21,878857984
2020-05-22,916777024
2020-07-17,929809024
2020-08-12,930142016
2020-08-28,930142016
2020-09-05,916105024
