Date,Shares
2015-11-05,29305500
2016-03-11,29365400
2016-05-06,29397300
2016-05-11,29395400
2016-08-05,29423300
2016-08-10,29403000
2016-11-02,24420000
2016-11-08,29474300
2017-03-01,29389100
2017-03-05,29604200
2017-03-30,29506500
2017-04-28,29648500
2017-05-13,29569900
2017-08-07,30011900
2018-11-14,29797900
2018-11-16,29797900
2018-11-19,29810100
2018-11-21,29810100
2018-11-22,29810100
2018-11-26,29916000
2018-11-28,29916000
2018-11-29,29916000
2018-12-05,29955500
2018-12-06,29955500
2018-12-07,30193500
2018-12-09,30334000
2018-12-10,30334000
2018-12-11,30334000
2018-12-12,30334000
2018-12-14,30334000
2018-12-16,30334000
2018-12-17,29953100
2018-12-19,29953100
2018-12-21,30333500
2018-12-30,29899800
2019-01-05,29899800
2019-01-07,29959000
2019-01-09,29959000
2019-01-10,29929100
2019-01-12,29929100
2019-01-14,29805400
2019-01-16,29805400
2019-01-17,29805400
2019-01-20,29805400
2019-01-22,29927000
2019-01-24,29927000
2019-01-25,29927000
2019-01-28,29914600
2019-01-29,29914600
2019-01-30,29914600
2019-02-04,29961600
2019-02-07,29961600
2019-02-10,29963400
2019-02-11,29963400
2019-02-13,29780500
2019-02-14,29780500
2019-02-15,29900000
2019-02-16,29900000
2019-02-17,29740600
2019-02-19,29740600
2019-02-20,29745700
2019-02-26,29745700
2019-02-28,29943400
2019-03-02,29943400
2019-03-07,29974800
2019-03-08,29974800
2019-03-10,29978700
2019-03-12,29978700
2019-03-14,29886700
2019-03-15,29886700
2019-03-17,29989700
2019-03-18,29989700
2019-03-26,30121000
2019-03-27,30121000
2019-03-29,29949600
2019-03-30,29949600
2019-04-01,29917500
2019-04-04,29917500
2019-04-05,29811800
2019-04-06,29811800
2019-04-09,29765300
2019-04-14,29766600
2019-04-15,29766600
2019-04-17,29885600
2019-04-19,29885600
2019-04-21,30014300
2019-04-29,29879400
2019-05-02,29961600
2019-05-03,29961600
2019-05-05,29695200
2019-05-06,29695200
2019-05-09,29894600
2019-05-10,29894600
2019-05-12,29671300
2019-05-13,29671300
2019-05-19,29910600
2019-05-20,29910600
2019-05-22,29952300
2019-05-24,29952300
2019-05-28,29969700
2019-06-01,29969700
2019-06-03,30087300
2019-06-05,29997900
2019-06-07,29997900
2019-06-10,29783200
2019-06-11,29810500
2019-06-17,29694600
2019-06-18,29694600
2019-06-19,29552800
2019-06-20,29552800
2019-06-21,29772600
2019-06-22,29772600
2019-06-23,29847100
2019-06-24,29847100
2019-06-27,29873200
2019-06-28,29809900
2019-07-01,29715800
2019-07-02,29815200
2019-07-03,29825600
2019-07-04,29404100
2019-07-06,29753600
2019-07-11,29887400
2019-07-12,30412400
2019-07-13,29838300
2019-07-15,29857800
2019-07-16,29806600
2019-07-17,29855100
2019-07-18,29869400
2019-07-19,29844000
2019-07-22,29761000
2019-07-23,29818400
2019-07-24,29746000
2019-07-25,29828300
2019-07-26,29889000
2019-07-29,29814100
2019-07-30,29868600
2019-07-31,29869400
2019-08-01,29967100
2019-08-02,29769400
2019-08-06,29713600
2019-08-09,29896700
2019-08-10,29761100
2019-08-12,29857500
2019-08-13,29957400
2019-08-14,29795300
2019-08-15,29963200
2019-08-16,29785100
2019-08-19,29655300
2019-08-21,29814800
2019-08-22,29941700
2019-08-23,29795300
2019-08-26,29937300
2019-08-27,29775900
2019-08-28,29790300
2019-08-29,29822400
2019-08-30,29627900
2019-09-02,29592800
2019-09-03,29791000
2019-09-07,29635700
2019-09-09,29979200
2019-09-11,31154500
2019-09-12,30334400
2019-09-13,29860500
2019-09-16,29882000
2019-09-17,29887300
2019-09-18,29750100
2019-09-19,29736800
2019-09-20,29838300
2019-09-21,29716200
2019-09-23,29764700
2019-09-25,29812300
2019-09-26,29917400
2019-09-27,29565800
2019-09-28,29807400
2019-09-30,29902500
2019-10-01,29922000
2019-10-02,30009000
2019-10-03,30011000
2019-10-04,29435200
2019-10-09,29866400
2019-10-10,29808900
2019-10-11,29793800
2019-10-14,29687000
2019-10-15,29682400
2019-10-16,29638300
2019-10-17,29792100
2019-10-21,29759800
2019-10-23,29771500
2019-10-24,29699600
2019-10-25,29814800
2019-10-28,29794500
2019-10-29,29856700
2019-10-30,29911200
2019-10-31,29811800
2019-11-01,30010200
2019-11-05,28246200
2019-11-07,29865100
2019-11-08,29620700
2019-11-09,29960200
2019-11-11,29858900
2019-11-12,29895100
2019-11-13,29855000
2019-11-14,29798700
2019-11-15,30022400
2019-11-16,29835100
2019-11-18,29810300
2019-11-19,29777200
2019-11-21,29610600
2019-11-22,29750700
2019-11-25,29724000
2019-11-26,29635800
2019-11-27,29601600
2019-11-28,29581700
2019-12-02,29628700
2019-12-03,29599000
2019-12-04,29600300
2019-12-06,29603100
2019-12-07,29633400
2019-12-09,29567000
2019-12-11,29471400
2019-12-12,29777000
2019-12-13,29805900
2019-12-14,29918700
2019-12-17,30034300
2019-12-18,29779400
2019-12-19,29934100
2019-12-20,29929000
2019-12-23,29934800
2019-12-24,29916300
2019-12-25,29929400
2019-12-27,29952200
2019-12-30,29935800
2019-12-31,29934300
2020-01-01,29928900
2020-01-03,29914600
2020-01-07,30353400
2020-01-09,30676000
2020-01-12,29990000
2020-01-13,29869000
2020-01-14,29860800
2020-01-15,29928200
2020-01-16,30032800
2020-01-17,29942900
2020-01-20,29915200
2020-01-22,29888600
2020-01-23,29893400
2020-01-24,29936200
2020-01-27,30010200
2020-01-28,30075800
2020-01-29,30052200
2020-01-30,30028900
2020-01-31,30050400
2020-02-03,30140000
2020-02-05,30094900
2020-02-06,29927100
2020-02-07,29824700
2020-02-08,29891900
2020-02-10,29930700
2020-02-11,29930600
2020-02-12,30052200
2020-02-13,29850400
2020-02-15,29936300
2020-02-17,29932900
2020-02-21,29869500
2020-02-24,29977200
2020-02-25,29947800
2020-02-26,30183000
2020-02-27,29940800
2020-02-28,30056800
2020-03-02,29905600
2020-03-03,29673000
2020-03-04,29650400
2020-03-05,28500400
2020-03-06,29442900
2020-03-10,29905900
2020-03-11,29682000
2020-03-12,29987300
2020-03-13,29989900
2020-03-16,29719300
2020-03-17,29894900
2020-03-18,29569800
2020-03-19,29566900
2020-03-20,29733200
2020-03-23,29997800
2020-03-24,30013500
2020-03-25,29760100
2020-03-26,29910100
2020-03-27,29787300
2020-03-30,30076600
2020-03-31,29957500
2020-04-01,29936400
2020-04-02,30175200
2020-04-03,29699300
2020-04-06,29914500
2020-04-07,29872700
2020-04-09,29857100
2020-04-10,30020100
2020-04-14,29863800
2020-04-15,29920600
2020-04-16,29970000
2020-04-17,29869700
2020-04-20,29943300
2020-04-21,29970400
2020-04-22,30059400
2020-04-23,29847300
2020-04-24,29825100
2020-04-27,29807800
2020-04-28,29815600
2020-04-29,29964500
2020-04-30,29916100
2020-05-01,29872000
2020-05-04,29968800
2020-05-05,29942200
2020-05-06,29839000
2020-05-07,29886200
2020-05-08,29998000
2020-05-09,30012100
2020-05-12,29701500
2020-05-13,29799800
2020-05-14,29874700
2020-05-15,29842700
2020-05-18,29741500
2020-05-19,29689900
2020-05-20,29774600
2020-05-21,29673400
2020-05-22,29643200
2020-05-25,29582300
2020-05-27,29491700
2020-05-28,29600800
2020-05-29,29533200
2020-06-01,29389700
2020-06-02,29379000
2020-06-03,29372700
2020-06-04,29600600
2020-06-05,29675300
2020-06-08,29803200
2020-06-09,29575400
2020-06-11,29606500
2020-06-12,29953500
2020-06-15,29831000
2020-06-16,29772600
2020-06-17,29759700
2020-06-18,29754200
2020-06-19,29769200
2020-06-22,29653100
2020-06-23,29602600
2020-06-24,29655100
2020-06-25,29882900
2020-06-26,29824300
2020-06-29,29700100
2020-06-30,29702600
2020-07-01,29484800
2020-07-02,29452900
2020-07-03,29411100
2020-07-07,29337200
2020-07-08,29307800
2020-07-09,29316500
2020-07-10,29211600
2020-07-13,29215300
2020-07-14,29312200
2020-07-15,29107900
2020-07-16,29107900
2020-07-17,29593700
2020-07-20,29450600
2020-07-21,29416200
2020-07-22,29428600
2020-07-23,29666400
2020-07-24,29665900
2020-07-27,29711100
2020-07-28,29568400
2020-07-29,29652000
2020-07-30,29565500
2020-07-31,29670900
2020-08-03,29626800
2020-08-04,29626800
2020-08-05,29660400
2020-08-06,29660400
2020-08-07,29656200
2020-08-10,29686800
2020-08-11,29683600
2020-08-12,29792600
2020-08-13,29735400
2020-08-14,29647100
2020-08-17,29681200
2020-08-18,29626100
2020-08-19,29539800
2020-08-20,29539200
2020-08-21,29718600
2020-08-24,29695100
2020-08-25,29762800
2020-08-26,29754700
2020-08-27,29742300
2020-08-28,29908800
2020-08-31,29890800
2020-09-01,29789100
2020-09-02,29633300
2020-09-03,29492400
2020-09-05,29790800
2020-09-07,29636000
2020-09-09,29693100
2020-09-10,29462200
2020-09-11,29443200
2020-09-14,29428100
2020-09-15,29391800
2020-09-16,29354500
2020-09-17,29351300
2020-09-18,29366800
2020-09-21,29618100
2020-09-22,29580900
2020-09-23,29602500
2020-09-24,29640900
2020-09-25,29820900
2020-09-28,29717300
2020-09-29,29619700
2020-09-30,29608200
2020-10-01,29604700
2020-10-02,29553100
2020-10-05,29651700
2020-10-06,29460900
2020-10-07,29646600
2020-10-08,29534700
2020-10-09,29483400
2020-10-10,29353300
2020-10-13,29333600
2020-10-14,29356700
2020-10-15,29428200
2020-10-16,29470000
2020-10-17,29435300
2020-10-20,29454800
2020-10-21,29383500
2020-10-22,29410500
2020-10-23,29647100
2020-10-24,29623800
2020-10-27,29605600
2020-10-28,29556900
2020-10-29,29824200
2020-10-30,29745200
2020-10-31,29718100
2020-11-03,29830300
2020-11-04,29817200
2020-11-05,29628500
2020-11-06,29583700
2020-11-07,29819400
2020-11-10,30015100
2020-11-11,30244600
2020-11-12,29965600
2020-11-13,29778400
2020-11-14,29777400
2020-11-17,29797200
2020-11-18,29859100
2020-11-19,29979300
2020-11-20,30021200
2020-11-21,30021200
2020-11-24,29850400
2020-11-25,29884100
2020-11-26,29851900
2020-11-28,29738800
2020-12-01,29848900
2020-12-02,29822000
2020-12-03,29893000
2020-12-04,29858800
2020-12-05,29802800
2020-12-08,29792400
2020-12-09,29803900
2020-12-10,29966500
2020-12-11,29844900
2020-12-12,29732600
2020-12-15,29625900
2020-12-16,29849000
2020-12-17,29948200
2020-12-18,29834900
2020-12-19,29653100
2020-12-22,29777900
2020-12-23,29841600
2020-12-24,29922000
2020-12-25,29803300
2020-12-29,29835000
2020-12-30,29822400
2020-12-31,29824500
2021-01-01,29753800
2021-01-05,29820700
2021-01-06,29743500
2021-01-07,29514100
2021-01-08,29385800
2021-01-09,29443700
2021-01-12,29486300
2021-01-13,29531000
2021-01-14,29841700
2021-01-15,29937900
2021-01-16,29868600
2021-01-20,29802800
2021-01-21,29871500
2021-01-22,29972700
2021-01-23,29790000
2021-01-26,29845700
2021-01-27,29856300
2021-01-28,30078400
2021-01-29,29741600
2021-01-30,29677700
2021-02-02,29528300
2021-02-03,29838700
2021-02-04,29760200
2021-02-05,29647000
2021-02-06,29555700
2021-02-09,29881700
2021-02-10,29818800
2021-02-11,29855300
2021-02-12,29760900
2021-02-13,29850500
2021-02-17,29963800
2021-02-18,29915500
2021-02-19,29948800
2021-02-20,30066700
2021-02-23,30360500
2021-02-24,30445700
2021-02-25,29894900
2021-02-26,30003100
2021-02-27,29984700
2021-03-02,29872900
2021-03-03,29925400
2021-03-04,30146900
2021-03-05,30193600
2021-03-06,30137000
2021-03-09,30270800
2021-03-10,30194100
2021-03-11,30220500
2021-03-12,30127800
2021-03-13,30213100
2021-03-17,30213100
2021-03-18,30151000
2021-03-19,30116900
2021-03-20,30127500
2021-03-23,29838600
2021-03-24,29918500
2021-03-25,30025500
2021-03-26,30028500
2021-03-27,29851000
2021-03-30,29927200
2021-03-31,29981100
2021-04-01,29917000
2021-04-02,29839800
2021-04-06,29814700
2021-04-07,29773900
2021-04-08,29868500
2021-04-09,29734400
2021-04-10,29649200
2021-04-13,29818300
2021-04-14,29729100
2021-04-15,29751300
2021-04-16,29650300
2021-04-17,29639900
2021-04-20,29613100
2021-04-21,29623000
2021-04-22,29577100
2021-04-23,29326500
2021-04-24,29294900
2021-04-28,29470300
2021-04-29,29468000
2021-04-30,29774200
2021-05-01,29858300
2021-05-04,29945300
2021-05-05,30049800
2021-05-06,30020600
2021-05-07,30013600
2021-05-08,29962400
2021-05-11,30000500
2021-05-12,30065200
2021-05-13,30180100
2021-05-14,30114400
2021-05-15,30026100
2021-05-18,30125700
2021-05-19,29787300
2021-05-20,29783200
2021-05-21,29700700
2021-05-22,29780300
2021-05-25,29794700
2021-05-26,29795900
2021-05-27,29807600
2021-05-28,29747800
2021-05-29,29715900
2021-06-02,29896500
2021-06-03,29897800
2021-06-04,29895400
2021-06-05,29898100
2021-06-08,29763800
2021-06-09,29745700
2021-06-10,29750000
2021-06-11,29567100
2021-06-12,29577500
2021-06-15,29537300
2021-06-16,29516700
2021-06-18,29238100
2021-06-22,29390200
2021-06-24,29388900
2021-06-26,29267000
2021-06-28,29331700
2021-07-01,29729800
2021-07-03,29693500
2021-07-14,29845300
2021-07-15,29891800
2021-07-16,29828100
2021-07-18,29767100
2021-07-20,29774200
2021-07-22,29856900
2021-07-24,29762400
2021-07-27,29687400
2021-07-29,29704600
2021-07-30,29696400
2021-08-01,29477300
2021-08-05,29344500
2021-08-06,29766800
2021-08-07,29834200
2021-08-10,29814000
2021-08-12,29840600
2021-08-13,29747800
2021-08-14,29671600
2021-08-17,29648200
2021-08-18,29657700
2021-08-19,29720300
2021-08-20,29684700
2021-08-21,29684700
2021-08-25,29605500
2021-08-27,29550500
2021-08-28,29749300
2021-08-29,29583100
2021-08-31,29456400
2021-09-02,29448200
2021-09-04,29420700
2021-09-08,29908900
2021-09-09,29751000
2021-09-10,29805100
2021-09-11,29763300
2021-09-14,29751800
2021-09-15,29683300
2021-09-16,29764000
2021-09-17,29795300
2021-09-18,29775100
2021-09-21,29812900
2021-09-22,29793500
2021-09-23,29792600
2021-09-24,29717900
2021-09-25,29682900
2021-09-28,29728900
2021-09-29,29818800
2021-09-30,29844500
2021-10-01,29867400
2021-10-02,29746500
2021-10-05,29828700
2021-10-06,30081700
2021-10-07,29880100
2021-10-08,29818700
2021-10-09,29882500
2021-10-12,29910800
2021-10-14,29981800
2021-10-16,29889300
2021-10-19,29791300
2021-10-21,29655900
2021-10-22,29572500
2021-10-23,29613000
2021-10-26,29505300
2021-10-28,29817700
2021-10-29,29393700
2021-10-30,29359100
2021-11-02,29566300
2021-11-03,29597200
2021-11-04,29592500
2021-11-05,29925900
2021-11-06,29881400
2021-11-09,29836500
2021-11-10,29836800
2021-11-11,29824000
2021-11-12,29703800
2021-11-13,29895900
2021-11-16,29912200
2021-11-17,29799400
2021-11-18,29742000
2021-11-19,29902000
2021-11-20,29874100
2021-11-23,30000700
2021-11-25,30146500
2021-11-27,30051800
2021-11-30,29922300
2021-12-01,29897700
2021-12-02,29881900
2021-12-04,29978400
2021-12-07,29971600
2021-12-08,29903300
2021-12-09,29785900
2021-12-10,29893800
2021-12-11,29946200
2021-12-14,29904400
2021-12-15,30102400
2021-12-16,29957900
2021-12-17,30027700
2021-12-18,30048200
2021-12-21,29878800
2021-12-22,29801500
2021-12-23,29775300
2021-12-24,29759200
2021-12-28,29642900
2021-12-29,29749300
2021-12-30,29729800
2021-12-31,29678800
2022-01-01,29698600
2022-01-04,29915300
2022-01-05,29906000
2022-01-07,30046700
2022-01-08,30039900
2022-01-11,30029600
2022-01-12,29895800
