Date,Shares
2015-10-30,110850000
2016-02-19,111005000
2016-04-01,111138000
2016-04-29,111140000
2016-08-02,111175000
2016-11-03,111340000
2017-02-24,111340000
2017-04-03,111560000
2017-05-02,111560000
2017-08-03,111974000
2018-11-12,112080000
2018-11-14,112080000
2018-11-15,112080000
2018-11-19,112080000
2018-11-21,112080000
2018-11-22,112080000
2018-11-26,112080000
2018-11-28,112080000
2018-11-29,112080000
2018-12-02,112080000
2018-12-03,112080000
2018-12-04,112080000
2018-12-06,112080000
2018-12-07,112080000
2018-12-10,112080000
2018-12-11,112080000
2018-12-12,112080000
2018-12-14,112080000
2018-12-16,112080000
2018-12-17,112080000
2018-12-19,112080000
2018-12-21,112080000
2018-12-30,112080000
2019-01-05,112080000
2019-01-07,112080000
2019-01-09,112080000
2019-01-10,112080000
2019-01-12,112080000
2019-01-14,112080000
2019-01-16,112080000
2019-01-20,112080000
2019-01-24,112080000
2019-01-25,112080000
2019-01-26,112080000
2019-01-28,112080000
2019-01-30,112080000
2019-02-04,112080000
2019-02-07,112080000
2019-02-10,112080000
2019-02-13,112080000
2019-02-15,112080000
2019-02-17,112080000
2019-02-18,112080000
2019-02-20,112080000
2019-02-28,112147000
2019-03-01,112147000
2019-03-07,112147000
2019-03-09,112147000
2019-03-10,112147000
2019-03-11,112147000
2019-03-14,112147000
2019-03-17,112147000
2019-03-26,112147000
2019-03-29,112147000
2019-04-01,112274000
2019-04-05,112274000
2019-04-09,112274000
2019-04-10,112274000
2019-04-14,112274000
2019-04-17,112274000
2019-04-18,112274000
2019-04-21,112274000
2019-04-22,112274000
2019-04-29,112274000
2019-05-02,112277000
2019-05-05,112277000
2019-05-07,112277000
2019-05-09,112277000
2019-05-10,112277000
2019-05-12,112277000
2019-05-19,112277000
2019-05-22,112277000
2019-05-23,112277000
2019-05-28,112277000
2019-06-03,112277000
2019-06-04,112277000
2019-06-05,112277000
2019-06-06,112277000
2019-06-10,112277000
2019-06-11,112277000
2019-06-12,112277000
2019-06-17,112277000
2019-06-19,112277000
2019-06-21,112277000
2019-06-23,112277000
2019-06-24,112277000
2019-06-26,112277000
2019-07-03,113556000
2019-07-04,112277000
2019-07-05,111526000
2019-07-06,112277000
2019-07-10,111878000
2019-07-11,112207000
2019-07-12,111395000
2019-07-13,112277000
2019-08-05,111646000
2019-08-06,112277000
2019-08-07,113430000
2019-08-08,114068000
2019-08-09,111988000
