Date,Shares
2015-11-16,191860000
2016-02-18,184700000
2016-02-26,184030000
2016-03-21,183452000
2016-03-24,183450000
2016-05-11,181090000
2016-08-04,180304000
2016-09-30,176770000
2016-11-10,174577000
2017-02-25,174969000
2017-03-24,174259008
2017-05-10,172196000
2017-08-03,172196000
2017-08-10,164118000
2018-11-14,164118000
2018-11-16,164118000
2018-11-19,161228992
2018-11-21,161228992
2018-11-22,161228992
2018-11-28,161228992
2018-12-05,161228992
2018-12-06,161228992
2018-12-07,161228992
2018-12-09,161228992
2018-12-11,161228992
2018-12-12,161228992
2018-12-14,161228992
2018-12-16,161228992
2018-12-19,161228992
2018-12-21,161228992
2018-12-30,161228992
2019-01-05,161228992
2019-01-09,161228992
2019-01-10,161228992
2019-01-12,161228992
2019-01-16,161228992
2019-01-25,161228992
2019-01-28,161228992
2019-01-30,161228992
2019-02-07,161228992
2019-02-15,161228992
2019-02-17,161228992
2019-02-20,161228992
2019-02-28,161228992
2019-03-07,157650000
2019-03-09,157650000
2019-03-10,157650000
2019-03-11,157650000
2019-03-14,157650000
2019-03-15,157650000
2019-03-17,157650000
2019-03-18,157650000
2019-03-26,157650000
2019-03-27,157650000
2019-03-29,157650000
2019-03-30,157650000
2019-04-01,157128000
2019-04-02,157128000
2019-04-05,157128000
2019-04-09,157128000
2019-04-11,157128000
2019-04-14,157128000
2019-04-15,157128000
2019-04-17,157128000
2019-04-19,157128000
2019-04-21,157128000
2019-04-23,157128000
2019-04-29,157128000
2019-05-01,157128000
2019-05-02,157128000
2019-05-03,157128000
2019-05-05,157128000
2019-05-07,157128000
2019-05-09,157128000
2019-05-11,157128000
2019-05-12,157179008
2019-05-13,157179008
2019-05-19,157179008
2019-05-20,157179008
2019-05-22,157179008
2019-05-23,157179008
2019-05-28,157179008
2019-06-01,157179008
2019-06-03,157179008
2019-06-04,157179008
2019-06-05,157179008
2019-06-06,157179008
2019-06-10,157179008
2019-06-11,157179008
2019-06-12,157179008
2019-06-17,157179008
2019-06-19,157179008
2019-06-21,157179008
2019-06-23,157179008
2019-06-24,157179008
2019-06-26,159072992
2019-07-05,154291008
2019-07-06,159072992
2019-07-10,156835008
2019-07-11,159924992
2019-07-12,161126000
2019-07-13,159072992
2019-08-05,158300000
2019-08-06,159072992
2019-08-07,167240992
2019-08-08,159359008
2019-08-09,163792992
2019-08-10,159072992
2019-08-12,156732000
2019-08-30,153738000
2019-09-02,151376000
2019-09-04,156732000
2019-09-06,153460000
2019-09-09,153602000
2019-09-11,141276000
2019-09-12,156732000
2019-09-20,157456000
2019-09-21,156732000
2019-10-04,155570000
2019-10-08,156732000
2019-10-21,156176992
2019-10-22,156732000
2019-11-05,155058000
2019-11-06,156974000
2019-11-07,156732000
2019-11-08,155480992
2019-11-09,156732000
2019-11-11,154292000
2019-11-14,152080000
2019-11-15,153720992
2019-11-16,154292000
2019-11-20,151456992
2019-12-18,156466000
2019-12-19,154292000
2020-01-07,157736992
2020-01-08,156572000
2020-01-09,154208000
2020-01-11,156476992
2020-01-12,154292000
2020-02-05,155152000
2020-02-06,154292000
2020-02-07,150624992
2020-02-08,154292000
2020-02-12,155428992
2020-02-13,154292000
2020-02-21,152808000
2020-03-09,143958000
2020-03-10,152808000
2020-04-13,152808000
2020-04-14,153135008
2020-05-12,153172992
2020-08-10,153172992
2020-08-28,153240992
2020-09-05,158052000
2020-09-06,158052000
2020-09-21,156459008
2020-09-22,153240992
2020-10-29,153240992
2020-11-07,153279008
2020-11-09,153279008
2020-11-26,153279008
2021-02-25,153312992
2021-03-05,153312992
2021-03-17,161622000
2021-04-10,147990000
2021-04-13,153251008
2021-04-23,151370000
2021-04-25,151559008
2021-04-27,153251008
2021-05-08,153666000
2021-05-11,153666000
2021-06-17,157671008
2021-06-19,153666000
2021-06-29,153666000
2021-07-01,153666000
2021-07-08,153666000
2021-08-07,153846000
2021-08-09,153846000
2021-08-19,153846000
2021-08-24,153924000
