Date,Shares
2015-10-22,155946000
2016-01-13,155665000
2016-04-26,155708000
2016-08-08,155995000
2016-09-26,156729000
2017-02-08,156729000
2017-04-28,156840000
2017-08-04,156896992
2017-09-22,156620000
2018-11-13,153075008
2018-11-14,153075008
2018-11-15,153075008
2018-11-19,153075008
2018-11-21,153075008
2018-11-22,153075008
2018-11-26,153075008
2018-11-28,153075008
2018-11-29,153075008
2018-12-02,153075008
2018-12-03,153075008
2018-12-04,153075008
2018-12-06,153075008
2018-12-07,153075008
2018-12-09,153075008
2018-12-10,153075008
2018-12-11,153075008
2018-12-12,153075008
2018-12-14,153075008
2018-12-16,153075008
2018-12-17,153075008
2018-12-19,153075008
2018-12-21,153075008
2018-12-30,153075008
2018-12-31,153075008
2019-01-05,153075008
2019-01-07,153075008
2019-01-09,153075008
2019-01-10,153075008
2019-01-12,153075008
2019-01-14,153075008
2019-01-16,153075008
2019-01-17,153075008
2019-01-20,153075008
2019-01-22,153075008
2019-01-24,153075008
2019-01-25,153075008
2019-01-26,153075008
2019-01-28,154835008
2019-01-30,154835008
2019-02-04,151364000
2019-02-07,151364000
2019-02-10,151364000
2019-02-11,151364000
2019-02-13,151364000
2019-02-14,151364000
2019-02-15,151364000
2019-02-16,151364000
2019-02-17,151364000
2019-02-19,151364000
2019-02-20,151364000
2019-02-27,151364000
2019-02-28,163664000
2019-03-07,163664000
2019-03-08,163664000
2019-03-10,163664000
2019-03-12,163664000
2019-03-14,163664000
2019-03-17,163664000
2019-03-19,163664000
2019-03-26,163664000
2019-03-29,163664000
2019-04-01,163664000
2019-04-05,163664000
2019-04-06,163664000
2019-04-09,163664000
2019-04-10,163664000
2019-04-14,163664000
2019-04-16,163664000
2019-04-17,163664000
2019-04-18,163664000
2019-04-21,163664000
2019-04-22,163664000
2019-04-29,163664000
2019-04-30,163664000
2019-05-02,163664000
2019-05-04,163664000
2019-05-05,163664000
2019-05-08,163664000
2019-05-09,163664000
2019-05-10,163664000
2019-05-12,161620000
2019-05-14,161620000
2019-05-19,161620000
2019-05-21,161620000
2019-05-22,161620000
2019-05-24,161620000
2019-05-28,161620000
2019-06-02,161620000
2019-06-03,161620000
2019-06-05,161620000
2019-06-10,161620000
2019-06-11,161620000
2019-06-14,161620000
2019-06-17,161620000
2019-06-18,161620000
2019-06-19,161620000
2019-06-20,161620000
2019-06-21,161620000
2019-06-23,161620000
2019-06-27,161620000
2019-07-03,158844992
2019-07-04,161620000
2019-07-25,161620000
2019-08-25,159256000
2019-08-26,154364000
2019-08-27,159256000
2019-08-29,160531008
2019-09-01,156199008
2019-09-03,154583008
2019-09-08,155986000
2019-09-10,156007008
2019-09-12,159256000
2019-09-15,159256000
2019-09-29,158463008
2019-10-01,159432992
2019-10-10,158463008
2019-10-14,161302000
2019-10-15,157256000
2019-10-18,158463008
2019-11-05,155356000
2019-11-08,156434000
2019-11-09,155918000
2019-11-10,157794000
2019-11-14,159540992
2019-11-15,157794000
2019-11-22,169591008
2019-11-23,157794000
2019-12-18,161371008
2019-12-19,157794000
2020-01-08,164572992
2020-01-09,159047008
2020-01-10,159255008
2020-01-11,158000000
2020-01-12,157794000
2020-01-13,154526000
2020-01-14,157794000
2020-02-07,157192992
2020-02-08,156772000
2020-02-12,160596000
2020-02-13,159427008
2020-02-14,156772000
2020-05-08,155048992
2020-05-21,150343008
2020-05-22,155048992
2020-08-12,155460992
2020-08-28,155460992
2020-09-05,166368000
2020-09-06,155460992
2020-09-21,156791008
2020-09-22,155460992
2020-09-25,155111008
2020-10-05,149638000
2020-11-03,154460000
2020-11-26,154460000
2021-02-06,154075008
2021-02-08,154075008
2021-03-17,150156000
2021-03-18,154075008
2021-04-23,157255008
2021-04-24,153944992
2021-04-27,154075008
2021-05-04,153282000
2021-06-17,153282000
2021-06-18,153282000
2021-08-10,152736992
2021-09-25,152736992
2021-09-28,151992992
2021-10-21,152502000
2021-10-22,151992992
2021-11-02,151622000
2021-11-16,151622000
2021-12-03,155256992
2021-12-04,152322000
2021-12-05,151622000
2022-02-01,150715008
2022-02-12,150715008
2022-03-04,152272992
2022-03-05,150715008
2022-03-15,152255008
2022-03-16,150715008
2022-05-04,149235008
2022-06-29,142686000
2022-07-29,146179008
2022-07-30,142686000
2022-08-09,141804000
2022-08-20,141804000
2022-09-01,141804000
2022-09-10,138807008
2022-09-12,141804000
2022-09-24,141808000
2022-10-01,141808000
2022-10-04,135580992
2022-10-07,141808000
2022-10-11,141808000
2022-10-12,141808000
2022-10-15,141808000
2022-10-18,141808000
2022-10-19,141808000
2022-11-01,141718000
2023-01-05,143103008
2023-01-12,141718000
2023-02-02,138480000
2023-03-02,138860000
2023-03-03,138480000
2023-03-07,139158000
2023-03-11,142610000
2023-03-18,139208000
2023-03-22,138480000
2023-03-28,138868992
2023-03-30,143758000
2023-04-01,138480000
2023-04-06,142559008
2023-04-07,138480000
2023-04-25,138610000
2023-04-26,138480000
2023-05-03,139367008
2023-05-04,137300000
2023-05-05,137199008
2023-06-10,139618000
2023-06-12,137199008
2023-08-21,136720000
2023-08-23,137840992
2023-08-24,136720000
2023-09-25,136322000
2023-10-17,136322000
2023-10-18,136322000
2023-10-19,136322000
2023-10-20,140528992
2023-10-21,136322000
2023-10-22,136322000
2023-10-23,136322000
2023-10-31,135932000
2023-11-01,135932000
2023-11-04,135932000
2023-11-07,135932000
2023-11-09,135932000
2023-11-10,135932000
2023-11-15,135932000
2023-11-21,135932000
2023-11-23,135932000
2023-11-25,135932000
2023-12-01,135932000
2023-12-03,135940000
2023-12-05,135932000
2023-12-06,135932000
2023-12-08,135932000
2023-12-09,135932000
2023-12-14,135932000
2023-12-19,135932000
2023-12-22,135932000
2023-12-27,135932000
2023-12-29,135932000
2023-12-30,135932000
2024-01-03,135932000
2024-01-04,135932000
2024-01-05,135932000
2024-01-06,135932000
2024-01-10,135932000
2024-01-11,135932000
2024-01-12,135932000
2024-01-16,135932000
2024-01-19,135932000
2024-01-20,135932000
2024-01-24,135932000
2024-01-30,135234000
2024-01-31,135234000
2024-02-01,135234000
2024-02-03,135234000
2024-02-07,135234000
2024-02-08,135234000
2024-02-09,135234000
2024-02-10,135234000
2024-02-13,135234000
2024-02-16,135234000
2024-02-17,135234000
2024-02-21,135234000
2024-02-22,135234000
2024-02-28,135234000
2024-03-02,135234000
2024-03-04,135234000
2024-03-06,135234000
2024-03-08,135234000
2024-03-09,135234000
2024-03-12,135234000
2024-03-15,135234000
2024-03-16,135234000
2024-03-19,135234000
2024-03-22,135234000
2024-03-26,135234000
2024-03-27,135234000
2024-03-28,135234000
2024-03-29,135234000
2024-03-30,135234000
2024-04-02,135234000
2024-04-03,135234000
2024-04-04,135234000
2024-04-05,135234000
2024-04-06,135234000
2024-04-09,135234000
2024-04-16,135234000
2024-04-17,135234000
2024-04-20,135234000
2024-04-24,135234000
2024-04-25,135234000
2024-04-26,135234000
2024-04-30,134640000
2024-05-03,134640000
2024-05-04,134640000
2024-05-08,134640000
2024-05-10,135784000
2024-05-11,134640000
2024-05-14,134640000
2024-05-16,134640000
2024-05-17,134640000
2024-05-18,134640000
2024-05-21,135988000
2024-05-22,134640000
2024-05-24,134640000
2024-05-30,134640000
2024-05-31,135032000
2024-06-06,134640000
2024-06-07,134640000
2024-06-11,134640000
2024-06-12,134640000
2024-06-14,134640000
2024-06-15,135487008
2024-06-21,140130000
2024-06-22,134640000
2024-06-27,134640000
2024-06-28,134640000
2024-07-03,134640000
2024-07-09,134640000
2024-07-10,134640000
2024-07-11,134640000
2024-07-16,134640000
2024-07-18,149378000
2024-07-19,134640000
2024-07-24,134948000
2024-07-25,134640000
2024-07-27,134640000
2024-08-01,134640000
2024-08-03,134640000
2024-08-06,134640000
2024-08-07,134424992
2024-08-08,134424992
2024-08-10,135548000
2024-08-13,134424992
2024-08-14,134424992
2024-08-15,134424992
2024-08-16,134424992
2024-08-17,134424992
2024-08-20,134424992
2024-08-22,134424992
2024-08-27,134424992
2024-08-29,134424992
2024-08-30,134424992
2024-09-04,148566000
2024-09-05,134424992
2024-09-06,134424992
2024-09-07,134424992
2024-09-11,134424992
2024-09-16,137180992
2024-09-17,134424992
2024-09-18,134424992
2024-09-21,136804000
2024-09-25,134424992
2024-09-26,133976000
2024-09-28,133976000
2024-10-04,133976000
2024-10-16,134008000
2024-10-17,133976000
2024-10-30,134005000
2024-10-31,133976000
2024-11-01,133976000
2024-11-02,133760000
2024-11-03,133760000
2024-11-06,133760000
2024-11-07,133942000
2024-11-08,133760000
2024-11-12,133760000
2024-11-13,133760000
2024-11-15,133760000
2024-11-16,140408000
2024-11-19,133760000
2024-11-21,133760000
2024-11-22,133760000
2024-11-23,133760000
2024-11-26,133760000
2024-11-27,133760000
2024-11-30,133760000
2024-12-04,133822000
2024-12-06,138674000
2024-12-11,135948000
2024-12-13,134223008
2024-12-14,133760000
2024-12-18,133760000
2024-12-19,133760000
2024-12-21,133760000
2024-12-24,133760000
2024-12-27,133760000
2024-12-28,133760000
2024-12-31,133760000
2025-01-01,133760000
2025-01-04,133760000
2025-01-07,133760000
2025-01-09,133760000
2025-01-11,134375008
2025-01-14,133760000
2025-01-16,133760000
2025-01-17,133760000
2025-01-18,133760000
2025-01-24,133760000
2025-01-25,133760000
2025-01-28,133760000
2025-01-29,133760000
2025-01-31,133760000
2025-02-04,132887000
2025-02-08,132887000
2025-02-14,132887000
2025-02-15,132887000
2025-02-19,132887000
2025-02-25,132887000
2025-02-26,132887000
2025-02-27,132887000
2025-02-28,132887000
2025-03-01,132887000
2025-03-04,132887000
2025-03-05,132887000
2025-03-07,132887000
2025-03-08,132887000
2025-03-10,139338000
2025-03-11,132887000
2025-03-12,132887000
2025-03-13,132887000
2025-03-14,132887000
2025-03-22,132887000
2025-03-26,133969000
2025-03-27,135959008
2025-03-28,132887000
2025-03-29,132887000
2025-04-01,132887000
2025-04-02,132887000
2025-04-03,132887000
