Date,Shares
2015-11-02,99669200
2016-02-23,98529400
2016-04-01,99253600
2016-05-02,99304400
2016-08-02,99517900
2016-10-31,99635700
2017-02-27,99813400
2017-03-27,100337000
2017-05-01,100530000
2017-08-08,102498000
2018-11-12,102498000
2018-11-14,102498000
2018-11-16,102498000
2018-11-19,102498000
2018-11-21,102498000
2018-11-22,102498000
2018-11-28,102498000
2018-11-29,102498000
2018-12-05,102498000
2018-12-06,102498000
2018-12-07,102498000
2018-12-10,102498000
2018-12-11,102498000
2018-12-12,102498000
2018-12-14,102498000
2018-12-16,102498000
2018-12-17,102498000
2018-12-19,102498000
2018-12-21,102498000
2018-12-31,102498000
2019-01-05,102498000
2019-01-07,102498000
2019-01-09,102498000
2019-01-10,102498000
2019-01-12,102498000
2019-01-14,102498000
2019-01-16,102498000
2019-01-17,102498000
2019-01-20,102498000
2019-01-24,102498000
2019-01-25,102498000
2019-01-29,102498000
2019-01-30,102498000
2019-02-04,102498000
2019-02-07,102498000
2019-02-12,102498000
2019-02-15,102498000
2019-02-16,102498000
2019-02-17,102498000
2019-02-18,102498000
2019-02-20,102498000
2019-02-27,102498000
2019-02-28,102667000
2019-03-01,102667000
2019-03-07,102667000
2019-03-08,102667000
2019-03-10,102667000
2019-03-11,102667000
2019-03-14,102667000
2019-03-17,102667000
2019-03-19,102667000
2019-03-26,102667000
2019-03-29,102932000
2019-04-01,102932000
2019-04-05,102932000
2019-04-07,102932000
2019-04-09,102932000
2019-04-10,102932000
2019-04-14,102932000
2019-04-16,102932000
2019-04-17,102932000
2019-04-18,102932000
2019-04-21,102932000
2019-04-22,102932000
2019-04-29,102932000
2019-04-30,102932000
2019-05-02,103132000
2019-05-04,103132000
2019-05-05,103132000
2019-05-08,103132000
2019-05-09,103132000
2019-05-10,103132000
2019-05-12,103132000
2019-05-14,103132000
2019-05-19,103132000
2019-05-22,103132000
2019-05-28,103132000
2019-06-03,103132000
2019-06-05,103132000
2019-06-10,103132000
2019-06-11,103132000
2019-06-17,103132000
2019-06-19,103132000
2019-06-21,103132000
2019-06-23,103132000
2019-06-30,103132000
2019-07-01,104909000
2019-07-14,103132000
2019-07-30,110488000
2019-07-31,103132000
2019-08-29,103448000
2019-09-12,103448000
2019-10-11,105742000
2019-10-26,103448000
2019-11-11,104945000
2019-11-12,102925000
2019-11-15,103300000
2019-11-17,103895000
2019-11-25,103961000
2019-11-26,103895000
2019-12-02,101162000
2019-12-03,103895000
2019-12-23,105446000
2019-12-24,103895000
2019-12-27,103301000
2019-12-28,103895000
2019-12-30,103355000
2020-01-02,103895000
2020-02-07,99677200
2020-03-01,104289000
2020-03-26,104289000
2020-03-27,101580000
2020-03-28,104289000
2020-04-16,107811000
2020-04-17,105041000
2020-04-18,104289000
2020-04-21,104289000
2020-05-05,101793000
2020-05-06,101793000
2020-05-21,104715000
2020-06-04,106792000
2020-06-05,104715000
2020-08-04,104596000
2020-08-05,105389000
2020-08-28,105389000
2020-09-05,105389000
2020-09-06,105389000
2020-09-11,106154000
2020-09-12,106154000
2020-09-25,105292000
2020-09-26,105389000
2020-10-08,103194000
2020-10-09,105389000
2020-11-04,105517000
2020-11-26,105517000
2021-02-03,107965000
2021-02-04,105517000
2021-02-23,106196000
2021-03-05,104199000
2021-03-06,106196000
2021-03-17,107795000
2021-03-18,106196000
2021-03-30,106471000
2021-04-23,103344000
2021-04-24,104235000
2021-04-27,106471000
2021-05-05,106790000
2021-08-05,107054000
2021-08-18,108195000
2021-10-05,109798000
2021-10-19,108057000
2021-10-20,107054000
2021-10-26,109997000
2021-10-27,107054000
2021-11-02,107126000
2021-12-02,110696000
2021-12-03,107126000
2021-12-04,107126000
2022-02-11,107126000
2022-02-22,107417000
2022-03-16,109320000
2022-03-18,107671000
2022-03-20,108826000
2022-03-23,107417000
2022-03-29,109209000
2022-05-04,107723000
2022-06-03,114106000
2022-06-04,107723000
2022-07-01,115962000
2022-07-02,107723000
2022-07-29,111134000
2022-07-30,107723000
2022-08-02,107889000
2022-09-02,107889000
2022-10-21,108167000
2022-10-23,107889000
2022-11-01,108123000
2023-02-23,102274000
2023-03-08,107108000
2023-03-09,102274000
2023-03-18,105655000
2023-03-22,102274000
2023-03-30,104321000
2023-04-01,102274000
2023-04-04,103989000
2023-04-05,102379000
2023-04-06,102274000
2023-04-19,103430000
2023-05-02,101935000
2023-05-04,103701000
2023-05-06,101935000
2023-05-12,102081000
2023-05-13,104792000
2023-05-16,101935000
2023-07-21,103808000
2023-07-26,101935000
2023-08-22,101535000
2023-08-29,101535000
2023-08-31,101535000
2023-09-20,101535000
2023-09-23,101535000
2023-09-27,101535000
2023-10-09,101535000
2023-10-15,101535000
2023-10-17,101535000
2023-10-21,101535000
2023-10-24,101535000
2023-10-28,101535000
2023-10-31,101535000
2023-11-01,101552000
2023-11-02,101552000
2023-11-28,101552000
2023-11-30,101552000
2023-12-06,104634000
2023-12-07,101552000
2023-12-08,101552000
2023-12-22,101552000
2023-12-23,101726000
2023-12-26,101552000
2023-12-27,101552000
2023-12-29,101552000
2023-12-30,101552000
2024-01-03,101552000
2024-01-05,101593000
2024-01-17,101552000
2024-01-18,101552000
2024-01-30,101552000
2024-01-31,101552000
2024-02-10,102624000
2024-02-13,101552000
2024-02-14,101552000
2024-02-15,101552000
2024-02-20,99995000
2024-03-05,99995000
2024-03-12,99995000
2024-03-15,99995000
2024-03-16,99995000
2024-04-02,99995000
2024-04-09,99995000
2024-04-16,101041000
2024-05-02,97683000
2024-05-17,101531000
2024-05-23,97683000
2024-05-24,98773600
2024-05-25,97683000
2024-05-31,97683000
2024-06-01,97683000
2024-06-07,97683000
2024-06-08,97683000
2024-06-11,97683000
2024-06-12,99114800
2024-06-13,97683000
2024-06-21,99330000
2024-07-10,97884800
2024-07-11,97683000
2024-07-18,97683000
2024-08-01,95822000
2024-08-10,95847504
2024-08-20,95822000
2024-08-26,96319600
2024-08-27,95822000
2024-08-29,96410304
2024-09-04,95822000
2024-09-06,101182000
2024-09-07,95822000
2024-09-10,95822000
2024-09-18,100498000
2024-09-21,95822000
2024-09-28,96831800
2024-10-03,95822000
2024-10-04,95822000
2024-10-05,95926000
2024-10-14,96149000
2024-10-15,95822000
2024-10-25,108059000
2024-10-29,95822000
2024-10-30,97912400
2024-10-31,95097000
2024-11-01,96974200
2024-11-07,98951400
2024-11-09,97002304
2024-11-15,95097000
2024-11-19,96268304
2024-11-20,95097000
2024-11-22,95097000
2024-11-23,95097000
2024-11-27,95097000
2024-11-28,97548400
2024-12-04,95097000
2024-12-11,96402800
2024-12-13,98420096
2024-12-14,95097000
2024-12-24,95097000
2024-12-25,95097000
2025-01-18,95097000
2025-01-23,95097000
2025-01-24,95097000
2025-01-28,95097000
2025-01-30,95097000
2025-02-01,95097000
2025-02-05,95097000
2025-02-11,95792600
2025-02-12,95097000
2025-02-15,95282496
2025-02-20,95121000
2025-02-27,95121000
2025-02-28,95121000
2025-03-01,95121000
2025-03-04,95121000
2025-03-10,96131400
2025-03-11,95121000
2025-03-19,95121000
2025-03-21,97545400
2025-03-22,95121000
2025-03-29,95121000
2025-04-01,95121000
2025-04-08,95121000
2025-04-15,94372304
2025-04-22,104116000
2025-04-23,94372304
2025-04-26,96026304
2025-04-29,94372304
2025-04-30,94372304
2025-05-01,92885000
2025-05-10,93028496
2025-05-29,93127600
2025-06-05,92885000
2025-06-06,93090896
2025-06-07,92885000
2025-06-11,92885000
2025-06-14,93546200
2025-06-17,92958496
2025-07-09,93262200
2025-07-10,93421504
2025-07-11,92885000
2025-07-31,88351000
2025-09-16,88351000
2025-09-30,88702296
2025-10-01,88351000
2025-10-02,88640618
2025-10-06,88516386
2025-10-07,88351000
2025-10-08,90268033
2025-10-09,88351000
2025-10-28,93338069
2025-10-29,88351000
2025-10-30,87885000
2025-11-15,89593407
2025-11-17,88351000
2026-02-24,87885000
2026-04-18,87608369
2026-05-05,86137000
2026-07-31,80519000
