Date,Dividend,Split
2013-12-10,0.526653,
2014-07-02,0.388672,1.018
2014-11-04,0.476,1.024
2019-05-14,0.349,
2019-11-06,0.452,
2020-05-14,0.338,
2020-11-04,0.235,
2021-05-13,0.238,
2021-11-03,0.353,
2022-05-11,0.293,
2022-11-03,0.407,
2023-07-05,0.312,
2023-10-25,0.453,
2024-05-20,0.33,
2024-11-06,0.502,
2024-12-13,0.036,
2025-05-22,0.361,
2025-10-24,0.554,
2025-12-04,0.09,
2026-05-18,0.649,
