Date,Shares
2015-11-09,37118000
2016-03-15,37568400
2016-08-05,37607600
2016-11-07,37616200
2017-03-10,38071800
2017-03-16,38071800
2017-05-10,38075500
2017-08-09,38578800
2018-07-27,38581900
2018-11-14,38651400
2018-11-15,38651400
2018-11-19,38651400
2018-11-21,38651400
2018-11-22,38651400
2018-11-26,38651400
2018-11-28,38651400
2018-11-29,38651400
2018-12-02,38651400
2018-12-03,38651400
2018-12-04,38651400
2018-12-06,38651400
2018-12-07,38651400
2018-12-09,38651400
2018-12-10,38651400
2018-12-11,38651400
2018-12-12,38651400
2018-12-14,38651400
2018-12-16,38651400
2018-12-17,38651400
2018-12-19,38651400
2018-12-21,38651400
2018-12-30,38651400
2018-12-31,38651400
2019-01-05,38651400
2019-01-07,38651400
2019-01-09,38651400
2019-01-10,38651400
2019-01-12,38651400
2019-01-14,38651400
2019-01-16,38651400
2019-01-17,38651400
2019-01-20,38651400
2019-01-22,38651400
2019-01-24,38651400
2019-01-25,38651400
2019-01-26,38651400
2019-01-28,38651400
2019-01-29,38651400
2019-01-30,38651400
2019-02-04,38651400
2019-02-07,38651400
2019-02-10,38651400
2019-02-11,38651400
2019-02-13,38651400
2019-02-14,38651400
2019-02-15,38651400
2019-02-16,38651400
2019-02-17,38651400
2019-02-19,38651400
2019-02-20,38651400
2019-02-27,38651400
2019-02-28,38814500
2019-03-07,38976000
2019-03-08,38976000
2019-03-10,38976000
2019-03-12,38976000
2019-03-14,38976000
2019-03-17,38976000
2019-03-19,38976000
2019-03-26,39025600
2019-03-29,39025600
2019-04-01,39025600
2019-04-05,39025600
2019-04-06,39025600
2019-04-10,39025600
2019-04-14,39025600
2019-04-16,39025600
2019-04-17,39025600
2019-04-18,39025600
2019-04-21,39025600
2019-04-22,39025600
2019-04-29,39025600
2019-04-30,39025600
2019-05-02,39025600
2019-05-04,39025600
2019-05-05,39025600
2019-05-08,39025600
2019-05-09,39025600
2019-05-10,39025600
2019-05-12,39047000
2019-05-14,39047000
2019-05-20,39047000
2019-05-21,39047000
2019-05-22,39047000
2019-05-24,39047000
