Date,Shares
2015-10-30,26127400
2016-02-12,30273100
2016-03-31,54271600
2016-04-29,30512800
2016-07-29,54271600
2017-02-09,47526700
2017-04-05,47526700
2017-04-28,48045000
2017-07-28,48283500
2018-11-14,48277800
2018-11-15,48277800
2018-11-19,48277800
2018-11-21,48277800
2018-11-22,48277800
2018-11-26,48277800
2018-11-28,48277800
2018-11-29,48277800
2018-12-02,48277800
2018-12-03,48277800
2018-12-04,48277800
2018-12-06,48277800
2018-12-07,48277800
2018-12-09,48277800
2018-12-10,48277800
2018-12-11,48277800
2018-12-12,48277800
2018-12-14,48277800
2018-12-16,48277800
2018-12-17,48277800
2018-12-19,48277800
2018-12-21,48277800
2018-12-30,48277800
2019-01-05,48277800
2019-01-07,48277800
2019-01-09,48277800
2019-01-10,48277800
2019-01-12,48277800
2019-01-14,48277800
2019-01-16,48277800
2019-01-17,48277800
2019-01-20,48277800
2019-01-22,48277800
2019-01-24,48277800
2019-01-25,48277800
2019-01-26,48277800
2019-01-28,48277800
2019-01-30,48277800
2019-02-04,48277800
2019-02-07,48277800
2019-02-10,48284000
2019-02-13,48284000
2019-02-15,48284000
2019-02-17,48284000
2019-02-18,48284000
2019-02-20,48284000
2019-02-28,48284000
2019-03-01,48284000
2019-03-07,48284000
2019-03-08,48284000
2019-03-10,48284000
2019-03-11,48284000
2019-03-14,48284000
2019-03-17,48284000
2019-03-18,48284000
2019-03-26,48284000
2019-03-29,48284000
2019-04-01,48256400
2019-04-05,48256400
2019-04-10,48256400
2019-04-14,48256400
2019-04-16,48256400
2019-04-17,48256400
2019-04-18,48256400
2019-04-21,48256400
2019-04-22,48256400
2019-04-29,48473500
2019-04-30,48473500
2019-05-02,48473500
2019-05-05,48473500
2019-05-06,48473500
2019-05-09,48473500
2019-05-10,48473500
2019-05-12,48473500
2019-05-20,48473500
2019-05-22,48473500
2019-05-23,48473500
2019-05-28,48473500
2019-05-29,48473500
2019-06-03,48473500
2019-06-04,48473500
2019-06-05,48473500
2019-06-06,48473500
2019-06-10,48473500
2019-06-11,48473500
2019-06-12,48473500
2019-06-17,48473500
2019-06-19,48473500
2019-06-21,48473500
2019-06-23,48473500
2019-06-24,48473500
2019-06-26,36898300
2019-06-27,36898300
2019-07-03,38095400
2019-07-04,36898300
2019-07-05,36483300
2019-07-06,36898300
2019-07-12,35975800
2019-07-13,36898300
2019-07-24,37279200
2019-07-25,36898300
2019-07-26,36890000
2019-07-30,36890900
2019-08-05,36109500
2019-08-06,36890900
2019-08-07,36650200
2019-08-08,37402700
2019-08-09,37141600
2019-08-29,37005200
2019-08-30,36203600
2019-09-02,35963700
2019-09-04,36890900
2019-09-06,35971300
2019-09-09,35980400
2019-09-11,38871600
2019-09-12,36890900
2019-09-20,37158800
2019-09-21,36890900
2019-09-23,36890900
2019-10-05,36061300
2019-10-08,37584600
2019-10-09,36890900
2019-10-21,37102000
2019-10-22,36890900
2019-10-25,36890900
2019-10-28,36890900
2019-11-01,36890900
2019-11-05,36098200
2019-11-06,36588800
2019-11-07,37392200
2019-11-08,37477100
2019-11-09,37687000
2019-11-14,37897500
2019-11-15,37756800
2019-11-16,37687000
2019-12-11,37623700
2019-12-12,38408500
2019-12-13,37687000
2019-12-18,37512400
2019-12-19,38054700
2019-12-20,37687000
2020-01-08,37376800
2020-01-09,37687000
2020-01-10,37417300
2020-01-11,37676800
2020-01-12,37687000
2020-01-13,38549600
2020-01-14,37487800
2020-01-15,37687000
2020-02-04,37505000
2020-02-05,37687000
2020-02-07,35859100
2020-02-09,37687000
2020-02-10,37701000
2020-02-11,37694700
2020-02-12,37943100
2020-02-13,37897500
2020-02-14,38037600
2020-02-15,37694700
2020-03-30,37904700
2020-05-04,37906000
2020-05-05,37903400
2020-05-21,37894000
2020-05-22,37903400
2020-08-03,42533000
2020-08-04,42532900
2020-08-12,43968600
2020-08-28,42532900
2020-09-05,43834000
2020-09-06,42532900
2020-09-21,43283900
2020-11-03,42766600
2020-11-26,42766600
2021-02-06,42767600
2021-02-08,42767600
2021-03-17,42767600
2021-03-30,42985100
2021-04-23,43419400
2021-04-24,43492100
2021-04-27,42985100
2021-05-04,42984800
2021-05-05,42984800
2021-06-15,42984800
2021-07-20,43166000
2021-07-21,42984800
2021-08-03,44205000
2021-10-06,45095800
2021-10-19,44205000
2021-10-23,44205000
2021-11-02,44197700
2021-11-18,44195400
2021-12-02,44507700
2021-12-03,44195400
2023-09-01,200854000
2024-03-20,199270000
2024-03-28,200623008
2024-03-29,199270000
2024-04-09,199270000
2024-04-30,199270000
2024-05-03,199452000
2024-05-04,199452000
2024-05-07,199452000
2024-05-08,199452000
2024-05-10,199452000
2024-05-11,199452000
2024-05-15,200332000
2024-05-16,199452000
2024-05-17,199452000
2024-05-18,199452000
2024-05-21,199452000
2024-05-22,199452000
2024-05-23,199452000
2024-05-24,199452000
2024-05-25,199452000
2024-05-28,196928992
2024-06-12,196928992
2024-06-13,196928992
2024-06-21,196928992
2024-06-28,196928992
2024-07-03,197831008
2024-07-10,196928992
2024-07-18,196928992
2024-07-24,196928992
2024-08-01,197047008
2024-08-02,197047008
2024-08-06,197047008
2024-08-07,196008000
2024-08-27,196008000
2024-09-05,196008000
2024-09-06,201948000
2024-09-07,196008000
2024-09-12,197095008
2024-09-18,196008000
2024-09-20,196008000
2024-10-04,196008000
2024-10-05,196008000
2024-10-25,196048992
2024-10-29,196008000
2024-10-30,197964000
2024-10-31,196008000
2024-11-01,196008000
2024-11-07,196008000
2024-11-16,198594000
2024-11-28,193280000
2024-12-06,196468000
2024-12-11,196134000
2024-12-17,195315008
2025-01-07,193550000
2025-01-11,194622000
2025-01-14,193362000
2025-01-25,193856000
2025-02-04,194024000
2025-02-07,193916992
2025-02-12,193712992
2025-02-15,193712992
2025-03-22,193712992
2025-04-22,197556992
2025-04-23,194774000
2025-04-24,193712992
2025-05-07,193712992
2025-05-08,193712992
2025-05-10,193712992
2025-05-14,193823008
2025-05-15,193823008
2025-05-20,193823008
2025-05-22,193823008
2025-05-23,193823008
2025-05-24,193823008
2025-05-28,193823008
2025-05-29,196638000
2025-05-31,193823008
2025-06-03,193823008
2025-06-04,194168992
2025-06-05,193823008
2025-06-06,194232992
2025-06-10,197230000
2025-06-11,193823008
2025-06-13,193823008
2025-06-14,193823008
2025-06-16,195838000
