Date,Shares
2015-11-04,4162940000
2016-02-03,4156000000
2016-02-24,4152760000
2016-05-03,4150240000
2016-05-04,4146610000
2016-08-01,4147000000
2016-08-03,4146650000
2016-11-03,4146690000
2017-02-01,4146510000
2017-02-23,4146510000
2017-04-17,4239729920
2017-05-03,4237110016
2017-08-02,4233999872
2018-11-14,4233809920
2018-11-15,4233809920
2018-11-19,4233809920
2018-11-21,4233809920
2018-11-22,4233809920
2018-11-26,4233809920
2018-11-28,4233809920
2018-11-29,4233809920
2018-12-02,4233809920
2018-12-03,4233809920
2018-12-04,4233809920
2018-12-06,4233809920
2018-12-07,4233809920
2018-12-10,4233809920
2018-12-11,4233809920
2018-12-12,4233809920
2018-12-14,4233809920
2018-12-16,4233809920
2018-12-17,4233809920
2018-12-19,4233809920
2018-12-21,4233809920
2018-12-30,4233809920
2019-01-05,4233809920
2019-01-07,4233809920
2019-01-09,4233809920
2019-01-10,4233809920
2019-01-12,4233809920
2019-01-14,4233809920
2019-01-16,4233809920
2019-01-20,4233809920
2019-01-24,4233809920
2019-01-25,4233809920
2019-01-26,4233809920
2019-01-28,4233809920
2019-01-30,4233809920
2019-02-07,4236999936
2019-02-11,4236999936
2019-02-13,4236999936
2019-02-14,4236999936
2019-02-15,4236999936
2019-02-17,4236999936
2019-02-20,4236999936
2019-02-28,4236999936
2019-03-07,4234800128
2019-03-09,4234800128
2019-03-10,4234800128
2019-03-11,4234800128
2019-03-14,4234800128
2019-03-15,4234800128
2019-03-17,4234800128
2019-03-18,4234800128
2019-03-26,4234800128
2019-03-27,4234800128
2019-03-29,4234800128
2019-03-30,4234800128
2019-04-01,4234800128
2019-04-02,4234800128
2019-04-05,4234800128
2019-04-09,4234800128
2019-04-11,4234800128
2019-04-14,4233100032
2019-04-15,4233100032
2019-04-17,4233100032
2019-04-19,4233100032
2019-04-21,4233100032
2019-04-23,4233100032
2019-04-29,4231000064
2019-05-01,4231000064
2019-05-02,4231000064
2019-05-03,4231000064
2019-05-05,4231089920
2019-05-07,4231089920
2019-05-09,4231089920
2019-05-11,4231089920
2019-05-12,4231089920
2019-05-13,4231089920
2019-05-19,4231089920
2019-05-20,4231089920
2019-05-22,4231089920
2019-05-23,4231089920
2019-05-28,4231089920
2019-06-01,4231089920
2019-06-03,4231089920
2019-06-04,4231089920
2019-06-05,4231089920
2019-06-06,4231089920
2019-06-10,4231089920
2019-06-11,4231089920
2019-06-12,4231089920
2019-06-17,4231089920
2019-06-21,4231089920
2019-06-23,4231089920
2019-06-24,4231089920
2019-06-26,4233100032
2019-07-05,4193230080
2019-07-06,4233100032
2019-07-10,4235320064
2019-07-11,4292920064
2019-07-12,4236379904
2019-07-13,4233100032
2019-08-05,4274990080
2019-08-06,4233100032
2019-08-07,4321650176
2019-08-08,4246360064
2019-08-09,4343940096
2019-08-10,4231109888
2019-08-30,4184730112
2019-09-02,4181680128
2019-09-04,4231109888
2019-09-06,4123330048
2019-09-09,4084960000
2019-09-11,4020339968
2019-09-12,4222889984
2019-09-20,4202639872
2019-09-21,4231109888
2019-10-04,4179450112
2019-10-08,4231109888
2019-10-21,4198200064
2019-10-22,4231109888
2019-11-05,4107699968
2019-11-06,3989060096
2019-11-07,4231000064
2019-11-08,4310210048
2019-11-09,4231109888
2019-11-14,4196339968
2019-11-15,4212659968
2019-11-16,4231109888
2019-11-20,4187879936
2019-12-18,4211760128
2019-12-19,4231109888
2020-01-07,4265400064
2020-01-08,4232900096
2020-01-09,4133189888
2020-01-11,4167300096
2020-01-12,4231109888
2020-02-04,4233999872
2020-02-07,4176630016
2020-02-08,4233999872
2020-02-12,4274249984
2020-02-13,4233999872
2020-02-28,4232189952
2020-03-09,4027800064
2020-03-10,4232189952
2020-04-13,4232189952
2020-04-14,4230429952
2020-08-04,4230429952
2020-08-07,4228229888
2020-08-28,4228229888
2020-09-05,4236879872
2020-09-06,4228229888
2020-09-21,4297589760
2020-09-22,4228229888
2020-11-06,4228229888
2020-11-26,4228229888
2021-02-04,4232999936
2021-02-26,4233479936
2021-03-17,4438320128
2021-03-18,4233520128
2021-04-14,4233520128
2021-04-23,4289440000
2021-04-25,4266279936
2021-04-27,4233520128
2021-05-07,4233540096
2021-06-19,4233540096
2021-07-08,4233540096
2021-08-06,4233560064
2021-10-06,4240430080
2021-10-07,4233560064
2021-11-02,4233540096
2021-11-06,4233570048
2021-11-08,4233570048
2021-11-10,4233540096
2021-11-11,4376690176
2021-11-27,4387700224
2021-12-03,4233540096
2021-12-04,4260679936
2021-12-05,4260679936
2022-02-04,4239000064
2022-02-11,4239000064
2022-02-18,4245499904
2022-02-19,4239000064
2022-02-25,4233590016
2022-03-15,4390779904
2022-03-17,4655750144
2022-03-18,4552000000
2022-03-20,4233590016
2022-04-11,4225669888
2022-06-03,4213199872
2022-06-23,4213199872
2022-06-24,4344229888
2022-07-23,4245619968
2022-07-24,4213199872
2022-08-03,4168000000
2022-08-05,4351090176
2022-08-06,4168000000
2022-08-09,4167640064
2022-09-01,4167640064
2022-09-02,4167640064
2022-09-10,4098970112
2022-09-12,4167640064
2022-09-17,4167640064
2022-11-01,4118000128
2022-11-05,4118289920
2023-02-02,4081999872
2023-02-25,4070980096
2023-03-11,4070980096
2023-03-18,4119510016
2023-03-21,4070980096
2023-03-30,4140910080
2023-04-01,4070980096
2023-04-25,4147840000
2023-04-27,4070980096
2023-05-02,4043000064
2023-05-04,4124270080
2023-05-06,4043000064
2023-05-10,4044100096
2023-05-11,4095520000
2023-05-14,4117900032
2023-05-16,4042980096
2023-07-06,4055840000
2023-07-07,4042980096
2023-07-12,4092420096
2023-07-13,4042980096
2023-08-22,4003190016
2023-08-23,4025779968
2023-08-24,4003190016
2023-08-29,4003190016
2023-09-01,3986500096
2023-10-03,3986500096
2023-10-10,3986500096
2023-10-11,4003460096
2023-10-13,3986500096
2023-10-14,3962919936
2023-10-15,3962919936
2023-10-18,3962919936
2023-10-19,3962919936
2023-10-22,3962919936
2023-10-24,3962919936
2023-10-25,4001669888
2023-11-04,4011820032
2023-11-07,3962919936
2023-11-08,4026040064
2023-11-09,4006129920
2023-11-11,4006129920
2023-11-14,4006129920
2023-11-15,4006129920
2023-11-16,4006129920
2023-11-17,4006129920
2023-11-18,4006129920
2023-11-22,4006129920
2023-11-25,4006129920
2023-11-29,4006129920
2023-12-02,3996770048
2023-12-05,3996770048
2023-12-06,4075960064
2023-12-07,3996770048
2023-12-09,3996770048
2023-12-14,3996770048
2023-12-16,3996770048
2023-12-19,3996770048
2023-12-21,3996770048
2023-12-22,3996770048
2023-12-28,3996770048
2023-12-29,3996770048
2023-12-30,3996770048
2024-01-04,3996770048
2024-01-05,3996770048
2024-01-06,4008880128
2024-01-09,3996770048
2024-01-10,3996770048
2024-01-11,3996770048
2024-01-12,3996770048
2024-01-13,3996770048
2024-01-18,3996770048
2024-01-19,3996770048
2024-01-23,4002139904
2024-01-24,3996770048
2024-01-26,3996770048
2024-01-27,3996770048
2024-01-30,3996770048
2024-01-31,3996770048
2024-02-01,4009210112
2024-02-03,3971000064
2024-02-10,4056839936
2024-02-13,3971000064
2024-02-29,3971000064
2024-03-01,3971000064
2024-03-05,3967840000
2024-03-06,3967840000
2024-03-08,3967840000
2024-03-12,3967840000
2024-03-14,3967840000
2024-03-15,3967840000
2024-03-16,3967840000
2024-03-19,3967840000
2024-03-20,3967840000
2024-03-22,3967840000
2024-03-26,3967840000
2024-03-27,3967840000
2024-03-29,3967840000
