Date,Shares
2015-11-06,130951000
2016-02-24,132056000
2016-05-10,133945000
2016-05-20,145881000
2016-06-16,147277000
2016-08-01,148047000
2016-11-22,172170000
2016-12-14,160874000
2017-03-02,161670000
2017-03-23,163097000
2017-05-10,166887008
2017-08-04,166887008
2018-11-14,171732992
2018-11-15,171732992
2018-11-19,171732992
2018-11-21,171732992
2018-11-22,171732992
2018-11-26,171732992
2018-11-28,171732992
2018-11-29,171732992
2018-12-02,171732992
2018-12-03,171732992
2018-12-04,171732992
2018-12-06,171732992
2018-12-07,171732992
2018-12-09,171732992
2018-12-10,171732992
2018-12-11,171732992
2018-12-12,171732992
2018-12-14,171732992
2018-12-16,171732992
2018-12-17,171732992
2018-12-19,171732992
2018-12-21,171732992
2018-12-30,171732992
2019-01-05,171732992
2019-01-07,171732992
2019-01-09,171732992
2019-01-10,171732992
2019-01-12,171732992
2019-01-14,171732992
2019-01-16,171732992
2019-01-17,171732992
2019-01-20,171732992
2019-01-22,171732992
2019-01-24,171732992
2019-01-25,171732992
2019-01-26,171732992
2019-01-28,171732992
2019-01-30,171732992
2019-02-04,171732992
2019-02-07,171732992
2019-02-10,171732992
2019-02-11,171732992
2019-02-13,171732992
2019-02-14,171732992
2019-02-15,171732992
2019-02-17,171732992
2019-02-18,171732992
2019-02-20,172720992
2019-02-28,172720992
2019-03-01,172720992
2019-03-07,172720992
2019-03-09,172720992
2019-03-10,172720992
2019-03-11,172720992
2019-03-14,172720992
2019-03-15,172720992
2019-03-17,172720992
2019-03-18,172720992
2019-03-26,172720992
2019-03-27,172720992
2019-03-29,172720992
2019-03-30,172720992
2019-04-01,172720992
2019-04-02,172720992
2019-04-05,172720992
2019-04-11,172720992
2019-04-14,172720992
2019-04-15,172720992
2019-04-17,172720992
2019-04-19,172720992
2019-04-21,173708992
2019-04-23,173708992
2019-04-29,173708992
2019-05-01,173708992
2019-05-02,173720992
2019-05-03,173720992
2019-05-05,176404992
2019-05-07,176404992
2019-05-09,176404992
2019-05-11,176404992
2019-05-12,176404992
2019-05-13,176404992
2019-05-20,177290000
2019-05-22,177290000
2019-05-23,177290000
2019-05-28,178190000
2019-06-03,178190000
2019-06-05,178190000
2019-06-10,178190000
2019-06-11,178190000
2019-06-17,178190000
2019-06-19,178190000
2019-06-21,178190000
2019-06-23,178190000
2019-06-26,181335008
2019-06-27,178188992
2019-07-05,170336992
2019-07-06,178188992
2019-07-10,174730000
2019-07-11,185051008
2019-07-12,177950000
2019-07-13,178188992
2019-07-31,179127008
2019-08-05,178752992
2019-08-06,179127008
2019-08-07,183850000
2019-08-08,183128000
2019-08-09,182872000
2019-08-10,179127008
2019-08-30,174183008
2019-09-02,171172000
2019-09-04,179127008
2019-09-06,176030000
2019-09-09,177678000
2019-09-11,171576000
2019-09-12,179127008
2019-09-20,181415008
2019-09-21,179127008
2019-10-04,186891008
2019-10-08,179127008
2019-10-21,175695008
2019-10-22,179127008
2019-10-31,180244992
2019-11-05,181171008
2019-11-06,178796992
2019-11-07,180244992
2019-11-08,190504000
2019-11-09,180244992
2019-11-14,178276992
2019-11-15,181932000
2019-11-16,180244992
2019-11-20,185152992
2019-12-18,179059008
2019-12-19,180244992
2020-01-07,175056992
2020-01-08,171750000
