Date,Shares
2015-11-04,126129000
2016-01-21,125175000
2016-02-11,124729000
2016-04-01,124223000
2016-04-06,124220000
2016-05-09,123253000
2016-05-14,123250000
2016-06-13,123079000
2016-07-21,123080000
2016-08-02,123090000
2016-09-14,123093000
2016-09-30,123090000
2016-11-02,123270000
2016-11-10,123270000
2016-12-13,123273000
2017-02-08,123328000
2017-02-28,123470000
2017-03-03,123470000
2017-03-29,123700000
2017-04-26,123600000
2017-05-10,123521000
2017-08-03,123525000
2017-08-08,123387000
2018-11-14,123300000
2018-11-15,123300000
2018-11-19,123300000
2018-11-21,123300000
2018-11-22,123300000
2018-11-26,123300000
2018-11-28,123300000
2018-11-29,123300000
2018-12-02,123300000
2018-12-03,123300000
2018-12-04,123300000
2018-12-06,123300000
2018-12-07,123300000
2018-12-09,123300000
2018-12-10,123300000
2018-12-11,123300000
2018-12-12,123300000
2018-12-14,123300000
2018-12-16,123300000
2018-12-17,123259000
2018-12-19,123259000
2018-12-21,123259000
2018-12-30,123259000
2019-01-05,123259000
2019-01-07,123259000
2019-01-09,123259000
2019-01-10,123259000
2019-01-12,123259000
2019-01-14,123259000
2019-01-16,123259000
2019-01-17,123259000
2019-01-22,123300000
2019-01-24,123300000
2019-01-25,123300000
2019-01-26,123300000
2019-01-28,123194000
2019-01-30,123194000
2019-02-04,123194000
2019-02-07,123194000
2019-02-10,123194000
2019-02-13,123194000
2019-02-15,123194000
2019-02-17,123116000
2019-02-18,123116000
2019-02-20,123116000
2019-02-28,123116000
2019-03-01,123116000
2019-03-07,123116000
2019-03-08,123116000
2019-03-10,123116000
2019-03-11,123116000
2019-03-14,123116000
2019-03-17,123556000
2019-03-26,123556000
2019-03-29,123556000
2019-04-01,123613000
2019-04-05,123613000
2019-04-09,123613000
2019-04-10,123613000
2019-04-14,123613000
2019-04-16,123613000
2019-04-17,123613000
2019-04-18,123613000
2019-04-21,123613000
2019-04-22,123613000
2019-04-29,123504000
2019-05-02,123504000
2019-05-05,123504000
2019-05-09,123504000
2019-05-12,123428000
2019-05-19,123428000
2019-05-22,123428000
2019-05-23,123428000
2019-05-28,123428000
2019-05-29,123428000
2019-06-03,123428000
2019-06-04,123428000
2019-06-05,123428000
2019-06-06,123428000
2019-06-10,123428000
2019-06-11,123428000
2019-06-12,123428000
2019-06-17,123428000
2019-06-19,123428000
2019-06-21,123428000
2019-06-23,123428000
2019-06-24,123428000
2019-06-26,123428000
2019-07-03,122227000
2019-07-04,123428000
2019-07-05,121978000
2019-07-06,123428000
2019-07-11,121975000
2019-07-12,124154000
2019-07-13,123428000
2019-07-24,127806000
2019-07-25,123428000
2019-08-05,123174000
2019-08-06,123428000
2019-08-07,126939000
2019-08-08,126458000
2019-08-09,127337000
2019-08-10,123272000
2019-08-30,120764000
2019-09-02,121249000
2019-09-04,123272000
2019-09-06,116135000
2019-09-09,116688000
2019-09-11,113276000
2019-09-12,124866000
2019-09-13,123272000
2019-09-20,122608000
2019-09-21,123272000
2019-10-04,124103000
2019-10-08,122405000
2019-10-09,123272000
2019-10-21,123015000
2019-10-22,123272000
2019-11-05,122007000
2019-11-06,121178000
2019-11-07,122434000
2019-11-08,124564000
2019-11-09,123272000
2019-11-11,123173000
2019-11-14,122617000
2019-11-15,122981000
2019-11-16,123173000
2019-12-18,125066000
2019-12-19,123173000
2020-01-08,126077000
2020-01-09,122397000
2020-01-10,122988000
2020-01-11,123769000
2020-01-12,123173000
2020-01-13,122044000
2020-01-14,123173000
2020-01-30,123000000
2020-02-07,118716000
2020-02-08,123000000
2020-02-12,123229000
2020-02-13,124886000
2020-02-14,124713000
2020-02-15,122913000
2020-03-10,122913000
2020-03-31,122585000
2020-05-18,122585000
2020-05-21,116104000
2020-05-22,122585000
2020-07-20,122585000
2020-07-21,122585000
2020-07-29,122585000
2020-07-30,122585000
2020-08-04,122585000
2020-08-05,122585000
2020-08-06,123640000
2020-08-28,123640000
2020-09-05,123885000
2020-09-21,126984000
2020-11-07,123640000
2020-11-09,123664000
2020-11-26,123664000
2021-01-22,121780000
2021-01-26,127334000
2021-02-03,121784000
2021-03-03,124226000
2021-03-13,124226000
2021-03-17,119687000
2021-03-26,124226000
2021-03-27,124226000
2021-03-30,124389000
2021-04-01,125701000
2021-04-08,126761000
2021-04-23,127862000
2021-04-24,123706000
2021-04-26,123706000
2021-04-27,124442000
2021-05-11,124482000
2021-07-14,134579008
2021-07-27,125229000
2021-08-05,125233000
2021-10-06,126229000
2021-10-07,125233000
2021-10-23,125305000
2021-10-25,125305000
2021-11-05,125755000
2021-11-06,125311000
2021-11-10,125311000
2021-11-12,126921000
2022-01-29,125906000
2022-01-31,125906000
2022-02-11,125906000
2022-02-16,125912000
2022-03-04,128851000
2022-03-05,125912000
2022-03-29,126087000
2022-04-23,126088000
2022-04-25,126088000
2022-05-07,126092000
2022-05-09,126092000
2022-06-03,128312000
2022-06-06,126092000
2022-06-11,126092000
2022-07-23,126760000
2022-08-05,126765000
2022-09-02,126765000
2022-10-13,125319000
2022-10-14,126765000
2022-10-23,126834000
2022-11-05,126838000
2022-11-08,126834000
2022-11-09,126838000
2023-01-28,127533000
2023-02-15,127542000
2023-03-18,131405000
2023-03-21,127542000
2023-03-25,127542000
2023-03-29,127465000
2023-03-30,130090000
2023-04-01,130513000
2023-04-21,127243000
2023-04-26,127243000
2023-04-27,127243000
2023-05-09,127911000
2023-05-11,130255000
