Date,Shares
2015-11-22,215816000
2016-03-11,218701000
2016-03-17,434900000
2016-04-08,434902000
2016-06-18,654036000
2016-08-03,660823000
2016-11-02,456886000
2016-11-08,388502000
2017-02-23,454940000
2017-05-09,454560992
2017-08-08,464060000
2018-11-13,466548992
2018-11-14,466548992
2018-11-15,466548992
2018-11-19,462663008
2018-11-21,462663008
2018-11-22,462663008
2018-11-26,461633984
2018-11-28,461633984
2018-11-29,461633984
2018-12-02,461633984
2018-12-03,461388992
2018-12-04,461388992
2018-12-06,461388992
2018-12-07,461388992
2018-12-09,460097984
2018-12-10,460097984
2018-12-11,460097984
2018-12-12,460097984
2018-12-14,460097984
2018-12-16,460097984
2018-12-17,461699008
2018-12-19,461699008
2018-12-21,467151008
2018-12-30,466318016
2018-12-31,466318016
2019-01-05,466318016
2019-01-07,465659008
2019-01-09,465659008
2019-01-10,466104992
2019-01-12,466104992
2019-01-14,467380000
2019-01-16,467380000
2019-01-17,467380000
2019-01-20,467380000
2019-01-22,467988000
2019-01-23,467988000
2019-01-25,467988000
2019-01-26,467988000
2019-01-28,467137984
2019-01-30,467137984
2019-02-04,465974016
2019-02-07,465974016
2019-02-10,465216000
2019-02-13,468993984
2019-02-15,466296992
2019-02-17,469256000
2019-02-18,469256000
2019-02-20,467428000
2019-03-01,471572992
2019-03-09,471272992
2019-03-10,471944992
2019-03-11,471944992
2019-03-14,471440992
2019-03-17,471611008
2019-03-26,472316992
2019-03-29,472070016
2019-04-01,471471008
2019-04-05,470156992
2019-04-11,469820000
2019-04-14,469576000
2019-04-15,469576000
2019-04-17,471030016
2019-04-18,471030016
2019-04-21,471903008
2019-04-23,471903008
2019-04-29,470972992
2019-05-02,471400000
2019-05-05,472076992
2019-05-07,472076992
2019-05-09,472403008
2019-05-10,472403008
2019-05-12,476041984
2019-05-20,477171008
2019-05-22,475091008
2019-05-23,475091008
2019-05-28,474660000
2019-06-03,474896992
2019-06-04,474896992
2019-06-05,477004992
2019-06-06,477004992
2019-06-10,475736000
2019-06-11,476616992
2019-06-12,476616992
2019-06-17,476396000
2019-06-19,476628992
2019-06-21,475744000
2019-06-23,475836000
2019-06-24,475836000
2019-06-26,481950016
2019-06-27,481252000
2019-06-28,482648992
2019-07-01,482577984
2019-07-02,482057984
2019-07-03,488580992
2019-07-04,482892000
2019-07-05,475020992
2019-07-06,482667008
2019-07-10,481868992
2019-07-11,479908992
2019-07-12,487208000
2019-07-13,483012000
2019-07-15,481812000
2019-07-16,480399008
2019-07-17,479439008
2019-07-18,479952000
2019-07-19,479483008
2019-07-22,478878016
2019-07-23,479561984
2019-07-24,478912000
2019-07-25,479566016
2019-07-26,480502016
2019-07-29,479268992
2019-07-30,478832000
2019-07-31,483033984
2019-08-01,480871008
2019-08-02,479635008
2019-08-05,477884992
2019-08-06,478854016
2019-08-07,499412992
2019-08-08,487321984
2019-08-09,477227008
2019-08-10,478243008
2019-08-12,476265984
2019-08-13,476287008
2019-08-14,476464992
2019-08-15,478152992
2019-08-16,478363008
2019-08-19,475905984
2019-08-20,476611008
2019-08-21,475315008
2019-08-22,475321984
2019-08-23,481320992
2019-08-24,475143008
2019-08-26,475643008
2019-08-27,474312000
2019-08-28,474721984
2019-08-29,474180992
2019-08-30,461320000
2019-09-02,462411008
2019-09-04,473480000
2019-09-06,447308000
2019-09-09,450577984
2019-09-11,430713984
2019-09-12,476976992
2019-09-13,478912000
2019-09-16,475876000
2019-09-17,475707008
2019-09-18,474184992
2019-09-19,473636000
2019-09-20,461112000
2019-09-21,472878016
2019-09-23,472046016
2019-09-24,473395008
2019-09-25,473179008
2019-09-26,472944992
2019-09-27,473791008
2019-09-30,473519008
2019-10-01,473470016
2019-10-02,472504992
2019-10-03,473227008
2019-10-04,473768000
2019-10-08,472016000
2019-10-09,472544000
2019-10-10,472816992
2019-10-11,473568992
2019-10-14,472336000
2019-10-15,473713984
2019-10-16,474640000
2019-10-17,474160992
2019-10-21,458027008
2019-10-22,474768000
2019-10-23,473712992
2019-10-24,472440992
2019-10-25,472908992
2019-10-28,474604000
2019-10-29,476382016
2019-10-30,476692992
2019-10-31,477428000
2019-11-01,477116000
2019-11-05,466771008
2019-11-06,571673984
2019-11-07,584809984
2019-11-08,506449984
2019-11-09,472150016
2019-11-11,474796000
2019-11-12,474025984
2019-11-13,476003008
2019-11-14,476468000
2019-11-15,470560992
2019-11-16,473888000
2019-11-18,476940000
2019-11-19,474368992
2019-11-20,476097984
2019-11-21,474076000
2019-11-22,477132000
2019-11-25,476731008
2019-11-26,475577984
2019-11-28,472060992
2019-12-02,472028992
2019-12-03,472286016
2019-12-04,471380000
2019-12-05,472508000
2019-12-06,472017984
2019-12-09,470971008
2019-12-10,471452000
2019-12-11,471073984
2019-12-12,473055008
2019-12-13,474199008
2019-12-16,473480000
2019-12-17,473603008
2019-12-18,476391008
2019-12-19,475081984
2019-12-20,476747008
2019-12-23,476944992
2019-12-24,476624000
2019-12-25,477273984
2019-12-27,477190016
2019-12-30,477011008
2019-12-31,478415008
2020-01-01,479657984
2020-01-03,480959008
2020-01-08,503736992
2020-01-09,473795008
2020-01-11,468188000
2020-01-12,479273984
2020-01-13,476624992
2020-01-14,477854016
2020-01-15,479575008
2020-01-16,478424992
2020-01-17,476968000
2020-01-20,476048992
2020-01-22,477535008
2020-01-23,478439008
2020-01-27,480040000
2020-01-28,478115008
2020-01-29,477907008
2020-01-30,479217984
2020-01-31,479292000
2020-02-03,479087008
2020-02-04,480047008
2020-02-06,480481984
2020-02-07,476444000
2020-02-08,479033984
2020-02-10,479815008
2020-02-11,479780000
2020-02-12,394212992
2020-02-13,484835008
2020-02-14,475552000
2020-02-17,476640992
2020-02-19,477244992
2020-02-20,475527008
2020-02-21,474814016
2020-02-24,474028992
2020-02-25,472664992
2020-02-26,474062016
2020-02-27,475128000
2020-02-28,477385984
2020-03-02,482348000
2020-03-03,480540000
2020-03-04,477388992
2020-03-06,480692000
2020-03-09,480692000
2020-03-10,480148992
2020-03-11,483432000
2020-03-12,482820992
2020-03-13,475756992
2020-03-16,483078016
2020-03-17,475092000
2020-03-18,474449984
2020-03-19,486792000
2020-03-20,481027008
2020-03-23,480788000
2020-03-24,480528992
2020-03-25,483529984
2020-03-26,480212000
2020-03-27,480560992
2020-03-30,481812992
2020-03-31,482551008
2020-04-01,483608992
2020-04-02,476046016
2020-04-03,480924000
2020-04-06,473864000
2020-04-07,479392992
2020-04-08,481828000
2020-04-09,480444000
2020-04-10,477556992
2020-04-14,479384000
2020-04-15,477652992
2020-04-16,476396000
2020-04-17,478044992
2020-04-20,475985984
2020-04-21,477972000
2020-04-22,478600992
2020-04-23,478736000
2020-04-24,479204000
2020-04-27,477511008
2020-04-28,477900992
2020-04-29,479431008
2020-04-30,476505984
2020-05-01,479567008
2020-05-04,478379008
2020-05-05,476995008
2020-05-06,476156000
2020-05-07,477916000
2020-05-08,477804000
2020-05-09,477846016
2020-05-12,480056000
2020-05-13,481665984
2020-05-14,481756000
2020-05-15,479900000
2020-05-19,482491008
2020-05-20,477076992
2020-05-21,452168992
2020-05-22,482463008
2020-05-25,483088992
2020-05-27,483020000
2020-05-28,482905984
2020-05-29,479623008
2020-06-01,479332992
2020-06-02,481080000
2020-06-03,481080000
2020-06-04,481016992
2020-06-05,480697984
2020-06-08,482636000
2020-06-09,482228992
2020-06-10,481871008
2020-06-11,479886016
2020-06-12,478948000
2020-06-15,480287008
2020-06-16,480943008
2020-06-17,480035008
2020-06-18,478272992
2020-06-19,478636000
2020-06-22,477680000
2020-06-23,478255008
2020-06-24,477308000
2020-06-25,477215008
2020-06-26,478004000
2020-06-29,477032000
2020-06-30,477940000
2020-07-01,476788000
2020-07-02,477800992
2020-07-03,477206016
2020-07-07,476632000
2020-07-08,477420992
2020-07-09,479119008
2020-07-10,478024000
2020-07-13,477080992
2020-07-14,478596992
2020-07-15,479823008
2020-07-16,481532000
2020-07-17,482472000
2020-07-20,480216992
2020-07-21,481640992
2020-07-22,479123008
2020-07-23,478230016
2020-07-24,478936992
2020-07-27,478584000
2020-07-28,482096992
2020-07-29,482318016
2020-07-30,481713984
2020-07-31,481902016
2020-08-03,478287008
2020-08-04,476408992
2020-08-05,478777984
2020-08-06,481720992
2020-08-07,481216992
2020-08-10,481875008
2020-08-11,480268992
2020-08-12,481336000
2020-08-13,482788000
2020-08-14,481724992
2020-08-17,480966016
2020-08-18,479604992
2020-08-19,478887008
2020-08-20,478219008
2020-08-21,479094016
2020-08-24,478896000
2020-08-25,479964000
2020-08-26,480432000
2020-08-27,479319008
2020-08-28,478377984
2020-08-31,479127008
2020-09-01,478675008
2020-09-02,480748992
2020-09-03,478496992
2020-09-06,479448000
2020-09-07,481044000
2020-09-09,482188000
2020-09-10,483788992
2020-09-11,484124000
2020-09-14,486470016
2020-09-15,485228000
2020-09-16,485160992
2020-09-17,486372000
2020-09-18,487166016
2020-09-21,505567008
2020-09-22,486172000
2020-09-23,487009984
2020-09-24,486374016
2020-09-25,485385984
2020-09-28,484913984
2020-09-29,485358016
2020-09-30,484384992
2020-10-01,485985984
2020-10-02,487019008
2020-10-05,486644000
2020-10-06,487544992
2020-10-07,487060000
2020-10-08,487272000
2020-10-09,487852992
2020-10-10,486603008
2020-10-13,488156000
2020-10-14,488808000
2020-10-15,487332992
2020-10-16,487360000
2020-10-17,487360000
2020-10-20,487279008
2020-10-21,486476992
2020-10-22,488183008
2020-10-23,485880000
2020-10-24,488092000
2020-10-27,485481984
2020-10-28,487008992
2020-10-29,486040992
2020-10-30,486896992
2020-10-31,486896992
2020-11-03,483799008
2020-11-04,484652000
2020-11-05,482948992
