Date,Dividend,Split,DividendRaw
1999-07-16,,2,
2000-07-14,,4,
2002-12-26,0.002207,,
2002-12-27,0.029793,,
2017-01-25,1.153852,0.962,
2024-01-30,1.357745,,
2025-07-02,0.25,,
2026-07-07,0.35,,
