Date,Shares
2016-05-06,872332000
2016-05-17,882782000
2016-05-20,870132000
2016-05-27,882882000
2016-07-01,853532000
2016-07-08,869682000
2016-09-23,900332000
2016-09-30,919082000
2016-10-06,907482000
2016-10-07,908432000
2016-11-09,971482000
2016-11-17,954832000
2016-11-18,947732000
2016-11-25,945582000
2016-12-07,969182000
2016-12-14,1002030000
2016-12-23,994132000
2017-01-05,1014980000
2017-01-13,986982000
2017-01-20,979932000
2017-01-30,999482000
2017-02-03,981332000
2017-02-06,976682000
2017-02-10,980332000
2017-02-17,988382000
2017-03-03,1041030000
2017-03-09,1022580000
2017-03-14,1015130000
2017-03-31,994632000
2017-04-03,988682000
2017-04-13,990982016
2017-04-20,996081984
2017-04-27,998982016
2017-05-05,969982016
2017-05-12,956281984
2017-05-19,974732032
2017-05-30,974732032
2017-06-16,974732032
2017-06-23,974732032
2017-07-07,974732032
2017-07-21,974382016
2017-08-04,974382016
2017-08-18,969032000
2017-08-25,992681984
2017-08-29,987232000
2017-09-11,973832000
2017-10-13,976931968
2017-10-17,1004830016
2018-11-14,952732032
2018-11-15,952732032
2018-11-21,949881984
2018-11-22,949881984
2018-12-04,965681984
2018-12-06,965681984
2018-12-07,965681984
2018-12-11,949432000
2018-12-12,949432000
2018-12-19,955032000
2019-01-09,955331968
2019-01-12,959532032
2019-01-16,948182016
2019-01-25,942081984
2019-01-26,942081984
2019-02-07,927081984
2019-02-13,926931968
2019-02-15,930081984
2019-02-17,934432000
2019-02-20,926332032
2019-02-28,930131968
2019-03-07,944382016
2019-03-10,928732032
2019-03-14,917681984
2019-03-17,934782016
2019-03-26,938832000
2019-03-29,929081984
2019-04-01,932732032
2019-04-05,939032000
2019-04-14,956182016
2019-04-17,964131968
2019-04-21,969182016
2019-04-29,950832000
2019-05-02,946881984
2019-05-05,959932032
2019-05-09,944582016
2019-05-12,927532032
2019-05-19,910632000
2019-05-22,917881984
2019-05-28,925081984
2019-06-03,907081984
2019-06-05,902481984
2019-06-10,904582016
2019-06-11,914182016
2019-06-17,917881984
2019-06-19,918432000
2019-06-21,922432000
2019-06-23,917782016
2020-08-28,917782016
2020-11-26,917782016
2021-03-17,917782016
