Date,Open,High,Low,Close,Volume
2004-01-02,15.917,16.1429,15.917,16.106,698945
2004-01-05,16.0608,16.2497,16.0608,16.2497,606434
2004-01-06,16.2497,18.0735,16.2251,18.0612,2869302
2004-01-07,17.9585,17.9585,17.1534,17.252,1949061
2004-01-08,17.2109,17.6094,17.0055,17.556,645386
2004-01-09,17.556,17.556,17.1616,17.252,687016
2004-01-12,17.1698,17.174,16.8412,17.1452,957976
2004-01-13,17.1863,17.2438,17.0877,17.1822,321111
2004-01-14,17.1288,17.2232,17.0466,17.0918,779770
2004-01-15,17.0877,17.0918,16.8987,16.9645,342778
2004-01-16,16.9645,17.0261,16.9029,17.0055,417030
2004-01-20,17.0055,17.0302,16.9234,16.9563,461581
2004-01-21,16.9563,16.9563,16.8618,16.9234,651472
2004-01-22,16.9029,16.9973,16.8002,16.985,651716
2004-01-23,16.9234,17.0507,16.8577,16.9234,747392
2004-01-26,16.8823,17.0055,16.8453,17.0014,248076
2004-01-27,17.1041,17.3342,16.9686,17.0138,607651
2004-01-28,17.0261,17.0466,16.8084,16.8741,810932
2004-01-29,16.9768,17.0466,16.8207,16.8207,662671
2004-01-30,16.8618,17.2972,16.833,17.1,401693
2004-02-02,17.1822,17.2191,16.8412,16.8453,709170
2004-02-03,17.0097,17.0097,16.8412,16.8412,312103
2004-02-04,16.8453,16.9316,16.8248,16.8289,308208
2004-02-05,16.8618,17.1,16.7714,17.022,419464
2004-02-06,17.0055,17.2232,16.9973,17.1493,169685
2004-02-09,17.1904,17.3958,17.1657,17.3095,373209
2004-02-10,17.3095,17.4574,17.2561,17.441,390007
2004-02-11,17.5436,17.9914,17.5231,17.9257,911233
2004-02-12,17.9092,17.9092,17.7162,17.8312,497125
2004-02-13,17.8312,17.9544,17.7244,17.8969,528287
2004-02-17,17.9791,18.09,17.8681,18.016,401936
2004-02-18,18.0982,18.2994,18.0571,18.1762,579411
2004-02-19,18.2173,18.2994,17.938,17.9708,477892
2004-02-20,17.9174,17.9174,17.3876,17.6587,415813
2004-02-23,17.597,17.6094,16.9398,17.0918,756156
2004-02-24,16.9891,17.174,16.9357,17.022,308451
2004-02-25,17.0055,17.1781,17.0055,17.1082,347890
2004-02-26,17.3136,18.7143,17.3136,18.1557,2806735
2004-02-27,18.2584,18.5377,18.2584,18.4227,1258393
2004-03-01,18.6691,18.7924,18.5048,18.5788,1771099
2004-03-02,18.4555,18.7718,18.4227,18.5705,1030767
2004-03-03,18.5747,18.6486,18.435,18.5089,642465
2004-03-04,18.5993,18.817,18.5911,18.7184,959193
2004-03-05,18.9361,18.9484,18.7307,18.7554,1058277
2004-03-08,18.8581,18.8622,18.7554,18.7595,421899
2004-03-09,18.7595,18.7595,18.3693,18.4596,499073
2004-03-10,18.4596,18.5254,18.3364,18.3611,488117
2004-03-11,18.3611,18.4638,18.2378,18.32,537051
2004-03-12,18.4021,18.4843,18.3405,18.3816,509541
2004-03-15,18.4761,18.513,18.3734,18.4596,537294
2004-03-16,18.5048,18.5213,18.1557,18.3487,368583
2004-03-17,18.3816,18.6445,18.3734,18.5254,576490
2004-03-18,18.5459,18.5459,18.4268,18.4843,892975
2004-03-19,18.4843,18.5213,18.3816,18.3816,775145
2004-03-22,18.4638,18.4638,18.1968,18.2296,1028576
2004-03-23,18.2789,18.357,18.1392,18.168,460851
2004-03-24,18.168,18.168,17.8599,17.9708,1001066
2004-03-25,17.9708,18.131,17.9708,18.0735,1167099
2004-03-26,18.053,18.1228,18.0119,18.0653,532669
2004-03-29,18.1351,18.2543,18.016,18.1269,365662
2004-03-30,18.1269,18.2214,18.0817,18.1639,454765
2004-03-31,18.2584,18.3487,18.1105,18.3323,423846
2004-04-01,18.3611,18.4227,18.2994,18.32,966253
