Date,Shares
2015-11-10,23648000
2016-03-31,23677300
2016-04-14,23700000
2016-05-11,23687200
2016-06-14,23717700
2016-08-10,23718500
2017-03-31,23748200
2017-05-11,23806300
2017-08-15,29857000
2018-11-13,29857000
2018-11-14,29857000
2018-11-15,29857000
2018-11-19,30023500
2018-11-21,30023500
2018-11-22,30023500
2018-11-26,30023500
2018-11-28,30023500
2018-11-29,30023500
2018-12-02,30023500
2018-12-03,30023500
2018-12-04,30023500
2018-12-06,30023500
2018-12-07,30023500
2018-12-09,30023500
2018-12-10,30023500
2018-12-11,30023500
2018-12-12,30023500
2018-12-14,30023500
2018-12-16,30023500
2018-12-17,30023500
2018-12-19,30023500
2018-12-21,30023500
2018-12-30,30023500
2019-01-05,30023500
2019-01-07,30023500
2019-01-09,30023500
2019-01-10,30023500
2019-01-12,30023500
2019-01-14,30023500
2019-01-16,30023500
2019-01-17,30023500
2019-01-22,30023500
2019-01-24,30023500
2019-01-25,30023500
2019-01-26,30023500
2019-01-28,30023500
2019-01-30,30023500
2019-02-04,30023500
2019-02-07,30023500
2019-02-10,30023500
2019-02-11,30023500
2019-02-13,30023500
2019-02-14,30023500
2019-02-15,30023500
2019-02-17,30023500
2019-02-18,30023500
2019-02-20,30023500
2019-02-28,30023500
2019-03-01,30023500
2019-03-07,30023500
2019-03-09,30023500
2019-03-10,33896800
2019-03-11,33896800
2019-03-14,33896800
2019-03-15,33896800
2019-03-18,33896800
2019-03-26,33896800
2019-03-27,33896800
2019-03-29,33896800
2019-03-30,33896800
2019-04-01,34767100
2019-04-02,34767100
2019-04-05,34767100
2019-04-14,34767100
2019-04-15,34767100
2019-04-17,34767100
2019-04-19,34767100
2019-04-21,45742300
2019-04-29,45742300
2019-05-02,45742300
2019-05-03,45742300
2019-05-05,45742300
2019-05-07,45742300
2019-05-09,45742300
2019-05-12,45742300
2019-05-13,45742300
2019-05-20,45742300
2019-05-22,45742300
2019-05-23,45742300
2019-06-01,45868300
2019-06-03,45868400
2019-06-04,45868400
2019-06-05,45868400
2019-06-07,45868400
2019-06-10,45868400
2019-06-11,45868400
2019-06-13,45868400
2019-06-17,45868400
2019-06-19,45868400
2019-06-21,47214400
2019-06-23,47214400
2019-06-25,47214400
2019-06-26,47703100
2019-06-28,45868300
2019-07-01,3276330
2019-07-03,3528590
2019-07-05,3642850
2019-07-06,3528590
2019-07-11,3528590
2019-07-17,3528590
2019-07-19,3528590
2019-07-25,3528590
2019-07-29,3528590
2019-07-30,3528590
2019-08-03,3528590
2019-08-07,3630380
2019-08-08,3528590
2019-08-09,3539900
2019-08-10,3528590
2019-08-15,3528590
2019-08-20,4144020
2019-08-21,3890180
2019-08-22,4204130
2019-08-23,3890180
2019-08-24,3890180
2019-08-26,3890180
2019-08-28,3941040
2019-08-29,3890180
2019-08-30,3815850
2019-09-02,4075430
2019-09-04,3890180
2019-09-06,3725450
2019-09-09,3762090
2019-09-11,3729220
2019-09-12,3844280
