Date,Shares
2015-12-09,138554000
2016-01-29,137303000
2016-03-30,137298000
2016-04-19,137324000
2016-06-08,136978000
2016-09-01,137047000
2016-12-07,137080000
2017-03-29,137006000
2017-04-25,137006000
2017-06-01,136710000
2017-08-31,132454000
2018-11-13,132371000
2018-11-14,132371000
2018-11-15,132371000
2018-11-19,132371000
2018-11-20,132371000
2018-11-21,132371000
2018-11-22,132371000
2018-11-26,132371000
2018-11-28,132371000
2018-11-29,132371000
2018-12-02,132371000
2018-12-03,132371000
2018-12-04,132371000
2018-12-06,132371000
2018-12-07,132371000
2018-12-09,132404000
2018-12-10,132404000
2018-12-11,132404000
2018-12-12,132404000
2018-12-14,132404000
2018-12-16,132404000
2018-12-17,132404000
2018-12-19,132404000
2018-12-21,132404000
2018-12-22,132404000
2018-12-30,132404000
2018-12-31,132404000
2019-01-05,132404000
2019-01-07,132404000
2019-01-08,132404000
2019-01-09,132404000
2019-01-10,132404000
2019-01-11,132404000
2019-01-12,132404000
2019-01-14,132404000
2019-01-15,132404000
2019-01-16,132404000
2019-01-17,132404000
2019-01-20,132404000
2019-01-22,132404000
2019-01-24,132404000
2019-01-25,132404000
2019-01-26,132404000
2019-01-28,131410000
2019-01-30,131410000
2019-02-04,131410000
2019-02-07,131410000
2019-02-10,131410000
2019-02-13,131410000
2019-02-15,131410000
2019-02-17,131410000
2019-02-18,131410000
2019-02-20,131410000
2019-02-28,131410000
2019-03-01,131410000
2019-03-07,131410000
2019-03-09,131410000
2019-03-10,131410000
2019-03-11,131410000
2019-03-14,131410000
2019-03-17,131410000
2019-03-26,131410000
2019-03-29,130950000
2019-04-01,130950000
2019-04-05,128950000
2019-04-10,128950000
2019-04-14,128950000
2019-04-17,128950000
2019-04-18,128950000
2019-04-21,128950000
2019-04-22,128950000
2019-04-29,130270000
2019-04-30,130270000
2019-05-02,130270000
2019-05-05,130270000
2019-05-06,130270000
2019-05-09,130270000
2019-05-10,130270000
2019-05-12,130270000
2019-05-20,130270000
2019-05-22,130270000
2019-05-23,130270000
2019-05-28,130270000
2019-06-03,130270000
2019-06-04,130270000
2019-06-05,130270000
2019-06-06,130270000
2019-06-10,130270000
2019-06-11,130270000
2019-06-12,130270000
2019-06-17,130276000
2019-06-19,130276000
2019-06-21,130276000
2019-06-23,130276000
2019-06-24,130276000
2019-06-26,134230000
2019-06-27,130276000
2019-07-03,130934000
2019-07-04,130276000
2019-07-05,128059000
2019-07-06,130276000
2019-07-11,128749000
2019-07-12,129709000
2019-07-13,130276000
2019-07-24,131191000
2019-07-25,130276000
2019-08-05,135023008
2019-08-06,130276000
2019-08-07,133613000
2019-08-08,135428000
2019-08-09,135148992
2019-08-10,130276000
2019-08-23,130730000
2019-08-25,130276000
2019-08-30,127923000
2019-09-02,128886000
2019-09-04,130276000
2019-09-06,127690000
2019-09-09,118431000
2019-09-11,124485000
2019-09-12,132399000
2019-09-13,130276000
2019-09-20,129109000
2019-09-21,130276000
2019-09-27,130276000
2019-10-04,129577000
2019-10-08,130276000
2019-10-21,131642000
2019-10-22,130276000
2019-11-05,132600000
2019-11-06,135440992
2019-11-07,133067000
2019-11-08,133100000
2019-11-09,130276000
2019-11-14,132344000
2019-11-15,131578000
2019-11-16,130276000
2019-12-13,130295000
2019-12-18,128925000
2019-12-19,130295000
2020-01-08,129183000
2020-01-09,129337000
2020-01-10,131313000
2020-01-11,132285000
2020-01-12,130295000
2020-01-13,128960000
2020-01-14,130295000
2020-02-07,130231000
2020-02-08,130295000
2020-02-12,131889000
2020-02-13,131517000
2020-02-14,130295000
2020-03-30,130165000
2020-04-22,130192000
2020-05-21,126680000
2020-05-22,130192000
2020-06-15,130207000
2020-08-28,130207000
2020-09-05,137243008
2020-09-06,130207000
2020-09-10,130313000
2020-09-21,134005000
2020-09-22,130313000
2020-11-07,130313000
2020-11-26,130313000
2020-12-01,130313000
2020-12-12,130338000
2020-12-14,130338000
2021-03-17,129211000
2021-03-18,130338000
2021-04-01,135571008
2021-04-23,130740000
2021-04-24,129885000
2021-04-27,135571008
2021-04-28,135571008
2021-04-30,135534000
2021-06-05,135358000
2021-06-07,135358000
2021-08-26,135358000
2021-09-10,135016992
2021-09-16,135516000
2021-09-17,135016992
2021-10-06,133470000
2021-10-07,135016992
2021-11-05,133176000
2021-11-06,135016992
2021-11-30,129819000
2021-12-14,129299000
2022-01-11,131815000
2022-01-12,129299000
2022-01-27,129294000
2022-02-04,136668000
2022-02-11,129294000
2022-03-04,132189000
2022-03-05,129294000
2022-03-15,130327000
2022-03-17,130021000
2022-03-18,124091000
2022-03-19,125488000
2022-03-22,129294000
2022-03-28,127925000
2022-03-30,129294000
2022-03-31,127913000
2022-04-29,128019000
2022-05-27,122816000
2022-05-29,128019000
2022-06-05,127643000
2022-08-05,127231000
2022-08-06,127643000
2022-08-10,131678000
