Date,Shares
2015-10-30,216793000
2016-02-26,216520000
2016-04-29,213373000
2016-07-28,213190000
2016-10-28,212230000
2016-11-02,212230000
2017-02-25,151790000
2017-03-28,152070000
2017-05-03,151827008
2017-07-28,210695008
2018-11-14,209808000
2018-11-15,209808000
2018-11-19,209808000
2018-11-21,209808000
2018-11-22,209808000
2018-11-26,209808000
2018-11-28,209808000
2018-11-29,209808000
2018-12-02,209808000
2018-12-03,209808000
2018-12-04,209808000
2018-12-06,209808000
2018-12-07,209808000
2018-12-09,209808000
2018-12-11,209808000
2018-12-12,209808000
2018-12-14,209808000
2018-12-16,209808000
2018-12-17,209808000
2018-12-19,209808000
2018-12-21,209808000
2018-12-30,209808000
2019-01-05,209808000
2019-01-07,209808000
2019-01-09,209808000
2019-01-10,209808000
2019-01-12,209808000
2019-01-14,209808000
2019-01-16,209808000
2019-01-20,209808000
2019-01-22,209808000
2019-01-24,209808000
2019-01-25,209808000
2019-01-26,209808000
2019-01-28,209808000
2019-01-30,209808000
2019-02-04,209808000
2019-02-07,209808000
2019-02-10,209808000
2019-02-13,209808000
2019-02-15,209808000
2019-02-17,209808000
2019-02-18,209808000
2019-02-20,209808000
2019-02-28,208520000
2019-03-01,208520000
2019-03-07,208520000
2019-03-08,208520000
2019-03-10,208520000
2019-03-11,208520000
2019-03-14,208520000
2019-03-17,208520000
2019-03-26,208520000
2019-03-29,208520000
2019-04-01,208520000
2019-04-05,208520000
2019-04-09,208520000
2019-04-10,208520000
2019-04-14,208520000
2019-04-17,208520000
2019-04-18,208520000
2019-04-21,208520000
2019-04-22,208520000
2019-04-29,208800000
2019-04-30,208800000
2019-05-02,208800000
2019-05-05,208800000
2019-05-06,208800000
2019-05-09,208800000
2019-05-10,208800000
2019-05-12,208800000
2019-05-19,208800000
2019-05-22,208800000
2019-05-23,208800000
2019-05-28,208800000
2019-06-03,208800000
2019-06-04,208800000
2019-06-05,208800000
2019-06-06,208800000
2019-06-10,208800000
2019-06-11,208800000
2019-06-12,208800000
2019-06-17,208800000
2019-06-19,208800000
2019-06-21,208800000
2019-06-23,208800000
2019-06-24,208800000
2019-06-26,208800000
2019-07-03,211660992
2019-07-04,208800000
2019-07-05,205910000
2019-07-06,208800000
2019-07-11,208724000
2019-07-12,206568992
2019-07-13,208800000
2019-07-24,209126000
2019-07-25,208800000
2019-07-29,209579008
2019-08-05,209000000
