Date,Shares
2015-10-21,31187500
2016-01-06,30786500
2016-02-05,30044200
2016-03-24,29563000
2016-03-30,29560000
2016-04-27,29201400
2016-05-01,29200000
2016-07-22,29115800
2016-10-29,28950000
2017-02-02,31655300
2017-02-07,28663000
2017-04-26,28660000
2017-04-29,28660000
2017-07-26,27835900
2018-11-14,27787300
2018-11-15,27787300
2018-11-19,27787300
2018-11-21,27787300
2018-11-22,27787300
2018-11-26,27787300
2018-11-28,27787300
2018-11-29,27787300
2018-12-02,27787300
2018-12-03,27787300
2018-12-04,27787300
2018-12-06,27787300
2018-12-07,27787300
2018-12-09,27787300
2018-12-11,27787300
2018-12-12,27787300
2018-12-14,27787300
2018-12-16,27787300
2018-12-17,27787300
2018-12-19,27787300
2018-12-21,27787300
2018-12-30,27787300
2019-01-05,27787300
2019-01-07,27787300
2019-01-09,27787300
2019-01-10,27787300
2019-01-12,27787300
2019-01-14,27787300
2019-01-16,27787300
2019-01-17,27787300
2019-01-22,27787300
2019-01-25,27787300
2019-01-26,27787300
2019-01-28,27787300
2019-01-30,27787300
2019-02-04,27787300
2019-02-07,27787300
2019-02-10,27659300
2019-02-13,27659300
2019-02-15,27659300
2019-02-17,27659300
2019-02-18,27659300
2019-02-20,27659300
2019-02-28,27659300
2019-03-01,27659300
2019-03-07,27659300
2019-03-08,27659300
2019-03-10,27659300
2019-03-11,27659300
2019-03-14,27659300
2019-03-17,27659300
2019-03-26,27659300
2019-03-29,27659300
2019-04-01,27725500
2019-04-05,27725500
2019-04-09,27725500
2019-04-10,27725500
2019-04-14,27725500
2019-04-16,27725500
2019-04-17,27725500
2019-04-18,27725500
2019-04-21,27725500
2019-04-22,27725500
2019-04-29,27713600
2019-04-30,27713600
2019-05-02,27713600
2019-05-05,27713600
2019-05-06,27713600
2019-05-09,27713600
2019-05-10,27713600
2019-05-12,27713600
2019-05-20,27713600
2019-05-22,27713600
2019-05-23,27713600
2019-05-28,27713600
2019-06-03,27713600
2019-06-04,27713600
