Date,Shares
2016-11-08,410678000
2017-03-01,414412000
2017-04-13,420532992
2017-04-18,414711008
2017-05-09,420124000
2017-08-08,422508000
2018-11-13,425328992
2018-11-14,425328992
2018-11-15,425328992
2018-11-19,429904000
2018-11-21,429904000
2018-11-22,429904000
2018-11-26,431144992
2018-11-28,431144992
2018-11-29,431144992
2018-12-02,431144992
2018-12-03,431441984
2018-12-04,431441984
2018-12-06,431441984
2018-12-07,432224992
2018-12-09,433022016
2018-12-10,433022016
2018-12-11,433022016
2018-12-12,433022016
2018-12-14,433022016
2018-12-16,433022016
2018-12-17,431064992
2018-12-19,431064992
2018-12-21,424635008
2018-12-30,425595008
2018-12-31,425595008
2019-01-05,425595008
2019-01-07,426361984
2019-01-09,426361984
2019-01-10,425843008
2019-01-12,425843008
2019-01-14,424372992
2019-01-16,424372992
2019-01-17,424372992
2019-01-20,424372992
2019-01-22,423678016
2019-01-23,423678016
2019-01-25,423678016
2019-01-26,423678016
2019-01-28,424651008
2019-01-30,424651008
2019-02-04,425995008
2019-02-07,425995008
2019-02-10,426878016
2019-02-13,422537984
2019-02-15,425620000
2019-02-17,422241984
2019-02-18,422241984
2019-02-20,424318016
2019-02-28,420479008
2019-03-01,420479008
2019-03-07,420811008
2019-03-09,420811008
2019-03-10,420068992
2019-03-11,420068992
2019-03-14,420624992
2019-03-17,420436992
2019-03-26,419660000
2019-03-29,420184000
2019-04-01,420844992
2019-04-05,422308000
2019-04-11,422687008
2019-04-14,422961984
2019-04-15,422961984
2019-04-17,421334016
2019-04-18,421334016
2019-04-21,420368000
2019-04-23,420368000
2019-04-29,421396992
2019-05-02,420924000
2019-05-05,420176992
2019-05-07,420176992
2019-05-09,419819008
2019-05-10,419819008
2019-05-12,420113984
2019-05-20,418889984
2019-05-22,421153984
2019-05-23,421153984
2019-05-28,421628992
2019-06-03,421367008
2019-06-04,421367008
2019-06-05,419068992
2019-06-06,419068992
2019-06-10,420447008
2019-06-11,419488992
2019-06-12,419488992
2019-06-17,419728000
2019-06-19,419475008
2019-06-21,420438016
2019-06-23,420336992
2019-06-24,420336992
2019-06-26,423108992
2019-06-27,423663008
2019-06-28,422556992
2019-07-01,422612992
2019-07-02,423023008
2019-07-03,428747008
2019-07-04,422364992
2019-07-05,415849984
2019-07-06,422543008
2019-07-10,421844992
2019-07-11,418904992
2019-07-12,424508992
2019-07-13,422272000
2019-07-15,423217984
2019-07-16,424344000
2019-07-17,425116992
2019-07-18,424703008
2019-07-19,425080992
2019-07-22,425571008
2019-07-23,425016992
2019-07-24,425543008
2019-07-25,425014016
2019-07-26,424262016
2019-07-29,425254016
2019-07-30,425608992
2019-07-31,422254016
2019-08-01,423967008
2019-08-02,424959008
2019-08-05,425156000
2019-08-06,426017984
2019-08-07,441364000
2019-08-08,430678016
2019-08-09,429572992
2019-08-10,426516000
2019-08-12,428144000
2019-08-13,428126016
2019-08-15,426590016
2019-08-16,426417984
2019-08-19,428443008
2019-08-20,427857984
2019-08-21,428936000
2019-08-22,428931008
2019-08-23,434344000
2019-08-24,429080992
2019-08-26,428662016
2019-08-27,429779008
2019-08-28,429433984
2019-08-29,429888992
2019-08-30,420192992
2019-09-02,420417984
2019-09-04,430483008
2019-09-06,405224000
2019-09-09,409575008
2019-09-11,386086016
2019-09-12,427555008
2019-09-13,425969984
2019-09-16,428468000
2019-09-17,428608992
2019-09-18,429886016
