Date,Shares
2018-06-08,142092992
2018-06-11,271355008
2018-06-13,271355008
2018-06-14,271355008
2018-06-18,271355008
2018-06-25,271355008
2018-07-02,271355008
2018-07-05,271355008
2018-07-06,271355008
2018-07-07,271355008
2018-07-08,271355008
2018-07-09,271355008
2018-07-16,271355008
2018-07-19,271355008
2018-07-23,271355008
2018-07-27,271355008
2018-07-28,271355008
2018-07-29,271355008
2018-07-30,271355008
2018-07-31,271355008
2018-08-01,271355008
2018-08-07,271355008
2018-08-08,271355008
2018-08-09,271355008
2018-08-13,271688000
2018-08-17,271688000
2018-08-20,271688000
2018-08-25,271688000
2018-08-27,271688000
2018-08-30,271688000
2018-09-05,271688000
2018-09-06,271688000
2018-09-07,271688000
2018-09-08,271688000
2018-09-12,271688000
2018-09-15,271688000
2018-09-16,271688000
2018-09-17,271688000
2018-09-18,271688000
2018-09-19,271688000
2018-09-24,271688000
2018-09-26,271688000
2018-09-27,271688000
2018-10-02,271688000
2018-10-04,271688000
2018-10-05,271688000
2018-10-08,271688000
2018-10-09,271688000
2018-10-12,271688000
2018-10-13,271688000
2018-10-14,271688000
2018-10-16,271688000
2018-10-18,271688000
2018-10-19,271688000
2018-10-20,271688000
2018-10-22,271688000
2018-10-29,271688000
2018-11-02,271688000
2018-11-03,271688000
2018-11-04,271688000
2018-11-06,271688000
2018-11-07,271688000
2018-11-09,271688000
2018-11-12,263455008
2018-11-13,263455008
2018-11-14,263455008
2018-11-15,263455008
2018-11-19,263455008
2018-11-21,263455008
2018-11-22,263455008
2018-11-26,263455008
2018-11-28,263455008
2018-11-29,263455008
2018-12-02,263455008
2018-12-03,263455008
2018-12-04,263455008
2018-12-06,263455008
2018-12-07,263455008
2018-12-09,263455008
2018-12-10,263455008
2018-12-11,263455008
2018-12-12,263455008
2018-12-14,263455008
2018-12-16,263455008
2018-12-17,263455008
2018-12-19,263455008
2018-12-21,263455008
2018-12-30,263455008
2019-01-05,263455008
2019-01-07,263455008
2019-01-09,263455008
2019-01-10,263455008
2019-01-12,263455008
2019-01-14,263455008
2019-01-16,263455008
2019-01-17,263455008
2019-01-22,263455008
2019-01-24,263455008
2019-01-25,263455008
2019-01-26,263455008
2019-01-28,263455008
2019-01-29,263455008
2019-01-30,263455008
2019-02-04,263455008
2019-02-07,263455008
2019-02-10,263455008
2019-02-11,263455008
2019-02-13,263455008
2019-02-14,263455008
2019-02-15,263455008
2019-02-16,263455008
2019-02-17,263455008
2019-02-19,263455008
2019-02-20,263455008
2019-02-27,263455008
2019-02-28,254630000
2019-03-07,254630000
2019-03-08,254630000
2019-03-10,254630000
2019-03-12,254630000
2019-03-14,254630000
2019-03-17,254630000
2019-03-18,254630000
2019-03-26,254630000
2019-03-29,252139008
2019-04-01,252139008
2019-04-05,252139008
2019-04-06,252139008
2019-04-09,252139008
2019-04-14,252139008
2019-04-16,252139008
2019-04-17,252139008
2019-04-21,252139008
2019-04-29,252139008
2019-04-30,252139008
2019-05-02,252139008
2019-05-03,252139008
2019-05-05,252139008
2019-05-06,252139008
2019-05-09,252139008
2019-05-10,252139008
2019-05-12,244098000
2019-05-14,244098000
2019-05-20,244098000
2019-05-21,244098000
2019-05-22,244098000
2019-05-24,244098000
2019-06-01,244098000
2019-06-03,244098000
2019-06-05,244098000
2019-06-08,244098000
2019-06-10,244098000
2019-06-11,244098000
2019-06-12,244098000
2019-06-17,244098000
2019-06-18,244098000
2019-06-19,244098000
2019-06-20,244098000
2019-06-21,244098000
2019-06-22,244098000
2019-06-23,244098000
2019-06-24,244098000
2019-06-27,244098000
2019-07-05,241274000
2019-07-12,244098000
2019-08-11,235467008
2019-08-14,237743008
2019-08-15,235467008
2019-08-20,237732992
2019-08-24,235467008
2019-08-28,235864992
2019-08-29,235467008
2019-08-30,235904000
2019-09-02,235068992
2019-09-04,235467008
2019-09-07,236267008
2019-09-09,239296000
2019-09-10,239259008
2019-09-12,235467008
2019-09-20,236912992
2019-09-21,235467008
2019-10-02,234476992
2019-10-03,232199008
2019-10-04,235467008
2019-10-22,235839008
2019-10-24,233736992
2019-10-25,236876992
2019-10-26,235467008
2019-11-05,235726000
2019-11-07,233267008
2019-11-09,226820000
2019-11-14,230902000
2019-11-15,230435008
2019-11-16,227903008
2019-11-18,227903008
2019-11-19,227903008
2019-11-27,227903008
2019-11-28,227903008
2019-12-18,229346000
2019-12-19,227903008
2020-01-08,227688000
2020-01-10,228479008
2020-01-14,227903008
2020-01-28,227903008
2020-01-29,227903008
2020-02-07,228866000
2020-02-08,227903008
2020-02-12,228064000
2020-02-13,227742000
2020-02-14,230512992
2020-02-16,230512992
2020-02-28,227903008
2020-03-02,227903008
2020-03-05,226659008
2020-03-06,217923008
2020-03-27,226659008
2020-05-08,226740000
2020-08-07,226740000
2020-08-28,226828000
2020-09-05,226828000
2020-11-06,226832000
2020-11-09,226832000
2020-11-26,226832000
2021-03-02,226944992
2021-03-17,226944992
2021-03-25,226992992
2021-04-16,229214000
2021-04-19,229214000
2021-04-23,230606000
2021-04-24,233295008
2021-04-28,229214000
2021-05-06,229214000
2021-05-08,229268000
2021-05-10,229268000
2021-07-01,229268000
2021-08-07,229298000
2021-08-09,229298000
2021-09-11,234455008
2021-11-04,229303008
2021-11-05,229663008
2021-11-06,229303008
2021-11-27,232928000
2021-11-28,229303008
2022-01-05,229910000
2022-01-06,229303008
2022-02-04,231218000
2022-02-05,229303008
2022-02-11,229303008
2022-03-01,229312000
2022-03-20,230126000
2022-03-22,229312000
2022-03-24,229324000
2022-03-25,229324000
2022-05-07,229478000
2022-05-10,229478000
2022-08-03,231064000
2022-08-06,229522000
2022-08-09,229522000
2022-09-06,229522000
2022-09-07,229522000
2022-09-10,229424000
2022-09-12,229522000
2022-09-17,229522000
2022-11-08,234619008
2022-11-09,229536000
2023-02-26,229568000
2023-03-01,229568000
2023-03-10,229646000
2023-03-18,232099008
2023-03-21,229568000
2023-03-24,229583008
2023-03-30,233032000
2023-04-01,229583008
2023-04-04,232128000
2023-04-05,230608992
2023-04-06,229583008
2023-05-07,229680992
2023-05-10,229680992
2023-05-14,232443008
2023-05-16,229680992
2023-07-12,233243008
2023-07-13,229680992
2023-08-22,229702000
2023-09-16,230975008
2023-09-17,229702000
2023-10-11,229702000
2023-10-12,229702000
2023-10-13,229702000
2023-10-14,229702000
2023-10-15,229702000
2023-10-17,229702000
2023-10-18,229702000
2023-10-19,229702000
2023-10-20,229702000
2023-10-21,229702000
2023-10-24,229702000
2023-10-25,229702000
2023-10-27,229702000
2023-10-31,229702000
2023-11-03,229702000
2023-11-07,229702000
2023-11-08,229702000
2023-11-09,229720992
2023-11-10,229720992
2023-11-11,229720992
2023-11-14,229720992
2023-11-16,229720992
2023-11-21,229720992
2023-11-23,229720992
2023-11-29,229720992
2023-11-30,229720992
2023-12-02,229720992
2023-12-03,229764992
2023-12-05,229720992
2023-12-06,229720992
2023-12-08,229720992
2023-12-12,229720992
2023-12-13,229720992
2023-12-15,229720992
2023-12-21,229720992
2023-12-22,229720992
2023-12-23,229720992
2023-12-26,229720992
2023-12-27,229720992
2023-12-28,229720992
2024-01-02,229720992
2024-01-03,229720992
2024-01-05,230835008
2024-01-06,229720992
2024-01-09,229720992
2024-01-11,229720992
2024-01-16,229763008
2024-01-18,229720992
2024-01-20,229720992
2024-01-25,229720992
2024-01-27,229720992
2024-02-01,229720992
2024-02-06,229720992
2024-02-07,229720992
2024-02-09,229720992
2024-02-13,229720992
2024-02-14,229720992
2024-02-16,229720992
2024-02-21,229720992
2024-02-22,229720992
2024-02-23,229720992
2024-02-27,229720992
2024-02-29,229720992
2024-03-06,229730000
2024-03-12,229730000
2024-03-14,229730000
2024-03-15,229730000
2024-03-16,229730000
2024-03-19,229730000
2024-03-23,229730000
2024-03-26,230402000
2024-03-27,229730000
2024-04-12,229746000
2024-04-13,229746000
2024-04-16,229746000
2024-04-17,229746000
2024-04-20,229746000
2024-04-24,229746000
2024-04-25,229746000
2024-04-26,229746000
2024-04-27,229746000
2024-04-30,229746000
2024-05-03,229746000
2024-05-04,229746000
2024-05-07,230320992
2024-05-10,229928992
2024-05-11,231174000
2024-05-15,231759008
2024-05-16,229928992
2024-05-18,232140000
2024-05-20,230012992
2024-05-21,229928992
2024-05-23,229928992
2024-05-24,229928992
2024-05-29,229928992
2024-05-31,229928992
2024-06-01,229928992
2024-06-04,229928992
2024-06-05,229928992
2024-06-06,229928992
2024-06-08,229928992
2024-06-11,229928992
2024-06-12,229928992
2024-06-13,230556992
2024-06-14,229928992
2024-06-15,230888000
2024-06-18,229928992
2024-06-21,229928992
2024-06-22,229928992
2024-06-27,229928992
2024-07-03,229928992
2024-07-04,229928992
2024-07-10,229928992
2024-07-11,229928992
2024-07-12,229928992
2024-07-13,229928992
2024-07-16,229928992
2024-07-19,229928992
2024-07-20,229928992
2024-07-24,231052992
2024-07-25,229928992
2024-07-31,229928992
2024-08-01,229928992
2024-08-03,229928992
2024-08-06,229928992
2024-08-10,229958000
2024-08-16,229958000
2024-08-21,229958000
2024-08-22,229958000
2024-08-23,229958000
2024-08-24,229958000
2024-08-27,229958000
2024-08-28,229958000
2024-08-29,229958000
2024-08-30,229958000
2024-08-31,229958000
2024-09-03,229958000
2024-09-04,229958000
2024-09-06,229958000
2024-09-07,229958000
2024-09-10,229958000
2024-09-12,229958000
2024-09-13,229958000
2024-09-18,229958000
2024-09-20,229958000
2024-09-25,229958000
2024-09-26,229958000
2024-09-28,229958000
2024-10-01,229958000
2024-10-08,229958000
2024-10-09,229958000
2024-10-10,231983008
2024-10-11,229958000
2024-10-24,229958000
2024-10-25,231152000
2024-10-26,234460992
2024-10-29,229958000
2024-10-30,229958000
2024-10-31,229958000
2024-11-01,229958000
2024-11-05,229958000
2024-11-07,229958000
2024-11-08,229976000
2024-11-12,229976000
2024-11-13,229976000
2024-11-14,229976000
2024-11-19,229976000
2024-11-20,229976000
2024-11-21,229976000
2024-11-22,229976000
2024-11-23,229976000
2024-11-26,229976000
2024-11-28,229976000
2024-11-30,231292992
2024-12-03,229976000
2024-12-04,229976000
2024-12-05,229976000
2024-12-06,229976000
2024-12-07,229976000
2024-12-11,229976000
2024-12-12,229976000
2024-12-13,230531008
2024-12-14,231312992
2024-12-21,229976000
2024-12-24,229976000
2024-12-25,229976000
2024-12-28,229976000
2025-01-01,229976000
2025-01-09,229976000
2025-01-11,229976000
2025-01-14,229976000
2025-01-16,229976000
2025-01-22,229976000
2025-01-24,229976000
2025-01-25,229976000
2025-01-28,229976000
2025-01-29,229976000
2025-01-30,229976000
2025-01-31,229976000
2025-02-01,230263008
2025-02-04,229976000
2025-02-05,229976000
2025-02-06,229976000
2025-02-13,229976000
2025-02-14,229976000
2025-02-15,229976000
2025-02-20,229976000
2025-02-21,229976000
2025-02-27,229976000
2025-02-28,230008992
2025-03-01,230008992
2025-03-06,230008992
2025-03-07,230008992
2025-03-08,230008992
2025-03-11,232590000
2025-03-13,230008992
2025-03-14,230008992
2025-03-18,230008992
2025-03-21,230008992
2025-03-22,231783008
2025-03-25,230008992
2025-03-27,230008992
2025-03-28,230044000
2025-03-29,230012992
2025-04-01,230012992
2025-04-02,230012992
2025-04-08,230012992
2025-04-11,230012992
2025-04-12,230012992
2025-04-15,230012992
2025-04-17,230012992
2025-04-22,234892000
2025-04-23,230012992
2025-04-24,230012992
2025-04-26,231368992
2025-04-28,230012992
2025-04-29,230012992
2025-04-30,230380000
2025-05-01,230012992
2025-05-03,230012992
2025-05-07,230711008
2025-05-08,230012992
2025-05-10,230091008
2025-05-13,230091008
2025-05-15,230091008
2025-05-16,230091008
2025-05-20,230091008
2025-05-21,230091008
2025-05-28,230091008
2025-05-29,231488992
2025-05-30,230091008
2025-06-03,230091008
2025-06-05,233486000
2025-06-06,230091008
2025-06-07,230091008
2025-06-10,230091008
2025-06-12,230091008
2025-06-13,230091008
2025-06-14,230091008
2025-06-17,232744000
2025-06-18,231711008
2025-06-21,230091008
2025-06-24,230091008
2025-06-26,230091008
2025-06-27,230091008
2025-07-04,230091008
2025-07-08,232168000
2025-07-09,230091008
2025-07-10,230091008
2025-07-11,232114000
2025-07-12,230091008
2025-07-16,230091008
2025-07-18,230091008
2025-07-22,230091008
2025-07-23,230091008
2025-07-24,230091008
2025-07-25,230091008
2025-07-30,230091008
2025-08-01,230091008
2025-08-02,230091008
2025-08-08,231291008
2025-08-09,231584992
2025-08-12,230155008
2025-08-13,230155008
2025-08-15,230155008
2025-08-22,230155008
2025-08-23,230155008
2025-08-27,230155008
2025-09-04,230155008
2025-09-09,230155008
2025-09-10,230155008
2025-09-11,230155008
2025-09-12,230155008
2025-09-15,231143008
2025-09-16,230155008
2025-09-17,230155314
2025-09-20,230155314
2025-09-25,230155314
2025-09-26,230781502
2025-09-27,230155314
2025-09-30,230155314
2025-10-07,230155314
2025-10-15,230155314
2025-10-18,230155314
2025-10-21,230155314
2025-10-28,232021919
2025-10-29,230155314
2025-10-30,230155314
2025-10-31,230155314
2025-11-01,230155314
2025-11-04,230155314
2025-11-07,230214144
2025-11-09,230214144
2025-11-11,230214144
2025-11-12,230214144
2025-11-15,230214144
