Date,Shares
2015-11-05,890415000
2016-03-14,884359000
2016-03-17,883706000
2016-05-10,882669000
2016-05-14,884006000
2016-08-05,878066000
2016-08-10,873002000
2016-11-03,872655000
2016-11-10,872655000
2017-01-31,868000000
2017-02-25,869297000
2017-03-13,869301000
2017-03-16,869300000
2017-05-04,867763008
2017-05-10,865000000
2017-07-27,861731008
2018-11-14,859014016
2018-11-16,859014016
2018-11-19,859014016
2018-11-21,859014016
2018-11-22,859014016
2018-11-26,859014016
2018-11-28,859014016
2018-11-29,859014016
2018-12-05,859014016
2018-12-06,859014016
2018-12-07,859014016
2018-12-10,859014016
2018-12-11,859014016
2018-12-12,859014016
2018-12-14,859014016
2018-12-16,859014016
2018-12-17,859014016
2018-12-19,859014016
2018-12-21,859014016
2018-12-30,859014016
2019-01-05,859014016
2019-01-07,859014016
2019-01-09,859014016
2019-01-10,859014016
2019-01-12,859014016
2019-01-14,859014016
2019-01-16,859014016
2019-01-20,859014016
2019-01-24,859014016
2019-01-25,859014016
2019-01-28,859014016
2019-01-30,859014016
2019-02-04,858211968
2019-02-07,858211968
2019-02-11,858211968
2019-02-14,858211968
2019-02-15,858211968
2019-02-17,858211968
2019-02-18,858211968
2019-02-20,858211968
2019-02-28,860228992
2019-03-01,860228992
2019-03-07,860228992
2019-03-09,860228992
2019-03-10,860228992
2019-03-11,860228992
2019-03-14,860228992
2019-03-15,860228992
2019-03-17,860177984
2019-03-18,860177984
2019-03-26,860177984
2019-03-27,860177984
2019-03-29,860177984
2019-03-30,860177984
2019-04-01,860177984
2019-04-02,860177984
2019-04-05,860177984
2019-04-09,860177984
2019-04-11,860177984
2019-04-14,860177984
2019-04-15,860177984
2019-04-17,860177984
2019-04-19,860177984
2019-04-21,860177984
2019-04-23,860177984
2019-04-29,860177984
2019-05-01,860177984
2019-05-02,860755968
2019-05-03,860755968
2019-05-05,860755968
2019-05-07,860755968
2019-05-09,860755968
2019-05-11,860755968
2019-05-12,860755968
2019-05-13,860755968
2019-05-19,860755968
2019-05-20,860755968
2019-05-22,860755968
2019-05-23,860755968
2019-05-28,860755968
2019-06-01,860755968
2019-06-03,860755968
2019-06-04,860755968
2019-06-05,860755968
2019-06-06,860755968
2019-06-10,860755968
2019-06-11,860755968
2019-06-12,860755968
2019-06-17,860755968
2019-06-19,860755968
2019-06-21,860755968
2019-06-23,860755968
2019-06-24,860755968
2019-06-26,860755968
2019-07-05,850747008
2019-07-06,860755968
2019-07-10,850080000
2019-07-11,859825024
2019-07-12,875240000
2019-07-13,860755968
2019-07-30,860755968
2019-08-01,858705024
2019-08-05,857092992
2019-08-06,858705024
2019-08-07,876275008
2019-08-08,862892032
2019-08-09,874627968
2019-08-10,858705024
2019-08-30,843905984
2019-09-02,841843968
2019-09-04,858705024
2019-09-06,840708992
2019-09-09,848550016
2019-09-11,832467008
2019-09-12,858705024
2019-09-20,845084032
2019-09-21,858705024
2019-10-04,853814976
2019-10-08,858705024
2019-10-21,851161984
2019-10-22,858705024
2019-10-24,858000000
2019-10-31,857822976
2019-11-05,826670976
2019-11-06,803084032
2019-11-07,857822976
2019-11-08,861100032
2019-11-09,857822976
2019-11-14,857891968
2019-11-15,865214016
2019-11-16,857822976
2019-11-20,857822976
2019-12-18,866248000
2019-12-19,857822976
2020-01-07,858337024
2020-01-08,862177984
2020-01-09,861219008
2020-01-11,862702976
2020-01-12,857822976
2020-02-03,856755008
2020-02-07,860552000
2020-02-08,856755008
2020-02-12,871716992
2020-02-13,856755008
2020-02-24,858488000
2020-03-09,867811968
2020-03-10,858488000
2020-03-24,858446976
2020-04-30,860540992
2020-05-12,862177024
2020-08-03,863000000
2020-08-06,863374976
2020-08-28,863374976
2020-09-05,905774016
2020-09-06,905774016
2020-09-21,863862016
2020-09-22,863374976
2020-10-30,864000000
2020-11-04,864398016
2020-11-07,864398016
2020-11-26,864398016
2020-12-01,864398016
2021-02-04,865000000
2021-02-24,867038976
2021-03-17,867038976
2021-03-31,869412992
2021-04-23,874604992
2021-04-25,867518976
2021-04-27,869412992
2021-05-07,870532992
2021-06-17,878872000
2021-06-24,876420992
2021-06-25,870532992
2021-08-10,871041984
2021-08-19,871041984
2021-08-24,872124992
2021-10-05,886030016
2021-10-23,852366016
2021-10-26,870657984
2021-10-27,871041984
2021-11-03,871041984
2021-11-06,881500032
2021-11-07,869142016
2021-11-09,869142016
2021-11-17,867705984
2021-11-18,869142016
2021-11-19,870734016
2021-12-03,844142016
2021-12-04,865548032
2021-12-05,869142016
2022-02-11,869142016
2022-02-23,870390976
2022-02-24,870390976
2022-03-04,866417024
2022-03-05,870390976
2022-03-16,842980992
2022-03-18,798275968
2022-03-20,880449984
2022-03-23,871022016
2022-05-04,873270976
2022-05-06,873766016
2022-05-09,873766016
2022-05-10,866494016
