Date,Open,High,Low,Close,Volume
2017-01-03,41.63,42.54,41.47,42.43,9453800
2017-01-04,42.44,42.59,42.23,42.49,5106800
2017-01-05,42.46,42.64,41.8,41.94,5184800
2017-01-06,41.95,43.15,41.95,42.79,6010100
2017-01-09,42.62,42.75,42.35,42.6,3569900
2017-01-10,42.83,43.63,42.63,43.61,10411800
2017-01-11,43.66,44.42,43.59,44.08,14690600
2017-01-12,44.19,44.22,43.08,43.79,5546600
2017-01-13,43.76,44,43.63,43.66,4865900
2017-01-17,43.51,43.55,42.88,43.11,4710300
2017-01-18,43.15,43.38,42.89,43.09,3998100
2017-01-19,43.06,43.2,42.57,42.87,3193300
2017-01-20,43.1,43.48,42.51,42.9,5968400
2017-01-23,42.7,43.27,42.65,43.24,4863400
2017-01-24,43.39,44.19,43.36,43.95,5367000
2017-01-25,44.25,44.61,43.95,44.19,4290800
2017-01-26,44.13,44.38,43.82,44.3,5391400
2017-01-27,44.63,44.7,43.63,43.73,4716800
2017-01-30,43.73,43.8,43.09,43.77,4153600
2017-01-31,43.59,44.54,43.09,43.98,9406900
2017-02-01,43.2,43.32,42.25,42.5,10608800
2017-02-02,42.48,42.57,42.01,42.3,7591100
2017-02-03,42.32,42.69,42.1,42.66,6130000
2017-02-06,42.59,42.76,42.01,42.3,6650700
2017-02-07,42.52,42.65,41.01,41.23,8410600
2017-02-08,41.23,41.34,40.81,41.01,7211400
2017-02-09,41.07,41.56,40.96,41.31,5818800
2017-02-10,41.34,42.07,41.17,41.85,6262700
2017-02-13,42.03,42.09,41.6,41.75,4764400
2017-02-14,41.61,41.8,40.95,41.49,6170000
2017-02-15,41.35,41.73,40.63,41.62,8504300
2017-02-16,41.62,41.81,41.38,41.68,5549000
2017-02-17,41.58,42.14,41.44,41.91,5994400
2017-02-21,42.08,42.8,41.99,42.63,6770900
2017-02-22,42.37,42.49,41.93,42.17,4387700
2017-02-23,42.37,42.37,41.46,41.49,5052300
2017-02-24,41.38,41.82,41.25,41.82,4854400
2017-02-27,41.72,42.27,41.71,42.24,3628300
2017-02-28,42.17,42.54,41.88,41.94,7027200
2017-03-01,42.25,42.85,42.25,42.68,4738100
2017-03-02,42.63,42.73,42.23,42.27,3384000
2017-03-03,42.2,42.23,41.84,42.06,3279100
2017-03-06,41.65,41.83,41.47,41.76,4173600
2017-03-07,41.64,41.92,41.38,41.47,3810600
2017-03-08,41.46,41.62,41.1,41.14,4517200
2017-03-09,41.26,41.33,40.44,40.82,4723600
2017-03-10,41.1,42.27,40.63,41.23,5340900
2017-03-13,40.81,41.26,40.67,41.24,5567600
2017-03-14,41.06,41.14,40.72,40.89,3517600
2017-03-15,41.12,42.05,41.01,41.93,4746800
2017-03-16,42.14,42.45,41.69,41.77,5082400
2017-03-17,41.96,42.06,41.69,41.97,7041200
2017-03-20,41.96,42.45,41.78,42.27,5224700
2017-03-21,42.4,42.57,41.33,41.38,7114000
2017-03-22,41.38,41.9,41.11,41.81,3972400
2017-03-23,41.73,42.07,41.41,41.5,4278700
2017-03-24,41.45,41.45,40.79,41.22,5944500
2017-03-27,40.83,41.52,40.66,41.36,3659000
2017-03-28,41.22,41.95,41.1,41.74,4177800
