Date,Shares
2015-10-27,336472000
2016-02-12,333932000
2016-04-26,332746000
2016-07-27,330215000
2016-10-25,328307000
2017-02-09,319946000
2017-04-03,319363008
2017-04-25,319363008
2017-05-18,318593984
2017-07-27,311324992
2018-11-14,305497984
2018-11-15,305497984
2018-11-19,305497984
2018-11-21,305497984
2018-11-22,305497984
2018-11-26,305497984
2018-11-28,305497984
2018-11-29,305497984
2018-12-02,305497984
2018-12-03,305497984
2018-12-04,305497984
2018-12-06,305497984
2018-12-07,305497984
2018-12-10,305497984
2018-12-11,305497984
2018-12-12,305497984
2018-12-14,305497984
2018-12-16,305497984
2018-12-17,305497984
2018-12-19,305497984
2018-12-21,305497984
2018-12-30,305497984
2019-01-05,305497984
2019-01-07,305497984
2019-01-09,305497984
2019-01-10,305497984
2019-01-12,305497984
2019-01-14,305497984
2019-01-16,305497984
2019-01-20,305497984
2019-01-24,305497984
2019-01-25,305497984
2019-01-26,305497984
2019-01-28,305497984
2019-01-30,305497984
2019-02-04,305497984
2019-02-07,305497984
2019-02-10,294492992
2019-02-13,294492992
2019-02-15,294492992
2019-02-17,294492992
2019-02-18,294492992
2019-02-20,294492992
2019-02-28,294492992
2019-03-01,294492992
2019-03-07,294492992
2019-03-09,294492992
2019-03-10,294492992
2019-03-11,294492992
2019-03-14,294492992
2019-03-17,294492992
2019-03-26,294492992
2019-03-29,294492992
2019-04-01,294492992
2019-04-05,294294016
2019-04-09,294294016
2019-04-10,294294016
2019-04-14,294294016
2019-04-17,294294016
2019-04-18,294294016
2019-04-21,294294016
2019-04-22,294294016
2019-04-29,293548992
2019-05-02,293548992
2019-05-05,293548992
2019-05-06,293548992
2019-05-09,293548992
2019-05-10,293548992
2019-05-12,293548992
2019-05-19,293548992
2019-05-22,293548992
2019-05-23,293548992
2019-05-28,293548992
2019-06-03,293548992
2019-06-04,293548992
2019-06-05,293548992
2019-06-06,293548992
2019-06-10,293548992
2019-06-11,293548992
2019-06-12,293548992
2019-06-17,293548992
