Date,Shares
2015-11-05,69423600
2016-03-04,70819600
2016-03-28,70861300
2016-05-05,70904100
2016-08-05,71426300
2016-11-03,72869500
2017-02-14,72869500
2017-03-24,72936500
2017-05-04,73036896
2017-08-03,73330896
2017-09-25,74243296
2018-11-13,74602400
2018-11-14,74602400
2018-11-15,74602400
2018-11-19,74602400
2018-11-21,74602400
2018-11-22,74602400
2018-11-26,74602400
2018-11-28,74602400
2018-11-29,74602400
2018-12-02,74602400
2018-12-03,74602400
2018-12-04,74602400
2018-12-06,74602400
2018-12-07,74602400
2018-12-10,74602400
2018-12-11,74602400
2018-12-12,74602400
2018-12-14,74602400
2018-12-16,74602400
2018-12-17,74602400
2018-12-19,74602400
2018-12-21,74602400
2018-12-30,74602400
2019-01-05,74602400
2019-01-07,74602400
2019-01-09,74602400
2019-01-10,74602400
2019-01-12,74602400
2019-01-14,74602400
2019-01-16,74602400
2019-01-20,74602400
2019-01-24,74602400
2019-01-25,74602400
2019-01-26,74602400
2019-01-28,74602400
2019-01-30,74602400
2019-02-04,74602400
2019-02-07,74602400
2019-02-10,74602400
2019-02-13,74602400
2019-02-15,74988096
2019-02-17,75104200
2019-02-18,75104200
2019-02-20,75104200
2019-02-28,75104200
2019-03-01,75104200
2019-03-07,75104200
2019-03-08,75104200
2019-03-10,75104200
2019-03-11,75104200
2019-03-14,75104200
2019-03-17,75104200
2019-03-26,75345600
2019-03-29,75345600
2019-04-01,75345600
2019-04-05,75345600
2019-04-09,75345600
2019-04-10,75345600
2019-04-14,75345600
2019-04-16,75345600
2019-04-17,75345600
2019-04-18,75345600
2019-04-21,75345600
2019-04-22,75345600
2019-04-29,75345600
2019-04-30,75345600
2019-05-02,75345600
2019-05-05,75575400
2019-05-06,75575400
2019-05-09,75575400
2019-05-10,75575400
2019-05-12,75575400
2019-05-19,75575400
2019-05-22,75575400
2019-05-23,75575400
2019-05-28,75575400
2019-06-03,75575400
2019-06-04,75575400
2019-06-05,75575400
2019-06-06,75575400
2019-06-10,75575400
2019-06-11,75575400
2019-06-12,75575400
2019-06-17,75575400
2019-06-19,75575400
2019-06-21,75575400
2019-06-23,75575400
2019-06-24,75575400
2019-06-26,73221504
2019-07-03,74324896
2019-07-04,73221504
2019-07-05,72221504
2019-07-06,73221504
2019-07-11,73596704
2019-07-12,72310096
2019-07-13,73221504
2019-07-24,74762496
2019-07-25,73221504
2019-08-05,72286000
2019-08-06,74954496
2019-08-07,77898896
2019-08-08,76038000
2019-08-09,76549696
2019-08-10,74954496
2019-08-23,74811296
2019-08-24,74954496
2019-08-30,74115296
2019-09-02,74287400
2019-09-04,74954496
2019-09-06,72594800
2019-09-09,72151296
2019-09-11,71118096
2019-09-12,74899400
2019-09-13,74954496
2019-09-20,74854896
2019-09-21,74954496
2019-10-04,75037600
2019-10-08,74954496
2019-10-21,75112304
2019-10-22,74954496
2019-11-01,75522800
2019-11-05,75728800
2019-11-06,76741504
2019-11-07,76532704
2019-11-08,75883904
2019-11-09,75522800
2019-11-15,76240496
2019-11-16,75522800
2019-12-18,74764304
2019-12-19,75522800
2020-01-08,74132200
2020-01-09,74173600
2020-01-10,74422096
2020-01-11,75775800
2020-01-12,75522800
2020-01-13,75612800
2020-01-14,75522800
2020-02-07,75852896
2020-02-08,75522800
2020-02-12,73304896
2020-02-13,75554200
2020-02-14,75651800
2020-03-24,75622600
2020-03-31,75622600
2020-04-01,75622600
2020-04-10,75622600
2020-04-14,75622600
2020-04-30,75622600
2020-05-01,75622600
2020-05-08,75633000
2020-05-21,74314400
2020-05-22,75633000
2020-08-04,75633000
2020-08-07,75633000
2020-08-28,75638800
2020-09-05,75638800
2020-09-06,74674304
2020-09-21,77406200
2020-09-22,75638800
2020-11-07,75647104
2020-11-09,75647104
2020-11-26,75647104
2021-02-13,76747904
2021-02-15,76747904
2021-03-17,79589104
2021-03-18,76747904
2021-03-26,77706496
2021-04-14,76936200
2021-04-23,77678000
2021-04-24,77338600
2021-04-27,77706496
2021-05-07,77755504
2021-05-11,77760000
2021-05-12,77760000
2021-08-06,77768096
2021-08-18,78793696
2021-09-09,77927800
2021-10-06,78966000
2021-10-19,77768096
2021-10-23,77768096
2021-11-05,78836000
2021-11-07,77789504
2021-11-08,77789504
2021-11-13,77789504
2022-01-06,77789504
2022-02-11,78483600
2022-02-12,79310896
2022-02-14,79310896
2022-02-15,79311000
2022-02-17,79310896
2022-02-18,79311000
2022-02-26,79283600
2022-03-15,80714800
2022-03-16,80507200
2022-03-17,79782096
2022-03-19,79283600
2022-03-23,78616800
2022-03-29,79354400
2022-05-04,78687600
2022-05-05,79354400
2022-05-07,80077000
2022-05-09,80077000
2022-06-03,80077000
2022-07-29,81843000
2022-07-30,80077000
2022-08-04,80030896
2022-08-07,81560400
2022-08-09,81560400
2022-08-13,80908200
2022-08-14,81560400
2022-08-17,80908200
2022-08-18,81560400
2022-09-02,81560400
2022-10-21,82172896
2022-10-23,81560400
2022-10-25,81007296
2022-10-27,81560400
2022-11-01,81651200
2022-11-02,81560400
2022-11-05,81861696
2022-11-08,81861696
2023-01-04,81209504
2023-01-05,81861696
2023-02-10,82005400
2023-03-24,81969400
2023-03-28,82163296
2023-03-30,83021504
2023-04-01,82163296
2023-04-04,82246496
2023-04-05,81996800
2023-04-06,82929200
2023-04-07,82163296
2023-04-21,81511000
2023-04-22,82163296
2023-05-04,82214496
2023-05-05,81967296
2023-05-06,82240000
2023-05-08,82152400
2023-05-09,82152400
2023-05-10,82152400
2023-05-11,82410304
2023-05-12,83554000
2023-05-15,83042200
2023-05-17,82152400
2023-05-20,82643104
2023-05-23,82152400
2023-05-26,82152400
2023-05-31,82152400
2023-06-02,82152400
2023-06-07,82152400
2023-06-11,82152400
2023-06-17,82152400
2023-06-22,82152400
2023-06-29,82152400
2023-07-06,81974496
2023-07-07,82152400
2023-07-08,83094000
2023-07-12,84413504
2023-07-13,82152400
2023-07-15,82152400
2023-07-20,82152400
2023-07-21,82152400
2023-07-22,82152400
2023-07-27,82152400
2023-08-21,82160304
2023-08-23,81869800
2023-08-24,82160304
2023-09-07,82160304
2023-10-25,81523296
2023-11-04,81523296
2023-11-07,82260200
2023-11-08,83250304
2023-11-09,82260200
2023-12-06,82260200
2023-12-15,81623200
2023-12-16,82260200
2023-12-22,82260200
2023-12-23,82608200
2023-12-26,82260200
2024-01-05,82260200
2024-01-06,82260200
2024-01-30,82260200
2024-02-02,82260200
2024-02-09,82260200
2024-02-10,83008496
2024-02-13,83412304
2024-02-14,83625296
2024-03-05,82989904
2024-03-12,83145200
2024-03-16,83810896
2024-03-22,82989904
2024-03-26,83579800
2024-03-27,83579800
2024-04-16,83579800
2024-04-17,84983904
2024-04-25,82990800
2024-04-30,82944304
2024-05-04,85955800
2024-05-06,83493904
2024-05-07,83583904
2024-05-10,83225296
2024-05-11,84265904
2024-05-15,83575696
2024-05-16,83583904
2024-05-17,84702400
2024-05-21,83352800
2024-05-22,83583904
2024-05-23,83749296
2024-05-24,83583904
2024-05-25,83583904
2024-05-31,83583904
2024-06-07,83330000
2024-06-12,84169800
2024-06-13,83583904
2024-06-15,83583904
2024-06-21,83575600
2024-06-28,83583904
2024-07-03,83005296
2024-07-11,83583904
2024-07-18,83583904
2024-07-24,83583904
2024-08-02,83583904
2024-08-03,84298896
2024-08-10,83955104
2024-08-13,85151904
2024-08-17,84298896
2024-08-20,84575000
2024-08-27,84466096
2024-08-29,84335504
2024-08-30,83917696
2024-08-31,84298896
2024-09-04,84571000
2024-09-05,84453600
2024-09-06,84298896
2024-09-07,84656600
2024-09-11,84674800
2024-09-12,84530896
2024-09-16,84421104
2024-09-17,84298896
2024-09-18,85458000
2024-09-20,85258304
2024-09-21,85186400
2024-09-28,83746096
2024-10-04,83974000
2024-10-05,84480600
2024-10-12,84298896
2024-10-15,84238400
2024-10-18,84180000
2024-10-25,84676304
2024-10-29,84590200
2024-10-30,84298896
2024-10-31,84298896
2024-11-01,85592600
2024-11-06,85592600
2024-11-07,86054096
2024-11-08,85592600
2024-11-16,85464400
2024-11-19,86360800
2024-11-20,85592600
2024-11-30,86238304
2024-12-03,85592600
2024-12-04,86014200
2024-12-06,85592600
2024-12-11,86693200
2024-12-13,84964096
2024-12-14,85592600
2024-12-17,85457904
2024-12-21,85592600
2025-01-07,88075000
2025-01-11,85592600
2025-01-14,85592600
2025-02-04,85277400
2025-02-08,85592600
2025-02-15,91126000
2025-02-27,86289000
2025-03-04,86289000
2025-03-10,87656000
2025-03-11,86289000
2025-03-22,86289000
2025-03-26,86289000
2025-03-27,86289000
2025-03-28,86289000
2025-04-01,85680600
2025-04-10,87767400
2025-04-11,86388400
2025-04-18,86388400
2025-04-22,87727000
2025-04-23,86388400
2025-04-24,86388400
2025-04-26,87422704
2025-04-29,86388400
2025-04-30,87077696
2025-05-07,86388400
2025-05-10,87986800
2025-05-13,86867904
2025-05-27,86260704
2025-05-28,86867904
2025-05-29,86260704
2025-05-30,86867904
2025-05-31,86867904
2025-06-04,86867904
2025-06-06,87484000
2025-06-10,86571600
2025-06-11,86260704
2025-06-14,86867904
2025-06-16,86550000
2025-06-17,86867904
2025-06-18,86477296
2025-06-19,86867904
2025-06-26,86867904
2025-06-27,86260704
2025-06-28,86867904
2025-07-08,88324600
2025-07-09,86867904
2025-07-10,86390600
2025-07-11,86840400
2025-07-12,86867904
2025-08-02,88353904
2025-08-07,86867904
2025-08-08,86795296
2025-08-30,86266096
2025-09-05,86266096
2025-09-12,86266096
2025-09-15,87284800
2025-09-16,86795296
2025-09-17,86795331
2025-09-20,87318089
2025-09-23,86804045
2025-09-26,86795331
2025-09-30,86447872
2025-10-01,86266124
2025-10-02,86690800
2025-10-06,86446089
2025-10-07,86795331
2025-10-08,87809129
2025-10-15,86795331
2025-10-18,86795331
2025-10-20,86266124
2025-10-23,86795331
2025-10-24,86984803
2025-10-25,86795331
2025-10-27,87061759
2025-10-28,86795331
2025-11-01,86794770
2025-11-03,86799238
2025-11-04,86799238
2025-11-15,87335975
2025-11-17,86799238
2026-02-14,86805240
2026-03-30,86917420
2026-04-23,86388213
2026-05-05,86389197
2026-08-06,86889133
