Date,Shares
2015-11-06,79929000
2016-02-05,78861700
2016-05-09,78884700
2016-08-29,78089700
2016-10-04,78089700
2016-11-08,78102100
2017-02-09,77651600
2017-05-08,77651600
2017-08-25,77438304
2017-10-04,77266496
2018-11-13,77298304
2018-11-14,77298304
2018-11-15,77298304
2018-11-19,77298304
2018-11-21,77298304
2018-11-22,77298304
2018-11-26,77298304
2018-11-28,77298304
2018-11-29,77298304
2018-12-02,77298304
2018-12-03,77298304
2018-12-04,77298304
2018-12-06,77298304
2018-12-07,77298304
2018-12-09,77298304
2018-12-10,77298304
2018-12-11,77298304
2018-12-12,77298304
2018-12-14,77298304
2018-12-16,77298304
2018-12-17,77298304
2018-12-19,77298304
2018-12-21,77298304
2018-12-30,77298304
2019-01-05,77298304
2019-01-07,77298304
2019-01-09,77298304
2019-01-10,77298304
2019-01-12,77298304
2019-01-14,77298304
2019-01-16,77298304
2019-01-20,77298304
2019-01-22,77298304
2019-01-24,77298304
2019-01-25,77298304
2019-01-26,77298304
2019-01-29,77298304
2019-01-30,77298304
2019-02-04,77298304
2019-02-07,77298304
2019-02-11,77176600
2019-02-13,77176600
2019-02-14,77176600
2019-02-15,77176600
2019-02-16,77176600
2019-02-17,77176600
2019-02-19,77176600
2019-02-20,77176600
2019-02-27,77176600
2019-02-28,77176600
2019-03-07,77176600
2019-03-08,77176600
2019-03-10,77176600
2019-03-12,77176600
2019-03-14,77176600
2019-03-17,77176600
2019-03-19,77176600
2019-03-26,77176600
2019-03-29,77176600
2019-04-01,77176600
2019-04-05,77176600
2019-04-06,77176600
2019-04-09,77176600
2019-04-10,77176600
2019-04-14,77176600
2019-04-16,77176600
2019-04-17,77176600
2019-04-18,77176600
2019-04-21,77176600
2019-04-22,77176600
2019-04-29,77176600
2019-04-30,77176600
2019-05-02,77176600
2019-05-04,77176600
2019-05-05,77176600
2019-05-08,77176600
2019-05-09,77176600
2019-05-10,77176600
2019-05-12,77203600
2019-05-14,77203600
2019-05-19,77203600
2019-05-21,77203600
2019-05-22,77203600
2019-05-24,77203600
2019-05-28,77203600
2019-06-02,77203600
2019-06-03,77203600
2019-06-05,77203600
2019-06-10,77203600
2019-06-11,77203600
2019-06-14,77203600
2019-06-17,77203600
2019-06-18,77203600
2019-06-19,77203600
2019-06-20,77203600
2019-06-21,77203600
2019-06-23,77203600
2019-06-25,77203600
2019-06-27,77203600
2019-06-28,77278304
2019-07-03,76932000
2019-07-04,77203600
2019-08-29,76994896
2019-09-01,75720496
2019-09-03,75741400
2019-09-08,75159696
2019-09-10,75551400
2019-09-11,75669200
2019-09-12,78274096
2019-09-15,77000304
2019-09-23,76911800
2019-09-24,77000304
2019-10-01,78205800
2019-10-10,76950096
2019-10-15,76885104
2019-10-18,76950096
2019-10-26,76950096
2019-11-05,76852304
2019-11-08,78524400
2019-11-09,80147296
2019-11-10,76950096
2019-11-14,77454000
2019-11-15,76936896
2019-11-22,77707000
2019-11-23,76936896
2019-12-05,77423696
2019-12-09,76901200
2019-12-13,76936896
2019-12-19,76308800
2019-12-20,76936896
2020-01-14,77825200
2020-01-15,76874200
2020-01-16,76119104
2020-01-17,77257800
2020-01-18,76936896
2020-01-23,76952304
2020-01-24,76936896
2020-01-30,77168304
2020-01-31,76936896
2020-02-07,77040096
2020-02-09,76936896
2020-02-11,76719600
2020-02-25,75337800
2020-02-26,76719600
2020-03-04,77089104
2020-03-07,76719600
2020-05-09,76719600
2020-05-12,76615400
2020-05-13,76615400
2020-05-20,76615400
2020-05-21,76615400
2020-05-22,76615400
2020-05-25,76615400
2020-06-15,76615400
2020-06-16,76615400
2020-06-26,76615400
2020-06-30,76615400
2020-07-30,76615400
2020-08-01,76615400
2020-08-05,76615400
2020-08-06,76615400
2020-08-10,76615400
2020-08-11,76615400
2020-08-27,76641800
2020-08-28,76641800
2020-09-05,79139504
2020-10-07,76326400
2020-11-10,76316200
2020-11-26,76316200
2020-12-04,77267600
2020-12-05,76316200
2021-02-12,76077296
2021-03-17,76077296
2021-04-23,75567696
2021-04-24,74507200
2021-04-27,76077296
2021-05-11,74282896
2021-05-19,74185600
2021-08-24,74441904
2021-08-27,74014000
2021-10-06,73999104
2021-11-12,74041000
2021-11-15,74041000
2021-11-16,74390000
2022-02-12,72825000
2022-03-15,74295400
2022-03-16,74627400
2022-03-18,72825000
2022-03-31,73035504
2022-04-23,75165104
2022-05-10,72861800
2022-07-29,74137504
2022-07-30,72861800
2022-09-14,72902800
2022-09-17,73397504
2022-09-18,72902800
2022-10-08,72882896
2022-10-21,73531296
2022-10-22,72882896
2022-11-11,72949400
2022-11-13,72949400
2023-02-11,72990704
2023-03-08,73463504
2023-03-09,72990704
2023-03-11,72990704
2023-03-31,72990704
2023-04-04,73063400
2023-04-06,73804096
2023-04-07,72990704
2023-04-25,73608304
2023-04-26,72990704
2023-05-04,73910200
2023-05-05,72990704
2023-05-12,72875296
2023-07-12,73594096
2023-07-13,72875296
2023-07-19,73633000
2023-07-20,72875296
2023-08-22,72875296
2023-08-27,72935104
2023-10-09,72800800
2023-10-20,73535696
2023-10-21,72800800
2023-10-22,72800800
2023-10-23,72800800
2023-11-08,73800704
2023-11-09,72800800
2023-11-10,72828200
2023-11-11,72828200
2023-11-15,72828200
2023-11-16,72828200
2023-11-21,72828200
2023-11-22,72828200
2023-11-23,72828200
2023-11-25,72828200
2023-11-29,72828200
2023-12-01,72828200
2023-12-03,72828200
2023-12-06,73396704
2023-12-08,72828200
2023-12-12,72828200
2023-12-13,72828200
2023-12-15,73369200
2023-12-16,72828200
2023-12-20,72828200
2023-12-21,72828200
2023-12-22,72828200
2023-12-23,72828200
2023-12-28,72828200
2024-01-03,72828200
2024-01-04,72828200
2024-01-05,72828200
2024-01-12,72828200
2024-01-13,72828200
2024-01-20,72828200
2024-01-23,72828200
2024-01-26,72828200
2024-01-27,72828200
2024-01-30,72828200
2024-01-31,72866896
2024-02-01,72828200
2024-02-02,72828200
2024-02-10,72867696
2024-02-13,72867696
2024-02-15,72867696
2024-02-21,72867696
2024-02-24,72867696
2024-02-27,72867696
2024-03-01,72867696
2024-03-02,72867696
2024-03-05,72867696
2024-03-12,73342200
2024-03-13,72867696
2024-03-20,72867696
2024-03-21,72867696
2024-03-23,72867696
2024-03-26,72867696
2024-03-29,72867696
2024-04-03,72867696
2024-04-04,72867696
2024-04-06,72867696
2024-04-11,72867696
2024-04-13,72867696
2024-04-16,72867696
2024-04-20,72867696
2024-04-23,72867696
2024-04-25,73432304
2024-04-26,72867696
2024-04-27,72867696
2024-04-30,72867696
2024-05-01,72867696
2024-05-03,72867696
2024-05-07,72867696
2024-05-08,72867696
2024-05-10,72900000
2024-05-11,72867696
2024-05-14,72900000
2024-05-15,73793200
2024-05-16,72900000
2024-05-17,72900000
2024-05-21,73059600
2024-05-22,72900000
2024-05-24,73463000
2024-05-25,72900000
2024-05-30,72900000
2024-05-31,72995000
2024-06-05,72900000
2024-06-06,72900000
2024-06-07,72900000
2024-06-12,74055400
2024-06-13,72900000
2024-06-18,72900000
2024-06-25,72900000
2024-06-26,72900000
2024-06-27,72900000
2024-06-28,72900000
2024-07-03,72900000
2024-07-10,73553504
2024-07-11,72900000
2024-07-12,72900000
2024-07-16,72900000
2024-07-17,72900000
2024-07-20,72900000
2024-07-23,72900000
2024-07-24,72900000
2024-07-25,72900000
2024-07-31,72900000
2024-08-01,72900000
2024-08-02,72900000
2024-08-03,72900000
2024-08-06,72900000
2024-08-08,72900000
2024-08-10,72900000
2024-08-12,74571200
2024-08-13,72900000
2024-08-15,72900000
2024-08-16,72900000
2024-08-17,72900000
2024-08-20,73335400
2024-08-22,72900000
2024-08-24,72900000
2024-08-27,72908304
2024-08-28,72908304
2024-08-30,72908304
2024-09-03,72908304
2024-09-04,72908304
2024-09-05,73318704
2024-09-06,73329504
2024-09-07,74391104
2024-09-11,72908304
2024-09-12,72908304
2024-09-13,72908304
2024-09-14,72908304
2024-09-18,73476800
2024-09-19,72908304
2024-09-20,72908304
2024-09-21,72908304
2024-09-25,72908304
2024-09-26,72908304
2024-09-27,72908304
2024-09-28,72908304
2024-10-01,72908304
2024-10-05,73463800
2024-10-08,72917400
2024-10-10,72917400
2024-10-12,72917400
2024-10-14,72917400
2024-10-16,72949000
2024-10-17,72917400
2024-10-18,72917400
2024-10-25,73708800
2024-10-29,73280704
2024-10-30,72917400
2024-11-01,72917400
2024-11-02,72917400
2024-11-05,72917400
2024-11-06,72917400
2024-11-07,72917400
2024-11-08,72917400
2024-11-09,72959296
2024-11-11,72959296
2024-11-12,72959296
2024-11-15,72959296
2024-11-19,73447000
2024-11-20,72959296
2024-11-21,72959296
2024-11-22,72959296
2024-11-28,72959296
2024-12-03,72959296
2024-12-04,72959296
2024-12-11,72959296
2024-12-12,72959296
2024-12-17,72959296
2024-12-18,72959296
2024-12-21,72959296
2024-12-24,72959296
2024-12-27,72959296
2024-12-28,72959296
2025-01-01,72959296
2025-01-03,72959296
2025-01-04,72959296
2025-01-07,72959296
2025-01-09,72959296
2025-01-11,72959296
2025-01-17,72959296
2025-01-18,72959296
2025-01-22,72959296
2025-01-24,72959296
2025-01-29,72959296
2025-02-01,72959296
2025-02-04,73248496
2025-02-05,72959296
2025-02-06,72959296
2025-02-08,72959296
2025-02-11,72897696
2025-02-15,74649296
2025-02-19,72897696
2025-02-22,72897696
2025-02-25,72897696
2025-02-27,73895000
2025-03-03,72927104
2025-03-04,72897696
2025-03-05,72897696
2025-03-06,72897696
2025-03-08,72897696
2025-03-10,73346096
2025-03-11,72897696
2025-03-12,72897696
2025-03-18,72897696
2025-03-19,73062704
2025-03-20,72897696
2025-03-22,72897696
2025-03-25,72897696
2025-03-27,72897696
2025-03-28,72897696
2025-04-01,72897696
2025-04-02,72897696
2025-04-03,72897696
2025-04-05,72897696
2025-04-08,72897696
2025-04-10,72897696
2025-04-11,72897696
2025-04-15,72897696
2025-04-18,72918896
2025-04-22,74241400
2025-04-23,72897696
2025-04-24,72897696
2025-04-25,72897696
2025-04-26,73584304
2025-04-29,72897696
2025-04-30,72897696
2025-05-01,72897696
2025-05-02,72897696
2025-05-03,72897696
2025-05-06,72897696
2025-05-07,73003600
2025-05-09,72897696
2025-05-10,72897696
2025-05-13,72897696
2025-05-14,72816000
2025-05-17,72816000
2025-05-22,72816000
2025-05-28,72816000
2025-05-29,73811696
2025-05-30,72816000
2025-05-31,72816000
2025-06-04,72880600
2025-06-05,72816000
2025-06-06,73021200
2025-06-10,73576704
2025-06-11,72998496
2025-06-13,72816000
2025-06-14,73255104
2025-06-16,72816000
2025-06-17,72941200
2025-06-18,72816000
2025-06-19,72816000
2025-06-21,72816000
2025-06-24,72816000
2025-06-26,74026400
2025-06-27,73004600
2025-06-28,72816000
2025-07-01,72816000
2025-07-02,72816000
2025-07-03,72816000
2025-07-04,72816000
2025-07-08,72896800
2025-07-09,72816000
2025-07-10,73042800
2025-07-15,72816000
2025-07-17,72816000
2025-07-18,72816000
2025-07-19,72999400
2025-07-22,72816000
2025-07-25,72816000
2025-07-29,72816000
2025-07-31,72816000
2025-08-01,72816000
2025-08-02,73919504
2025-08-06,72816000
2025-08-07,73973800
2025-08-08,72816000
2025-08-09,72816000
2025-08-12,72816000
2025-08-19,72816000
2025-08-21,72816000
2025-08-22,72816000
2025-08-27,72871400
2025-08-29,72871400
2025-08-30,72871400
2025-09-05,72871400
2025-09-06,72871400
2025-09-10,72871400
2025-09-12,72871400
2025-09-13,72871400
2025-09-17,72871385
2025-09-19,72871385
2025-09-20,74031727
2025-09-23,73126399
2025-09-24,72871385
2025-09-26,72871385
2025-10-01,73096478
2025-10-02,74410606
2025-10-03,72871385
2025-10-04,72665198
2025-10-06,72690039
2025-10-07,72665198
2025-10-18,72669950
2025-10-24,72665198
2025-11-01,72665198
2025-11-11,72377132
2025-11-12,72377132
2025-11-15,72924340
2025-11-17,72665198
2026-02-10,72377133
2026-05-09,71050780
2026-09-01,70112608
