Date,Shares
2015-11-10,250482000
2016-02-24,250900000
2016-03-22,251700000
2016-05-10,251074000
2016-08-10,249175000
2016-11-08,250584000
2017-02-27,252284000
2017-03-24,252753000
2017-05-08,252896992
2017-08-08,248592992
2018-11-14,251147008
2018-11-15,251147008
2018-11-19,251147008
2018-11-21,251147008
2018-11-22,251147008
2018-11-26,251147008
2018-11-28,251147008
2018-11-29,251147008
2018-12-02,251147008
2018-12-03,251147008
2018-12-04,251147008
2018-12-06,251147008
2018-12-07,251147008
2018-12-09,251147008
2018-12-11,251147008
2018-12-12,251147008
2018-12-14,251147008
2018-12-16,251147008
2018-12-17,251147008
2018-12-19,251147008
2018-12-21,251147008
2018-12-30,251147008
2019-01-05,251147008
2019-01-07,251147008
2019-01-09,251147008
2019-01-10,251147008
2019-01-12,251147008
2019-01-14,251147008
2019-01-16,251147008
2019-01-20,251147008
2019-01-22,251147008
2019-01-24,251147008
2019-01-25,251147008
2019-01-26,251147008
2019-01-29,251147008
2019-01-30,251147008
2019-02-04,251147008
2019-02-07,251147008
2019-02-12,251147008
2019-02-13,251147008
2019-02-15,251147008
2019-02-16,251147008
2019-02-17,251147008
2019-02-18,251147008
2019-02-20,251147008
2019-02-27,251147008
2019-02-28,251514000
2019-03-01,251514000
2019-03-07,251514000
2019-03-08,251514000
2019-03-10,251514000
2019-03-11,251514000
2019-03-14,251514000
2019-03-17,251514000
2019-03-19,251514000
2019-03-26,251514000
2019-03-29,252344000
2019-04-01,252344000
2019-04-05,252344000
2019-04-07,252344000
2019-04-09,252344000
2019-04-10,252344000
2019-04-14,252344000
2019-04-16,252344000
2019-04-17,252344000
2019-04-18,252344000
2019-04-21,252344000
2019-04-22,252344000
2019-04-29,252344000
2019-04-30,252344000
2019-05-02,252344000
2019-05-04,252344000
2019-05-05,252344000
2019-05-08,252344000
2019-05-09,252344000
2019-05-10,252344000
2019-05-12,251624992
2019-05-14,251624992
2019-05-19,251624992
2019-05-22,251624992
