Date,Shares
2023-10-04,246291008
2023-10-26,246291008
2023-10-28,246308000
2023-10-29,246308000
2023-10-31,246308000
2023-11-01,246308000
2023-11-03,246308000
2023-11-04,246308000
2023-11-08,246308000
2023-11-09,246308000
2023-11-11,246308000
2023-11-14,246308000
2023-11-17,246308000
2023-11-22,246308000
2023-11-29,246308000
2023-11-30,246308000
2023-12-01,246308000
2023-12-06,247058000
2023-12-08,246308000
2023-12-14,246308000
2023-12-19,246308000
2023-12-20,246308000
2023-12-22,246308000
2023-12-23,246308000
2023-12-28,246308000
2023-12-29,246308000
2023-12-30,246308000
2024-01-03,246308000
2024-01-04,246308000
2024-01-05,246308000
2024-01-06,247240000
2024-01-11,246308000
2024-01-13,246308000
2024-01-19,246308000
2024-01-20,246308000
2024-01-24,248806000
2024-01-27,246308000
2024-01-31,246308000
2024-02-01,246308000
2024-02-03,246308000
2024-02-07,246308000
2024-02-08,246400000
2024-02-10,247690000
2024-02-13,246400000
2024-02-22,247584000
2024-02-24,246400000
2024-02-27,246400000
2024-02-29,246400000
2024-03-01,246400000
2024-03-05,246542000
2024-03-06,246542000
2024-03-08,246542000
2024-03-09,246542000
2024-03-12,246542000
2024-03-15,248972992
2024-03-16,251472992
2024-03-19,246542000
2024-03-21,246542000
2024-03-22,246542000
2024-03-26,246542000
2024-03-27,246542000
2024-03-28,246542000
2024-03-29,246542000
2024-04-02,246888992
2024-04-03,246888992
2024-04-04,246888992
2024-04-06,246888992
2024-04-09,246888992
2024-04-12,246888992
2024-04-13,246888992
2024-04-18,246888992
2024-04-20,246888992
2024-04-24,246888992
2024-04-25,246847008
2024-04-27,246847008
2024-04-30,246847008
2024-05-02,246847008
2024-05-03,246847008
2024-05-04,246847008
2024-05-06,246847008
2024-05-09,246847008
2024-05-10,248879008
2024-05-14,246847008
2024-05-21,246847008
2024-05-22,246847008
2024-05-23,246847008
2024-05-24,246847008
2024-05-25,246847008
2024-05-30,246847008
2024-06-01,246847008
2024-06-05,246847008
2024-06-06,246847008
2024-06-07,250550000
2024-06-12,246847008
2024-06-13,246847008
2024-06-15,247484000
2024-06-18,246847008
2024-06-19,246847008
2024-06-21,249160992
2024-06-22,246847008
2024-06-26,246847008
2024-06-27,246847008
2024-06-28,246847008
2024-06-29,246847008
2024-07-03,249724992
2024-07-10,246847008
2024-07-12,246847008
2024-07-13,246847008
2024-07-17,246847008
2024-07-18,249767008
2024-07-19,247272992
2024-07-20,246847008
2024-07-24,246847008
2024-07-26,246847008
2024-07-27,247106000
2024-08-10,249760992
2024-08-17,247106000
2024-08-22,247106000
2024-08-23,247106000
2024-08-26,248776000
2024-08-27,247106000
2024-09-04,247106000
2024-09-06,249356000
2024-09-07,247106000
2024-09-12,247106000
2024-09-16,247240992
2024-09-17,247106000
2024-09-28,249302000
2024-10-08,249108000
2024-10-09,247106000
2024-10-18,248226000
2024-10-22,247106000
2024-10-23,247106000
2024-10-25,263446000
2024-10-28,263572000
2024-10-29,247308000
2024-10-30,247308000
2024-10-31,247308000
2024-11-06,247308000
2024-11-07,247308000
2024-11-08,247308000
2024-11-09,247308000
2024-11-16,248343008
2024-11-20,247308000
2024-11-21,247308000
2024-11-22,247308000
2024-11-26,247308000
2024-11-28,247308000
2024-11-30,247308000
2024-12-06,247308000
2024-12-10,247308000
2024-12-11,248144992
2024-12-14,247308000
2024-12-17,247308000
2024-12-18,247308000
2024-12-19,247308000
2024-12-20,247308000
2024-12-27,247308000
2024-12-31,247308000
2025-01-03,247308000
2025-01-07,247308000
2025-01-09,247308000
2025-01-11,247308000
2025-01-14,247308000
2025-01-16,247308000
2025-01-17,247308000
2025-01-18,249974000
2025-01-23,247308000
