Date,Dividend,Split,DividendRaw
2023-12-28,0.09,,
2024-03-27,0.09,,
2024-06-28,0.09,,
2024-09-27,0.09,,
2024-12-31,0.11,,
2025-03-31,0.11,,
2025-06-30,0.11,,
2025-09-30,0.11,,
2025-12-31,0.13,,
2026-03-31,0.13,,
2026-06-30,0.13,,
