Date,Shares
2015-11-10,203780000
2016-02-05,201412000
2016-02-29,198834000
2016-05-10,199239000
2016-06-14,199239000
2016-06-16,210795000
2016-06-22,199679000
2016-08-08,200012000
2016-11-08,200300000
2017-03-01,201102000
2017-03-31,201223008
2017-05-09,201644000
2017-08-08,203271008
2018-11-13,203976000
2018-11-14,203976000
2018-11-15,203976000
2018-11-19,203976000
2018-11-21,203976000
2018-11-22,203976000
2018-11-26,203976000
2018-11-28,203976000
2018-11-29,203976000
2018-12-02,203976000
2018-12-03,203976000
2018-12-04,203976000
2018-12-06,203976000
2018-12-07,203976000
2018-12-09,203976000
2018-12-10,203976000
2018-12-11,203976000
2018-12-12,203976000
2018-12-14,203976000
2018-12-16,203976000
2018-12-17,203976000
2018-12-19,203976000
2018-12-21,203976000
2018-12-30,203976000
2018-12-31,203976000
2019-01-05,203976000
2019-01-07,203976000
2019-01-09,203976000
2019-01-10,203976000
2019-01-12,203976000
2019-01-14,203976000
2019-01-16,203976000
2019-01-17,203976000
2019-01-20,203976000
2019-01-22,203976000
2019-01-24,203976000
2019-01-25,203976000
2019-01-26,203976000
2019-01-28,203976000
2019-01-30,203976000
2019-02-04,203976000
2019-02-07,203976000
2019-02-11,203976000
2019-02-13,203976000
2019-02-14,203976000
2019-02-15,203976000
2019-02-17,203976000
2019-02-18,203976000
2019-02-20,203976000
2019-02-28,204432992
2019-03-01,204432992
2019-03-07,204432992
2019-03-09,204432992
2019-03-10,204432992
2019-03-11,204432992
2019-03-14,204432992
2019-03-15,204432992
2019-03-17,204432992
2019-03-18,204432992
2019-03-26,204432992
2019-03-27,204432992
2019-03-29,204580000
2019-03-30,204580000
2019-04-01,204580000
2019-04-02,204580000
2019-04-05,204580000
2019-04-09,204580000
2019-04-11,204580000
2019-04-14,204580000
2019-04-15,204580000
2019-04-17,204580000
2019-04-19,204580000
2019-04-21,204580000
2019-04-23,204580000
2019-04-29,204580000
2019-05-01,204580000
2019-05-02,204580000
2019-05-03,204580000
2019-05-05,204580000
2019-05-07,204580000
2019-05-09,204798000
2019-05-11,204798000
2019-05-12,204798000
2019-05-13,204798000
2019-05-19,204798000
2019-05-20,204798000
2019-05-22,204798000
2019-05-23,204798000
2019-05-28,204798000
2019-06-03,204798000
2019-06-05,204798000
2019-06-10,204798000
2019-06-11,204798000
2019-06-17,204798000
2019-06-21,204798000
2019-06-23,204798000
2019-07-14,204798000
2019-07-29,222300992
2019-07-30,204798000
2019-08-29,205315008
2019-09-12,205315008
2019-09-13,208710000
2019-10-11,205315008
2019-10-28,204066000
2019-10-29,208194000
2019-10-30,205315008
2019-11-04,205328992
2019-11-11,202728000
2019-11-12,206660000
2019-11-13,205684000
2019-11-18,208166000
2019-11-20,205046000
2019-12-18,205492000
2019-12-19,205684000
2020-01-07,206223008
2020-01-08,207422000
2020-01-09,207964000
2020-01-11,208147008
2020-01-12,205684000
2020-02-05,217124000
2020-02-06,205684000
2020-02-07,207392992
2020-02-08,205684000
2020-02-12,207075008
2020-02-13,205684000
2020-02-25,206404000
2020-03-09,198271008
2020-03-10,206404000
2020-03-27,206682000
2020-05-09,206682000
2020-05-13,206802000
2020-08-07,207050000
2020-08-28,207050000
2020-09-05,210660000
2020-09-06,210660000
2020-09-21,212894000
2020-11-10,207278000
2020-11-26,207278000
2021-02-24,207856000
2021-03-17,211630000
2021-03-18,207856000
2021-04-02,208316992
2021-04-06,208316992
2021-04-23,207459008
2021-04-24,207179008
2021-04-27,208316992
2021-05-06,208482000
2021-07-15,210439008
2021-08-04,208482000
2021-08-05,208840000
2021-08-24,208840000
2021-09-11,208840000
2021-09-30,210924000
2021-10-05,212740000
2021-10-06,208840000
2021-10-23,209382000
2021-11-03,208840000
2021-11-05,225502000
2021-11-06,208840000
2021-11-09,208908000
2021-11-19,208908000
2021-12-04,211855008
