Date,Shares
2022-04-13,504681984
2022-04-14,487768992
2022-04-15,502004000
2022-04-19,483600992
2022-04-20,2426609920
2022-04-28,2426840064
2022-05-17,2552349952
2022-05-19,2426840064
2022-06-14,2570409984
2022-06-16,2426840064
2022-07-09,2518779904
2022-07-10,2426840064
2022-07-29,2497329920
2022-07-30,2426840064
2022-08-07,2427589888
2022-08-09,2427589888
2022-08-23,2622409984
2022-08-24,2427589888
2022-09-02,2427589888
2022-09-20,2350119936
2022-09-21,2427589888
2022-10-04,2336179968
2022-10-07,2427589888
2022-11-05,2428000000
2022-11-09,2428400128
2023-02-25,2428000000
2023-02-28,2430030080
2023-03-01,2430030080
2023-03-08,2480859904
2023-03-09,2430030080
2023-03-30,2460239872
2023-04-01,2476600064
2023-04-03,2435599872
2023-04-06,2494880000
2023-04-07,2435599872
2023-05-09,2436110080
2023-05-11,2505230080
2023-05-12,2565979904
2023-05-15,2539320064
2023-05-17,2436110080
2023-06-10,2467790080
2023-06-12,2436110080
2023-07-12,2501949952
2023-07-13,2436110080
2023-07-19,2527140096
2023-07-20,2436110080
2023-08-22,2437380096
2023-08-23,2456819968
2023-08-24,2436110080
2023-08-27,2437380096
2023-09-07,2437380096
2023-10-10,2437380096
2023-10-11,2437380096
2023-10-12,2437380096
2023-10-13,2588539904
2023-10-14,2437380096
2023-10-15,2437380096
2023-10-17,2437380096
2023-10-19,2437380096
2023-10-20,2437380096
2023-10-21,2437380096
2023-10-22,2437380096
2023-10-23,2437380096
2023-10-25,2437380096
2023-11-10,2438569984
2023-11-11,2438569984
2023-11-16,2438569984
2023-11-18,2438569984
2023-11-21,2438569984
2023-11-22,2438569984
2023-11-23,2438569984
2023-11-28,2438569984
2023-12-01,2438569984
2023-12-02,2438569984
2023-12-05,2438569984
2023-12-06,2552979968
2023-12-07,2438569984
2023-12-08,2438569984
2023-12-09,2438569984
2023-12-14,2438569984
2023-12-16,2438569984
2023-12-21,2438569984
2023-12-22,2438569984
2023-12-23,2486170112
2023-12-26,2438569984
2024-01-05,2438569984
2024-01-06,2438569984
2024-01-09,2438569984
2024-01-11,2438569984
2024-01-12,2438569984
2024-01-13,2438569984
2024-01-16,2441999872
2024-01-17,2438569984
2024-01-18,2438569984
2024-01-20,2438569984
2024-01-23,2438569984
2024-01-30,2465299968
2024-02-06,2438569984
2024-02-07,2438569984
2024-02-09,2438569984
2024-02-10,2438569984
2024-02-13,2438569984
2024-02-17,2438569984
2024-02-23,2438569984
2024-02-24,2438569984
2024-02-27,2439689984
2024-03-02,2439689984
2024-03-05,2439689984
2024-03-06,2439689984
2024-03-07,2439689984
2024-03-09,2439689984
2024-03-12,2439689984
2024-03-13,2439689984
2024-03-14,2439689984
2024-03-15,2439689984
2024-03-20,2439689984
2024-03-21,2439689984
2024-03-22,2439689984
2024-03-23,2439689984
2024-03-26,2462980096
2024-03-27,2439689984
2024-04-12,2495200000
2024-04-13,2439689984
