Date,Shares
2015-10-29,687725000
2016-02-01,687348000
2016-02-11,688320000
2016-02-12,688330000
2016-02-26,687656000
2016-04-21,686792000
2016-05-03,686555000
2016-05-09,687320000
2016-07-28,686778000
2016-08-04,697275000
2016-09-30,687265000
2016-11-03,696203000
2016-11-10,700155000
2017-01-26,698582000
2017-01-31,699323000
2017-02-09,698587000
2017-05-03,699070016
2017-05-06,698072000
2017-07-25,697809984
2018-11-14,698513984
2018-11-15,698513984
2018-11-19,697376000
2018-11-21,697376000
2018-11-22,697376000
2018-11-26,697281984
2018-11-28,697281984
2018-11-29,697281984
2018-12-02,697281984
2018-12-04,699624000
2018-12-06,699624000
2018-12-07,699624000
2018-12-09,698350016
2018-12-10,698350016
2018-12-11,698350016
2018-12-12,698350016
2018-12-14,698350016
2018-12-16,698350016
2018-12-17,698222976
2018-12-19,698222976
2018-12-21,699662976
2018-12-30,698233984
2019-01-05,698233984
2019-01-07,697521024
2019-01-09,697521024
2019-01-10,697990976
2019-01-12,697990976
2019-01-14,697524992
2019-01-16,697524992
2019-01-17,697524992
2019-01-20,697524992
2019-01-22,697926976
2019-01-24,697926976
2019-01-25,697926976
2019-01-26,697926976
2019-01-28,698348992
2019-01-30,698348992
2019-02-04,697584000
2019-02-07,697584000
2019-02-10,697187968
2019-02-13,696844032
2019-02-15,697449984
2019-02-18,696793984
2019-02-20,697313984
2019-03-01,697020992
2019-03-08,697017024
2019-03-11,697190976
2019-03-14,696625984
2019-03-17,696662016
2019-03-26,695720000
2019-03-29,696155008
2019-04-01,696099968
2019-04-05,696283008
2019-04-09,696252992
2019-04-10,696252992
2019-04-14,696380992
2019-04-16,696380992
2019-04-17,696353024
2019-04-18,696353024
2019-04-22,696420992
2019-04-29,696419008
2019-04-30,696419008
2019-05-02,695587008
2019-05-05,695292032
2019-05-06,695292032
2019-05-09,695401984
2019-05-10,695401984
2019-05-12,695110976
2019-05-19,695913024
2019-05-22,695497024
2019-05-23,695497024
2019-05-28,695601984
2019-06-03,695022976
2019-06-04,695022976
2019-06-05,694652992
2019-06-06,694652992
2019-06-10,694897984
2019-06-11,694902976
2019-06-12,694902976
2019-06-17,694505984
2019-06-19,694689024
2019-06-21,694723008
2019-06-23,695174976
2019-06-24,695174976
2019-06-26,694636032
2019-06-27,694409984
2019-06-28,694443008
2019-07-01,694849024
2019-07-02,694889984
2019-07-03,703078976
2019-07-04,694664000
2019-07-05,688265984
2019-07-06,694678976
2019-07-11,704035008
2019-07-12,696475008
2019-07-13,694204032
2019-07-15,694377024
2019-07-16,694294976
2019-07-17,694208000
2019-07-18,694361984
2019-07-19,694518016
2019-07-22,694688000
2019-07-23,694590016
2019-07-24,699769024
2019-07-25,694828032
2019-07-26,695411008
2019-07-29,692614016
2019-07-30,694076992
2019-07-31,694206016
2019-08-01,693830976
2019-08-02,694190976
2019-08-05,702924032
2019-08-06,694073984
2019-08-07,719172992
2019-08-08,707014976
2019-08-09,714464000
2019-08-10,693798016
2019-08-12,693657984
2019-08-13,693337024
2019-08-14,693241984
2019-08-15,693385984
2019-08-16,694009024
2019-08-19,693870976
2019-08-20,693972992
2019-08-21,693644032
2019-08-22,693494016
2019-08-24,693977024
2019-08-26,694086976
2019-08-27,694076032
2019-08-28,694281024
2019-08-29,694204992
2019-08-30,681500992
2019-09-02,684225024
2019-09-04,694105984
2019-09-06,680766976
2019-09-09,684411008
2019-09-11,683804032
2019-09-12,701497024
2019-09-13,693600000
2019-09-16,693529984
2019-09-17,693491008
2019-09-18,693603968
2019-09-19,693465984
2019-09-20,696953984
2019-09-21,693409984
2019-09-23,693372992
2019-09-24,693582976
2019-09-25,693276032
2019-09-26,693236992
2019-09-27,693649024
2019-09-30,693641024
2019-10-01,693641024
2019-10-02,693657024
2019-10-03,693777984
2019-10-04,687235968
2019-10-08,694718016
2019-10-09,693689024
2019-10-10,693424000
2019-10-11,693627008
2019-10-14,693472000
2019-10-15,693577024
2019-10-16,693184000
2019-10-17,693219968
2019-10-21,688905984
2019-10-22,692878976
2019-10-23,692953024
2019-10-24,692985984
2019-10-25,692881984
2019-10-28,693171008
2019-10-29,693124992
2019-10-30,690369024
2019-10-31,689526016
2019-11-01,689328000
2019-11-05,681950976
2019-11-06,672641024
2019-11-07,679872000
2019-11-08,689705024
2019-11-10,689180032
2019-11-11,689062016
2019-11-12,689444992
2019-11-13,689264000
2019-11-14,688777984
2019-11-15,696222976
2019-11-16,689078016
2019-11-18,689342976
2019-11-19,689462016
2019-11-20,688931968
2019-11-21,689371008
2019-11-22,689366016
2019-11-25,689241024
2019-11-26,689409024
2019-11-27,689542976
2019-11-28,689460992
2019-12-02,689457024
2019-12-03,689403008
2019-12-04,689542976
2019-12-05,689267968
2019-12-06,689382976
2019-12-09,689369984
2019-12-10,689540992
2019-12-11,689232000
2019-12-12,689489024
2019-12-13,689230976
2019-12-16,689441024
2019-12-17,689568000
2019-12-18,686563968
2019-12-19,689505984
2019-12-20,689790016
2019-12-23,690105984
2019-12-24,690147008
2019-12-25,689912000
2019-12-27,690214016
2019-12-30,690392000
2019-12-31,690611968
2020-01-01,690300992
2020-01-03,690019008
2020-01-08,676734976
2020-01-09,689697024
2020-01-10,694867008
2020-01-11,695300992
2020-01-12,689865024
2020-01-13,701977024
2020-01-14,689880000
