Date,Shares
2015-11-10,80250000
2016-03-02,79867900
2016-03-18,79685700
2016-05-09,79713900
2016-08-08,79591800
2016-11-08,79423800
2017-03-01,79037700
2017-03-21,78972900
2017-05-09,78971200
2017-08-08,106619000
2018-11-14,106619000
2018-11-16,106619000
2018-11-19,106619000
2018-11-21,106619000
2018-11-22,106619000
2018-11-26,106619000
2018-11-28,106619000
2018-11-29,106619000
2018-12-05,106619000
2018-12-06,106619000
2018-12-07,106619000
2018-12-09,106619000
2018-12-10,106619000
2018-12-11,106619000
2018-12-12,106619000
2018-12-14,106619000
2018-12-16,106619000
2018-12-17,106619000
2018-12-19,106619000
2018-12-21,106619000
2018-12-30,106619000
2019-01-05,106619000
2019-01-07,106619000
2019-01-09,106619000
2019-01-10,106619000
2019-01-12,106619000
2019-01-14,106619000
2019-01-16,106619000
2019-01-17,106619000
2019-01-20,106619000
2019-01-22,106619000
2019-01-24,106619000
2019-01-25,106619000
2019-01-28,106619000
2019-01-30,106619000
2019-02-04,106619000
2019-02-07,106619000
2019-02-10,106619000
2019-02-11,106619000
2019-02-13,106619000
2019-02-14,106619000
2019-02-15,106619000
2019-02-17,106619000
2019-02-18,106619000
2019-02-20,106619000
2019-02-28,106633000
2019-03-01,106633000
2019-03-07,106633000
2019-03-09,106633000
2019-03-10,106633000
2019-03-11,106633000
2019-03-14,106633000
2019-03-15,106633000
2019-03-17,106633000
2019-03-18,106633000
2019-03-26,106635000
2019-03-27,106635000
2019-03-29,106635000
2019-03-30,106635000
2019-04-01,106635000
2019-04-02,106635000
2019-04-05,106635000
2019-04-09,106635000
2019-04-11,106635000
2019-04-14,106635000
2019-04-15,106635000
2019-04-17,106635000
2019-04-19,106635000
2019-04-21,106635000
2019-04-29,106635000
2019-05-01,106635000
2019-05-02,106635000
2019-05-03,106635000
2019-05-05,106635000
2019-05-07,106635000
2019-05-09,106691000
2019-05-11,106691000
2019-05-12,106691000
2019-05-13,106691000
2019-05-19,106691000
2019-05-20,106691000
2019-05-22,106691000
2019-05-23,106691000
2019-05-28,106691000
2019-06-02,106691000
2019-06-03,106691000
2019-06-05,106691000
2019-06-10,106691000
2019-06-11,106691000
2019-06-14,106691000
2019-06-17,106691000
2019-06-18,106691000
2019-06-19,106691000
2019-06-20,106691000
2019-06-21,106691000
2019-06-22,106691000
2019-06-23,106691000
2019-06-25,106691000
2019-06-27,106691000
2019-06-28,105675000
2019-06-29,106691000
2019-07-03,105868000
2019-07-04,106691000
2019-08-12,106775000
2019-08-19,108870000
2019-08-25,106775000
2019-08-30,106382000
2019-09-02,105423000
2019-09-04,106775000
2019-09-06,102345000
2019-09-09,99427696
2019-09-11,94611296
2019-09-12,106775000
2019-09-20,106662000
2019-09-21,106775000
2019-10-04,105933000
2019-10-08,106775000
2019-10-21,105336000
2019-10-22,106775000
2019-11-05,107012000
2019-11-06,105053000
2019-11-07,106775000
2019-11-08,114879000
2019-11-09,106776000
2019-11-14,108510000
2019-11-15,107758000
2019-11-16,106776000
2019-11-19,105906000
2019-11-20,106776000
2019-12-18,107737000
2019-12-19,106776000
2019-12-20,106781000
2020-01-08,108508000
2020-01-09,105607000
2020-01-11,105784000
2020-01-12,106781000
