Date,Open,High,Low,Close,Volume
2019-01-02,133.33,135.35,132.88,134.58,1067000
2019-01-03,134.29,135,131.15,131.26,889900
2019-01-04,133.07,136.62,131.93,136.13,694100
2019-01-07,135.72,138.28,135.66,137.69,653500
2019-01-08,138.34,138.74,136.02,137.09,748100
2019-01-09,137.6,137.6,135.01,136.58,766800
2019-01-10,135.66,136.13,134.62,135.72,737200
2019-01-11,134.4,136.02,133.87,134.95,920200
2019-01-14,134.02,134.55,132.87,133.48,485400
2019-01-15,133.07,133.61,132.44,133.59,557700
2019-01-16,133.51,134.41,133.23,134.37,868200
2019-01-17,134.34,135.91,134.31,135.5,543600
2019-01-18,136.14,138.67,135.4,138.06,499600
2019-01-22,139.05,139.51,137.22,138.07,550600
2019-01-23,138.48,139.07,136.16,137.34,483600
2019-01-24,136.9,137.93,136.75,137.21,625300
2019-01-25,138.55,139.37,137.64,137.8,357800
2019-01-28,136.5,137.57,136.2,136.97,528600
2019-01-29,136.54,139.02,136.54,138.94,524200
2019-01-30,139.69,140.38,138.63,139.57,420700
2019-01-31,139.05,142.31,137.73,141.78,917200
2019-02-01,141.92,142.54,140.99,141.62,478500
2019-02-04,141.96,142.35,141.15,142.35,467400
2019-02-05,142.35,143.86,141.88,143.77,488100
2019-02-06,143.01,144,142.72,143.33,302200
2019-02-07,142.66,142.85,140.88,142.28,323700
2019-02-08,141.54,142.27,140.17,141.77,652900
2019-02-11,142.11,143.3,141.61,143.19,522500
2019-02-12,144.3,146.24,142.73,145.88,656300
2019-02-13,146.43,146.67,144.83,145.22,679800
2019-02-14,137.28,138.75,128.06,132.66,4926100
2019-02-15,133.6,135.44,131.25,132.01,2414000
2019-02-19,131.12,131.53,127.85,128.11,1852400
2019-02-20,128.15,131.86,128.15,129.97,1685400
2019-02-21,129.69,129.98,128.07,128.74,977100
2019-02-22,129.3,129.69,127.53,128.23,1056700
2019-02-25,128.82,128.98,126.85,127.29,876700
2019-02-26,126.93,126.94,125.8,126,915900
2019-02-27,125.97,127.61,125.27,127.35,1304300
2019-02-28,127.75,128.05,127,127.5,1012300
2019-03-01,128.05,128.72,126.79,127.87,886600
2019-03-04,128.61,129.09,126.47,127.96,666700
2019-03-05,128,128.32,126.73,126.91,590000
2019-03-06,127.03,127.78,126.57,126.77,612100
2019-03-07,126.75,127.01,123.7,124.51,1237000
2019-03-08,123.7,125.63,123.7,125.4,1127600
2019-03-11,125.7,126.78,125.33,126.34,626500
2019-03-12,126.45,127.72,126.05,126.18,732700
2019-03-13,126.53,127.22,125.33,125.44,1033400
2019-03-14,125.33,125.54,124,124.96,1079200
2019-03-15,125.01,125.47,124.01,124.59,1455000
2019-03-18,124.15,124.93,122.3,124.93,1310400
2019-03-19,125.36,125.65,123.29,123.56,1271900
2019-03-20,123.5,123.85,121.85,122.54,1230600
2019-03-21,124.38,127.34,123.76,126.46,1671300
2019-03-22,125.37,125.84,123.9,124.69,1167200
2019-03-25,123.89,124.63,122.64,123.71,1104200
2019-03-26,124.4,125.83,124.38,125.32,880600
2019-03-27,125.32,127.48,125.08,126.82,1210400
2019-03-28,127.51,129.9,127.4,129.71,1312600
2019-03-29,129.87,130.05,127.83,128.79,985400
2019-04-01,129.65,130.89,129.17,130.81,744300
2019-04-02,131,132.1,129.96,130.53,929500
2019-04-03,131.35,131.35,130.12,130.76,774600
2019-04-04,131.14,132.86,130.92,131.86,1014000
2019-04-05,132.19,132.73,131.5,132.22,693300
