Date,Shares
2015-11-24,234796000
2016-05-10,235565000
2016-06-09,235666000
2016-09-02,235775000
2016-12-06,236071000
2017-03-28,236560992
2017-05-09,236560992
2017-05-25,236688992
2017-08-24,236844992
2018-11-14,237888000
2018-11-15,237888000
2018-11-19,237888000
2018-11-21,237888000
2018-11-22,237888000
2018-11-26,237888000
2018-11-28,237888000
2018-11-29,237888000
2018-12-02,237888000
2018-12-03,237970000
2018-12-04,237970000
2018-12-06,237970000
2018-12-07,237970000
2018-12-09,237970000
2018-12-10,237970000
2018-12-11,237970000
2018-12-12,237970000
2018-12-14,237970000
2018-12-16,237970000
2018-12-17,237970000
2018-12-19,237970000
2018-12-21,237970000
2018-12-30,237970000
2018-12-31,237970000
2019-01-05,237970000
2019-01-07,237970000
2019-01-09,237970000
2019-01-10,237970000
2019-01-12,237970000
2019-01-14,237970000
2019-01-16,237970000
2019-01-17,237970000
2019-01-20,237970000
2019-01-22,237970000
2019-01-24,237970000
2019-01-25,237970000
2019-01-26,237970000
2019-01-28,237970000
2019-01-29,237970000
2019-01-30,237970000
2019-02-04,237970000
2019-02-07,237970000
2019-02-10,237970000
2019-02-11,237970000
2019-02-13,237970000
2019-02-14,237970000
2019-02-16,237970000
2019-02-19,237970000
2019-02-20,237970000
2019-02-27,237970000
2019-02-28,237970000
2019-03-08,237970000
2019-03-12,237970000
2019-03-14,237970000
2019-03-18,237970000
2019-03-26,237970000
2019-03-27,237970000
2019-03-29,238204000
2019-04-01,238204000
2019-04-06,238204000
2019-04-09,238204000
2019-04-14,238204000
2019-04-16,238204000
2019-04-17,238204000
2019-04-19,238204000
2019-04-21,238204000
2019-04-29,238522000
2019-04-30,238522000
2019-05-02,238522000
2019-05-03,238522000
2019-05-05,238522000
2019-05-06,238522000
2019-05-09,238522000
2019-05-10,238522000
2019-05-12,238522000
2019-05-13,238522000
2019-05-19,238522000
2019-05-21,238522000
2019-05-22,238522000
2019-05-24,238522000
2019-05-28,238522000
2019-06-01,238522000
2019-06-03,237579008
2019-06-05,237579008
2019-06-07,237579008
2019-06-10,237579008
2019-06-11,237579008
2019-06-12,237579008
2019-06-17,237579008
2019-06-18,237579008
2019-06-20,237579008
2019-06-21,237579008
2019-06-22,237579008
2019-06-23,237579008
2019-06-24,237579008
2019-06-27,237579008
2019-07-05,236128992
2019-07-06,237579008
2019-08-05,239590000
2019-08-11,237579008
2019-08-31,242274000
2019-09-02,233063008
2019-09-04,236624992
2019-09-07,223214000
2019-09-09,219162000
2019-09-12,236624992
2019-09-13,237856992
2019-09-14,236624992
2019-09-19,239224992
2019-09-20,236624992
2019-10-03,236248992
2019-10-04,236624992
2019-10-05,236939008
2019-10-10,236624992
2019-10-24,233008992
2019-10-25,236624992
2019-11-05,233787008
2019-11-07,236624992
2019-11-08,237172992
2019-11-09,236624992
2019-11-14,238184992
2019-11-15,237388992
2019-11-16,236624992
2019-11-28,236662000
2019-12-18,231187008
2019-12-19,236662000
2020-01-08,238570000
2020-01-09,233864000
2020-01-10,228420000
2020-01-11,231152992
2020-01-12,236662000
2020-01-13,240774000
2020-01-14,236662000
2020-02-07,234608000
2020-02-08,236662000
