Date,Shares
2015-11-04,161891000
2016-02-24,160211000
2016-05-05,160928000
2016-07-29,161020000
2016-11-03,161197000
2017-02-22,161197000
2017-05-03,161975008
2017-08-01,164822000
2018-11-13,164950000
2018-11-14,164950000
2018-11-16,164950000
2018-11-19,164950000
2018-11-21,164950000
2018-11-22,164950000
2018-11-26,164950000
2018-11-28,164950000
2018-11-29,164950000
2018-12-05,164950000
2018-12-06,164950000
2018-12-07,164950000
2018-12-10,164950000
2018-12-11,164950000
2018-12-12,164950000
2018-12-14,164950000
2018-12-16,164950000
2018-12-17,164950000
2018-12-19,164950000
2018-12-21,164950000
2018-12-30,164950000
2019-01-05,164950000
2019-01-07,164950000
2019-01-09,164950000
2019-01-10,164950000
2019-01-12,164950000
2019-01-14,164950000
2019-01-16,164950000
2019-01-20,164950000
2019-01-24,164950000
2019-01-25,164950000
2019-01-29,164950000
2019-01-30,164950000
2019-02-04,164950000
2019-02-07,164950000
2019-02-12,164950000
2019-02-15,164950000
2019-02-16,164950000
2019-02-17,164950000
2019-02-20,164950000
2019-02-27,164950000
2019-02-28,165916992
2019-03-01,165916992
2019-03-07,165916992
2019-03-08,165916992
2019-03-10,165916992
2019-03-12,165916992
2019-03-14,165916992
2019-03-17,165916992
2019-03-19,165916992
2019-03-26,165916992
2019-03-29,165916992
2019-04-01,165916992
2019-04-05,165916992
2019-04-06,165916992
2019-04-09,165916992
2019-04-10,165916992
2019-04-14,165916992
2019-04-16,165916992
2019-04-17,165916992
2019-04-18,165916992
2019-04-21,165916992
2019-04-22,165916992
2019-04-29,165916992
2019-04-30,165916992
2019-05-02,165916992
2019-05-04,165916992
2019-05-05,165916992
2019-05-08,165916992
2019-05-09,165916992
2019-05-10,165916992
2019-05-12,166000992
2019-05-14,166000992
2019-05-19,166000992
2019-05-21,166000992
2019-05-22,166000992
2019-05-24,166000992
2019-05-28,166000992
2019-06-02,166000992
2019-06-03,166000992
2019-06-05,166000992
2019-06-06,166000992
2019-06-10,166000992
2019-06-11,166000992
2019-06-14,166000992
2019-06-17,166000992
2019-06-19,166000992
2019-06-21,166000992
2019-06-23,166000992
2019-06-24,166000992
2019-06-27,166000992
2019-07-16,163990000
2019-07-17,166000992
2019-07-18,166000992
2019-08-29,166010000
2019-09-02,163736000
2019-09-08,159195008
2019-09-09,159720000
2019-09-12,168704992
2019-09-16,166010000
2019-10-21,171970000
2019-10-26,166010000
2019-11-01,163679008
2019-11-02,166010000
2019-11-06,161108992
2019-11-10,166039008
2019-11-11,165235008
2019-11-13,167272992
2019-11-14,165879008
2019-11-16,165235008
2019-12-04,170896000
2019-12-13,165235008
2019-12-25,163972000
2019-12-26,165235008
2020-01-01,165132000
2020-01-02,165235008
2020-01-28,165286000
2020-01-29,165235008
2020-02-03,162394000
2020-02-07,186252000
2020-02-09,165235008
2020-02-10,160392000
2020-02-17,165235008
2020-03-03,166440000
2020-03-04,167664992
2020-03-08,165596000
2020-03-17,177707008
2020-03-18,165852992
2020-05-09,165852992
2020-05-11,165860992
2020-08-05,162706000
2020-08-06,165860992
2020-08-10,165952992
2020-08-11,165952992
2020-08-28,165952992
2020-09-05,167448992
2020-09-21,164304992
2020-09-23,165952992
2020-11-08,166435008
2020-11-10,166435008
2020-11-26,166435008
2020-12-01,166435008
2021-03-03,166656992
2021-03-06,165803008
2021-03-07,166656992
2021-03-17,166656992
2021-03-20,166940992
2021-03-23,166940992
2021-03-24,173444000
2021-03-25,166940992
