Date,Shares
2015-10-16,427388000
2016-01-28,428081000
2016-02-24,428080000
2016-04-20,428289000
2016-04-23,428290000
2016-05-01,428300000
2016-07-19,428725000
2016-07-24,428730000
2016-10-25,429150000
2017-01-27,430412000
2017-02-02,430410000
2017-04-20,431004000
2017-04-24,431000000
2017-04-27,431000000
2017-07-19,434656992
2018-11-14,436084992
2018-11-16,436084992
2018-11-21,436084992
2018-11-22,436084992
2018-12-05,436084992
2018-12-06,436084992
2018-12-07,436084992
2018-12-11,436084992
2018-12-12,436084992
2018-12-19,436084992
2019-01-05,436084992
2019-01-12,436084992
2019-01-14,436084992
2019-01-16,436084992
2019-01-20,436084992
2019-01-24,436084992
2019-01-25,436084992
2019-01-30,436084992
2019-02-04,436599008
2019-02-07,436599008
2019-02-11,436599008
2019-02-14,436599008
2019-02-15,436599008
2019-02-17,436599008
2019-02-18,436599008
2019-02-20,436599008
2019-02-28,436599008
2019-03-01,436599008
2019-03-07,436599008
2019-03-09,436599008
2019-03-10,436599008
2019-03-11,436599008
2019-03-14,436599008
2019-03-15,436599008
2019-03-17,436599008
2019-03-18,436599008
2019-03-26,436599008
2019-03-27,436599008
2019-03-29,436599008
2019-03-30,436599008
2019-04-01,436599008
2019-04-02,436599008
2019-04-05,436599008
2019-04-09,436599008
2019-04-11,436599008
2019-04-14,436599008
2019-04-15,436599008
2019-04-17,436599008
2019-04-19,436599008
2019-04-21,437192000
2019-04-23,437192000
2019-04-29,437220000
2019-05-01,437220000
2019-05-02,437220000
2019-05-03,437220000
2019-05-05,437220000
2019-05-07,437220000
2019-05-09,437220000
2019-05-11,437220000
2019-05-12,437220000
2019-05-13,437220000
2019-05-19,437220000
2019-05-20,437220000
2019-05-22,437220000
2019-05-23,437220000
2019-05-28,437220000
2019-06-01,437220000
2019-06-03,437220000
2019-06-04,437220000
2019-06-05,437220000
2019-06-06,437220000
2019-06-10,437220000
2019-06-11,437220000
2019-06-12,437220000
2019-06-17,437220000
2019-06-19,437220000
2019-06-21,437220000
2019-06-23,437220000
2019-06-24,437220000
2019-06-26,437220000
2019-07-05,430015008
2019-07-06,437220000
2019-07-10,430852000
2019-07-11,438451008
