Date,Shares
2015-12-11,57358000
2015-12-15,57085600
2016-02-01,56984400
2016-03-07,56990000
2016-05-24,57051000
2016-06-08,57050900
2016-09-06,57192100
2016-12-14,57348900
2016-12-15,57348900
2017-01-30,57545000
2017-02-22,57545300
2017-03-06,57545300
2017-05-23,57636000
2017-06-09,57635700
2017-08-22,57692000
2017-09-05,58091900
2018-11-14,58148700
2018-11-15,58148700
2018-11-19,58148700
2018-11-21,58148700
2018-11-22,58148700
2018-11-26,58148700
2018-11-28,58148700
2018-11-29,58148700
2018-12-02,58148700
2018-12-03,58148700
2018-12-04,58148700
2018-12-06,58148700
2018-12-07,58148700
2018-12-10,58148700
2018-12-11,58148700
2018-12-12,58148700
2018-12-14,58148700
2018-12-16,58148700
2018-12-17,57927000
2018-12-19,57927000
2018-12-21,57927000
2018-12-31,57927000
2019-01-05,57927000
2019-01-07,57927000
2019-01-09,57927000
2019-01-10,57927000
2019-01-12,57927000
2019-01-14,57927000
2019-01-16,57927000
2019-01-20,57927000
2019-01-24,57609600
2019-01-25,57609600
2019-01-26,57609600
2019-01-29,57609600
2019-01-30,57609600
2019-02-04,57609600
2019-02-07,57609600
2019-02-12,57609600
2019-02-13,57609600
2019-02-15,57609600
2019-02-16,57609600
2019-02-17,57609600
2019-02-19,57609600
2019-02-20,57609600
2019-02-27,57609600
2019-02-28,57325000
2019-03-07,57325000
2019-03-10,57325200
2019-03-12,57325200
2019-03-14,57325200
2019-03-17,57325200
2019-03-19,57325200
2019-03-26,57325200
2019-03-29,57325200
2019-04-01,57325200
2019-04-05,57325200
2019-04-06,57325200
2019-04-09,57325200
2019-04-10,57325200
2019-04-14,57325200
2019-04-16,57325200
2019-04-17,57325200
2019-04-18,57325200
2019-04-21,57325200
2019-04-22,57325200
2019-04-29,57325200
2019-04-30,57325200
2019-05-02,57325200
2019-05-04,57325200
2019-05-05,57325200
2019-05-08,57325200
2019-05-09,57325200
2019-05-10,57325200
2019-05-12,57325200
2019-05-14,57325200
2019-05-19,57325200
2019-05-21,57325200
2019-05-22,57446000
2019-05-28,57446000
2019-06-03,57446000
2019-06-05,57446000
2019-06-10,57450300
2019-06-11,57450300
2019-06-14,57450300
2019-06-17,57450300
2019-06-19,57450300
2019-06-21,57450300
2019-06-23,57450300
2019-06-24,57450300
2019-06-27,57450300
2019-07-02,57576300
2019-07-03,56789000
2019-07-14,57450300
2019-07-16,57495800
2019-07-17,57450300
2019-07-18,56756200
2019-08-26,57488000
2019-09-02,56321000
2019-09-08,56336100
2019-09-09,56462200
2019-09-12,58312900
2019-09-16,57490300
2019-10-21,58353100
2019-10-26,57490300
2019-11-06,55473900
2019-11-08,57508000
2019-11-09,58130700
2019-11-10,57490300
2019-11-13,57542800
2019-11-14,56969500
2019-11-16,57490300
2019-11-27,57827900
2019-11-28,57490300
2019-12-13,57600000
2019-12-19,56674200
2019-12-20,57708400
2019-12-25,57493600
2019-12-26,57708400
2020-01-01,57892700
2020-01-02,57708400
2020-01-21,57708400
2020-01-22,57471400
2020-01-23,57740500
2020-01-27,57301500
2020-01-28,58426100
2020-01-29,56976500
2020-02-02,57740500
2020-02-03,56502500
2020-02-07,57369100
2020-02-09,57740500
2020-02-10,56957000
2020-02-17,57740500
2020-02-23,57847000
2020-03-03,56826200
2020-03-04,59089400
2020-03-08,57847000
2020-03-12,57858500
2020-03-17,70826096
2020-03-18,57858500
2020-05-09,57858500
2020-05-25,57567000
2020-06-09,57680300
2020-08-05,57680300
2020-08-06,57680300
2020-08-28,57680300
2020-09-05,57680300
2020-09-08,57680300
2020-09-09,58034500
2020-09-21,57215000
2020-09-23,58034500
2020-11-26,58034500
2020-12-22,58094500
2020-12-29,57936800
2020-12-30,57936800
2021-01-24,58109400
2021-01-26,58109400
2021-03-07,58085700
2021-03-09,58085700
2021-03-17,58085700
2021-03-24,59135200
2021-03-25,58085700
2021-03-30,58266000
2021-03-31,57781000
