Date,Shares
2015-11-03,100805000
2016-02-26,101065000
2016-04-27,101186000
2016-05-06,101201000
2016-08-05,101340000
2016-11-07,101434000
2017-02-27,101874000
2017-05-05,102032000
2017-08-07,103345000
2018-11-14,103431000
2018-11-15,103431000
2018-11-19,103431000
2018-11-21,103431000
2018-11-22,103431000
2018-11-26,103431000
2018-11-28,103431000
2018-11-29,103431000
2018-12-02,103431000
2018-12-03,103431000
2018-12-04,103431000
2018-12-06,103431000
2018-12-07,103431000
2018-12-10,103431000
2018-12-11,103431000
2018-12-12,103431000
2018-12-14,103431000
2018-12-16,103431000
2018-12-17,103431000
2018-12-19,103431000
2018-12-21,103431000
2018-12-31,103431000
2019-01-05,103431000
2019-01-07,103431000
2019-01-09,103431000
2019-01-10,103431000
2019-01-12,103431000
2019-01-14,103431000
2019-01-16,103431000
2019-01-20,103431000
2019-01-24,103431000
2019-01-25,103431000
2019-01-26,103431000
2019-01-28,103431000
2019-01-30,103431000
2019-02-04,103431000
2019-02-07,103431000
2019-02-10,103431000
2019-02-13,103431000
2019-02-15,103431000
2019-02-17,103431000
2019-02-18,103431000
2019-02-20,103431000
2019-02-28,103608000
2019-03-01,103608000
2019-03-07,103608000
2019-03-09,103608000
2019-03-10,103608000
2019-03-11,103608000
2019-03-14,103608000
2019-03-17,103608000
2019-03-26,103608000
2019-03-29,103608000
2019-04-01,103608000
2019-04-05,103608000
2019-04-09,103608000
2019-04-10,103608000
2019-04-14,103608000
2019-04-17,103608000
2019-04-18,103608000
2019-04-21,103608000
2019-04-22,103608000
2019-04-29,103608000
2019-05-02,103842000
2019-05-05,103841000
2019-05-07,103841000
2019-05-09,103841000
2019-05-10,103841000
2019-05-12,103841000
2019-05-19,103841000
2019-05-22,103841000
2019-05-23,103841000
2019-05-28,103841000
2019-06-03,103841000
2019-06-04,103841000
2019-06-05,103841000
2019-06-06,103841000
2019-06-10,103841000
2019-06-11,103841000
2019-06-12,103841000
2019-06-17,103841000
2019-06-19,103841000
2019-06-21,103841000
2019-06-23,103841000
2019-06-24,103841000
2019-06-26,103841000
2019-07-03,103824000
2019-07-04,103841000
2019-07-05,102586000
2019-07-06,103841000
2019-07-10,103292000
2019-07-11,103980000
2019-07-12,105387000
2019-07-13,103841000
2019-08-05,105217000
2019-08-06,103841000
2019-08-07,107474000
2019-08-08,105362000
2019-08-09,105980000
2019-08-10,104002000
2019-08-23,102652000
2019-08-24,104002000
2019-08-30,101595000
2019-09-02,100905000
2019-09-04,104002000
2019-09-06,101687000
2019-09-09,101727000
2019-09-11,107717000
2019-09-12,104002000
2019-09-13,104002000
2019-09-20,103105000
2019-09-21,104002000
2019-10-04,103335000
2019-10-08,104002000
2019-10-21,103138000
2019-10-22,104002000
2019-11-05,102436000
2019-11-06,103379000
2019-11-07,104959000
2019-11-08,105587000
2019-11-09,104058000
2019-11-14,105668000
2019-11-15,104222000
2019-11-16,104058000
2019-12-18,104428000
2019-12-19,104058000
2020-01-08,105667000
2020-01-09,104587000
2020-01-10,105580000
2020-01-11,105045000
2020-01-12,104058000
2020-02-06,103939000
2020-02-07,103866000
2020-02-08,104058000
2020-02-12,103524000
2020-02-13,104402000
2020-02-14,104058000
2020-03-03,106110000
2020-04-28,104394000
2020-05-08,104397000
2020-05-21,101522000
2020-05-22,104397000
2020-08-07,104711000
2020-08-28,104711000
2020-09-05,108096000
2020-09-06,104711000
2020-09-21,106699000
2020-09-22,104711000
2020-11-06,104872000
2020-11-26,104872000
2021-02-23,104940000
2021-02-24,104940000
2021-03-17,104940000
2021-04-23,104579000
2021-04-24,103835000
2021-04-27,104940000
2021-05-01,105179000
2021-05-03,105179000
2021-05-07,105239000
2021-08-07,105239000
2021-08-09,105424000
2021-11-03,105466000
2021-11-06,105485000
2021-11-08,105485000
2022-02-12,105485000
2022-02-24,105603000
2022-05-04,107798000
2022-05-05,105885000
2022-05-06,105913000
2022-05-09,105913000
2022-05-17,106028000
2022-05-19,105913000
2022-06-03,108521000
2022-06-14,107414000
2022-06-15,105913000
2022-07-27,105913000
2022-07-29,110318000
2022-07-30,105913000
2022-08-06,106010000
2022-08-08,106010000
2022-09-02,106010000
2022-10-21,107170000
2022-10-23,106010000
2022-11-05,106052000
2023-02-04,106597000
2023-02-05,106052000
2023-03-01,106243000
2023-03-18,106932000
2023-03-22,106243000
2023-03-30,106819000
2023-04-01,106243000
2023-04-21,106274000
2023-04-22,106243000
2023-05-02,106535000
2023-05-04,107539000
2023-05-06,106535000
2023-05-08,106592000
2023-05-12,106788000
2023-05-13,106592000
2023-07-12,106877000
2023-07-13,106592000
2023-07-21,106822000
2023-08-21,106711000
2023-08-23,106592000
2023-08-29,106711000
2023-09-07,106711000
2023-10-19,106711000
2023-10-20,106711000
2023-10-21,106711000
2023-10-24,106711000
2023-10-26,106711000
2023-10-27,106711000
2023-11-01,106711000
2023-11-04,106711000
2023-11-10,106822000
2023-11-14,106822000
2023-11-16,106822000
2023-11-17,106822000
2023-11-22,106822000
2023-11-23,106822000
2023-11-29,106822000
2023-11-30,106822000
2023-12-02,106822000
2023-12-03,106836000
2023-12-05,106822000
2023-12-06,106822000
2023-12-07,106822000
2023-12-09,106822000
2023-12-13,106822000
2023-12-15,109189000
2023-12-16,106822000
2023-12-21,106822000
2023-12-22,106822000
2023-12-28,106822000
2023-12-30,106822000
2024-01-02,106822000
2024-01-04,106822000
2024-01-05,106822000
2024-01-10,106822000
2024-01-12,106822000
2024-01-17,106822000
2024-01-20,106822000
2024-01-24,106822000
2024-01-25,106822000
2024-01-30,106822000
2024-02-01,106822000
2024-02-09,106822000
2024-02-24,107022000
2024-02-28,107022000
2024-03-01,107022000
2024-03-04,107056000
2024-03-05,107169000
2024-03-06,107022000
2024-03-08,107022000
2024-03-09,107022000
2024-03-12,107022000
2024-03-13,107022000
2024-03-14,107022000
2024-03-16,107022000
2024-03-20,107022000
2024-03-22,107022000
2024-03-23,107022000
2024-03-26,107022000
2024-03-28,107022000
2024-03-29,107022000
2024-04-02,107022000
2024-04-03,107022000
2024-04-04,107207000
2024-04-05,107022000
2024-04-06,107022000
2024-04-09,107022000
2024-04-11,107022000
2024-04-12,107022000
2024-04-13,107022000
2024-04-16,108556000
2024-04-17,107282000
2024-04-18,107022000
2024-04-24,107022000
2024-04-25,107022000
