Date,Shares
2015-11-05,144187000
2016-02-11,145243000
2016-02-18,145265000
2016-04-29,145698000
2016-05-09,145706000
2016-11-08,145701000
2017-02-17,141211008
2017-04-26,141211008
2017-05-09,141227008
2017-08-08,138752992
2018-11-13,137666000
2018-11-14,137666000
2018-11-15,137666000
2018-11-19,137666000
2018-11-21,137666000
2018-11-22,137666000
2018-11-26,137666000
2018-11-28,137666000
2018-11-29,137666000
2018-12-02,137666000
2018-12-03,137666000
2018-12-04,137666000
2018-12-06,137666000
2018-12-07,137666000
2018-12-09,137666000
2018-12-10,137666000
2018-12-11,137666000
2018-12-12,137666000
2018-12-14,137666000
2018-12-16,137666000
2018-12-17,137666000
2018-12-19,137666000
2018-12-21,137666000
2018-12-30,137666000
2018-12-31,137666000
2019-01-05,137666000
2019-01-07,137666000
2019-01-09,137666000
2019-01-10,137666000
2019-01-12,137666000
2019-01-14,137666000
2019-01-16,137666000
2019-01-17,137666000
2019-01-20,137666000
2019-01-22,137666000
2019-01-24,137666000
2019-01-25,137666000
2019-01-26,137666000
2019-01-28,137666000
2019-01-30,137666000
2019-02-04,137666000
2019-02-07,137666000
2019-02-10,137666000
2019-02-11,137666000
2019-02-13,137666000
2019-02-14,137666000
2019-02-15,137900992
2019-02-17,137900992
2019-02-18,137900992
2019-02-20,137900992
2019-02-28,138136000
2019-03-01,138136000
2019-03-07,138136000
2019-03-09,138136000
2019-03-10,138136000
2019-03-11,138136000
2019-03-14,138136000
2019-03-15,138136000
2019-03-18,138136000
2019-03-26,138136000
2019-03-27,138136000
2019-03-29,138136000
2019-03-30,138136000
2019-04-01,138136000
2019-04-02,138136000
2019-04-05,138136000
2019-04-09,138136000
2019-04-11,138136000
2019-04-14,138136000
2019-04-15,138136000
2019-04-17,138136000
2019-04-19,138136000
2019-04-21,138136000
2019-04-23,138136000
2019-04-29,139020992
2019-05-01,139020992
2019-05-02,139020992
2019-05-03,139020992
2019-05-05,139020992
2019-05-07,139020992
2019-05-09,139020992
2019-05-11,139020992
2019-05-12,139028992
2019-05-13,139028992
2019-05-20,139028992
2019-05-22,139028992
2019-05-23,139028992
2019-06-01,139028992
2019-06-03,139028992
2019-06-04,139028992
2019-06-05,139028992
2019-06-06,139028992
2019-06-10,139028992
2019-06-11,139028992
2019-06-12,139028992
2019-06-17,139028992
2019-06-19,139028992
2019-06-21,139028992
2019-06-23,139028992
2019-06-24,139028992
2019-06-26,144964000
2019-06-27,139028992
2019-07-05,140366000
2019-07-06,139028992
2019-07-10,135286000
2019-07-11,139059008
2019-07-12,139484000
2019-07-13,139028992
2019-08-05,140056000
2019-08-06,139028992
2019-08-07,143600992
2019-08-08,137174000
2019-08-09,145559008
2019-08-10,139300000
2019-08-30,135255008
2019-09-02,134863008
2019-09-04,139300000
2019-09-06,138862000
2019-09-09,139704992
2019-09-11,129263000
2019-09-12,139300000
2019-09-20,136988000
2019-09-21,139300000
2019-10-04,135155008
2019-10-08,139300000
2019-10-21,133879000
2019-10-22,139300000
2019-11-06,136595008
2019-11-07,139300000
2019-11-08,137914000
2019-11-09,139392000
2019-11-14,135610000
2019-11-15,140386000
2019-11-16,139392000
2019-11-20,125148000
2019-12-18,138162000
2019-12-19,139392000
2020-01-07,139831008
2020-01-08,140319008
2020-01-09,141850000
2020-01-11,139940992
2020-01-12,139392000
2020-02-07,139011008
2020-02-08,139392000
2020-02-12,145086000
2020-02-13,139392000
2020-02-14,137382000
2020-02-21,136087008
2020-03-09,137714000
2020-03-10,136087008
2020-04-30,134126000
2020-05-12,134192000
2020-08-10,134440992
2020-08-28,134440992
2020-09-05,139776992
2020-09-06,134440992
2020-09-18,135811008
2020-09-21,136708000
2020-09-22,134440992
2020-11-07,134524992
2020-11-09,134524992
2020-11-26,134524992
2020-12-01,134524992
2021-02-20,134731008
2021-02-22,134731008
2021-02-23,134828992
2021-03-05,134828992
2021-03-17,134828992
2021-04-23,136796992
2021-04-24,133243000
2021-04-27,134828992
2021-05-04,136896000
2021-05-11,136910000
2021-06-24,133937000
2021-06-25,136910000
2021-08-07,137406000
2021-08-09,137406000
2021-08-19,137406000
2021-08-24,133047000
2021-08-31,144184992
2021-09-01,137406000
2021-09-10,135706000
2021-09-11,137406000
2021-10-05,141107008
2021-10-19,139768992
2021-10-20,137406000
2021-10-23,137406000
2021-10-26,135771008
2021-10-27,137406000
2021-11-06,127367000
2021-11-07,137406000
2021-11-11,138180992
2021-11-12,138180992
2021-11-17,142432992
2021-11-19,139295008
2021-12-03,134896000
2021-12-04,143262000
2021-12-05,138180992
2022-02-11,150980992
2022-02-18,151412000
2022-02-23,151472992
2022-03-04,161524000
2022-03-05,151472992
2022-03-16,148139008
2022-03-18,143146000
2022-03-20,151472992
2022-03-23,145744000
2022-03-24,151472992
2022-05-04,155432000
2022-05-06,152419008
2022-05-10,152419008
2022-05-27,142004000
2022-05-29,152419008
2022-07-15,157644992
2022-07-17,152419008
2022-07-29,153862000
2022-07-30,139619008
2022-08-02,139619008
2022-08-05,140384992
2022-08-06,139844000
2022-08-08,139844000
2022-08-20,144035008
2022-09-02,139844000
2022-10-12,140727008
2022-10-14,139844000
2022-10-21,139431008
2022-10-23,139844000
2022-11-09,140586000
2023-01-04,138052000
2023-01-05,140586000
2023-02-16,140847008
2023-02-22,140964992
2023-03-02,142084000
2023-03-03,140964992
2023-03-04,140304992
2023-03-05,140964992
2023-03-18,144927008
2023-03-22,140964992
2023-03-30,142247008
2023-04-01,140964992
2023-04-04,141284992
2023-04-06,143911008
2023-04-07,140964992
2023-04-14,137750000
2023-04-21,134410000
2023-04-22,140964992
2023-04-28,142110000
2023-05-04,151751008
2023-05-07,142110000
2023-05-11,143100000
2023-05-12,142020000
2023-05-13,144026000
2023-05-16,142110000
2023-06-13,140074000
2023-06-14,142110000
2023-07-12,148078000
2023-07-15,142110000
2023-08-22,137988000
2023-09-08,137988000
2023-10-11,134434000
2023-10-13,137988000
2023-10-14,138076000
2023-10-17,136979008
2023-10-18,137988000
2023-10-19,137988000
2023-10-20,140568000
2023-10-25,134550000
2023-11-04,128482000
2023-11-07,138412000
2023-11-08,125188000
2023-11-09,138515008
2023-11-10,138515008
2023-11-11,138515008
2023-11-14,138515008
2023-11-18,138515008
2023-11-28,138515008
2023-12-02,138515008
2023-12-03,138591008
2023-12-05,138515008
2023-12-06,138515008
2023-12-12,138515008
2023-12-15,129956000
2023-12-16,138515008
2023-12-19,138515008
2023-12-21,138515008
2023-12-22,138515008
2023-12-23,139294000
2023-12-26,138515008
2023-12-29,138515008
2024-01-03,138515008
2024-01-05,133666000
2024-01-06,138515008
2024-01-10,138515008
2024-01-11,138515008
2024-01-12,138515008
2024-01-18,138515008
2024-01-19,138515008
2024-01-20,138515008
2024-01-23,138515008
2024-01-24,138515008
2024-01-26,138515008
2024-01-30,135826000
2024-01-31,138515008
2024-02-03,138515008
2024-02-07,138515008
2024-02-09,138515008
2024-02-10,143874000
2024-02-13,138515008
2024-02-16,138515008
2024-02-20,137900000
2024-03-04,137824000
2024-03-05,137900000
2024-03-12,137900000
2024-03-16,137900000
2024-03-22,137900000
2024-03-26,138787008
2024-03-27,137900000
2024-04-16,144662000
2024-04-17,137900000
2024-04-25,137900000
2024-04-30,140198000
2024-05-01,139216000
2024-05-04,143319008
2024-05-06,140634000
2024-05-07,139216000
2024-05-09,139280000
2024-05-10,138063008
2024-05-11,139280000
2024-05-15,134866000
2024-05-16,139280000
2024-05-21,141271008
2024-05-22,139280000
2024-05-23,139280000
2024-05-24,144060992
2024-05-25,138346000
2024-05-31,139124000
2024-06-07,134524000
2024-06-12,140114000
2024-06-13,136776992
2024-06-15,141048000
2024-06-21,139668000
2024-06-28,140076992
2024-07-03,139280000
2024-07-10,139280000
2024-07-11,138804992
2024-07-18,139512000
2024-07-24,137290000
2024-07-25,137895008
2024-07-26,139280000
2024-07-31,138892992
2024-08-01,139280000
2024-08-08,138638000
2024-08-10,143443008
2024-08-13,138638000
2024-08-17,138638000
2024-08-20,138638000
2024-08-27,140466000
2024-08-29,136354000
2024-08-30,138638000
2024-08-31,138638000
2024-09-04,146674000
2024-09-06,139235008
2024-09-07,138638000
2024-09-11,138638000
2024-09-12,138638000
2024-09-16,138432992
2024-09-17,138638000
2024-09-18,134754000
2024-09-21,138638000
2024-09-28,138638000
2024-10-04,138638000
2024-10-05,134396992
2024-10-12,138638000
2024-10-15,138638000
2024-10-16,138592992
2024-10-17,138638000
2024-10-18,140664000
2024-10-25,138910000
2024-10-29,138638000
2024-10-30,138638000
2024-10-31,137736000
2024-11-01,138638000
2024-11-05,136940000
2024-11-06,137292992
2024-11-07,138638000
2024-11-08,139336000
2024-11-14,137980992
2024-11-16,139336000
2024-11-19,140851008
2024-11-20,139336000
2024-11-30,137099008
2024-12-03,139336000
2024-12-04,139336000
2024-12-06,144188000
2024-12-11,139635008
2024-12-13,141272000
2024-12-14,139336000
2024-12-17,139436992
2024-12-21,139336000
2025-01-07,139336000
2025-01-11,147971008
2025-01-14,139336000
2025-01-18,139336000
2025-02-04,139336000
2025-02-08,133165000
2025-02-15,138866000
2025-02-21,140382000
2025-02-27,140382000
2025-03-04,144482000
2025-03-10,149452000
2025-03-11,140382000
2025-03-22,141230000
2025-03-26,140382000
2025-03-27,142614000
2025-03-28,140382000
2025-04-01,140382000
2025-04-10,154604000
2025-04-11,140382000
2025-04-18,140382000
2025-04-22,144070000
2025-04-23,138375008
