Date,Open,High,Low,Close,Volume
2012-01-03,6.1263,6.314,6.1035,6.1661,5430638
2012-01-04,6.0922,6.1092,5.9386,6.0751,5064271
2012-01-05,6.1718,6.4391,6.1433,6.2571,13164783
2012-01-06,6.2571,6.3481,6.1718,6.3254,7434055
2012-01-09,6.3538,6.57,6.314,6.5188,9122086
2012-01-10,6.678,6.752,6.4334,6.496,9166388
2012-01-11,6.4676,6.6496,6.405,6.6325,8031950
2012-01-12,6.6325,6.6553,6.496,6.6212,8183842
2012-01-13,6.5472,6.6667,6.4733,6.5245,6260765
2012-01-17,6.6212,6.7861,6.5927,6.7008,6777442
2012-01-18,6.7349,7.1957,6.7292,7.19,11340506
2012-01-19,7.3379,7.5199,7.2924,7.3549,11444580
2012-01-20,7.4801,7.6735,7.3948,7.6507,13332145
2012-01-23,7.6394,7.6792,7.4517,7.5483,8486218
2012-01-24,7.4801,7.7361,7.3379,7.719,7185298
2012-01-25,7.7418,7.7588,7.537,7.719,9114351
2012-01-26,7.7361,7.9352,7.6223,7.6621,10121509
2012-01-27,7.4517,7.4801,7.2526,7.3038,18508751
2012-01-30,7.2298,7.3493,7.19,7.2981,9242158
2012-01-31,7.3777,7.3948,7.1729,7.2184,9214557
2012-02-01,7.3038,7.5028,7.2355,7.4687,18614231
2012-02-02,7.719,7.7361,6.8714,6.934,40171531
2012-02-03,6.9795,7.1104,6.9568,7.0478,19199645
2012-02-06,7.0023,7.2412,6.934,7.2014,12968414
2012-02-07,7.1672,7.5939,7.1274,7.537,18048507
2012-02-08,7.5313,7.8783,7.5199,7.7929,17597932
2012-02-09,7.7929,7.9295,7.7304,7.8441,13008321
2012-02-10,7.975,8.1115,7.8612,7.9295,16578467
2012-02-13,8.0319,8.1001,7.9408,8.0091,8632659
2012-02-14,7.975,8.0603,7.8555,7.975,11323805
2012-02-15,8.0489,8.3049,8.0319,8.1399,16672872
2012-02-16,8.1001,8.3675,8.0774,8.3447,11293216
2012-02-17,8.3959,8.6291,8.3902,8.4926,16482129
2012-02-21,8.4983,8.5495,8.1911,8.3049,14354070
2012-02-22,8.2935,8.2935,7.8783,7.9238,13592153
2012-02-23,7.9352,8.0887,7.7361,8.0546,10809239
2012-02-24,8.0489,8.1342,7.9408,7.9807,7942996
2012-02-27,7.8953,8.0489,7.7702,7.9693,9996867
2012-02-28,7.9636,8.0148,7.8726,7.9465,10346006
2012-02-29,7.9579,7.975,7.3948,7.4118,24443408
2012-03-01,7.3379,7.7531,7.3094,7.6564,19007672
2012-03-02,7.6223,7.7474,7.5256,7.628,9534689
2012-03-05,7.5825,7.6109,7.2412,7.3322,14242261
2012-03-06,7.2241,7.2298,7.0478,7.1047,12863462
2012-03-07,7.3094,7.4744,7.2412,7.281,14325590
2012-03-08,7.4232,7.5597,7.3948,7.4801,10571733
2012-03-09,7.5085,7.8157,7.4801,7.6906,11457765
2012-03-12,7.6792,7.7816,7.5256,7.5939,8692958
2012-03-13,7.6735,7.9124,7.6507,7.9124,11018792
2012-03-14,7.884,7.9636,7.719,7.7929,6708352
2012-03-15,7.8214,8.0717,7.7702,8.0489,10943902
2012-03-16,8.0717,8.1229,8.0034,8.083,9015727
2012-03-19,8.0489,8.2196,8.0375,8.1342,9233368
2012-03-20,8.0091,8.0717,7.9124,8.0262,6637153
2012-03-21,8.066,8.1684,7.992,8.0489,8044784
2012-03-22,7.9693,8.0432,7.7645,7.8328,8152549
