Date,Shares
2015-11-06,202722000
2016-02-29,202920000
2016-04-27,203043000
2016-08-05,190357000
2016-09-02,571146000
2016-11-07,570975000
2017-03-01,566619000
2017-04-17,567811968
2017-05-01,567811968
2017-08-09,562604992
2018-11-12,552963008
2018-11-14,552963008
2018-11-15,552963008
2018-11-19,552963008
2018-11-21,552963008
2018-11-22,552963008
2018-11-26,552963008
2018-11-28,552963008
2018-11-29,552963008
2018-12-02,552963008
2018-12-03,552963008
2018-12-04,552963008
2018-12-06,552963008
2018-12-07,552963008
2018-12-09,552963008
2018-12-10,552963008
2018-12-11,552963008
2018-12-12,552963008
2018-12-14,552963008
2018-12-16,552963008
2018-12-17,552963008
2018-12-19,552963008
2018-12-21,552963008
2018-12-30,552963008
2018-12-31,552963008
2019-01-05,552963008
2019-01-07,552963008
2019-01-09,552963008
2019-01-10,552963008
2019-01-12,552963008
2019-01-14,552963008
2019-01-16,552963008
2019-01-20,552963008
2019-01-24,552963008
2019-01-25,552963008
2019-01-26,552963008
2019-01-28,552963008
2019-01-30,552963008
2019-02-04,552963008
2019-02-07,552963008
2019-02-10,552963008
2019-02-13,552963008
2019-02-15,552963008
2019-02-17,552963008
2019-02-18,552963008
2019-02-20,552963008
2019-02-28,552963008
2019-03-01,552963008
2019-03-07,543148032
2019-03-09,543148032
2019-03-10,543148032
2019-03-11,543148032
2019-03-14,543148032
2019-03-17,543148032
2019-03-26,543148032
2019-03-29,543148032
2019-04-01,543148032
2019-04-05,543148032
2019-04-09,543148032
2019-04-10,543148032
2019-04-14,543148032
2019-04-17,543148032
2019-04-18,543148032
2019-04-21,543148032
2019-04-22,543148032
2019-04-29,543574016
2019-05-02,543574016
2019-05-05,543576000
2019-05-06,543576000
2019-05-09,543576000
2019-05-10,543576000
2019-05-12,543576000
2019-05-19,543576000
2019-05-22,543576000
2019-05-23,543576000
2019-05-28,543576000
2019-06-03,543576000
2019-06-04,543576000
2019-06-05,543576000
2019-06-06,543576000
2019-06-10,543576000
2019-06-11,543576000
2019-06-12,543576000
2019-06-17,543576000
2019-06-19,543576000
2019-06-21,543576000
2019-06-23,543576000
2019-06-24,543576000
2019-06-26,543576000
2019-07-03,542569024
2019-07-04,543576000
2019-07-05,532860992
2019-07-06,543576000
2019-07-11,545841984
2019-07-12,541654016
2019-07-13,543576000
2019-07-24,548452992
2019-07-25,543576000
2019-08-05,552899008
2019-08-06,543576000
2019-08-07,575198976
2019-08-08,556760000
2019-08-09,562931968
2019-08-11,544825024
2019-08-12,544878976
2019-08-23,536992000
2019-08-25,544878976
2019-08-30,549324992
2019-09-02,539400000
2019-09-04,544878976
2019-09-06,543952000
2019-09-09,559176000
2019-09-11,553464000
2019-09-12,536484000
2019-09-13,544878976
2019-09-20,548894016
2019-09-21,544878976
2019-10-04,539980992
2019-10-08,544878976
2019-10-21,540014016
2019-10-22,544878976
2019-11-05,543716992
2019-11-06,545267968
2019-11-07,546433984
2019-11-08,543907968
2019-11-09,544878976
2019-11-11,540590976
2019-11-12,537681984
2019-11-14,542745024
2019-11-15,537499008
2019-11-16,537681984
2019-12-18,540091008
2019-12-19,537681984
2020-01-08,540396032
2020-01-09,540312000
2020-01-10,541414016
2020-01-11,538779008
2020-01-12,537681984
2020-01-13,550488000
2020-01-14,537681984
2020-02-07,541580992
2020-02-08,537681984
2020-02-12,537526016
2020-02-13,538459008
2020-02-14,537681984
2020-03-02,536697984
2020-03-03,536697984
2020-04-21,536896000
2020-04-23,526547008
2020-05-13,526564000
2020-05-21,509419008
2020-05-22,526564000
2020-08-06,527360992
2020-08-10,527396000
2020-08-28,527396000
2020-09-05,551820992
2020-09-06,527396000
2020-09-21,538880000
2020-09-22,527396000
2020-11-07,527396000
2020-11-10,527916992
2020-11-26,527916992
2021-03-02,528096992
2021-03-03,528136992
2021-03-17,528136992
2021-03-18,528136992
2021-04-23,530736992
2021-04-24,524444000
2021-04-27,528136992
2021-05-01,528560000
2021-05-03,528560000
2021-05-06,536897984
2021-05-11,528561984
2021-08-10,528886016
2021-09-01,530187008
2021-09-02,528886016
2021-10-21,529321984
2021-10-22,528886016
2021-11-09,529139008
2022-02-12,529139008
2022-03-01,529323008
2022-03-02,529359008
2022-04-15,538460032
2022-04-21,529359008
2022-04-29,529664000
2022-05-04,534903008
2022-05-05,529664000
2022-05-10,529671008
2022-06-01,532940000
2022-06-02,529671008
2022-06-14,545657024
2022-06-16,529671008
2022-07-29,537937984
2022-07-30,529671008
2022-08-04,534359008
2022-08-07,529671008
2022-08-09,526886016
2022-08-10,526886016
2022-08-23,532767008
2022-08-24,526886016
2022-09-02,526886016
2022-09-20,523227008
2022-09-21,526886016
2022-10-04,514404000
2022-10-07,526886016
2022-10-21,534334016
2022-10-22,526886016
2022-11-09,521744000
2022-12-07,522124992
2023-03-03,522408992
2023-03-04,523126016
2023-03-05,522408992
2023-03-08,526256000
2023-03-09,522408992
2023-03-18,524488992
2023-03-22,522408992
2023-03-28,1044819968
2023-03-30,1055960000
2023-04-01,1044819968
2023-04-06,1051939968
2023-04-07,1044819968
2023-04-25,1057219968
2023-04-26,1044819968
2023-05-05,1046620032
2023-05-06,1044819968
2023-05-08,1046620032
2023-05-09,1046710016
2023-05-10,1046710016
2023-06-10,1051830016
2023-06-12,1046710016
2023-08-22,1047520000
2023-08-23,1048800000
2023-08-25,1047520000
2023-10-20,1047520000
2023-10-21,1047520000
2023-10-22,1047520000
2023-10-24,1047520000
2023-10-25,1052750016
2023-10-26,1047520000
2023-10-28,1047520000
2023-11-01,1047520000
2023-11-02,1047520000
2023-11-04,1040419968
2023-11-08,1043580032
2023-11-09,1040440000
2023-11-10,1040440000
2023-11-14,1040440000
2023-11-16,1040440000
2023-11-17,1040440000
2023-11-21,1040440000
2023-11-23,1040440000
2023-11-25,1040440000
2023-11-28,1040440000
2023-11-29,1040440000
2023-12-03,1040630016
2023-12-05,1040440000
2023-12-06,1057889984
2023-12-08,1040440000
2023-12-09,1040440000
2023-12-15,1058409984
2023-12-16,1040440000
2023-12-20,1040440000
2023-12-21,1040440000
2023-12-22,1040440000
2023-12-27,1040440000
2023-12-29,1040440000
2023-12-30,1040440000
2024-01-02,1040440000
2024-01-04,1040440000
2024-01-05,1040440000
2024-01-06,1040440000
2024-01-09,1040440000
2024-01-10,1040440000
2024-01-12,1040440000
2024-01-17,1040440000
2024-01-18,1040440000
2024-01-20,1040440000
2024-01-23,1040440000
2024-01-24,1040440000
2024-01-25,1040440000
2024-01-26,1040440000
2024-01-27,1040440000
2024-01-31,1040440000
2024-02-01,1040440000
2024-02-03,1040440000
2024-02-06,1040440000
2024-02-09,1040440000
2024-02-10,1055960000
2024-02-13,1040440000
2024-02-15,1040440000
2024-02-17,1040440000
2024-02-21,1040440000
2024-02-23,1040440000
2024-02-27,1040640000
2024-03-01,1047299968
2024-03-02,1047299968
2024-03-05,1052670016
2024-03-07,1047299968
2024-03-08,1047299968
2024-03-09,1047299968
2024-03-13,1047299968
2024-03-14,1047299968
2024-03-19,1047299968
2024-03-20,1047299968
2024-03-21,1047299968
2024-03-22,1052030016
2024-03-23,1047299968
2024-03-26,1047299968
2024-04-13,1047299968
2024-04-16,1064920000
2024-04-17,1047299968
2024-04-19,1047299968
2024-04-20,1047299968
2024-04-24,1047299968
2024-04-26,1047299968
2024-04-30,1041729984
2024-05-02,1041729984
2024-05-03,1041729984
2024-05-04,1041729984
2024-05-06,1056710016
2024-05-07,1041729984
2024-05-08,1041729984
2024-05-09,1041729984
2024-05-10,1048230016
2024-05-11,1048230016
2024-05-14,1048230016
2024-05-15,1052849984
2024-05-16,1048230016
2024-05-17,1048230016
2024-05-18,1048230016
2024-05-21,1048230016
2024-05-22,1048230016
2024-05-23,1048230016
2024-05-24,1057390016
2024-05-25,1048230016
2024-05-31,1066440000
2024-06-01,1048230016
2024-06-04,1048230016
2024-06-06,1048230016
2024-06-13,991628032
2024-06-15,1005249984
2024-06-18,985433024
2024-07-03,985433024
2024-07-10,985433024
2024-07-24,986412992
2024-08-09,979480000
2024-08-13,979480000
2024-08-17,979480000
2024-08-20,979480000
2024-08-29,990721984
2024-09-06,979480000
2024-09-11,987459008
2024-09-12,979480000
2024-09-16,981024000
2024-09-17,979480000
2024-09-20,979480000
2024-09-21,991916992
2024-10-04,979480000
2024-10-25,982966976
2024-10-29,979480000
2024-10-30,979480000
2024-11-09,972520000
2024-11-12,972520000
2024-11-13,972520000
2024-11-15,972520000
2024-11-16,972520000
2024-11-22,972520000
2024-11-28,972520000
2024-11-30,972696000
2024-12-03,972520000
2024-12-04,972520000
2024-12-06,972520000
2024-12-10,972520000
2024-12-11,972520000
2024-12-13,972520000
2024-12-14,972520000
2024-12-17,972520000
2024-12-18,972520000
2024-12-19,972520000
2024-12-20,972520000
2024-12-24,972520000
2024-12-25,972520000
2024-12-27,972520000
2024-12-28,972520000
2025-01-07,982268992
2025-01-11,972520000
2025-01-14,972520000
2025-01-15,972520000
2025-01-16,972520000
2025-01-18,972520000
2025-01-23,972520000
2025-01-25,972520000
2025-01-28,972520000
2025-01-30,972520000
2025-01-31,972520000
2025-02-01,972520000
2025-02-04,972520000
2025-02-06,972520000
2025-02-07,972520000
2025-02-08,972520000
2025-02-13,972520000
2025-02-14,972520000
2025-02-15,972520000
2025-02-21,972520000
2025-02-26,972520000
2025-02-27,972520000
2025-03-01,973078976
2025-03-04,973158976
2025-03-05,973158976
2025-03-07,973158976
2025-03-08,973158976
2025-03-10,973158976
2025-03-11,973158976
2025-03-12,973158976
2025-03-14,973158976
2025-03-18,973158976
2025-03-19,973158976
2025-03-22,973158976
2025-03-26,973158976
2025-03-27,973158976
2025-03-28,973158976
2025-04-01,973158976
2025-04-04,973158976
2025-04-05,973158976
2025-04-10,973158976
2025-04-11,973158976
2025-04-12,973158976
2025-04-15,973158976
2025-04-16,973158976
2025-04-22,979868992
2025-04-23,973158976
2025-04-24,973158976
2025-04-26,973158976
2025-05-01,973158976
2025-05-06,973158976
2025-05-07,973158976
2025-05-09,973158976
2025-05-10,975142976
2025-05-17,975246016
2025-05-20,975246016
2025-05-22,975246016
2025-05-23,975246016
2025-05-29,975246016
2025-05-30,975246016
2025-06-03,975246016
2025-06-04,975246016
2025-06-05,988062016
2025-06-06,975246016
2025-06-10,981593024
2025-06-12,975246016
2025-06-14,984988992
2025-06-16,975246016
2025-06-17,975246016
2025-06-18,975246016
2025-06-25,975246016
2025-06-26,996726976
2025-06-27,975246016
2025-06-28,975246016
2025-07-03,975246016
2025-07-04,975246016
2025-07-08,975246016
2025-07-09,975246016
2025-07-10,975246016
2025-07-11,975246016
2025-07-12,975246016
2025-07-16,975246016
2025-07-23,975246016
2025-07-24,975246016
2025-07-25,975246016
2025-07-29,975246016
2025-08-05,975246016
2025-08-06,975246016
2025-08-07,975246016
2025-08-09,976428032
2025-08-10,976428032
2025-08-12,976428032
2025-08-14,976428032
2025-08-15,976428032
2025-08-20,976428032
2025-08-21,976428032
2025-08-22,976428032
2025-08-23,976428032
2025-08-29,976428032
2025-08-30,976428032
2025-09-03,976428032
2025-09-04,976428032
2025-09-05,977352000
2025-09-06,976428032
2025-09-10,976428032
2025-09-11,976428032
2025-09-12,976428032
2025-09-16,976428032
2025-09-17,976428189
2025-09-19,976428189
2025-09-20,984193328
2025-09-23,978717408
2025-09-24,976428189
2025-09-26,981568080
2025-09-27,976428189
2025-10-03,976428189
2025-10-06,982388224
2025-10-07,976428189
2025-10-09,976428189
2025-10-11,976428189
2025-10-16,976428189
2025-10-17,976428189
2025-10-18,976428189
2025-10-20,982866792
2025-10-22,995134796
2025-10-23,976428189
2025-10-24,979230394
2025-10-25,976428189
2025-10-27,976568319
2025-10-28,976428189
2025-10-29,976428189
2025-10-30,976428189
2025-11-01,976428189
2025-11-04,976428189
2025-11-07,976428189
2025-11-08,977021216
2025-11-11,977021216
2025-11-12,977021216
2025-11-14,977021216
2025-11-17,977021216
2026-03-06,978270734
2026-03-30,978270735
2026-04-23,977906022
2026-05-09,977916000
2026-05-12,978008110
2026-08-08,979525882
2026-08-11,1959051764
