Date,Dividend,Split,DividendRaw
2007-03-27,30,,
2008-03-26,50,,
2009-03-26,25,,
2010-03-29,25,,
2016-09-28,,0.1,
2018-03-28,5,,
2019-03-27,5,,
2020-03-30,5,,
2023-03-30,5,,
2024-03-28,10,,
2025-03-28,15,,
2026-03-30,15,,
