Date,Shares
2015-12-04,543200000
2016-02-04,543200000
2016-03-16,543200000
2016-05-03,543200000
2016-07-29,543200000
2016-08-03,543200000
2016-10-31,527815000
2017-02-02,527783000
2017-02-24,527783000
2017-03-16,518736992
2017-05-01,518736992
2017-08-03,461879008
2018-11-13,690854016
2018-11-14,690854016
2018-11-15,690854016
2018-11-19,690854016
2018-11-21,690854016
2018-11-22,690854016
2018-11-26,690854016
2018-11-28,690854016
2018-11-29,690854016
2018-12-02,690854016
2018-12-03,690854016
2018-12-04,690854016
2018-12-06,690854016
2018-12-07,690854016
2018-12-09,690854016
2018-12-10,690854016
2018-12-11,690854016
2018-12-12,690854016
2018-12-14,690854016
2018-12-16,690854016
2018-12-17,690854016
2018-12-19,690854016
2018-12-21,690854016
2018-12-30,690854016
2018-12-31,690854016
2019-01-05,690854016
2019-01-07,690854016
2019-01-09,690854016
2019-01-10,690854016
2019-01-12,690854016
2019-01-14,690854016
2019-01-16,690854016
2019-01-17,690854016
2019-01-20,690854016
2019-01-22,690854016
2019-01-24,690854016
2019-01-25,690854016
2019-01-26,690854016
2019-01-28,690854016
2019-01-30,690854016
2019-02-04,690854016
2019-02-07,690854016
2019-02-10,690854016
2019-02-13,690854016
2019-02-15,690854016
2019-02-17,690854016
2019-02-18,690854016
2019-02-20,690854016
2019-02-28,690854016
2019-03-01,690854016
2019-03-07,673619008
2019-03-09,673619008
2019-03-10,673619008
2019-03-11,673619008
2019-03-14,673619008
2019-03-17,672651008
2019-03-26,672651008
2019-03-29,672651008
2019-04-01,672651008
2019-04-05,672651008
2019-04-09,672651008
2019-04-10,672651008
2019-04-14,672651008
2019-04-17,672651008
2019-04-18,672651008
2019-04-21,672651008
2019-04-22,672651008
2019-04-29,672651008
2019-05-02,672651008
2019-05-05,672651008
2019-05-06,672651008
2019-05-09,672651008
2019-05-10,672651008
2019-05-12,662617984
2019-05-20,662617984
2019-05-22,662617984
2019-05-28,662617984
2019-06-03,662617984
2019-06-05,662617984
2019-06-10,662617984
2019-06-11,662617984
2019-06-17,662617984
2019-06-19,662617984
2019-06-21,662617984
2019-06-23,662617984
2019-06-26,665326016
2019-06-27,662617984
2019-07-03,655044992
2019-07-04,662617984
2019-07-05,664691968
2019-07-06,662617984
2019-07-11,666740992
2019-07-12,668161984
2019-07-13,662617984
2019-07-24,668497984
2019-07-25,662617984
2019-08-05,684120000
2019-08-06,662617984
2019-08-07,701196032
2019-08-08,625318976
2019-08-09,657390016
2019-08-10,658318976
2019-08-23,653580032
2019-08-24,658318976
2019-08-30,628088000
2019-09-02,619790976
2019-09-04,658318976
2019-09-06,617299968
2019-09-09,617417024
2019-09-11,594638016
2019-09-12,653848000
2019-09-13,658318976
2019-09-20,660278976
2019-09-21,658318976
2019-10-04,649542016
2019-10-08,658318976
2019-10-21,669000000
2019-10-22,658318976
2019-11-05,633361024
2019-11-06,619657024
2019-11-07,635936000
2019-11-08,614342016
2019-11-09,649321984
2019-11-14,642817984
2019-11-15,651342976
2019-11-16,649321984
2019-12-18,654238016
2019-12-19,649321984
2020-01-08,690476032
2020-01-09,659582016
2020-01-10,652668032
2020-01-11,642513984
2020-01-12,649321984
2020-01-13,668184000
2020-01-14,649321984
2020-02-07,648385984
2020-02-08,649321984
2020-02-12,669248000
2020-02-13,674145984
2020-02-14,649321984
2020-03-03,649504000
2020-03-18,650001024
2020-05-09,650260992
2020-05-21,609288000
2020-05-22,650260992
2020-08-05,650694976
2020-08-28,650694976
2020-09-05,664940032
2020-09-06,650694976
2020-09-21,647470016
2020-09-22,650694976
2020-11-10,650651008
2020-11-26,650651008
2021-03-02,651275008
2021-03-17,669118016
2021-04-23,667622976
2021-04-24,655782016
2021-04-27,651969024
2021-04-28,651969024
2021-05-11,652649984
2021-07-23,661084032
2021-07-24,652649984
2021-08-06,638201984
2021-08-19,647500992
2021-09-11,642467008
2021-09-30,644179008
2021-11-04,615587968
2021-12-04,632158016
2021-12-05,615587968
2022-02-11,615587968
2022-02-14,579000000
2022-02-28,565212992
2022-03-15,578852992
2022-03-16,596435968
2022-03-18,575177024
2022-03-20,565212992
2022-03-23,558574016
2022-05-05,540995008
2022-06-24,540995008
2022-08-04,498624000
2022-09-01,498624000
2022-09-03,486703008
2022-09-10,490846016
2022-09-12,498624000
2022-10-12,511303008
2022-10-14,498624000
2022-11-05,468660992
2023-02-02,454000000
2023-02-25,445547008
2023-03-07,450883008
2023-03-15,441625984
2023-03-18,446983008
2023-03-21,441625984
2023-03-30,450051008
2023-04-01,441625984
2023-04-25,452279008
2023-04-26,441625984
2023-05-04,450880000
2023-05-05,430000000
2023-05-12,430526016
2023-05-13,431388000
2023-05-17,430000000
2023-07-12,432096000
2023-07-15,430000000
2023-08-22,399844000
2023-08-28,399844000
2023-08-30,399844000
2023-09-02,399844000
2023-09-06,399844000
2023-09-07,399844000
2023-09-12,399844000
2023-09-17,399844000
2023-09-19,399844000
2023-09-20,410855008
2023-09-22,399844000
2023-09-25,399844000
2023-09-27,399844000
2023-09-29,399844000
2023-10-03,403361984
2023-10-04,399844000
2023-10-10,399844000
2023-10-11,399844000
2023-10-13,402364000
2023-10-14,399844000
2023-10-17,399844000
2023-10-19,399844000
2023-10-20,399844000
2023-10-23,399844000
2023-10-24,399844000
2023-10-25,402049984
2023-10-26,399844000
2023-10-28,399844000
2023-11-02,386000000
2023-11-04,379696992
2023-11-07,379696992
2023-11-08,389464992
2023-11-09,379696992
2023-11-11,379696992
2023-11-14,379696992
2023-11-16,379696992
2023-11-17,379696992
2023-11-18,379696992
2023-11-22,379696992
2023-11-23,379696992
2023-11-25,379696992
2023-11-28,379696992
2023-12-01,379696992
2023-12-02,379696992
2023-12-06,379696992
2023-12-12,379696992
2023-12-14,379696992
2023-12-15,379696992
2023-12-21,379696992
2023-12-22,379696992
2023-12-23,384201984
2023-12-26,379696992
2023-12-27,379696992
2023-12-28,379696992
2024-01-05,379696992
2024-01-06,379696992
2024-01-09,379696992
2024-01-10,379696992
2024-01-12,379696992
2024-01-19,379696992
2024-01-20,379696992
2024-01-23,379696992
2024-01-27,379696992
2024-01-30,379696992
2024-01-31,368000000
2024-02-07,368000000
2024-02-08,368000000
2024-03-05,361359008
2024-03-07,361359008
2024-03-08,361359008
2024-03-09,361359008
2024-03-12,361359008
2024-03-16,360336000
2024-03-26,364808992
2024-03-27,360336000
2024-04-16,360336000
2024-04-17,365921984
2024-04-25,361259008
2024-05-02,352329984
2024-05-04,353102016
2024-05-07,352329984
2024-05-08,352329984
2024-05-11,358943008
2024-05-15,359094016
2024-05-16,352329984
2024-05-18,352329984
2024-05-21,352329984
2024-05-22,352329984
2024-05-23,353451008
2024-05-24,352329984
2024-05-25,352329984
2024-05-29,352329984
2024-05-30,352329984
2024-05-31,353252000
2024-06-01,352329984
2024-06-04,352329984
2024-06-05,352329984
2024-06-07,352329984
2024-06-08,352329984
2024-06-11,352329984
2024-06-12,352329984
2024-06-13,364231008
2024-06-14,352329984
2024-06-15,352329984
2024-06-21,352329984
2024-06-22,352329984
2024-06-25,352329984
2024-06-26,352329984
2024-06-28,352329984
2024-06-29,352329984
2024-07-02,352329984
2024-07-03,353646016
2024-07-06,352329984
2024-07-10,352329984
2024-07-11,353937984
2024-07-16,352329984
2024-07-17,352329984
2024-07-18,356820992
2024-07-20,352329984
2024-07-23,352329984
2024-07-24,356478016
2024-07-25,352329984
2024-07-30,352329984
2024-07-31,352329984
2024-08-01,352329984
2024-08-03,352329984
2024-08-07,334684000
2024-08-08,334684000
2024-08-10,334684000
2024-08-13,334684000
2024-08-14,334684000
2024-08-17,334684000
2024-08-20,334684000
2024-08-21,334684000
2024-08-23,334684000
2024-08-24,334684000
2024-08-27,334684000
2024-08-28,334684000
2024-08-29,334684000
2024-08-30,334684000
2024-09-04,334684000
2024-09-05,334684000
2024-09-06,334684000
2024-09-07,334684000
2024-09-10,334684000
2024-09-11,334684000
2024-09-12,334684000
2024-09-14,334684000
2024-09-16,340025984
2024-09-17,334684000
2024-09-18,334684000
2024-09-20,334684000
2024-09-21,334684000
2024-09-24,334684000
2024-09-25,334684000
2024-09-26,334684000
2024-09-28,334684000
2024-10-02,334684000
2024-10-05,334684000
2024-10-08,334684000
2024-10-12,334684000
2024-10-15,334684000
2024-10-18,335552992
2024-10-19,334684000
2024-10-22,334684000
2024-10-23,334684000
2024-10-25,336611008
2024-10-29,348023008
2024-10-30,334684000
2024-10-31,334684000
2024-11-01,334684000
2024-11-05,334684000
2024-11-06,321388992
2024-11-08,323998016
2024-11-13,321388992
2024-11-15,321388992
2024-11-16,322654016
2024-11-20,321388992
2024-11-22,321388992
2024-11-23,321388992
2024-11-26,321388992
2024-11-28,321388992
2024-11-30,321388992
2024-12-04,325356992
2024-12-05,321388992
2024-12-06,321388992
2024-12-07,321388992
