Date,Shares
2015-11-03,3221270000
2016-02-24,3221270000
2016-03-31,3221270000
2016-05-03,3221270000
2017-02-16,3221310000
2017-05-02,3221329920
2018-11-14,3221329920
2018-11-15,3221329920
2018-11-19,3221329920
2018-11-21,3221329920
2018-11-22,3221329920
2018-11-26,3221329920
2018-11-28,3221329920
2018-11-29,3221329920
2018-12-02,3221329920
2018-12-03,3221329920
2018-12-04,3221329920
2018-12-06,3221329920
2018-12-07,3221329920
2018-12-09,3221329920
2018-12-11,3221329920
2018-12-12,3221329920
2018-12-14,3221329920
2018-12-16,3221329920
2018-12-17,3221329920
2018-12-19,3221329920
2018-12-21,3221329920
2018-12-30,3221329920
2019-01-05,3221329920
2019-01-07,3221329920
2019-01-09,3221329920
2019-01-10,3221329920
2019-01-12,3221329920
2019-01-14,3221329920
2019-01-16,3221329920
2019-01-17,3221329920
2019-01-22,3221329920
2019-01-25,3221329920
2019-01-26,3221329920
2019-01-28,3221329920
2019-01-30,3221329920
2019-02-04,3221329920
2019-02-07,3221329920
2019-02-10,3221329920
2019-02-13,3221329920
2019-02-15,3221329920
2019-02-17,3221329920
2019-02-18,3221329920
2019-02-20,3221329920
2019-02-28,3221329920
2019-03-01,3221329920
2019-03-07,3221329920
2019-03-08,3221329920
2019-03-10,3221329920
2019-03-11,3221329920
2019-03-14,3221329920
2019-03-17,3221329920
2019-03-26,3221329920
2019-03-29,3221329920
2019-04-01,3221329920
2019-04-05,3221329920
2019-04-09,3221329920
2019-04-10,3221329920
2019-04-14,3221329920
2019-04-16,3221329920
2019-04-17,3221329920
2019-04-18,3221329920
2019-04-21,3221329920
2019-04-22,3221329920
2019-04-29,3221329920
2019-04-30,3221329920
2019-05-02,3221329920
2019-05-05,3221329920
2019-05-06,3221329920
2019-05-09,3221329920
2019-05-10,3221329920
2019-05-12,3221329920
2019-05-19,3221329920
2019-05-22,3221329920
2019-05-23,3221329920
2019-05-28,3221329920
2019-06-03,3221329920
2019-06-04,3221329920
2019-06-05,3221329920
2019-06-06,3221329920
2019-06-10,3221329920
2019-06-11,3221329920
2019-06-12,3221329920
2019-06-17,3221329920
2019-06-19,3221329920
2019-06-21,3221329920
2019-06-23,3221329920
2019-06-24,3221329920
2019-06-26,650059008
2019-07-03,657404032
2019-07-04,650059008
2019-07-05,654857024
2019-07-06,650059008
2019-07-11,659833984
2019-07-12,650059008
2019-07-24,658051968
2019-07-25,650059008
2019-08-05,665390976
2019-08-06,650059008
2019-08-07,673900032
2019-08-08,724760000
2019-08-09,633100992
2019-08-10,650059008
2019-08-23,731998976
2019-08-24,650059008
2019-08-30,645153024
2019-09-02,634380032
2019-09-04,650059008
2019-09-06,625681984
2019-09-09,681676992
2019-09-11,546310976
2019-09-12,664897984
2019-09-13,650059008
2019-09-20,624398976
2019-09-21,650059008
2019-10-04,646020992
2019-10-08,650059008
2019-10-21,653987008
2019-10-22,650059008
2019-11-05,643356992
2019-11-06,650059008
2019-11-07,656830016
2019-11-08,650059008
2019-11-14,639041024
2019-11-15,638851008
2019-11-16,650059008
2019-12-18,616068992
2019-12-19,650059008
2020-01-07,662804992
2020-01-08,658500992
2020-01-09,666944000
2020-01-10,660611968
2020-01-11,643888000
2020-01-12,650059008
2020-01-13,641752000
2020-01-14,650059008
2020-02-06,669561024
2020-02-07,671097024
2020-02-08,650059008
2020-02-12,649241984
2020-02-13,650059008
2020-05-21,605107968
2020-05-22,650059008
2020-08-03,650059008
2020-08-04,630361024
2020-08-28,650059008
2020-09-05,650059008
2020-09-06,654595008
2020-11-26,650059008
2021-03-17,646545024
2021-03-18,650059008
2021-04-23,641934016
2021-04-24,631409984
2021-04-27,650059008
2021-05-04,650060032
2021-09-01,650060032
2021-09-09,674092992
2021-10-21,697992000
2021-10-22,650060032
2022-02-11,650060032
2022-03-15,663414016
2022-03-16,667305024
2022-03-17,650060032
2022-04-12,656796032
2022-04-14,650060032
2022-09-14,650060032
2022-09-20,650307968
2022-09-21,650060032
2022-10-04,648449984
2022-10-07,650060032
2022-10-21,657648000
2022-10-22,650060032
2022-11-01,653073984
2022-11-02,650060032
2023-03-24,650222016
2023-03-30,664328000
2023-03-31,650060032
2023-04-06,655204992
2023-04-07,650060032
2023-05-04,652702016
2023-05-05,658128000
2023-05-06,650060032
2023-05-11,661172992
2023-05-12,650060032
2023-05-20,650923008
2023-05-23,650060032
2023-06-23,664716992
2023-06-24,650060032
2023-07-12,654278016
2023-07-13,650060032
2023-08-22,650060032
2023-10-10,650060032
2023-10-11,650060032
2023-10-12,691203968
2023-10-13,660609984
2023-10-14,650060032
2023-10-15,650060032
2023-10-16,650060032
2023-10-17,650060032
2023-10-19,651080000
2023-10-20,650060032
2023-10-23,650060032
2023-12-06,661379008
2023-12-15,655718976
2023-12-16,650060032
2023-12-22,650060032
2024-01-06,650060032
2024-03-05,656134976
2024-03-28,780070976
2024-03-29,650060032
2024-04-04,650060032
2024-04-16,696185024
2024-04-17,664723008
2024-05-08,650060032
2024-05-09,650060032
2024-05-10,672475008
2024-05-21,685198016
2024-05-22,650060032
2024-05-24,677526976
2024-06-12,694891008
2024-06-13,650060032
2024-06-21,650060032
2024-06-28,652670016
2024-07-03,674870976
2024-07-10,655059968
2024-07-11,670696000
2024-07-18,650060032
2024-08-06,650060032
2024-08-07,650060032
2024-08-09,650060032
2024-08-10,650060032
2024-08-13,662209984
2024-08-16,650060032
2024-08-17,650060032
2024-08-20,650060032
2024-08-21,650060032
2024-08-24,650060032
2024-08-27,678078976
2024-08-30,655811968
2024-08-31,650060032
2024-09-04,650060032
2024-09-05,656078976
2024-09-06,650060032
2024-09-07,650060032
2024-09-10,650060032
2024-09-11,655521984
2024-09-12,650060032
2024-09-16,650060032
2024-09-17,650060032
2024-09-18,650060032
2024-09-19,650060032
2024-09-20,650060032
2024-09-21,650060032
2024-09-25,650060032
2024-09-26,650060032
2024-09-27,650060032
2024-09-28,666728000
2024-10-01,650060032
2024-10-02,650060032
2024-10-04,650060032
2024-10-05,655864000
2024-10-08,650060032
2024-10-10,650060032
2024-10-11,650060032
2024-10-12,650060032
2024-10-16,650060032
2024-10-18,650060032
2024-10-25,688297984
2024-10-29,650060032
2024-10-30,650060032
2024-10-31,660060032
2024-11-01,650060032
2024-11-02,650060032
2024-11-06,650060032
2024-11-07,650060032
2024-11-08,650060032
2024-11-09,650060032
2024-11-13,650060032
2024-11-15,650060032
2024-11-20,650060032
2024-11-22,650060032
2024-11-27,650060032
2024-11-30,656350016
2024-12-03,650060032
2024-12-04,650060032
2024-12-05,650060032
2024-12-06,650060032
2024-12-10,650060032
2024-12-11,650060032
2024-12-12,650060032
2024-12-13,655041024
2024-12-14,650060032
2024-12-18,650060032
2024-12-19,650060032
2024-12-20,650060032
2024-12-21,650060032
2024-12-24,650060032
2024-12-27,650060032
2024-12-28,650060032
2024-12-31,650060032
2025-01-01,650060032
2025-01-03,650060032
2025-01-07,667542976
2025-01-08,650060032
2025-01-09,650060032
2025-01-11,650060032
2025-01-14,650060032
2025-01-15,650060032
2025-01-18,650060032
2025-01-30,650060032
2025-02-04,650060032
2025-02-06,650060032
2025-02-07,650060032
2025-02-08,650060032
2025-02-11,650060032
2025-02-12,650060032
2025-02-13,650060032
2025-02-14,650060032
2025-02-27,660470016
2025-03-10,781017984
2025-03-11,650060032
2025-03-27,650060032
2025-04-01,697446976
2025-04-10,691116032
2025-04-11,650060032
2025-04-22,666793984
2025-04-23,650060032
2025-04-26,662609024
2025-04-29,650060032
2025-05-06,650060032
2025-05-07,650060032
2025-05-08,650060032
2025-05-09,650060032
2025-05-10,654892992
2025-05-13,650060032
2025-05-14,650060032
2025-05-15,650060032
2025-05-17,650060032
2025-05-20,650060032
2025-05-24,650060032
2025-05-27,663745024
2025-05-28,650060032
2025-05-29,664172992
2025-05-30,650060032
2025-05-31,650060032
2025-06-03,650060032
2025-06-04,692153024
2025-06-05,650060032
2025-06-07,650060032
