Date,Shares
2015-11-06,166057000
2016-01-15,165596000
2016-04-14,165174000
2016-07-14,164463000
2016-08-08,163858000
2016-10-18,163858000
2016-11-08,163858000
2017-01-13,163121000
2017-02-01,161340000
2017-04-13,162869000
2017-04-18,162870000
2017-05-12,162730000
2017-08-11,159804000
2018-11-13,159804000
2018-11-14,159804000
2018-11-16,159804000
2018-11-19,158676992
2018-11-21,158676992
2018-11-22,158676992
2018-11-26,158676992
2018-11-28,158676992
2018-11-29,158676992
2018-12-05,158676992
2018-12-06,158676992
2018-12-07,158676992
2018-12-09,158676992
2018-12-10,158676992
2018-12-11,158676992
2018-12-12,158676992
2018-12-14,158676992
2018-12-16,158676992
2018-12-17,158676992
2018-12-19,158676992
2018-12-21,158676992
2018-12-30,158676992
2019-01-05,158676992
2019-01-07,158676992
2019-01-09,158676992
2019-01-10,158676992
2019-01-12,158676992
2019-01-14,158676992
2019-01-16,158676992
2019-01-17,158676992
2019-01-20,158676992
2019-01-22,158520000
2019-01-24,158520000
2019-01-25,158520000
2019-01-28,158520000
2019-01-30,158520000
2019-02-04,158520000
2019-02-07,158520000
2019-02-10,158520000
2019-02-11,158520000
2019-02-13,158520000
2019-02-14,158520000
2019-02-15,158520000
2019-02-17,158520000
2019-02-18,158520000
2019-02-20,158520000
2019-02-28,158520000
2019-03-01,158520000
2019-03-07,158520000
2019-03-09,158520000
2019-03-10,158520000
2019-03-11,158520000
2019-03-14,158520000
2019-03-15,158520000
2019-03-17,158520000
2019-03-18,158520000
2019-03-26,158520000
2019-03-27,158520000
2019-03-29,158520000
2019-03-30,158520000
2019-04-01,158520000
2019-04-02,158520000
2019-04-05,158520000
2019-04-09,158520000
2019-04-11,158520000
2019-04-14,155467008
2019-04-15,155467008
2019-04-17,155467008
2019-04-19,155467008
2019-04-21,155467008
2019-04-23,155467008
2019-04-29,155467008
2019-05-01,155467008
2019-05-02,155467008
2019-05-03,155467008
2019-05-05,155467008
2019-05-07,155467008
2019-05-09,155467008
2019-05-11,155467008
2019-05-12,155324000
2019-05-13,155324000
2019-05-19,155324000
2019-05-20,155324000
2019-05-22,155324000
2019-05-23,155324000
2019-05-28,155324000
2019-06-01,155324000
2019-06-03,155324000
2019-06-04,155324000
2019-06-05,155324000
2019-06-06,155324000
2019-06-10,155324000
2019-06-11,155324000
2019-06-12,155324000
2019-06-17,155324000
2019-06-19,155324000
2019-06-21,155324000
2019-06-23,155324000
2019-06-24,155324000
2019-06-26,155488000
2019-07-05,153696000
2019-07-06,155488000
2019-07-10,154536992
2019-07-11,156052992
2019-07-12,156970000
2019-07-13,155488000
2019-08-05,156782000
2019-08-06,155488000
2019-08-07,161580992
2019-08-08,155152992
2019-08-09,158100000
2019-08-10,155488000
2019-08-12,155540000
2019-08-30,152518000
2019-09-02,152331008
2019-09-04,155540000
2019-09-06,154748992
2019-09-09,155074000
2019-09-11,153442000
2019-09-12,155540000
2019-09-20,155828000
2019-09-21,155540000
2019-10-04,155818000
2019-10-08,155540000
2019-10-21,153596992
2019-10-22,155540000
2019-11-05,153064000
2019-11-06,150700000
2019-11-07,155540000
2019-11-08,159988992
2019-11-09,155540000
2019-11-12,155336992
2019-11-14,154948000
2019-11-15,155024000
2019-11-16,155336992
2019-11-20,155672000
2019-12-18,155412000
2019-12-19,155336992
2020-01-07,157006000
2020-01-08,156872000
2020-01-09,156292992
2020-01-11,155300992
2020-01-12,155336992
2020-01-17,156166000
2020-01-20,155336992
2020-02-07,158536000
2020-02-08,155336992
2020-02-12,157923008
2020-02-13,155336992
2020-03-03,155794000
2020-03-09,148520000
2020-03-10,155794000
2020-03-19,155794000
2020-04-13,155794000
2020-04-14,155228992
2020-05-12,155084992
2020-05-13,155099008
2020-05-20,151624992
2020-07-21,152460000
2020-08-12,152484000
2020-08-28,152484000
2020-09-05,160088000
2020-09-06,160088000
2020-09-21,150154000
2020-09-22,152484000
2020-10-15,152496000
2020-11-07,152511008
2020-11-09,152511008
2020-11-26,152511008
2021-01-16,152532992
2021-01-18,152532992
2021-03-02,152634000
2021-03-17,151182000
2021-04-17,152640000
2021-04-20,152640000
2021-04-23,155751008
2021-04-25,152332000
2021-04-27,152640000
2021-05-11,152526000
2021-07-15,152299008
2021-08-10,152196000
2021-08-27,152788000
2021-08-28,152196000
2021-09-04,154370000
2021-09-11,153112000
2021-10-16,151988000
2021-11-09,151916992
2022-01-18,151916992
2022-01-19,151684000
2022-02-12,151684000
2022-03-01,152042000
2022-03-20,152524000
2022-03-23,152042000
2022-04-19,151726000
2022-04-27,156704000
2022-04-28,151726000
2022-05-14,151503008
2022-06-29,153382000
2022-07-19,151684000
2022-07-20,150966000
2022-08-09,150768992
2022-09-09,150768992
2022-09-10,150000992
2022-09-12,150768992
2022-10-21,152228000
2022-10-22,150768992
2022-11-09,150196000
2023-01-14,149756000
2023-02-28,150236000
2023-03-01,150236000
2023-03-09,150236000
2023-03-18,150300000
2023-03-21,150236000
2023-03-30,152788992
2023-03-31,150236000
2023-04-04,150847008
2023-04-06,150939008
2023-04-07,150236000
2023-04-19,149904992
2023-05-09,149763008
2023-05-11,151284000
2023-05-12,149763008
2023-06-14,149763008
2023-06-23,152312992
2023-06-24,149763008
2023-07-12,152780992
2023-07-13,149763008
2023-07-18,149400000
2023-07-19,151670000
2023-07-25,149400000
2023-08-22,149303008
2023-08-23,150592000
2023-08-24,149303008
2023-09-20,149303008
2023-10-10,149303008
2023-10-11,149303008
2023-10-12,149303008
2023-10-13,150828000
2023-10-14,149303008
2023-10-16,149303008
2023-10-17,148900000
2023-10-19,153587008
2023-10-20,148900000
2023-10-23,148900000
2023-10-25,149468992
2023-11-08,149824000
2023-11-09,148762000
2023-11-14,148762000
2023-11-18,148762000
2023-11-23,148762000
2023-11-25,148762000
2023-11-29,148762000
2023-11-30,148762000
2023-12-02,148762000
2023-12-06,149183008
2023-12-07,148762000
2023-12-08,148762000
2023-12-09,148762000
2023-12-12,148762000
2023-12-13,148762000
2023-12-15,148762000
2023-12-20,148762000
2023-12-21,148762000
2023-12-22,148762000
2023-12-26,148762000
2023-12-27,148762000
2023-12-28,148762000
2023-12-29,148762000
2023-12-30,148762000
2024-01-03,148762000
2024-01-04,148762000
2024-01-05,148762000
2024-01-06,148762000
2024-01-09,148762000
2024-01-10,148762000
2024-01-12,148762000
2024-01-13,148500000
2024-02-09,148780992
2024-02-27,148942000
2024-02-28,148942000
2024-03-01,148942000
2024-03-05,148942000
2024-03-07,148942000
2024-03-08,148942000
2024-03-12,148942000
2024-03-14,148942000
2024-03-15,148942000
2024-03-16,150108000
2024-03-19,148942000
2024-03-20,148942000
2024-03-21,148942000
2024-03-22,148942000
2024-03-23,148942000
2024-03-26,148942000
2024-03-28,149196000
2024-03-29,148942000
2024-04-02,148942000
2024-04-03,148942000
2024-04-04,149270000
2024-04-05,148942000
2024-04-06,148942000
2024-04-09,148760000
2024-04-16,148839008
2024-04-17,148760000
2024-04-25,148760000
2024-04-30,148760000
2024-05-08,148600000
2024-05-09,148600000
2024-05-10,148600000
2024-05-11,148600000
2024-05-14,148600000
2024-05-15,148600000
2024-05-16,148600000
2024-05-21,148600000
2024-05-22,148600000
2024-05-23,148600000
2024-05-24,151452000
2024-05-25,148600000
2024-05-29,148600000
2024-05-30,148600000
2024-05-31,148600000
2024-06-01,148600000
2024-06-04,148600000
2024-06-05,148600000
2024-06-07,148600000
2024-06-12,148600000
2024-06-13,148600000
2024-06-15,148672992
2024-06-18,148600000
2024-06-19,148600000
2024-06-21,148600000
