Date,Shares
2016-09-09,218638000
2017-04-27,221216992
2018-11-14,222706000
2018-11-15,222706000
2018-11-19,222706000
2018-11-21,222706000
2018-11-22,222706000
2018-11-26,222706000
2018-11-28,222706000
2018-11-29,222706000
2018-12-02,222706000
2018-12-03,222706000
2018-12-04,222706000
2018-12-06,222706000
2018-12-07,222706000
2018-12-09,222706000
2018-12-10,222706000
2018-12-11,222706000
2018-12-12,222706000
2018-12-14,222706000
2018-12-16,222706000
2018-12-17,222706000
2018-12-19,222706000
2018-12-21,222706000
2018-12-30,222706000
2018-12-31,222706000
2019-01-05,222706000
2019-01-07,222706000
2019-01-08,222706000
2019-01-09,222706000
2019-01-10,222706000
2019-01-12,222706000
2019-01-14,222706000
2019-01-16,222706000
2019-01-17,222706000
2019-01-20,222706000
2019-01-22,222706000
2019-01-23,222706000
2019-01-25,222706000
2019-01-26,222706000
2019-01-28,222706000
2019-01-30,222706000
2019-02-04,222706000
2019-02-07,222706000
2019-02-10,222706000
2019-02-11,222706000
2019-02-13,222706000
2019-02-14,222706000
2019-02-15,222706000
2019-02-17,222706000
2019-02-18,222706000
2019-02-20,222706000
2019-02-28,222706000
2019-03-01,222706000
2019-03-07,222706000
2019-03-09,222706000
2019-03-10,222706000
2019-03-11,222706000
2019-03-14,222706000
2019-03-15,222706000
2019-03-17,222706000
2019-03-18,222706000
2019-03-26,222706000
2019-03-27,222706000
2019-03-29,222706000
2019-03-30,222706000
2019-04-01,222706000
2019-04-02,222706000
2019-04-05,222706000
2019-04-09,222706000
2019-04-14,222706000
2019-04-15,222706000
2019-04-17,222706000
2019-04-19,222706000
2019-04-21,222706000
2019-04-29,222706000
2019-05-02,225035008
2019-05-03,225035008
2019-05-05,225035008
2019-05-07,225035008
2019-05-09,225035008
2019-05-12,225035008
2019-05-13,225035008
2019-05-20,225035008
2019-05-22,225035008
2019-05-23,225035008
2019-05-28,225035008
2019-06-01,225035008
2019-06-03,225035008
2019-06-04,225035008
2019-06-05,225035008
2019-06-06,225035008
2019-06-10,225035008
2019-06-11,225035008
2019-06-12,225035008
2019-06-17,225035008
2019-06-19,225035008
2019-06-21,225035008
2019-06-23,225035008
2019-06-24,225035008
2019-06-26,232884000
2019-06-27,225035008
2019-07-05,225188000
2019-07-06,225035008
2019-08-07,243546000
2019-08-09,232775008
2019-08-10,225035008
2019-08-22,220980992
2019-08-23,225035008
2019-08-30,220438000
2019-09-02,221716992
2019-09-03,225035008
2019-09-06,201291008
2019-09-09,198500992
2019-09-11,225035008
2019-09-13,221240000
2019-09-20,226872000
2019-09-21,225035008
2019-10-05,213928992
2019-10-09,216024000
2019-11-05,217946000
2019-11-06,210687008
2019-11-07,224136000
2019-11-08,234072000
2019-11-09,225035008
2019-11-14,222131008
2019-11-15,225035008
2019-12-06,230500992
2019-12-07,225035008
2019-12-11,220562000
2019-12-12,225035008
2019-12-18,227088000
2019-12-19,225035008
2020-01-08,229210000
2020-01-09,233163008
2020-01-10,224030000
2020-01-12,225771008
2020-01-13,225035008
2020-02-07,230116992
2020-02-08,225035008
2020-02-12,222370000
2020-02-14,218588000
2020-02-15,225035008
2020-03-06,220892992
2020-05-01,226462000
2020-07-02,226462000
2020-08-28,226462000
2020-09-05,237480992
2020-09-06,226462000
2020-09-21,220982000
2020-10-01,226462000
2020-11-26,226462000
2021-03-17,226462000
2021-04-23,225324000
2021-04-24,216907008
2021-04-26,216907008
2021-04-27,227848000
2021-10-29,231524000
2021-10-30,227848000
2021-11-05,234234000
2021-11-06,227848000
2021-11-23,229092000
2021-12-03,229092000
2021-12-10,234592000
2022-01-08,372918016
2022-01-11,382544000
2022-01-12,361496000
2022-01-14,389796992
2022-01-15,364144000
2022-01-19,372984000
2022-01-20,369419008
2022-01-21,372214016
2022-01-22,389324000
2022-01-25,375863008
2022-01-26,367254016
2022-01-27,394782016
2022-01-28,387752000
2022-01-29,385940000
2022-02-01,349353984
2022-02-02,348584000
2022-02-03,363598016
2022-02-04,378019008
2022-02-05,377942016
2022-02-06,366568000
2022-02-08,390376000
2022-02-09,358072992
2022-02-10,371582016
2022-02-11,238910000
2022-02-12,235308000
2022-02-15,235310000
2022-02-16,234592000
2022-02-18,236431008
2022-02-19,243014000
2022-02-22,234592000
2022-02-24,244636992
2022-02-25,240579008
2022-02-26,234592000
2022-03-02,241262000
2022-03-03,234592000
2022-03-04,238812000
2022-03-05,246119008
2022-03-08,255692992
2022-03-12,279094016
2022-03-15,297876992
2022-03-17,282524992
2022-03-19,236562000
2022-03-28,239371008
2022-03-31,236562000
2022-04-07,245292000
2022-04-08,248383008
2022-04-10,236562000
2022-04-12,239166000
2022-04-14,240372992
2022-04-19,243851008
2022-04-20,236562000
2022-04-21,238574000
2022-04-23,241088992
2022-04-26,236562000
2022-04-30,240236000
2022-05-03,243488992
2022-05-05,240179008
