Date,Open,High,Low,Close,Volume
2021-01-04,41,41.73,40.59,40.66,1421900
2021-01-05,40.61,41.18,39.94,41.09,940300
2021-01-06,40.81,42.5,40.78,41.34,1194800
2021-01-07,41.72,42.19,41.47,41.99,897700
2021-01-08,42.38,43.67,41.87,43.38,1305200
2021-01-11,42.14,42.59,41.48,41.67,783700
2021-01-12,42,42.21,40.72,41.64,877300
2021-01-13,41.47,42.03,41.04,41.4,1480000
2021-01-14,41.81,41.99,39.55,40.58,1913500
2021-01-15,40.58,41.83,40.49,41.1,1020700
2021-01-19,41.74,42.08,40.96,41.56,1105300
2021-01-20,42.61,43.15,42.09,42.71,1033700
2021-01-21,43,43.06,41.89,42.94,643800
2021-01-22,43.22,43.62,42.37,42.96,1095700
2021-01-25,43.29,44.14,42.32,44.11,2147700
2021-01-26,44.63,47,43.64,46.94,2865700
2021-01-27,46.49,54.57,45.2,50.38,6356300
2021-01-28,48.9,49.55,45.21,47.01,3904100
2021-01-29,46.91,47.5,45.13,45.58,1948300
2021-02-01,46.25,47.81,45.77,47.12,1096600
2021-02-02,47.43,48.82,46.8,48.72,1111200
2021-02-03,51.02,51.2,48.4,49.16,1650800
2021-02-04,50.02,51,49.17,50.36,1291300
2021-02-05,50.52,52.15,50.2,51.07,1554100
2021-02-08,51.05,52.77,50.85,52.66,1297800
2021-02-09,53,56,52.63,54.96,2190900
2021-02-10,56.31,57.7,55.09,57.27,1277400
2021-02-11,57.66,59.22,56.65,58.7,1068200
2021-02-12,57.25,62.77,57.21,61.82,1707600
2021-02-16,62.6,63.55,60.67,60.99,2388600
2021-02-17,60.34,60.46,56.24,58.85,1749500
2021-02-18,58.62,59.03,57.51,58.66,1675000
2021-02-19,59.32,59.94,58.68,59.7,2050800
2021-02-22,58.2,60.46,57.21,58.3,1260000
2021-02-23,56.2,59.26,54.21,59.11,1558800
2021-02-24,57.84,59.72,57.53,58.53,889000
2021-02-25,57.8,59.53,57.19,57.34,2829900
2021-02-26,56.34,56.5,53.87,55.17,2101900
2021-03-01,56.37,57.08,55.79,56.49,742700
2021-03-02,56.11,57.26,55.82,56.54,514500
2021-03-03,56.79,57.69,54.16,55.35,1664500
2021-03-04,54.9,54.9,51.16,51.77,2314000
2021-03-05,51.59,54.34,50.06,53.98,1649300
2021-03-08,53.09,53.38,50.85,51.77,1706100
