Date,Shares
2015-10-29,407668000
2016-01-28,398739000
2016-02-26,396958000
2016-05-03,393650000
2016-05-06,391054000
2016-08-04,378646000
2016-11-03,370536000
2017-01-31,370536000
2017-02-22,370651000
2017-03-06,370651000
2017-03-17,368700000
2017-05-02,366904992
2017-05-09,361249984
2017-08-04,350092000
2018-11-13,344160992
2018-11-14,344160992
2018-11-15,344160992
2018-11-19,344160992
2018-11-21,344160992
2018-11-22,344160992
2018-11-26,344160992
2018-11-28,344160992
2018-11-29,344160992
2018-12-02,344160992
2018-12-03,344160992
2018-12-04,344160992
2018-12-06,344160992
2018-12-07,344160992
2018-12-09,344160992
2018-12-10,344160992
2018-12-11,344160992
2018-12-12,344160992
2018-12-14,344160992
2018-12-16,344160992
2018-12-17,344160992
2018-12-19,344160992
2018-12-21,344160992
2018-12-30,344160992
2019-01-05,344160992
2019-01-07,344160992
2019-01-09,344160992
2019-01-10,344160992
2019-01-12,344160992
2019-01-14,344160992
2019-01-16,344160992
2019-01-17,344160992
2019-01-20,344160992
2019-01-22,344160992
2019-01-24,344160992
2019-01-25,344160992
2019-01-26,344160992
2019-01-28,344160992
2019-01-30,344160992
2019-02-04,344160992
2019-02-07,344160992
2019-02-10,344160992
2019-02-13,344160992
2019-02-15,344160992
2019-02-17,344160992
2019-02-18,344160992
2019-02-20,344160992
2019-03-01,342376992
2019-03-07,342376992
2019-03-08,342376992
2019-03-11,342646016
2019-03-14,342646016
2019-03-17,343512000
2019-03-26,343512000
2019-03-29,343512000
2019-04-01,343512000
2019-04-05,343512000
2019-04-10,343512000
2019-04-14,343512000
2019-04-17,343512000
2019-04-18,343512000
2019-04-21,343512000
2019-04-22,343512000
2019-04-29,343512000
2019-04-30,343512000
2019-05-02,343512000
2019-05-05,342307008
2019-05-06,342307008
2019-05-09,342307008
2019-05-10,342307008
2019-05-12,342307008
2019-05-19,342307008
2019-05-22,342307008
2019-05-23,342307008
2019-05-28,342307008
2019-06-03,342307008
2019-06-04,342307008
2019-06-05,342307008
2019-06-06,342307008
2019-06-10,342307008
2019-06-11,342307008
2019-06-12,342307008
2019-06-17,342307008
2019-06-21,342307008
2019-06-23,342307008
2019-06-24,342307008
2019-06-26,342307008
2019-07-03,344343008
2019-07-04,342307008
2019-07-05,335272000
2019-07-06,342307008
2019-07-11,346592992
2019-07-12,347240992
2019-07-13,342307008
2019-07-24,342551008
2019-07-25,342307008
2019-08-05,348768992
2019-08-06,342307008
2019-08-07,352281984
2019-08-08,348048992
2019-08-09,347263008
2019-08-10,340983008
2019-08-23,337284992
2019-08-24,340983008
2019-08-30,336182016
2019-09-02,337720000
2019-09-04,340983008
2019-09-06,329868000
2019-09-09,325028992
2019-09-11,315036000
2019-09-12,344048992
2019-09-13,340983008
2019-09-20,344487008
2019-09-21,340983008
2019-10-04,338454016
2019-10-08,340983008
2019-10-21,343315008
2019-10-22,340983008
2019-11-05,340702016
2019-11-06,334273984
2019-11-07,334550016
2019-11-08,335816992
2019-11-09,339177984
2019-11-14,337296000
2019-11-15,339431008
2019-11-16,339177984
2019-12-18,338612000
2019-12-19,339177984
2020-01-08,336871008
2020-01-09,338721984
2020-01-10,340960000
2020-01-11,341420000
2020-01-12,339177984
2020-01-13,336588000
2020-01-14,339177984
2020-02-07,335180992
2020-02-08,339177984
2020-02-12,345838016
2020-02-13,341446016
2020-02-14,339177984
2020-02-24,338427008
2020-03-24,338468992
2020-05-08,337619008
2020-05-21,337619008
2020-08-03,338032992
2020-08-04,338032992
2020-08-28,338032992
2020-09-05,341918016
2020-09-06,338032992
2020-09-21,350532000
2020-09-22,338032992
2020-10-31,338375008
2020-11-03,338375008
2020-11-26,338375008
2021-02-23,339918016
2021-03-17,339918016
2021-03-18,339918016
2021-03-23,336936992
2021-04-23,330281984
2021-04-24,328667008
2021-04-27,336936992
2021-05-04,330655008
2021-06-25,333438016
2021-08-04,320142016
2021-10-06,320142016
2021-11-03,311023008
2021-11-05,314279008
2021-11-06,311023008
2022-02-11,311023008
2022-02-23,303600000
2022-03-15,310068000
2022-03-17,303600000
2022-03-18,303633984
2022-03-20,303600000
2022-04-05,302017984
2022-05-06,295484000
2022-07-06,295484000
2022-08-05,292084992
2022-08-06,287024992
2022-08-10,288760000
2022-08-13,287024992
2022-09-02,287024992
2022-10-12,281927008
2022-10-14,287024992
2022-11-05,282716992
2022-12-06,287136992
2022-12-07,282716992
2023-02-21,276966016
2023-03-15,277255008
2023-03-16,277255008
2023-03-18,281368992
2023-03-21,277255008
2023-03-30,280392000
2023-03-31,277255008
2023-04-01,277255008
2023-04-25,282224000
2023-04-27,277255008
2023-05-02,275190016
2023-05-04,277392992
2023-05-06,275088992
2023-05-14,277752000
2023-05-16,275088992
2023-06-15,279364992
2023-06-17,275088992
2023-06-27,275088992
2023-07-05,280543008
2023-07-06,279819008
2023-07-07,275088992
2023-07-08,277892000
2023-07-09,275088992
2023-08-22,275088992
2023-09-07,271988000
2023-09-20,273507008
2023-10-19,271988000
2023-10-22,271988000
2023-10-23,271988000
2023-10-28,267660992
2023-11-01,267660992
2023-11-02,267660992
2023-12-06,272568992
2023-12-09,267660992
2023-12-13,267660992
2023-12-14,267660992
2023-12-15,267660992
2023-12-22,267660992
2024-01-04,267660992
2024-01-05,267660992
2024-01-06,270345984
2024-01-09,267660992
2024-01-10,267660992
2024-01-11,267660992
2024-01-12,267660992
2024-01-13,267660992
2024-01-20,267660992
2024-01-23,267660992
2024-01-26,267660992
2024-01-27,267660992
2024-01-31,267660992
2024-02-09,269256000
2024-02-20,264499008
2024-02-23,264499008
2024-02-24,264499008
2024-03-07,264499008
2024-03-08,264499008
2024-03-12,267891008
2024-03-14,264499008
2024-03-16,266807008
2024-03-19,264484992
2024-03-22,264494000
2024-04-09,265114000
2024-04-16,264640992
2024-04-17,271849984
2024-04-25,264824992
2024-05-04,265414000
2024-05-11,261914000
2024-05-14,261914000
2024-05-16,261914000
2024-05-17,265363008
2024-05-18,261914000
2024-05-21,265120000
2024-05-22,261914000
2024-05-23,264143008
2024-05-24,264480992
2024-06-07,261914000
2024-06-12,265768992
2024-06-14,261914000
2024-06-15,261914000
2024-06-21,263671008
2024-06-29,261914000
2024-07-02,261914000
2024-07-09,261914000
2024-07-10,261914000
2024-07-11,261914000
2024-07-31,258074000
2024-08-10,258074000
2024-08-13,258074000
2024-08-14,258074000
2024-08-24,258074000
2024-08-27,258260000
2024-08-31,258074000
2024-09-04,258074000
2024-09-05,259075008
2024-09-07,264572000
2024-09-12,258074000
2024-09-13,258074000
2024-09-18,261924000
2024-09-28,258444992
2024-10-01,258074000
2024-10-04,258074000
2024-10-08,258074000
2024-10-09,258074000
2024-10-15,258074000
2024-10-16,258074000
2024-10-24,258074000
2024-10-25,291068000
2024-10-29,258074000
2024-11-01,258074000
2024-11-02,253296992
2024-11-07,266304992
2024-11-08,253296992
2024-11-09,253296992
2024-11-13,253296992
2024-11-14,253296992
2024-11-16,255180000
2024-11-19,258659008
2024-11-20,253296992
2024-12-04,253296992
2024-12-05,253296992
2024-12-06,253296992
2024-12-11,253296992
2024-12-13,255855008
2024-12-14,253296992
2024-12-17,253296992
2024-12-18,253296992
2024-12-21,253296992
2024-12-24,253296992
2024-12-25,253296992
2024-12-28,253296992
2024-12-31,253296992
2025-01-01,253296992
2025-01-03,253296992
2025-01-08,253296992
2025-01-09,253296992
2025-01-11,260348000
2025-02-04,256668000
2025-02-07,253296992
2025-02-08,253296992
2025-02-15,248342000
2025-02-16,248342000
2025-02-20,248342000
2025-02-27,248342000
2025-03-04,248342000
2025-03-05,248342000
2025-03-08,248342000
2025-03-10,248342000
2025-03-18,246203008
2025-03-22,249744992
2025-04-10,248804992
2025-04-11,246203008
2025-04-22,259691008
2025-04-23,254083008
2025-04-26,256332000
2025-04-29,246203008
2025-05-03,240574000
2025-05-10,240574000
2025-05-13,240574000
2025-05-14,240574000
2025-05-24,240574000
2025-05-27,240574000
2025-05-29,240574000
2025-06-05,240574000
2025-06-06,240675008
2025-06-07,240574000
2025-06-10,240574000
2025-06-11,245907008
2025-06-12,240574000
2025-06-13,240574000
2025-06-14,240574000
2025-06-16,242264000
2025-06-17,240574000
2025-06-26,240574000
2025-07-02,240574000
2025-07-03,240574000
2025-07-08,241452992
2025-07-09,240574000
2025-07-11,242012992
2025-07-12,240574000
2025-08-06,233994000
2025-08-29,233994000
2025-08-30,235916992
2025-09-16,233994000
2025-09-17,233993500
2025-09-26,234969201
2025-10-14,233993500
2025-10-24,233993500
2025-11-01,228193900
2025-11-15,228498062
2025-11-17,233993500
2026-02-12,223622200
2026-03-20,223622200
2026-04-23,223568966
2026-04-28,222489900
2026-05-01,221839800
2026-07-30,216501500
