Date,Shares
2015-12-04,289434000
2016-03-18,287080000
2016-04-12,287004000
2016-06-03,287502000
2016-09-02,285956000
2016-12-02,285048000
2017-03-20,284809000
2017-04-07,284808992
2017-06-02,284808992
2017-09-01,275063008
2018-11-12,275063008
2018-11-14,275063008
2018-11-15,275063008
2018-11-19,275063008
2018-11-21,275063008
2018-11-22,275063008
2018-11-26,275063008
2018-11-28,275063008
2018-11-29,275063008
2018-12-02,275063008
2018-12-03,275063008
2018-12-04,275063008
2018-12-06,275063008
2018-12-07,275063008
2018-12-11,275124992
2018-12-12,275124992
2018-12-19,275124992
2019-01-05,275124992
2019-01-09,275124992
2019-01-12,275124992
2019-01-17,275124992
2019-01-25,275124992
2019-01-26,275124992
2019-01-30,275124992
2019-02-13,275124992
2019-02-15,275124992
2019-02-17,275124992
2019-02-20,275124992
2019-02-28,275124992
2019-03-07,275124992
2019-03-10,275124992
2019-03-14,275124992
2019-03-17,275124992
2019-03-26,275124992
2019-03-29,275196992
2019-04-01,275196992
2019-04-05,275196992
2019-04-09,275196992
2019-04-10,275196992
2019-04-14,275196992
2019-04-17,275196992
2019-04-18,275196992
2019-04-21,275196992
2019-04-22,275196992
2019-04-29,275212992
2019-04-30,275212992
2019-05-02,275212992
2019-05-05,275212992
2019-05-06,275212992
2019-05-09,275212992
2019-05-10,275212992
2019-05-12,275212992
2019-05-19,275212992
2019-05-22,275212992
2019-05-23,275212992
2019-05-28,275212992
2019-06-03,275212992
2019-06-04,275212992
2019-06-05,275212992
2019-06-06,275212992
2019-06-10,276340000
2019-06-11,276340000
2019-06-12,276340000
2019-06-17,276340000
2019-06-19,276340000
2019-06-21,276340000
2019-06-23,276340000
2019-06-24,276340000
2019-06-26,276340000
2019-07-03,271979008
2019-07-04,276340000
2019-07-05,265202000
2019-07-06,276340000
2019-07-11,269851008
2019-07-12,273017984
2019-07-13,276340000
2019-07-24,278212000
2019-07-25,276340000
2019-08-05,278056000
2019-08-06,276340000
2019-08-07,280873984
2019-08-08,276108000
2019-08-09,274256000
2019-08-10,276340000
2019-08-23,262748000
2019-08-24,276340000
2019-08-30,277339008
2019-09-02,279017984
2019-09-04,276340000
2019-09-06,271247008
2019-09-09,273032992
2019-09-11,245950000
2019-09-12,276392000
2019-09-13,276392000
2019-09-20,274788000
2019-09-21,276392000
2019-10-04,270286016
2019-10-08,276392000
2019-10-21,249058000
2019-10-22,276392000
2019-11-05,268512992
2019-11-06,268819008
2019-11-07,276707008
2019-11-08,283175008
2019-11-09,276392000
2019-11-14,271031008
2019-11-15,282662016
2019-11-16,276392000
2019-11-25,276392000
2019-12-10,276475008
2019-12-11,276475008
2019-12-18,276939008
2019-12-19,276475008
2020-01-08,266274000
2020-01-09,274343008
2020-01-10,276321984
2020-01-11,278468992
2020-01-12,276475008
2020-01-13,295668000
2020-01-14,276475008
2020-02-07,269836000
2020-02-08,276475008
2020-02-12,281628992
2020-02-13,277936000
2020-02-14,276475008
2020-04-01,276532992
2020-04-06,276532992
2020-05-21,283096000
2020-05-22,276532992
2020-06-05,277828992
2020-08-28,277828992
2020-09-05,293118016
2020-09-06,277828992
2020-09-07,277888992
2020-09-21,279363008
2020-09-22,277888992
2020-11-24,277888992
2020-11-26,277888992
2020-12-08,278108992
2021-03-17,280600000
2021-03-18,278108992
2021-03-23,278814016
2021-04-10,278897984
2021-04-12,278897984
