Date,Shares
2015-10-28,987452000
2016-02-26,987873000
2016-04-27,989768000
2016-07-27,989776000
2016-10-27,989783000
2017-01-05,329927000
2017-02-15,329758016
2017-04-17,329758016
2017-05-02,329628992
2017-06-09,329628992
2017-07-26,320977984
2017-09-29,300416992
2018-11-14,296569984
2018-11-15,296569984
2018-11-19,296569984
2018-11-21,296569984
2018-11-22,296569984
2018-11-26,296569984
2018-11-28,296569984
2018-11-29,296569984
2018-12-02,296569984
2018-12-03,296569984
2018-12-04,296569984
2018-12-06,296569984
2018-12-07,296569984
2018-12-09,296569984
2018-12-14,296569984
2018-12-16,296569984
2018-12-17,296569984
2018-12-19,296569984
2018-12-21,296569984
2018-12-30,296569984
2019-01-05,296569984
2019-01-07,296569984
2019-01-09,296569984
2019-01-10,296569984
2019-01-12,296569984
2019-01-14,296569984
2019-01-17,296569984
2019-01-22,296569984
2019-01-25,296569984
2019-01-28,296569984
2019-01-30,296569984
2019-02-04,296569984
2019-02-07,296569984
2019-02-10,296569984
2019-02-15,292847008
2019-02-18,292847008
2019-02-20,292847008
2019-03-01,292847008
2019-03-08,292847008
2019-03-11,292847008
2019-03-14,292847008
2019-03-17,292847008
2019-03-26,292847008
2019-03-29,292847008
2019-04-01,292847008
2019-04-05,292296000
2019-04-09,292296000
2019-04-10,292296000
2019-04-14,292296000
2019-04-17,292296000
2019-04-18,292296000
2019-04-21,292296000
2019-04-22,292296000
2019-04-29,292296000
2019-04-30,292296000
2019-05-02,291063008
2019-05-05,291063008
2019-05-06,291063008
2019-05-09,291063008
2019-05-10,291063008
2019-05-12,291063008
2019-05-19,291063008
2019-05-22,291063008
2019-05-23,291063008
2019-05-28,291063008
2019-06-03,291063008
2019-06-04,291063008
2019-06-05,291063008
2019-06-06,291063008
2019-06-10,291063008
2019-06-11,291063008
2019-06-12,291063008
2019-06-17,291063008
2019-06-21,291063008
2019-06-23,291063008
2019-06-24,291063008
2019-06-26,298116992
2019-06-27,291063008
2019-07-03,294257984
2019-07-04,291063008
2019-07-05,290340000
2019-07-06,291063008
2019-07-11,291620992
2019-07-12,295494016
2019-07-13,291063008
2019-07-24,296931008
2019-07-25,291063008
2019-07-26,286855008
2019-08-05,290948000
2019-08-06,286855008
2019-08-07,294892992
2019-08-08,293292000
2019-08-09,296803008
2019-08-10,286855008
2019-08-23,289328000
2019-08-24,286855008
2019-08-30,284902016
2019-09-02,285425984
2019-09-04,286855008
2019-09-06,283479008
2019-09-09,282662016
2019-09-11,283144992
2019-09-12,286855008
2019-09-13,286855008
2019-09-20,288148000
2019-09-21,286855008
2019-10-04,283580000
2019-10-08,286855008
2019-10-21,283588000
2019-10-22,286855008
2019-10-25,282163008
2019-11-05,284067008
2019-11-06,279196992
2019-11-07,277324992
2019-11-08,286712992
2019-11-09,282163008
2019-11-14,281214016
2019-11-15,285308992
2019-11-16,282163008
2019-12-18,282995008
2019-12-19,282163008
2020-01-08,287398016
2020-01-09,279248992
2020-01-10,281620992
2020-01-11,284560000
2020-01-12,282163008
2020-01-13,280587008
2020-01-14,282163008
2020-02-07,280768000
2020-02-08,282163008
2020-02-12,286140992
2020-02-13,279315008
2020-02-14,277448000
2020-04-28,277163008
2020-05-09,277260992
2020-05-11,277260992
2020-05-21,268592992
2020-05-22,277260992
2020-08-04,277260992
2020-08-10,277308992
2020-08-28,277308992
2020-09-05,277308992
2020-09-06,277308992
2020-09-21,282043008
2020-09-22,277308992
2020-10-05,277308992
2020-11-03,276711008
2020-11-05,277308992
2020-11-06,277308992
2020-11-26,277446016
2021-02-19,277608000
2021-03-17,277608000
2021-03-18,277608000
2021-04-13,278521984
2021-04-23,274993984
2021-04-24,270892000
2021-04-27,278521984
2021-05-07,278534016
2021-06-18,280056000
2021-06-22,278534016
2021-08-01,278686016
2021-08-02,278686016
2021-10-21,280096992
2021-10-22,278686016
2021-10-29,278721984
2021-11-16,278721984
2021-11-25,279566016
2021-11-26,278721984
2022-02-12,278721984
2022-02-17,279139008
2022-02-22,279139008
2022-03-15,279552992
2022-03-16,279139008
2022-04-12,279222016
2022-04-23,285795008
2022-05-04,291312000
2022-05-05,291312000
2022-06-24,278332000
2022-06-29,278332000
2022-07-29,274287008
2022-09-09,274287008
2022-09-10,268354000
2022-09-12,274287008
2022-09-17,283598016
2022-09-18,274287008
2022-10-12,279988000
2022-10-14,274287008
2022-10-21,278947008
2022-10-22,274287008
2022-10-30,270456000
2023-01-04,273332992
2023-01-05,270456000
2023-02-11,266451008
2023-02-23,266451008
2023-02-24,266451008
2023-03-03,266451008
2023-03-08,269441984
2023-03-09,266451008
2023-03-14,266451008
2023-03-15,266451008
2023-03-18,266451008
2023-03-22,266451008
2023-03-23,266451008
2023-03-25,266451008
2023-03-29,266451008
2023-03-30,273287008
2023-03-31,266451008
2023-04-01,266451008
2023-04-04,268932000
2023-04-06,266451008
2023-04-22,265796000
2023-04-25,266568000
2023-04-26,265796000
2023-04-30,264627008
2023-05-04,265044000
2023-05-05,264627008
2023-05-11,270776992
2023-05-12,272134016
2023-05-15,266178000
2023-05-17,264627008
2023-06-08,268282000
2023-06-09,267812000
2023-06-10,270367008
2023-06-12,264627008
2023-07-06,265630000
2023-07-07,264627008
2023-07-13,264627008
2023-07-19,266348992
2023-07-20,264627008
2023-08-22,261514000
2023-08-25,266420000
2023-10-24,261514000
2023-10-25,261514000
2023-10-26,261514000
2023-10-27,256440000
2023-10-28,256440000
2023-10-31,256440000
2023-11-01,256440000
2023-11-03,256440000
2023-11-07,256440000
2023-11-08,256440000
2023-11-09,256440000
2023-11-10,256440000
2023-11-16,256440000
2023-11-18,256440000
2023-11-21,256440000
2023-11-22,256440000
2023-11-28,256440000
2023-11-30,256440000
2023-12-01,256440000
2023-12-02,256440000
2023-12-05,256440000
2023-12-06,262780992
2023-12-09,256440000
2023-12-12,256440000
2023-12-13,256440000
2023-12-14,256440000
2023-12-15,258370000
2023-12-16,256440000
2023-12-20,256440000
2023-12-21,256440000
2023-12-22,256440000
2023-12-23,256454000
2023-12-26,256440000
2023-12-27,256440000
2023-12-28,256440000
2023-12-30,256440000
2024-01-04,256440000
2024-01-05,256684000
2024-01-06,258951008
2024-01-10,256440000
2024-01-11,256440000
2024-01-23,256440000
2024-01-24,256440000
2024-01-27,256440000
2024-01-30,256440000
2024-02-02,256440000
2024-02-03,256440000
2024-02-08,252160992
2024-02-09,252160992
2024-02-10,255296992
2024-02-13,252160992
2024-02-14,252160992
2024-02-17,252160992
2024-02-21,252160992
2024-02-23,252160992
2024-02-24,252160992
2024-02-27,252160992
2024-02-28,252160992
2024-02-29,252160992
2024-03-01,252160992
2024-03-05,255238000
2024-03-06,252160992
2024-03-12,254038000
2024-03-13,252160992
2024-03-16,252160992
2024-03-19,252160992
2024-03-22,252160992
2024-03-23,252160992
2024-03-27,252160992
2024-03-28,252160992
2024-04-12,251355008
2024-04-16,252179008
2024-04-17,253751008
2024-04-25,251355008
2024-04-26,250046000
2024-05-01,250046000
2024-05-02,250046000
2024-05-03,250046000
2024-05-04,250046000
2024-05-08,250046000
2024-05-09,250046000
2024-05-10,250046000
2024-05-11,250046000
2024-05-14,250046000
2024-05-15,251008000
2024-05-16,250046000
2024-05-17,250046000
2024-05-18,250046000
2024-05-21,250046000
2024-05-22,250046000
2024-05-23,250046000
2024-05-24,250046000
2024-05-25,250046000
2024-05-30,250046000
2024-05-31,250046000
2024-06-01,250046000
2024-06-05,250046000
2024-06-06,250046000
2024-06-07,251799008
2024-06-08,250046000
2024-06-11,250046000
2024-06-12,250046000
2024-06-13,250046000
2024-06-14,250046000
2024-06-15,250046000
2024-06-18,250046000
2024-06-22,250046000
2024-06-25,250046000
2024-06-27,250046000
2024-06-28,250046000
2024-06-29,250046000
2024-07-02,250046000
2024-07-03,250046000
2024-07-09,250046000
2024-07-10,250046000
2024-07-12,250046000
2024-07-13,250046000
2024-07-17,250046000
2024-07-18,259602000
2024-07-20,250046000
2024-07-24,250046000
2024-07-27,250046000
2024-07-31,250046000
2024-08-01,250046000
2024-08-07,250046000
2024-08-08,246427008
2024-08-09,246427008
2024-08-10,246427008
2024-08-13,247302000
2024-08-14,246427008
2024-08-16,246427008
2024-08-17,246427008
2024-08-20,246427008
2024-08-21,246427008
2024-08-27,248487008
2024-08-28,246427008
2024-08-29,247856992
2024-08-30,246427008
2024-09-04,246427008
2024-09-05,248036992
2024-09-07,246427008
2024-09-10,246427008
2024-09-11,251446000
2024-09-13,246427008
2024-09-16,246427008
2024-09-17,246427008
2024-09-18,246427008
2024-09-19,246427008
2024-09-21,247414000
2024-09-25,246427008
2024-09-27,246427008
2024-09-28,246427008
2024-10-04,247046000
2024-10-05,246427008
2024-10-08,247720000
2024-10-09,246427008
2024-10-12,246427008
2024-10-15,246427008
2024-10-18,247444000
2024-10-22,246427008
2024-10-23,246427008
2024-10-24,243780000
2024-10-30,243780000
2024-10-31,244536000
2024-11-01,247475008
2024-11-02,243780000
2024-11-05,243780000
2024-11-06,243780000
2024-11-07,243780000
2024-11-08,243780000
2024-11-09,243780000
2024-11-12,243780000
2024-11-13,243780000
2024-11-15,243780000
2024-11-16,245379008
2024-11-20,243780000
2024-11-23,243780000
2024-11-26,243780000
2024-11-27,243780000
2024-11-28,243780000
