Date,Shares
2015-11-06,56928600
2016-02-29,57015500
2016-04-01,57112500
2016-04-29,57159600
2016-08-04,57267900
2016-11-04,57426100
2017-02-28,57651000
2017-04-07,57916600
2017-05-09,58059600
2017-08-04,58391000
2018-11-14,59077200
2018-11-16,59077200
2018-11-19,59077200
2018-11-21,59077200
2018-11-22,59077200
2018-11-26,59077200
2018-11-28,59077200
2018-11-29,59077200
2018-12-05,59077200
2018-12-06,59077200
2018-12-07,59077200
2018-12-09,59077200
2018-12-10,59077200
2018-12-11,59077200
2018-12-12,59077200
2018-12-14,59077200
2018-12-16,59077200
2018-12-17,59077200
2018-12-19,59077200
2018-12-21,59077200
2018-12-30,59077200
2019-01-05,59077200
2019-01-07,59077200
2019-01-09,59077200
2019-01-10,59077200
2019-01-12,59077200
2019-01-14,59077200
2019-01-16,59077200
2019-01-17,59077200
2019-01-20,59077200
2019-01-22,59077200
2019-01-24,59077200
2019-01-25,59077200
2019-01-28,59077200
2019-01-29,59077200
2019-01-30,59077200
2019-02-04,59077200
2019-02-07,59077200
2019-02-10,59077200
2019-02-11,59077200
2019-02-13,59077200
2019-02-14,59077200
2019-02-15,59077200
2019-02-16,59077200
2019-02-17,59077200
2019-02-19,59077200
2019-02-20,59077200
2019-02-27,59077200
2019-02-28,59279000
2019-03-07,59279000
2019-03-08,59279000
2019-03-10,59279000
2019-03-12,59279000
2019-03-14,59279000
2019-03-17,59279000
2019-03-18,59279000
2019-03-26,59279000
2019-03-29,59279000
2019-04-01,59279000
2019-04-05,59279000
2019-04-06,59279000
2019-04-09,59279000
2019-04-10,59279000
2019-04-14,59658900
2019-04-16,59658900
2019-04-17,59658900
2019-04-18,59658900
2019-04-21,59658900
2019-04-29,59658900
2019-04-30,59658900
2019-05-02,59658900
2019-05-04,59658900
2019-05-05,59675200
2019-05-08,59675200
2019-05-09,59675200
2019-05-10,59675200
2019-05-12,59675200
2019-05-14,59675200
2019-05-20,59675200
2019-05-21,59675200
2019-05-22,59675200
2019-05-24,59675200
2019-05-28,59675200
2019-06-02,59675200
2019-06-03,59675200
2019-06-05,59675200
2019-06-10,59675200
2019-06-13,59675200
2019-06-17,59675200
2019-06-18,59675200
2019-06-19,59675200
2019-06-20,59675200
2019-06-21,59675200
2019-06-22,59675200
2019-06-23,59675200
2019-06-25,59675200
2019-06-27,59675200
2019-08-12,60271700
2019-08-13,59773100
2019-08-16,62338500
2019-08-17,60271700
2019-08-30,59414100
2019-09-03,58774400
2019-09-04,60271700
2019-09-07,58503300
2019-09-10,59181500
2019-09-11,63048500
2019-09-12,61431700
2019-09-20,63319800
2019-09-21,61431700
2019-10-24,59648200
2019-10-25,61431700
2019-11-05,60945200
2019-11-07,61081600
2019-11-09,61821600
2019-11-14,61929700
2019-11-15,61567500
2019-11-16,61821600
2019-11-28,61821600
2019-12-02,61821600
2019-12-09,61731000
2019-12-10,61821600
2019-12-18,62055100
2019-12-19,61821600
2019-12-20,61821600
2019-12-21,61821600
2020-01-24,61821600
2020-01-27,61821600
2020-02-07,63129300
2020-02-09,61821600
2020-02-12,62007700
2020-02-13,61568300
2020-02-16,61821600
2020-02-25,60365600
2020-02-26,61821600
2020-02-28,62863400
2020-03-06,62227400
2020-03-07,62863400
2020-04-15,63057900
2020-05-12,63084900
2020-05-19,65454500
2020-08-11,65650500
2020-08-28,65650500
2020-09-05,65650500
2020-11-06,65927900
2020-11-26,65927900
2021-02-25,66080300
2021-03-17,66080300
2021-04-15,66213700
2021-04-16,66213700
2021-04-17,66213700
2021-04-20,66213700
2021-04-23,66575500
2021-04-24,63903500
2021-04-28,66213700
2021-05-11,66271200
2021-06-02,67574304
2021-06-03,66323900
2021-06-04,66271200
2021-06-05,64320900
2021-06-06,66271200
2021-06-09,65756800
2021-06-10,67567904
2021-06-11,66271200
2021-06-17,68513104
2021-08-10,68873904
2021-09-25,68873904
2021-10-21,69159800
2021-10-22,68873904
2021-11-02,68873904
2021-11-09,68967296
2021-11-24,70871696
2021-11-25,68967296
2022-02-04,72138400
2022-02-12,68967296
2022-02-26,69217600
2022-02-28,69217600
2022-03-01,69217600
2022-03-03,69217600
2022-03-05,69217600
2022-03-06,69217600
2022-03-15,72907696
2022-03-16,71520896
2022-03-17,69217600
2022-03-28,69217600
2022-03-30,69217600
2022-04-01,69217600
2022-04-02,69217600
2022-04-05,69217600
2022-04-06,69217600
2022-04-07,69217600
2022-04-08,69217600
2022-04-10,69217600
2022-04-14,69320400
2022-04-15,69788704
2022-04-21,69320400
2022-05-04,71729104
2022-05-05,69320400
2022-05-10,69339600
2022-06-16,69339600
2022-08-07,69403600
2022-08-09,69403600
2022-08-23,70869104
2022-08-24,69403600
2022-09-14,69403600
2022-10-04,68340096
2022-10-07,69403600
2022-10-21,70580896
2022-10-22,69403600
2022-11-09,69448704
2023-02-25,69542304
2023-03-08,70525200
2023-03-09,69542304
2023-03-24,70361600
2023-03-25,69542304
2023-03-30,69901904
2023-04-01,69985600
2023-04-04,69542304
2023-04-06,70427200
2023-04-07,69542304
2023-04-08,69694000
2023-04-25,69578304
2023-04-26,69694000
2023-05-04,69542304
2023-05-05,69694000
2023-05-06,69542304
2023-05-08,69695800
2023-05-09,69695800
2023-05-12,70038600
2023-05-15,69695800
2023-05-27,69695800
2023-05-31,69695800
2023-06-01,69695800
2023-06-02,69695800
2023-06-03,69695800
2023-06-08,71360096
2023-06-09,70741200
2023-06-10,70303904
2023-06-12,69695800
2023-06-17,69695800
2023-06-24,69695800
2023-06-29,69695800
2023-07-06,69695800
2023-07-07,69695800
2023-07-09,69695800
2023-07-12,69695800
2023-07-13,69695800
2023-07-19,69695800
2023-07-20,69695800
2023-07-27,69695800
2023-08-21,69821104
2023-08-24,72784000
2023-08-25,69821104
2023-10-20,69821104
2023-10-21,69821104
2023-10-22,69821104
2023-10-23,69821104
2023-10-25,69821104
2023-10-26,69821104
2023-11-01,69821104
2023-11-02,69821104
2023-11-03,69821104
2023-11-04,69821104
2023-11-11,69827600
2023-11-14,69827600
2023-11-21,69827600
2023-11-25,69827600
2023-11-29,69827600
2023-11-30,69827600
2023-12-02,69827600
2023-12-03,69864000
2023-12-05,69827600
2023-12-06,70838896
2023-12-07,69827600
2023-12-08,69827600
2023-12-09,69827600
2023-12-12,69827600
2023-12-13,69827600
2023-12-14,69827600
2023-12-19,69827600
2023-12-20,69827600
2023-12-21,69827600
2023-12-22,69827600
2023-12-23,70728800
2023-12-26,69827600
2023-12-30,69827600
2024-01-04,69827600
2024-01-06,69827600
2024-01-09,69827600
2024-01-11,69827600
2024-01-16,69827600
2024-01-17,69827600
2024-01-20,69827600
2024-01-30,69827600
2024-02-01,69827600
2024-02-03,69827600
2024-02-09,70544600
2024-02-10,71310800
2024-02-13,69827600
2024-02-15,69827600
2024-02-17,69827600
2024-02-20,69827600
2024-02-23,69827600
2024-02-27,69925696
2024-02-29,69925696
2024-03-01,69925696
2024-03-05,69925696
2024-03-09,69925696
2024-03-13,69925696
2024-03-16,69925696
2024-03-26,69925696
2024-03-27,69925696
2024-03-28,69925696
2024-04-03,69925696
2024-04-04,69925696
2024-04-06,69925696
2024-04-11,70022496
2024-04-12,70022496
2024-04-13,70022496
2024-04-16,70561904
2024-04-17,70022496
2024-04-24,70022496
2024-04-25,70022496
2024-04-26,70022496
2024-04-30,70022496
2024-05-01,70022496
2024-05-02,70022496
2024-05-04,70022496
2024-05-07,70022496
2024-05-11,70039504
2024-05-14,70039504
2024-05-18,70039504
2024-05-21,70556800
2024-05-22,70039504
2024-05-23,70700896
2024-05-24,70039504
2024-05-29,70039504
2024-06-05,70039504
2024-06-06,70039504
2024-06-07,70039504
2024-06-12,70039504
2024-06-13,70039504
2024-06-15,70039504
2024-06-18,70039504
2024-06-21,70039504
2024-06-22,70039504
2024-06-27,70039504
2024-06-28,70039504
2024-06-29,70039504
2024-07-02,70039504
2024-07-03,70039504
2024-07-04,70039504
2024-07-09,70039504
2024-07-10,70039504
2024-07-12,70039504
2024-07-17,70039504
2024-07-18,70039504
2024-07-19,70039504
2024-07-20,70039504
2024-07-23,70039504
2024-07-27,70039504
2024-07-30,70039504
2024-08-01,70039504
2024-08-03,70039504
2024-08-06,70039504
2024-08-08,70039504
2024-08-10,76876600
2024-08-12,70115504
2024-08-17,70115504
2024-08-20,70115504
2024-08-21,70115504
2024-08-24,70115504
2024-08-27,71879000
2024-08-28,70115504
2024-08-29,70115504
2024-08-31,71008496
2024-09-03,70115504
2024-09-04,70115504
2024-09-06,70115504
2024-09-07,70634600
2024-09-11,70115504
2024-09-13,70115504
2024-09-14,70115504
2024-09-17,70115504
2024-09-18,70115504
2024-09-20,70115504
2024-09-21,70462200
2024-09-27,70115504
2024-09-28,71142896
2024-10-01,70115504
2024-10-03,70697200
2024-10-04,70115504
2024-10-05,70115504
2024-10-10,70115504
2024-10-11,70115504
2024-10-14,70272200
2024-10-15,70115504
2024-10-17,70115504
2024-10-18,70115504
2024-10-19,70115504
2024-10-24,70115504
2024-10-25,70115504
2024-10-29,70417200
2024-10-30,70115504
2024-10-31,70115504
2024-11-05,70115504
2024-11-06,70115504
2024-11-07,70115504
2024-11-09,70144800
2024-11-12,70144800
2024-11-13,70144800
2024-11-14,70144800
2024-11-15,72282704
2024-11-21,70144800
2024-11-22,70144800
2024-11-23,70144800
2024-11-28,70144800
2024-11-30,70181600
2024-12-03,70144800
2024-12-04,70144800
2024-12-07,70144800
2024-12-13,70593904
2024-12-14,70144800
2024-12-18,70144800
2024-12-19,70144800
2024-12-20,70144800
2024-12-24,70144800
2024-12-25,70144800
2025-01-03,70144800
2025-01-09,70144800
2025-01-14,71149904
2025-01-16,70144800
2025-01-18,70144800
2025-01-22,70144800
2025-01-23,70144800
2025-01-24,70144800
2025-01-28,70144800
2025-01-30,70144800
2025-02-01,70144800
2025-02-05,70144800
2025-02-06,70144800
2025-02-07,70144800
2025-02-08,71282096
2025-02-11,70144800
2025-02-13,70144800
2025-02-22,70226096
2025-02-26,70226096
2025-02-27,70226096
2025-03-03,70270000
2025-03-04,70226096
2025-03-06,70226096
2025-03-07,70226096
2025-03-10,74569000
2025-03-11,70226096
2025-03-13,70226096
2025-03-15,70226096
2025-03-19,70226096
2025-03-20,70226096
2025-03-21,70226096
2025-03-22,70226096
