Date,Shares
2015-11-17,58975000
2016-02-04,59089000
2016-05-05,59280400
2016-08-10,59580600
2016-09-06,60082100
2016-09-20,60090200
2016-10-27,60132300
2017-02-08,60956100
2017-05-04,61150000
2017-08-10,61515500
2017-08-29,61949300
2018-11-14,63400000
2018-11-15,63400000
2018-11-19,63400000
2018-11-21,63400000
2018-11-22,63400000
2018-11-26,63400000
2018-11-28,63400000
2018-11-29,63400000
2018-12-02,63400000
2018-12-03,63400000
2018-12-04,63400000
2018-12-06,63400000
2018-12-07,63400000
2018-12-09,63400000
2018-12-10,63400000
2018-12-11,63400000
2018-12-12,63400000
2018-12-14,63400000
2018-12-16,63400000
2018-12-17,74314304
2018-12-19,74314304
2018-12-21,74314304
2018-12-30,74314304
2018-12-31,74314304
2019-01-05,74314304
2019-01-07,74314304
2019-01-09,74314304
2019-01-10,74314304
2019-01-12,74314304
2019-01-14,74314304
2019-01-16,74314304
2019-01-17,74314304
2019-01-20,74314304
2019-01-22,74314304
2019-01-24,74314304
2019-01-25,74314304
2019-01-26,74314304
2019-01-28,74314304
2019-01-30,74314304
2019-02-04,74314304
2019-02-07,74314304
2019-02-10,76100000
2019-02-13,76100000
2019-02-15,76100000
2019-02-17,76100000
2019-02-20,76100000
2019-02-28,76100000
2019-03-10,76100000
2019-03-14,76100000
2019-03-17,76100000
2019-03-26,76100000
2019-03-29,76100000
2019-04-01,76100000
2019-04-05,76100000
2019-04-14,76100000
2019-04-17,76100000
2019-04-21,76100000
2019-04-29,76100000
2019-05-02,76100000
2019-05-05,76100000
2019-05-09,76400000
2019-05-12,76400000
2019-05-20,76400000
2019-05-22,76400000
2019-06-03,76400000
2019-06-05,76400000
2019-06-10,76400000
2019-06-11,76400000
2019-06-17,76400000
2019-06-19,76400000
2019-06-21,76400000
2019-06-23,76400000
2019-06-26,80322800
2019-06-27,76400000
2019-07-03,75544400
2019-07-04,76400000
2019-07-05,76442600
2019-07-06,76400000
2019-07-11,75717296
2019-07-12,77704400
2019-07-13,76400000
2019-07-24,80294200
2019-07-25,76400000
2019-08-05,78870000
2019-08-06,76400000
2019-08-07,80208096
2019-08-08,81438000
2019-08-09,86499200
2019-08-10,76400000
2019-08-12,76653504
2019-08-23,75382600
2019-08-24,76653504
2019-08-29,76900000
2019-08-30,74928600
2019-09-02,75479504
2019-09-04,76900000
2019-09-06,75161200
2019-09-09,74366000
2019-09-11,75042800
2019-09-12,81691104
2019-09-13,76900000
2019-09-20,76860600
2019-09-21,76900000
2019-10-01,77208704
2019-10-04,79330096
2019-10-08,77208704
2019-10-21,76872400
2019-10-22,77208704
2019-11-05,74240704
2019-11-06,74820600
2019-11-07,77802896
2019-11-08,78107400
2019-11-09,77200000
2019-11-14,77325400
2019-11-15,77404896
2019-11-16,77200000
2019-12-18,77363600
2019-12-19,77200000
2020-01-08,79221200
2020-01-09,78522000
2020-01-10,79470304
2020-01-11,78132400
2020-01-12,77200000
2020-01-13,74622304
2020-01-14,77200000
2020-02-06,77200000
2020-02-07,75720000
2020-02-08,74700000
2020-02-12,76488200
2020-02-13,76126600
2020-02-14,74700000
2020-05-07,74900000
2020-05-21,74960400
2020-05-22,74900000
2020-08-13,75100704
2020-08-27,75200000
2020-08-28,75200000
2020-09-05,85258496
2020-09-06,75200000
2020-09-21,74548000
2020-09-22,75200000
2020-09-29,75461904
2020-11-03,75500000
2020-11-04,75500000
2020-11-26,75500000
2021-01-21,75717600
2021-02-03,75700000
2021-03-17,75876304
2021-03-18,75700000
2021-04-23,76372496
2021-04-24,74927600
2021-04-27,75700000
2021-05-15,75900000
2021-05-17,75900000
2021-07-23,76203696
2021-07-24,75900000
2021-08-23,73000000
2021-09-02,72700000
2021-10-04,72546600
2021-10-27,73049504
2021-10-28,72546600
2021-11-09,72300000
2022-02-04,72200000
2022-02-12,72200000
2022-03-15,77661104
2022-03-16,74564800
2022-03-17,72200000
2022-04-12,73652800
2022-04-13,72200000
2022-05-04,73026200
2022-05-05,72200000
2022-05-06,69000000
2022-05-17,71295200
2022-05-19,69000000
2022-06-03,69977800
2022-08-18,68000000
2022-09-02,68100000
2022-09-20,68806496
2022-09-21,68100000
2022-10-01,68166200
2022-10-04,65888900
2022-10-07,68166200
2022-10-12,68863296
2022-10-14,68166200
2022-10-21,68321296
2022-10-22,68166200
2022-11-11,68200000
2023-02-10,68500000
2023-02-11,68500000
2023-03-18,69363600
2023-03-22,68500000
2023-03-30,70317200
2023-04-01,69451600
2023-04-06,70021904
2023-04-07,68500000
2023-04-25,69300704
2023-04-26,68615296
2023-04-27,68500000
2023-05-11,70698304
2023-05-12,70699104
2023-05-15,72507600
2023-05-17,68700000
2023-07-12,69040000
2023-07-13,68700000
2023-08-21,66400000
2023-08-25,66700000
2023-09-27,66999800
2023-10-20,66999800
2023-10-21,66999800
2023-10-22,66999800
2023-10-23,66999800
2023-10-24,66999800
2023-10-26,66999800
2023-10-28,66999800
2023-10-31,66999800
2023-11-01,66999800
2023-11-02,66999800
2023-11-03,66999800
2023-11-08,67510000
2023-11-09,66999800
2023-12-06,66999800
2023-12-22,66999800
2024-01-06,66999800
2024-02-09,67400000
2024-03-04,67413400
2024-03-05,67400000
2024-03-12,67400000
2024-03-16,68435800
2024-03-26,71117400
2024-03-27,67400000
2024-04-16,67400000
2024-05-06,68362600
2024-05-07,67400000
2024-05-08,67600000
2024-05-21,69333696
2024-05-22,67600000
2024-05-23,68372704
2024-05-31,67709104
2024-06-12,69830000
2024-06-15,67914600
2024-06-21,69956304
2024-06-28,67724096
2024-07-10,68023696
2024-07-18,69529696
2024-07-24,67600000
2024-07-31,71390000
2024-08-01,67600000
