Date,Shares
2015-11-10,386306000
2016-01-14,374197000
2016-01-22,369678000
2016-04-21,357616000
2016-07-22,355550000
2016-11-15,355343000
2017-01-19,355293000
2017-01-26,355293000
2017-03-10,355891008
2017-04-26,353384000
2017-07-26,353384000
2018-11-12,348459008
2018-11-14,348459008
2018-11-15,348459008
2018-11-19,343033984
2018-11-21,343033984
2018-11-22,343033984
2018-11-26,343033984
2018-11-28,343033984
2018-11-29,343033984
2018-12-02,343033984
2018-12-03,343033984
2018-12-04,343033984
2018-12-06,343033984
2018-12-07,343033984
2018-12-09,343033984
2018-12-11,343033984
2018-12-12,343033984
2018-12-14,343033984
2018-12-16,343033984
2018-12-17,343033984
2018-12-19,343033984
2018-12-21,343033984
2018-12-30,343033984
2019-01-05,343033984
2019-01-07,343033984
2019-01-09,343033984
2019-01-10,343033984
2019-01-12,343033984
2019-01-14,343033984
2019-01-16,343033984
2019-01-17,343033984
2019-01-22,339176992
2019-01-24,339176992
2019-01-25,339176992
2019-01-26,339176992
2019-01-28,338854016
2019-01-30,338854016
2019-02-04,338854016
2019-02-07,338854016
2019-02-10,338854016
2019-02-11,338854016
2019-02-13,338854016
2019-02-14,338854016
2019-02-15,338854016
2019-02-17,338854016
2019-02-18,338854016
2019-02-20,338854016
2019-02-28,338854016
2019-03-01,338854016
2019-03-07,338854016
2019-03-09,338854016
2019-03-10,338854016
2019-03-11,338854016
2019-03-14,338854016
2019-03-15,338854016
2019-03-17,338257984
2019-03-18,338257984
2019-03-26,338257984
2019-03-27,338257984
2019-03-29,338257984
2019-03-30,338257984
2019-04-01,338257984
2019-04-02,338257984
2019-04-05,338257984
2019-04-11,338257984
2019-04-14,338257984
2019-04-15,338257984
2019-04-17,338257984
2019-04-19,338257984
2019-04-21,338257984
2019-04-29,336865984
2019-05-01,336865984
2019-05-02,336865984
2019-05-03,336865984
2019-05-05,336865984
2019-05-07,336865984
2019-05-09,336865984
2019-05-12,336865984
2019-05-13,336865984
2019-05-20,336865984
2019-05-22,336865984
2019-05-23,336865984
2019-05-28,336865984
2019-06-01,336865984
2019-06-03,336865984
2019-06-04,336865984
2019-06-05,336865984
2019-06-06,336865984
2019-06-10,336865984
2019-06-11,336865984
2019-06-12,336865984
2019-06-17,336865984
2019-06-19,336865984
2019-06-21,336865984
2019-06-23,336865984
2019-06-24,336865984
2019-06-26,339416000
2019-06-27,337308000
2019-07-04,338188000
2019-07-06,337308000
2019-07-10,331536000
2019-07-11,336447008
2019-07-12,333495008
2019-07-13,337308000
2019-07-19,337308000
2019-07-22,337308000
2019-07-26,336409984
2019-07-30,335935008
2019-08-07,346012000
2019-08-08,340571008
2019-08-09,340961984
2019-08-10,335935008
2019-08-30,326240992
2019-09-02,328423008
2019-09-04,335935008
2019-09-06,324240992
2019-09-09,323079008
2019-09-11,320008992
2019-09-12,335935008
2019-09-20,334694016
2019-09-21,335935008
2019-10-04,334619008
2019-10-08,335935008
2019-10-21,335248992
2019-10-22,335935008
2019-11-05,328520992
2019-11-07,335088992
2019-11-08,333528000
2019-11-09,335088992
2019-11-14,336126016
2019-11-15,331831008
2019-11-16,334475008
2019-12-18,335318016
2019-12-19,334475008
2020-01-07,338472992
2020-01-08,340831008
2020-01-09,344928000
2020-01-12,337935008
2020-01-20,334331008
2020-01-31,334142016
2020-02-07,326112000
2020-02-08,334142016
2020-02-12,335110016
2020-02-13,334142016
2020-03-09,323136992
2020-03-10,334142016
2020-03-13,333703008
2020-04-30,331073984
2020-05-06,329848000
2020-07-31,329992000
2020-08-03,330038016
2020-08-28,330038016
2020-09-05,339518016
2020-09-06,330038016
2020-09-21,338407008
2020-09-22,330038016
2020-10-30,330657984
2020-11-12,330743008
2020-11-26,330743008
2021-01-15,331048000
2021-01-30,330888992
2021-03-12,330872000
2021-03-17,330872000
2021-04-23,334606016
2021-04-24,327876000
2021-04-27,330224992
2021-07-30,328580992
2021-08-02,327996992
2021-09-22,331080992
2021-09-23,327996992
2021-10-29,327039008
2021-11-12,326312992
2021-11-23,326312992
2021-12-04,329536000
2021-12-05,326312992
2022-01-17,326008992
2022-02-01,325575008
2022-02-11,325575008
2022-03-04,330316000
2022-03-15,328151008
2022-03-16,325676992
2022-03-17,325575008
2022-03-31,325575008
2022-05-02,322819008
2022-05-04,322174016
2022-05-19,340136992
2022-05-20,322174016
2022-05-21,330831008
2022-05-27,324312000
2022-05-29,330831008
2022-07-09,330831008
2022-07-29,320406016
2022-08-02,319839008
2022-08-25,322911008
2022-08-26,319839008
2022-09-01,319839008
2022-09-03,321982016
2022-09-10,315179008
2022-09-12,319839008
2022-09-17,323878016
2022-09-18,319839008
2022-10-21,323068992
2022-10-23,319839008
2022-11-06,318080992
2022-11-18,317231008
2023-01-04,317617984
2023-01-05,317231008
2023-01-21,316735008
2023-01-31,316456992
2023-03-10,320287008
2023-03-18,320409984
2023-03-20,320409984
2023-03-22,316100992
2023-03-30,323518016
2023-04-01,316100992
2023-04-04,316728992
2023-04-06,320620992
2023-04-07,316100992
2023-04-28,315416992
2023-05-02,315115008
2023-05-04,318281984
2023-05-06,315115008
2023-05-11,316577984
2023-05-12,316505984
2023-05-13,315455008
2023-05-16,315115008
2023-08-22,313939008
2023-10-03,314728000
2023-10-05,313939008
2023-10-19,313939008
2023-10-20,313939008
2023-10-23,313939008
2023-10-26,313939008
2023-10-27,313939008
2023-11-01,313939008
2023-11-02,313939008
2023-11-03,311983008
2023-11-04,311983008
2023-11-08,314103008
2023-11-09,311983008
2023-11-11,311983008
2023-11-14,311983008
2023-11-15,310779008
2023-11-16,310779008
2023-11-22,310779008
2023-11-23,310779008
2023-11-29,310779008
2023-12-06,313918016
2023-12-07,310779008
2023-12-08,310779008
2023-12-09,310779008
2023-12-13,310779008
2023-12-15,310779008
2023-12-16,310779008
2023-12-20,310779008
2023-12-22,310779008
2023-12-26,310779008
2023-12-29,310779008
2023-12-30,310779008
2024-01-03,310779008
2024-01-04,310779008
2024-01-05,321736000
2024-01-06,310779008
2024-01-09,310779008
2024-01-10,310779008
2024-01-11,310779008
2024-01-12,313296992
2024-01-23,310779008
2024-01-24,310779008
2024-01-25,309376000
2024-01-30,308799008
2024-02-01,308799008
2024-02-02,308799008
2024-02-03,308799008
2024-02-06,308799008
2024-02-08,308799008
2024-02-09,308799008
2024-02-10,308799008
2024-02-15,308799008
2024-02-21,308799008
2024-02-23,308799008
2024-03-02,308799008
2024-03-05,308799008
2024-03-06,308799008
2024-03-08,308799008
2024-03-12,308799008
2024-03-13,308799008
2024-03-14,308799008
2024-03-15,308799008
2024-03-16,309441984
2024-03-19,308799008
2024-03-21,308799008
2024-03-22,308799008
2024-03-23,308799008
2024-03-26,308799008
2024-03-27,308799008
2024-03-28,308799008
2024-03-29,308799008
2024-04-02,308799008
2024-04-03,308799008
2024-04-05,308799008
2024-04-09,308799008
2024-04-13,308799008
2024-04-16,308799008
2024-04-24,308799008
2024-04-26,308799008
2024-04-30,306228000
2024-05-03,306228000
2024-05-04,306228000
2024-05-07,306228000
2024-05-09,306228000
2024-05-11,306228000
2024-05-15,306228000
2024-05-18,306228000
2024-05-22,306511008
2024-05-23,306228000
2024-05-24,309616992
2024-05-25,306228000
2024-05-30,306228000
2024-05-31,306228000
2024-06-04,306228000
2024-06-05,306228000
2024-06-06,306228000
2024-06-07,307582016
2024-06-08,306228000
2024-06-12,306228000
2024-06-13,306228000
2024-06-15,312900000
2024-06-21,307612000
2024-06-27,306228000
2024-06-28,306228000
2024-06-29,306228000
2024-07-10,306228000
2024-07-11,306228000
2024-07-12,306228000
2024-07-16,306228000
2024-07-17,306228000
2024-07-18,306228000
2024-07-19,306228000
2024-07-20,306228000
2024-07-23,306228000
2024-07-24,309343008
2024-07-25,304444992
2024-07-26,304444992
2024-07-27,304444992
2024-07-30,303919008
2024-07-31,303919008
2024-08-01,303919008
2024-08-03,303919008
2024-08-06,303919008
2024-08-07,303919008
2024-08-08,303919008
2024-08-09,303919008
2024-08-10,303919008
2024-08-14,303919008
2024-08-15,303919008
2024-08-17,303919008
2024-08-20,303919008
2024-08-22,303919008
