Date,Open,High,Low,Close,Volume
2022-01-03,161.98,162.65,159.83,161,1152600
2022-01-04,162,165.03,161,164.13,1257800
2022-01-05,164.37,165.81,160.7,160.7,1216600
2022-01-06,160.4,162.54,159.31,161.56,982000
2022-01-07,160.92,162.06,158.24,158.57,1523300
2022-01-10,157.27,158.31,155.4,158.27,1323600
2022-01-11,158.92,160.79,157.69,160.26,1031000
2022-01-12,161.71,162.15,159.72,160.7,911000
2022-01-13,161.06,162.35,159.35,159.62,1239600
2022-01-14,157.72,161.09,157.72,160.74,2385200
2022-01-18,158.99,160.02,156.1,159.05,2135600
2022-01-19,159.94,160.85,156.93,156.99,2388800
2022-01-20,157.81,158.65,153.68,154,2218700
2022-01-21,154.24,154.52,150.39,150.9,3608500
2022-01-24,148.62,152.85,145.09,152.51,2567000
2022-01-25,149.86,151.08,147.3,149.2,1543600
2022-01-26,148.79,148.79,139.13,140.72,3361300
2022-01-27,143.17,143.17,136.33,137.27,2558100
2022-01-28,137.27,140.5,134.3,140.42,2461300
2022-01-31,139.48,143.22,139.01,143.01,1778800
2022-02-01,143.05,143.65,139.68,143.1,2264300
2022-02-02,144.2,148.91,143.76,147.96,2025500
2022-02-03,145.69,148.21,144.52,145.3,1674300
2022-02-04,144.88,146.4,142.94,144.62,1593300
2022-02-07,145.11,145.97,142.99,143.37,1780700
2022-02-08,144.19,146.61,143.82,145.78,1033400
2022-02-09,147.98,149.96,147.31,149.9,1090600
2022-02-10,147.42,151.76,146.49,147.38,1426800
2022-02-11,147.76,147.84,142.35,143.45,1660300
2022-02-14,143.46,145.14,141.62,143.53,1529500
2022-02-15,146,148.33,145.33,147.99,1506700
2022-02-16,147.17,150.17,146.67,149.74,1273400
2022-02-17,147.1,147.82,143.97,144.3,983400
2022-02-18,144.25,145.34,142.75,143.48,1293100
2022-02-22,143,143.63,139.24,140.68,1565800
2022-02-23,142.22,142.68,137.96,138.3,1242000
2022-02-24,134.5,141.65,134.13,141.44,1617800
2022-02-25,141.88,144.98,141.25,144.71,1042300
2022-02-28,141.79,143.19,140.34,142.43,1875300
2022-03-01,141.61,141.74,134.42,135.29,2808600
2022-03-02,136.53,140.16,135.2,138.65,1630300
2022-03-03,138.97,139.37,136.07,136.66,2174400
2022-03-04,134.12,135.51,132.26,133.43,2558500
2022-03-07,133.94,134.27,127.28,127.7,4066500
2022-03-08,128.41,133.34,126.68,128.76,2004600
2022-03-09,132.21,133.64,129.9,130.43,2769200
2022-03-10,128.5,131.13,126.05,130.29,2022000
2022-03-11,130.82,131.58,126.93,127.42,3147000
2022-03-14,128.62,128.85,126.08,126.42,2358400
2022-03-15,128.07,128.15,125.48,127.38,3103400
2022-03-16,128.9,131.85,128.4,131.36,2467600
2022-03-17,130.43,132.66,130.25,132.66,2224700
2022-03-18,131.84,134.26,131,133.84,2550700
2022-03-21,133.61,134.75,131.33,132.01,1770800
2022-03-22,132.95,133.05,131.19,131.83,3416800
2022-03-23,130.75,131.92,129.14,129.23,2180400
2022-03-24,130.43,131.88,128.76,131.83,2227400
2022-03-25,132.52,133.5,130.3,132.24,1766100
2022-03-28,131.47,131.97,129.01,131.44,1780200
2022-03-29,133.19,137.3,133.12,136.92,1704500
2022-03-30,135.85,137,132.95,133.59,1518500
2022-03-31,132.74,133.46,130.95,130.98,2237900
2022-04-01,132.45,132.7,130.16,131.82,1360600
2022-04-04,132.11,132.69,131.06,132.15,1037600
2022-04-05,130.91,131.71,127.06,127.53,1903600
2022-04-06,125.85,126.35,123.83,125.06,2022600
2022-04-07,124.8,126.25,123.65,125.4,2125600
2022-04-08,124.9,126.44,124.24,124.76,1746100
2022-04-11,123.75,124.98,123.05,123.22,1553600
2022-04-12,124.31,125.61,122.9,123.4,1377600
2022-04-13,123.31,124.44,123.15,124.18,1024000
2022-04-14,124.67,124.82,120.75,120.88,1576500
2022-04-18,121.19,122.67,120.73,122,1160000
2022-04-19,122.35,124.64,122.28,124.38,972000
2022-04-20,125.7,127.73,125.61,126.67,1442500
2022-04-21,128.33,129.35,125.64,126.02,1249900
2022-04-22,125.13,125.65,122.73,122.88,1269200
2022-04-25,121.77,124.52,120.59,124.4,1411300
2022-04-26,123.51,124.03,120.26,120.26,1727400
2022-04-27,121.6,127.12,120.22,125.18,3210100
2022-04-28,127.11,128.05,123.97,126.96,1903900
2022-04-29,126,128.05,124.46,124.78,1424600
2022-05-02,125.03,126.16,122.91,125.78,1193600
2022-05-03,126.46,127.78,125.79,126.97,1343800
2022-05-04,127.11,131.9,126.25,131.17,1916100
2022-05-05,129.5,129.69,126.17,127.65,1841300
2022-05-06,126.87,128.02,125.08,127.31,1511100
2022-05-09,125.02,126.32,122.71,123.29,1818000
2022-05-10,125.16,126.16,122.23,124.82,1449500
2022-05-11,124,127.36,121.75,122.02,1787400
2022-05-12,121.3,123.65,119.81,122.61,1576100
2022-05-13,123.98,125.74,123.47,125.22,1349600
2022-05-16,124.16,124.69,121.89,123.75,1334200
2022-05-17,126.51,129.16,125.88,129.14,1216500
2022-05-18,127.55,127.62,121.84,122.32,1510600
2022-05-19,120.69,123.69,120.25,122.68,1429000
2022-05-20,124.35,124.35,119.58,122.68,1981600
2022-05-23,123.97,123.97,121.1,123.65,1423800
2022-05-24,122.63,124.13,120.89,123.63,1291500
2022-05-25,122.86,123.45,120.98,122.38,2138300
2022-05-26,123.71,125.51,122.83,124.84,2509300
2022-05-27,126.35,129.58,125.9,129.49,1342600
2022-05-31,129.27,130.72,127.43,129.39,2183600
2022-06-01,129.26,129.8,126.91,128.16,1359500
2022-06-02,128.89,131.77,127.87,131.67,914400
2022-06-03,129.99,130.83,129.28,130.07,967200
2022-06-06,131.49,132.97,131.1,131.94,1385800
2022-06-07,130.51,132.78,130.5,132.67,1038400
2022-06-08,132,132.51,130.48,130.8,871300
2022-06-09,129.9,130.93,127.69,127.79,875700
