Date,Shares
2015-11-09,126151000
2016-02-26,125257000
2016-04-01,125366000
2016-05-02,125512000
2016-05-10,125524000
2016-07-28,124566000
2016-08-09,124615000
2016-11-01,124073000
2016-11-09,121298000
2017-01-17,121298000
2017-03-01,120977000
2017-04-07,121256000
2017-05-01,121301000
2017-05-08,120358000
2017-08-04,120358000
2018-11-14,113321000
2018-11-15,113321000
2018-11-19,113321000
2018-11-21,113321000
2018-11-22,113321000
2018-11-26,113321000
2018-11-28,113321000
2018-11-29,113321000
2018-12-02,113321000
2018-12-03,113321000
2018-12-04,113321000
2018-12-06,113321000
2018-12-07,113321000
2018-12-10,113321000
2018-12-11,113321000
2018-12-12,113321000
2018-12-14,113321000
2018-12-16,113321000
2018-12-17,113321000
2018-12-19,113321000
2018-12-21,113321000
2018-12-31,113321000
2019-01-05,113321000
2019-01-07,113321000
2019-01-09,113321000
2019-01-10,113321000
2019-01-12,113321000
2019-01-14,113321000
2019-01-16,113321000
2019-01-20,113321000
2019-01-22,113321000
2019-01-24,113321000
2019-01-25,113321000
2019-01-26,113321000
2019-01-28,113321000
2019-01-30,113321000
2019-02-04,113321000
2019-02-07,113321000
2019-02-10,113321000
2019-02-13,113321000
2019-02-15,113321000
2019-02-17,113321000
2019-02-18,113321000
2019-02-20,113321000
2019-02-28,112433000
2019-03-01,112433000
2019-03-07,112589000
2019-03-09,112589000
2019-03-10,112589000
2019-03-11,112589000
2019-03-14,112589000
2019-03-17,112589000
2019-03-26,112589000
2019-03-29,112589000
2019-04-01,112589000
2019-04-05,112589000
2019-04-09,113074000
2019-04-10,113074000
2019-04-14,113074000
2019-04-17,113074000
2019-04-18,113074000
2019-04-21,113074000
2019-04-22,113074000
2019-04-29,113074000
2019-05-02,113205000
2019-05-05,113205000
2019-05-09,113205000
2019-05-12,113251000
2019-05-19,113251000
2019-05-22,113251000
2019-05-23,113251000
2019-05-28,113251000
2019-06-03,113251000
2019-06-04,113251000
2019-06-05,113251000
2019-06-06,113251000
2019-06-10,113251000
2019-06-11,113251000
2019-06-12,113251000
2019-06-17,113251000
2019-06-21,113251000
2019-06-23,113251000
2019-06-24,113251000
2019-06-26,113251000
2019-07-03,115984000
2019-07-04,113251000
2019-07-05,111380000
2019-07-06,113251000
2019-07-10,112439000
2019-07-11,113840000
2019-07-12,112872000
2019-07-13,113251000
2019-07-31,113090000
2019-08-05,112258000
2019-08-06,113090000
2019-08-07,114770000
2019-08-08,114375000
2019-08-09,115195000
2019-08-10,113106000
2019-08-15,113106000
2019-08-16,113106000
2019-08-23,113153000
2019-08-24,113106000
2019-08-30,113377000
2019-09-02,113416000
2019-09-04,113106000
2019-09-06,112775000
2019-09-09,113127000
2019-09-11,123117000
2019-09-12,113106000
2019-09-13,113106000
2019-09-20,112132000
2019-09-21,113106000
2019-10-04,111437000
2019-10-08,113106000
2019-10-21,115019000
2019-10-22,113106000
2019-10-30,112604000
2019-11-05,112824000
2019-11-06,115508000
2019-11-07,115282000
2019-11-08,111116000
2019-11-09,112604000
2019-11-11,112601000
2019-11-14,115053000
2019-11-15,114383000
2019-11-16,112601000
2019-12-18,109204000
2019-12-19,112601000
2020-01-08,111490000
2020-01-09,110827000
2020-01-10,112032000
2020-01-11,113824000
2020-01-12,112601000
2020-02-06,112778000
2020-02-07,113455000
2020-02-08,112601000
2020-02-12,120793000
2020-02-13,116094000
2020-02-14,112601000
2020-02-24,111775000
2020-02-26,111929000
2020-04-07,112201000
2020-05-07,111559000
2020-05-08,111625000
2020-05-21,111841000
2020-05-22,111625000
2020-08-05,111918000
2020-08-10,111939000
2020-08-28,111939000
2020-09-05,114639000
2020-09-06,111939000
2020-09-21,113260000
2020-09-22,111939000
2020-11-05,111043000
2020-11-26,111043000
2021-02-24,109319000
2021-03-17,109319000
2021-04-05,109319000
2021-04-06,109248000
2021-04-23,108054000
2021-04-24,107354000
2021-04-27,109248000
2021-04-28,109331000
2021-05-08,109345000
2021-05-11,109345000
2021-05-13,109345000
2021-05-14,109345000
2021-05-18,109345000
2021-05-19,109345000
2021-06-15,109345000
2021-06-16,109345000
2021-06-17,110186000
2021-06-18,109345000
2021-06-19,109345000
2021-08-04,109534000
2021-08-05,109534000
2021-08-07,109553000
2021-08-09,109553000
2021-10-06,109553000
2021-11-03,109480000
2021-11-05,111227000
2021-11-06,109480000
2021-11-09,108781000
2022-02-04,109414000
2022-02-05,108781000
2022-02-11,108781000
2022-03-02,108956000
2022-03-03,107920000
2022-03-15,107980000
2022-03-17,107920000
2022-04-01,108017000
2022-04-29,107806000
2022-05-03,107829000
2022-05-05,107829000
2022-05-27,110349000
2022-05-28,107829000
2022-08-03,107872000
2022-08-06,107878000
2022-08-08,107878000
2022-09-06,107878000
2022-09-10,107370000
2022-09-12,107878000
2022-09-17,107878000
2022-11-05,107966000
2022-11-08,107964000
2022-11-09,107966000
2023-02-23,107997000
2023-03-02,108039000
2023-03-11,109681000
2023-03-30,109521000
2023-03-31,108039000
2023-04-04,110598000
2023-04-05,108763000
2023-04-06,108039000
2023-04-15,108322000
2023-05-03,114484000
2023-05-04,111055000
2023-05-07,108326000
2023-05-11,108322000
2023-05-14,108495000
2023-05-16,108339000
2023-06-14,109803000
2023-06-23,110010000
2023-06-24,108339000
2023-07-12,110157000
2023-07-13,108339000
2023-07-19,109259000
2023-08-21,108383000
2023-08-23,108437000
2023-08-24,108383000
2023-08-25,108383000
2023-09-06,108383000
2023-09-07,108383000
2023-09-09,108383000
2023-09-12,108383000
2023-09-14,108383000
2023-09-15,108383000
2023-09-19,108383000
2023-09-20,108383000
2023-09-21,108383000
2023-09-25,108383000
2023-09-27,108383000
2023-10-04,108383000
2023-10-07,108383000
2023-10-10,108383000
2023-10-11,108383000
2023-10-14,108383000
2023-10-19,108383000
2023-10-20,111426000
2023-10-21,108383000
2023-10-22,108383000
2023-10-24,108383000
2023-10-25,108383000
2023-10-28,108383000
2023-10-31,108383000
2023-11-01,108383000
2023-11-02,108383000
2023-11-03,108383000
2023-11-04,108383000
2023-11-08,108686000
2023-11-09,107887000
2023-11-10,107887000
2023-11-11,107887000
2023-11-15,107887000
2023-11-21,107887000
2023-11-22,107887000
2023-11-23,107887000
2023-11-29,107887000
2023-12-02,107887000
2023-12-05,107887000
2023-12-07,107887000
2023-12-12,107887000
2023-12-13,107887000
2023-12-14,107887000
2023-12-21,107887000
2023-12-22,107887000
2023-12-23,108050000
2023-12-26,107887000
2023-12-28,107887000
2023-12-30,107887000
2024-01-02,107887000
2024-01-05,107887000
2024-01-06,107887000
2024-01-10,107887000
2024-01-12,107887000
2024-01-13,107887000
2024-01-16,107892000
2024-01-17,107887000
2024-01-18,107887000
2024-01-19,107887000
2024-01-24,107887000
2024-01-27,107887000
2024-01-30,107949000
2024-02-01,107887000
2024-02-03,107887000
2024-02-06,107887000
2024-02-08,107887000
2024-02-09,107887000
2024-02-13,107887000
2024-02-15,107887000
2024-02-16,107887000
2024-02-21,107887000
2024-02-23,107887000
2024-02-27,107887000
2024-02-28,108050000
2024-03-05,108109000
2024-03-09,108109000
2024-03-13,108109000
2024-03-14,108109000
2024-03-16,108109000
2024-03-19,108109000
2024-03-20,108109000
2024-03-22,108461000
2024-03-26,110208000
2024-03-27,108109000
2024-04-12,108109000
2024-04-16,109180000
2024-04-17,110680000
2024-04-18,108021000
2024-04-19,108021000
2024-04-24,108021000
2024-04-26,108021000
2024-04-30,108021000
2024-05-01,107880000
2024-05-04,108310000
2024-05-06,108199000
2024-05-07,107880000
2024-05-08,107443000
2024-05-10,107443000
2024-05-11,107976000
2024-05-21,107443000
2024-05-22,107443000
2024-05-23,107443000
2024-05-24,107443000
2024-05-25,107443000
2024-05-31,107443000
2024-06-06,107443000
2024-06-07,108279000
2024-06-11,107443000
2024-06-12,107443000
2024-06-13,107443000
2024-06-15,108019000
2024-06-18,107443000
2024-06-21,107708000
2024-06-22,107443000
2024-06-25,107443000
2024-06-27,107443000
2024-06-28,107443000
2024-07-02,107443000
2024-07-03,107443000
2024-07-04,107443000
2024-07-09,107443000
2024-07-11,107443000
2024-07-12,107443000
2024-07-13,107443000
2024-07-18,107443000
2024-07-19,107443000
2024-07-20,107443000
2024-07-24,108215000
2024-07-25,107443000
2024-07-26,107443000
2024-07-30,107443000
2024-07-31,107471000
2024-08-06,107472000
2024-08-07,107472000
2024-08-08,107472000
2024-08-09,107472000
2024-08-10,109481000
2024-08-15,107472000
2024-08-17,107472000
2024-08-20,107472000
2024-08-23,107472000
2024-08-24,107472000
2024-08-27,107472000
2024-08-28,107472000
2024-08-29,107869000
2024-08-30,107472000
2024-08-31,107472000
2024-09-04,107472000
2024-09-05,107472000
2024-09-06,107472000
2024-09-07,107472000
2024-09-10,107472000
2024-09-12,107779000
2024-09-16,107472000
2024-09-17,107472000
2024-09-18,107512000
2024-09-20,108203000
2024-09-21,107472000
2024-09-24,107472000
2024-09-25,107472000
2024-09-28,107472000
2024-10-04,108395000
2024-10-05,109545000
2024-10-10,107472000
2024-10-11,107472000
2024-10-15,107472000
2024-10-17,107472000
2024-10-18,107472000
2024-10-24,107472000
2024-10-25,108317000
2024-10-29,111304000
2024-10-30,107506000
2024-11-01,108635000
2024-11-05,107523000
2024-11-06,107800000
2024-11-07,112246000
2024-11-09,107523000
2024-11-12,107523000
2024-11-13,107523000
2024-11-14,108059000
2024-11-15,107523000
2024-11-16,107523000
2024-11-20,107523000
2024-11-21,107523000
2024-11-22,107523000
2024-11-27,107523000
2024-11-30,108597000
2024-12-03,107523000
2024-12-05,107523000
2024-12-06,107523000
2024-12-11,107523000
2024-12-13,107602000
2024-12-14,107523000
2024-12-17,108536000
2024-12-18,107523000
2024-12-21,107523000
2024-12-25,107523000
2024-12-27,107523000
2025-01-01,107523000
2025-01-03,107523000
2025-01-04,107523000
2025-01-07,109074000
2025-01-08,107523000
2025-01-11,111399000
2025-01-16,107523000
2025-01-18,107523000
2025-01-23,107523000
2025-01-29,107523000
2025-01-31,107523000
2025-02-01,107523000
2025-02-04,107523000
2025-02-07,107523000
2025-02-11,107523000
2025-02-13,107523000
2025-02-14,107523000
2025-02-15,108962000
2025-02-19,107523000
2025-02-26,107561000
2025-02-27,109398000
2025-02-28,107615000
2025-03-03,107630000
2025-03-04,107615000
2025-03-06,107615000
2025-03-07,107615000
2025-03-08,107615000
2025-03-10,107615000
2025-03-13,107615000
2025-03-15,107615000
2025-03-18,107615000
2025-03-19,107615000
2025-03-21,107615000
2025-03-22,107615000
2025-03-26,109815000
2025-03-27,107615000
2025-03-28,107615000
2025-03-29,107615000
2025-04-03,107615000
2025-04-05,107615000
2025-04-08,107615000
2025-04-09,108028000
2025-04-12,108028000
2025-04-15,108028000
2025-04-17,108028000
2025-04-18,108028000
2025-04-22,109709000
2025-04-23,108028000
2025-04-24,108028000
2025-04-25,108028000
2025-04-26,108393000
2025-04-29,108028000
2025-05-01,107445000
2025-05-29,108374000
2025-06-04,108185000
2025-06-06,107964000
2025-06-10,107775000
2025-06-14,107558000
2025-06-17,108197000
2025-06-18,107539000
2025-06-19,107445000
2025-06-27,108367000
2025-07-08,107602000
2025-07-11,109319000
2025-07-12,107445000
2025-08-06,107487000
2025-08-12,107379000
2025-08-13,107379000
2025-08-14,107379000
2025-08-15,107379000
2025-08-16,107379000
2025-08-19,107379000
2025-08-20,107379000
