Date,Shares
2015-11-05,363736000
2016-03-11,365066000
2016-05-05,365202000
2016-08-04,365392000
2016-11-03,389291000
2016-12-09,389291000
2017-03-09,389598000
2017-03-17,390921000
2017-05-03,391180992
2017-08-03,391212000
2017-10-05,461648992
2018-11-14,461905984
2018-11-16,461905984
2018-11-19,461905984
2018-11-21,461905984
2018-11-22,461905984
2018-11-28,461905984
2018-12-05,461905984
2018-12-06,461905984
2018-12-07,461905984
2018-12-09,609606016
2018-12-10,609606016
2018-12-11,609606016
2018-12-12,609606016
2018-12-14,609606016
2018-12-17,609326976
2018-12-19,609326976
2018-12-21,609326976
2018-12-30,609326976
2018-12-31,609326976
2019-01-05,609326976
2019-01-07,609326976
2019-01-08,609326976
2019-01-09,609326976
2019-01-10,609326976
2019-01-12,609326976
2019-01-14,609326976
2019-01-16,609326976
2019-01-17,609326976
2019-01-20,609326976
2019-01-22,609326976
2019-01-24,609326976
2019-01-25,609326976
2019-01-28,609326976
2019-01-30,609326976
2019-02-04,609326976
2019-02-07,609326976
2019-02-10,609326976
2019-02-11,609326976
2019-02-13,609326976
2019-02-14,609326976
2019-02-15,609356032
2019-02-17,609356032
2019-02-20,609356032
2019-03-01,610062016
2019-03-09,610062016
2019-03-10,610062016
2019-03-11,610062016
2019-03-14,610361984
2019-03-15,610361984
2019-03-17,610361984
2019-03-18,610361984
2019-03-26,610361984
2019-03-27,610361984
2019-03-30,610361984
2019-04-02,610361984
2019-04-05,610361984
2019-04-09,610361984
2019-04-11,610361984
2019-04-14,610361984
2019-04-15,610361984
2019-04-17,610361984
2019-04-19,610361984
2019-04-21,610361984
2019-04-23,610361984
2019-04-29,610361984
2019-05-01,610361984
2019-05-02,611632000
2019-05-03,611632000
2019-05-05,611632000
2019-05-07,611632000
2019-05-09,611632000
2019-05-11,611632000
2019-05-12,611632000
2019-05-13,611632000
2019-05-19,615356032
2019-05-22,616361984
2019-05-23,616361984
2019-05-28,616361984
2019-06-01,616361984
2019-06-03,616361984
2019-06-04,616361984
2019-06-05,616361984
2019-06-06,616361984
2019-06-10,616361984
2019-06-11,616361984
2019-06-12,616361984
2019-06-17,616361984
2019-06-19,616361984
2019-06-21,616361984
2019-06-23,616361984
2019-06-24,616361984
2019-06-26,611632000
2019-07-05,618697024
2019-07-06,611632000
2019-07-10,623742976
2019-07-11,644504000
2019-07-12,592724992
2019-07-13,611632000
2019-07-31,611740992
2019-08-01,611803008
2019-08-05,665105024
2019-08-06,611803008
2019-08-07,652590016
2019-08-08,574723968
2019-08-09,602593024
2019-08-10,611803008
2019-08-30,587758976
2019-09-02,591633984
2019-09-04,611803008
2019-09-06,562364992
2019-09-09,552323008
2019-09-11,507049984
2019-09-12,611803008
2019-09-20,604569024
2019-09-21,611803008
2019-10-04,598817024
2019-10-08,611803008
2019-10-21,594772992
2019-10-22,611803008
2019-10-30,611849024
2019-11-01,611862016
2019-11-05,565436032
2019-11-06,519918016
2019-11-07,611862016
2019-11-08,585592000
2019-11-09,611862016
2019-11-14,599500992
2019-11-15,594200000
2019-11-16,611862016
2019-12-11,605432000
2019-12-12,611862016
2019-12-18,613891008
2019-12-19,610849984
2019-12-20,611862016
2020-01-08,591380992
2020-01-09,611862016
2020-01-10,547859008
2020-01-11,570124032
2020-01-12,611862016
2020-01-13,593753984
2020-01-14,612844032
2020-02-04,600019008
2020-02-05,611862016
2020-02-07,568324992
2020-02-09,611862016
2020-02-12,609142016
2020-02-13,637811008
2020-02-14,610550976
2020-02-15,611862016
2020-02-20,612572992
2020-04-01,614531968
2020-05-04,614545024
2020-05-05,614577024
2020-05-13,639673984
2020-05-21,617768000
2020-05-22,639673984
2020-07-31,614612992
2020-08-28,614612992
2020-09-05,609532992
2020-09-06,614612992
2020-09-21,643603968
2020-11-05,614612992
2020-11-26,615110016
2021-03-03,616025024
2021-03-17,687969984
2021-04-05,616025024
2021-04-06,639676032
2021-04-09,617289024
2021-04-23,628827008
2021-04-24,642844992
2021-04-27,617289024
2021-04-28,617289024
2021-05-07,617299008
2021-06-17,617299008
2021-08-04,634630016
2021-08-05,651139968
2021-08-18,667944000
2021-09-09,695409984
2021-09-10,651139968
2021-11-03,651155968
2021-11-04,655505024
2022-02-11,655505024
2022-02-24,655505024
2022-02-26,656377984
2022-03-16,784006016
2022-03-17,800172032
2022-03-19,660121024
2022-03-22,655505024
2022-03-30,681054976
2022-04-12,718174016
2022-04-13,681054976
2022-05-05,681056000
2022-05-06,681056000
2022-07-01,711734016
2022-07-02,681056000
2022-08-04,737251008
2022-08-07,705710976
2022-09-02,705710976
2022-09-15,748710976
2022-09-16,748710976
2022-10-04,692627008
2022-10-06,748710976
2022-10-25,765774976
2022-10-26,748710976
2022-11-09,721888000
2022-11-22,747153984
2022-11-23,721888000
2022-11-25,725436032
2022-11-26,721888000
2023-02-25,726264000
2023-03-18,744323968
2023-03-22,726264000
2023-03-23,731848000
2023-03-30,738420992
2023-04-01,731848000
2023-04-06,753473024
2023-04-07,731848000
2023-04-14,721888000
2023-05-04,732110016
2023-05-06,766448000
2023-05-12,804297024
2023-05-13,780884992
2023-05-17,766448000
2023-05-27,777574016
2023-07-12,788510976
2023-07-15,766448000
2023-07-21,772062976
2023-07-25,766448000
2023-08-22,766654976
2023-08-23,794105984
2023-08-28,766654976
2023-09-20,778524992
2023-10-19,778524992
2023-10-20,778524992
2023-10-24,778524992
2023-10-25,778524992
2023-10-28,778524992
2023-11-01,782540032
2023-11-02,809030976
2023-11-03,809030976
2023-11-04,814945024
2023-11-08,827700992
2023-11-09,809030976
2023-11-10,809030976
2023-11-11,809030976
2023-11-15,809030976
2023-11-17,809030976
2023-11-18,809030976
2023-11-22,809030976
2023-11-23,809030976
