Date,Shares
2015-10-30,399098000
2016-02-25,396262000
2016-04-06,393473000
2016-05-06,393512000
2016-08-05,394263000
2016-11-04,395025000
2017-03-01,390391000
2017-04-05,391215008
2017-05-05,390119008
2017-08-04,390119008
2017-08-14,402320992
2018-11-14,402576000
2018-11-15,402576000
2018-11-19,402576000
2018-11-21,402576000
2018-11-22,402576000
2018-11-26,402576000
2018-11-28,402576000
2018-11-29,402576000
2018-12-02,402576000
2018-12-03,402576000
2018-12-04,402576000
2018-12-06,402576000
2018-12-07,402576000
2018-12-10,402576000
2018-12-11,402576000
2018-12-12,402576000
2018-12-14,402576000
2018-12-16,402576000
2018-12-17,402576000
2018-12-19,402576000
2018-12-21,402576000
2018-12-30,402576000
2019-01-05,402576000
2019-01-07,402576000
2019-01-09,402576000
2019-01-10,402576000
2019-01-12,402576000
2019-01-14,402576000
2019-01-16,402576000
2019-01-17,402576000
2019-01-20,402576000
2019-01-24,402576000
2019-01-25,402576000
2019-01-26,402576000
2019-01-28,402576000
2019-01-30,402576000
2019-02-04,402576000
2019-02-07,402576000
2019-02-11,402576000
2019-02-13,402576000
2019-02-14,402576000
2019-02-15,402576000
2019-02-17,402576000
2019-02-18,402576000
2019-02-20,402576000
2019-02-28,402576000
2019-03-01,402576000
2019-03-07,399004000
2019-03-09,399004000
2019-03-10,399004000
2019-03-11,399004000
2019-03-14,399004000
2019-03-15,399004000
2019-03-17,399004000
2019-03-18,399004000
2019-03-26,399004000
2019-03-27,399004000
2019-03-29,399004000
2019-03-30,399004000
2019-04-01,399004000
2019-04-02,399004000
2019-04-05,399004000
2019-04-09,399004000
2019-04-11,399004000
2019-04-14,399004000
2019-04-15,399004000
2019-04-17,399004000
2019-04-19,399004000
2019-04-21,399004000
2019-04-23,399004000
2019-04-29,399004000
2019-05-01,399004000
2019-05-02,399004000
2019-05-03,399004000
2019-05-05,399980992
2019-05-07,399980992
2019-05-09,399980992
2019-05-11,399980992
2019-05-12,399980992
2019-05-13,399980992
2019-05-19,399980992
2019-05-20,399980992
2019-05-22,399980992
2019-05-23,399980992
2019-05-28,399980992
2019-06-01,399980992
2019-06-03,399980992
2019-06-04,399980992
2019-06-05,399980992
2019-06-06,399980992
2019-06-10,399980992
2019-06-11,399980992
2019-06-12,399980992
2019-06-17,399980992
2019-06-19,399980992
2019-06-21,399980992
2019-06-23,399980992
2019-06-24,399980992
2019-06-26,399980992
2019-07-05,394324000
2019-07-06,399980992
2019-07-10,390001984
2019-07-11,399468992
2019-07-12,398672992
2019-07-13,399980992
2019-08-05,404332992
2019-08-06,399980992
2019-08-07,409456992
2019-08-08,409919008
2019-08-09,408796992
2019-08-10,400476000
2019-08-30,386868000
2019-09-02,385129984
2019-09-04,400476000
2019-09-06,390996000
2019-09-09,389631008
2019-09-11,397100000
2019-09-12,408000992
2019-09-20,400868992
2019-09-21,400476000
2019-10-04,395691008
2019-10-08,400476000
2019-10-21,400233984
2019-10-22,400476000
2019-11-05,398339008
2019-11-06,402087008
2019-11-07,400991008
2019-11-08,391352000
2019-11-09,400991008
2019-11-14,406478016
2019-11-15,402087008
2019-11-16,400991008
2019-11-20,408224992
2019-12-18,398908000
2019-12-19,400991008
2020-01-07,405400992
2020-01-08,402508000
2020-01-09,403902016
2020-01-11,401628992
2020-01-12,400991008
2020-02-07,400400000
2020-02-08,400991008
2020-02-12,405601984
2020-02-13,400991008
2020-02-28,398828000
2020-03-09,396636000
2020-03-10,398828000
2020-04-09,394951008
2020-04-24,394951008
2020-08-04,395588992
2020-08-17,398304992
2020-08-28,395588992
2020-09-05,415752000
2020-09-06,395588992
2020-09-21,399167008
2020-09-22,395588992
2020-11-03,396335008
2020-11-26,396335008
2021-02-27,393792992
2021-03-17,393792992
2021-04-09,393016992
2021-04-12,393016992
2021-04-23,389932992
2021-04-25,386832992
2021-04-27,393016992
2021-05-11,393028000
2021-06-26,395012992
2021-06-28,393028000
2021-07-01,395964992
2021-07-10,393028000
2021-07-13,394990016
2021-07-15,395736000
2021-08-10,393419008
2021-08-24,393419008
2021-10-05,395991008
2021-10-06,393419008
2021-10-26,396144000
2021-11-06,394048000
2021-11-09,394048000
2021-11-23,395347008
2021-11-24,394048000
2021-12-22,396478016
2021-12-23,394048000
2022-02-04,400142016
2022-02-05,394048000
2022-02-11,394048000
2022-02-28,391192000
2022-03-04,392716000
2022-03-05,391192000
2022-04-09,391439008
2022-04-11,391439008
2022-05-10,391462016
2022-08-10,391788992
