Date,Shares
2015-11-17,66703000
2016-01-13,66797000
2016-01-15,70797000
2016-02-19,71397000
2016-05-03,71698600
2016-05-05,71702600
2016-07-13,71709600
2016-07-18,77209600
2016-08-09,78034700
2016-11-07,88568900
2016-12-16,88568900
2016-12-21,97833900
2017-03-07,97833904
2017-05-01,98132800
2017-08-02,98673904
2018-11-14,101258000
2018-11-15,101258000
2018-11-19,101258000
2018-11-21,101258000
2018-11-22,101258000
2018-11-26,101258000
2018-11-28,101258000
2018-11-29,101258000
2018-12-02,101258000
2018-12-03,101258000
2018-12-04,101258000
2018-12-06,101258000
2018-12-07,101258000
2018-12-09,164084992
2018-12-10,164084992
2018-12-11,164084992
2018-12-12,164084992
2018-12-14,164084992
2018-12-16,164084992
2018-12-17,164084992
2018-12-19,164084992
2018-12-21,164084992
2018-12-30,164084992
2019-01-05,164084992
2019-01-07,164084992
2019-01-09,164084992
2019-01-10,164084992
2019-01-12,164084992
2019-01-14,164084992
2019-01-16,164084992
2019-01-17,164084992
2019-01-20,164084992
2019-01-22,164084992
2019-01-24,164084992
2019-01-25,164084992
2019-01-26,164084992
2019-01-28,164084992
2019-01-30,164084992
2019-02-04,164084992
2019-02-07,164084992
2019-02-10,164084992
2019-02-11,164084992
2019-02-13,164084992
2019-02-14,164084992
2019-02-15,164084992
2019-02-17,164084992
2019-02-19,164084992
2019-02-20,164084992
2019-02-26,164084992
2019-02-28,164382000
2019-03-02,164382000
2019-03-07,164382000
2019-03-08,164382000
2019-03-10,164382000
2019-03-12,164382000
2019-03-14,164382000
2019-03-15,164382000
2019-03-17,164382000
2019-03-18,164382000
2019-03-26,164382000
2019-03-27,164382000
2019-03-29,164382000
2019-03-30,164382000
2019-04-01,164382000
2019-04-02,164382000
2019-04-05,164382000
2019-04-06,164382000
2019-04-09,164382000
2019-04-14,164382000
2019-04-15,164382000
2019-04-17,164382000
2019-04-19,164382000
2019-04-21,164382000
2019-04-29,164382000
2019-05-02,164616992
2019-05-03,164616992
2019-05-05,164616992
2019-05-06,164616992
2019-05-09,164616992
2019-05-12,164672000
2019-05-13,164672000
2019-05-20,164672000
2019-05-22,164672000
2019-05-24,164672000
2019-05-28,164672000
2019-06-01,164672000
2019-06-03,164672000
2019-06-05,164672000
2019-06-07,164672000
2019-06-10,164672000
2019-06-11,164672000
2019-06-13,164672000
2019-06-17,164672000
2019-06-18,164672000
2019-06-19,164672000
2019-06-20,164672000
2019-06-21,164672000
2019-06-22,164672000
2019-06-23,164672000
2019-06-24,164672000
2019-06-27,168460000
2019-07-03,156872000
2019-07-04,164672000
2019-07-05,163060000
2019-07-06,164672000
2019-07-10,167427008
2019-07-11,168844000
2019-07-12,164132000
2019-07-13,164672000
2019-07-24,166184000
2019-07-25,164672000
2019-08-05,164520000
2019-08-07,175548000
2019-08-08,166262000
2019-08-09,168298000
2019-08-10,163948992
2019-08-12,163043008
2019-08-30,159818000
2019-09-02,160632992
2019-09-04,163043008
2019-09-07,163760992
2019-09-09,167272992
2019-09-11,160780992
2019-09-12,161830000
2019-09-13,163043008
2019-09-20,161516992
2019-09-21,163043008
2019-10-04,157784992
2019-10-08,163043008
2019-10-21,159028000
2019-10-22,163043008
2019-10-28,164075008
2019-10-29,163043008
2019-11-05,161108000
2019-11-06,154743008
2019-11-07,162808992
2019-11-08,137674000
2019-11-09,160444992
2019-11-11,160720992
2019-11-12,157624000
2019-11-13,160444992
2019-11-14,158388000
2019-11-15,160444992
2019-12-18,158468992
2019-12-19,161315008
2019-12-20,160444992
2020-01-08,156640992
2020-01-09,157790000
2020-01-11,155303008
2020-01-12,160444992
2020-02-05,160752000
2020-02-06,160444992
2020-02-07,158019008
2020-02-08,160444992
2020-02-12,161580992
2020-02-13,164516000
2020-02-14,160444992
2020-02-21,159035008
2020-03-02,158284000
2020-03-09,132044000
2020-03-10,158284000
2020-04-28,157816000
2020-08-05,157824000
2020-08-28,157824000
2020-09-16,157824000
2020-09-17,157824000
2020-10-05,165311008
2020-11-04,157850000
2020-11-05,157850000
2020-11-07,157972992
2020-11-09,157972992
2020-11-26,157972992
2020-12-23,157974000
2021-02-13,158003008
2021-02-15,158003008
2021-03-02,158016000
2021-03-06,168696000
2021-03-08,168696000
2021-03-17,168696000
2021-03-19,180746000
2021-04-23,180698000
2021-04-24,178680992
2021-04-27,180982000
2021-05-11,180996992
2021-05-19,180996992
2021-05-20,180996992
2021-06-15,180996992
2021-06-16,180996992
2021-07-02,181048992
2021-08-05,190786000
2021-08-07,181054000
2021-08-09,181054000
2021-08-14,189982000
2021-08-15,181054000
2021-08-20,181054000
2021-10-14,184083008
2021-10-15,181054000
2021-11-04,180791008
2021-11-06,181175008
2021-11-09,181175008
2021-11-20,181175008
2022-01-11,181428000
2022-01-12,181175008
2022-02-09,189638000
2022-02-12,181175008
2022-02-25,177551008
2022-02-28,177415008
2022-03-04,177415008
2022-03-15,182308000
2022-03-16,184692992
2022-03-17,183120000
2022-03-20,177415008
2022-03-23,180683008
2022-03-24,177415008
2022-04-30,177551008
2022-05-05,177551008
2022-05-10,177492992
2022-06-11,180164000
2022-06-12,177492992
2022-06-17,175592000
2022-07-27,173626000
2022-08-07,173440992
2022-08-16,180491008
2022-08-18,173440992
2022-08-26,177784992
2022-08-27,177784992
2022-08-29,177784992
2022-08-30,177784992
2022-09-01,177784992
2022-09-02,177784992
2022-09-03,173044000
2022-09-14,177784992
2022-09-19,177784992
2022-09-25,177784992
2022-10-10,177784992
2022-10-14,177784992
2022-10-15,177784992
2022-10-18,177784992
2022-10-19,177784992
2022-10-20,177784992
2022-10-26,177784992
2022-10-27,177784992
2022-10-28,177784992
2022-10-29,177784992
2022-11-05,177784992
2022-11-11,175999008
2022-12-05,181919008
2022-12-07,181919008
2023-02-23,179840992
2023-02-25,183590000
2023-03-07,183590000
2023-03-18,187184000
2023-03-21,183590000
2023-03-30,186512000
2023-04-01,183590000
2023-04-18,181604992
2023-04-22,182699008
2023-04-24,181604992
2023-05-02,181423008
2023-05-04,190256992
2023-05-06,181094000
2023-05-11,184452000
2023-05-12,185108000
2023-05-13,184616000
2023-05-16,181094000
2023-06-03,185688000
2023-06-04,181094000
2023-07-15,186099008
2023-07-17,181094000
2023-07-19,185558000
2023-07-20,181094000
2023-08-22,179220992
2023-09-08,178818000
2023-10-20,178818000
2023-10-21,178818000
2023-10-24,178818000
2023-10-25,178818000
2023-10-28,178818000
2023-11-04,180120000
2023-11-08,180403008
2023-11-09,178815008
2023-11-10,178984992
2023-11-11,178984992
2023-11-15,178984992
2023-11-17,178984992
2023-11-28,178984992
2023-11-29,178984992
2023-12-05,178984992
2023-12-06,183420000
2023-12-07,178984992
2023-12-08,178984992
2023-12-09,178984992
2023-12-13,178984992
2023-12-14,178984992
2023-12-20,178984992
2023-12-21,178984992
2023-12-22,178984992
2023-12-23,178984992
2023-12-28,178984992
2023-12-30,178984992
2024-01-02,178984992
2024-01-03,178984992
2024-01-04,178984992
2024-01-05,178984992
2024-01-06,179134000
2024-01-11,178984992
2024-01-12,178984992
2024-01-13,178984992
2024-01-16,178984992
2024-01-17,178984992
2024-01-19,178984992
2024-01-20,178984992
2024-01-23,178984992
2024-01-26,178984992
2024-01-30,178984992
2024-02-02,178984992
2024-02-03,178984992
2024-02-06,178984992
2024-02-09,178984992
2024-02-10,181036992
2024-02-13,178058000
2024-02-24,178447008
2024-02-28,178447008
2024-02-29,178447008
2024-03-02,178447008
2024-03-04,178447008
2024-03-05,184700992
2024-03-08,178447008
2024-03-09,178447008
2024-03-12,178447008
2024-03-13,178456000
2024-03-15,178447008
2024-03-16,178447008
2024-03-19,178447008
2024-03-20,178447008
2024-03-21,178447008
2024-03-22,178447008
2024-03-23,178447008
2024-03-26,178447008
2024-04-12,179999008
2024-04-13,178340000
2024-04-17,179564000
2024-04-30,179986000
2024-05-01,178344000
2024-05-02,178344000
2024-05-03,178344000
2024-05-04,178344000
2024-05-07,178344000
2024-05-10,178344000
2024-05-11,179692992
2024-05-15,180792992
2024-05-16,178344000
2024-05-21,179496000
2024-05-22,178344000
2024-05-23,182256992
2024-05-24,178344000
2024-05-25,178344000
2024-05-30,178344000
2024-05-31,178344000
2024-06-05,178344000
2024-06-08,178344000
2024-06-11,178344000
2024-06-12,178620000
2024-06-13,178344000
2024-06-15,182524992
2024-06-19,178344000
2024-06-21,178344000
2024-06-22,178344000
2024-06-25,178344000
2024-06-29,178344000
2024-07-02,178344000
2024-07-03,178344000
2024-07-06,178344000
2024-07-09,178344000
2024-07-10,178528992
2024-07-11,178344000
2024-07-12,180902000
2024-07-13,178344000
2024-07-18,178344000
2024-07-19,178344000
2024-07-23,178344000
2024-07-24,178344000
2024-07-25,178344000
2024-07-30,178344000
2024-07-31,178434000
2024-08-01,178344000
2024-08-02,178344000
2024-08-03,178344000
2024-08-06,178394000
2024-08-07,178394000
2024-08-08,178394000
2024-08-09,178394000
2024-08-17,179968992
2024-08-20,178394000
2024-08-21,178394000
2024-08-23,178394000
2024-08-24,178394000
2024-08-28,178394000
2024-08-29,178394000
2024-08-31,178394000
2024-09-04,185655008
2024-09-05,178394000
2024-09-06,178646000
2024-09-07,178394000
2024-09-10,178952000
2024-09-11,295694016
2024-09-12,295694016
2024-09-13,295694016
2024-09-17,295694016
2024-09-20,295694016
2024-09-21,294742016
2024-09-24,292742016
2024-09-25,292742016
2024-09-26,292742016
2024-09-27,292742016
2024-09-28,292742016
2024-10-01,292742016
2024-10-03,292742016
2024-10-04,292742016
2024-10-05,292742016
2024-10-08,292742016
2024-10-09,292742016
2024-10-11,292742016
2024-10-14,299204000
2024-10-15,292742016
2024-10-16,292742016
2024-10-17,292742016
2024-10-18,295148992
2024-10-23,292742016
2024-10-24,292742016
2024-10-25,293081984
2024-10-26,292742016
2024-10-29,296840992
2024-10-30,292742016
2024-11-01,292776000
2024-11-02,294108000
2024-11-05,292743008
2024-11-06,292743008
2024-11-09,291988992
2024-11-10,291988992
2024-11-12,291988992
2024-11-13,291988992
2024-11-15,291988992
2024-11-22,291988992
2024-11-23,291988992
2024-11-26,291988992
2024-11-27,291988992
2024-11-28,291988992
2024-11-30,291988992
2024-12-04,292104992
2024-12-06,291988992
2024-12-07,291988992
2024-12-10,292496992
2024-12-11,291988992
2024-12-12,291988992
2024-12-13,294995008
2024-12-14,291988992
2024-12-17,291988992
2024-12-19,291988992
2024-12-21,291988992
2024-12-27,291988992
2024-12-31,291988992
2025-01-15,291988992
2025-01-16,291988992
2025-01-17,291988992
2025-01-18,291988992
2025-01-22,291988992
2025-01-29,291988992
2025-02-04,291988992
2025-02-07,291988992
2025-02-08,295497984
2025-02-12,291988992
2025-02-13,291988992
2025-02-14,291988992
2025-02-15,291988992
2025-02-25,291988992
2025-02-26,290984000
2025-02-28,289440992
2025-03-04,289440992
2025-03-05,289440992
2025-03-07,289440992
2025-03-08,289440992
2025-03-10,289440992
2025-03-11,289440992
2025-03-14,289440992
2025-03-15,289440992
2025-03-19,289440992
2025-03-20,289440992
2025-03-21,289440992
2025-03-25,289440992
2025-03-26,289440992
2025-03-27,289440992
2025-03-28,289440992
2025-04-01,289440992
2025-04-08,289440992
2025-04-10,289440992
2025-04-11,289440992
2025-04-12,294083008
2025-04-16,294083008
2025-04-18,294083008
2025-04-22,305836992
2025-04-23,296252992
2025-04-24,294083008
2025-04-25,294083008
2025-04-29,294083008
2025-04-30,294083008
2025-05-01,294083008
2025-05-02,294083008
2025-05-07,294083008
2025-05-08,294083008
2025-05-09,292168000
2025-05-10,292168000
2025-05-17,292168000
2025-05-20,292168000
2025-05-22,292168000
2025-05-23,292168000
2025-05-24,292168000
2025-05-27,292168000
2025-05-29,292168000
2025-05-30,292168000
2025-05-31,292168000
2025-06-04,292168000
2025-06-05,298311008
2025-06-06,292168000
2025-06-07,292168000
2025-06-10,292168000
2025-06-11,292168000
2025-06-13,292168000
2025-06-14,292168000
2025-06-17,292168000
2025-06-18,300318016
2025-06-19,292168000
2025-06-21,292168000
2025-06-30,297208000
2025-07-01,292168000
2025-07-08,298480992
2025-07-09,292168000
2025-07-10,292168000
2025-07-11,294039008
2025-07-12,292168000
2025-07-17,292168000
2025-07-18,292168000
2025-07-19,292168000
2025-07-26,292168000
2025-07-29,292168000
2025-08-01,292168000
2025-08-02,292168000
2025-08-05,292168000
2025-08-06,291155008
2025-08-07,291155008
2025-08-08,289486016
2025-08-09,289486016
2025-08-15,289486016
2025-08-23,289486016
2025-08-26,289486016
2025-09-04,289486016
2025-09-05,289486016
2025-09-06,289486016
2025-09-09,289486016
2025-09-12,289486016
2025-09-13,289486016
2025-09-16,289486016
2025-09-17,289486120
2025-09-19,289486120
2025-09-20,289486120
2025-09-23,291237675
2025-09-24,289486120
2025-09-25,289486120
2025-09-26,289486120
2025-09-27,289486120
2025-09-30,298901778
2025-10-01,299904384
2025-10-02,298985072
2025-10-03,290193712
2025-10-06,289486120
2025-10-08,289855486
2025-10-15,289486120
2025-10-21,289486120
2025-10-23,289486120
2025-10-24,289486120
2025-10-25,292086057
2025-10-27,292413057
2025-10-28,289486120
2025-10-29,289486120
2025-10-31,289486120
2025-11-01,289486120
2025-11-04,289486120
2025-11-05,286876206
2025-11-07,286525614
2025-11-08,286525614
2025-11-17,289486121
2026-02-12,286525614
2026-02-28,286525615
2026-03-07,284525614
2026-03-18,282078989
2026-04-11,281311730
2026-05-08,281313297
2026-08-06,280019792
